rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,vector,x,y,z
1545310957039587398,,1163,,1545310957,38886938,"""imu_link""",,-0.615234816,-0.252075376,-0.571899824
1545310957087996460,,1164,,1545310957,87398387,"""imu_link""",,-0.596313904,-0.249328792,-0.577087816
1545310957139317574,,1165,,1545310957,138682199,"""imu_link""",,-0.55542032,-0.243835624,-0.577087816
1545310957191909198,,1166,,1545310957,191173092,"""imu_link""",,-0.523071664,-0.249328792,-0.547485744
1545310957241069299,,1167,,1545310957,240387738,"""imu_link""",,-0.501404168,-0.25482196,-0.55542032
1545310957291892230,,1168,,1545310957,291299730,"""imu_link""",,-0.506897336,-0.25482196,-0.523071664
1545310957339933820,,1169,,1545310957,339522995,"""imu_link""",,-0.46081576,-0.260009952,-0.536499408
1545310957393752358,,1170,,1545310957,393020770,"""imu_link""",,-0.419922176,-0.262756536,-0.528564832
1545310957442182808,,1171,,1545310957,441520811,"""imu_link""",,-0.468750336,-0.270996288,-0.504150752
1545310957493114716,,1172,,1545310957,492420596,"""imu_link""",,-0.455322592,-0.273742872,-0.514831912
1545310957545851702,,1173,,1545310957,544607676,"""imu_link""",,-0.455322592,-0.270996288,-0.48522984
1545310957597386788,,1174,,1545310957,595640722,"""imu_link""",,-0.444336256,-0.284424032,-0.514831912
1545310957643428289,,1175,,1545310957,642739165,"""imu_link""",,-0.433655096,-0.27923604,-0.48522984
1545310957693657175,,1176,,1545310957,693064179,"""imu_link""",,-0.441589672,-0.268249704,-0.487671248
1545310957744714056,,1177,,1545310957,744337454,"""imu_link""",,-0.444336256,-0.276489456,-0.487671248
1545310957797136582,,1178,,1545310957,796701749,"""imu_link""",,-0.455322592,-0.276489456,-0.449829424
1545310957845900045,,1179,,1545310957,845209056,"""imu_link""",,-0.441589672,-0.284424032,-0.468750336
1545310957893956097,,1180,,1545310957,893433466,"""imu_link""",,-0.452576008,-0.281982624,-0.439148264
1545310957946936426,,1181,,1545310957,945966726,"""imu_link""",,-0.466003752,-0.287170616,-0.463562344
1545310957997979402,,1182,,1545310957,997140156,"""imu_link""",,-0.468750336,-0.292663784,-0.452576008
1545310958049636563,,1183,,1545310958,48950415,"""imu_link""",,-0.463562344,-0.292663784,-0.42266876
1545310958097903582,,1184,,1545310958,97067286,"""imu_link""",,-0.444336256,-0.300903536,-0.425415344
1545310958150561254,,1185,,1545310958,149866114,"""imu_link""",,-0.46081576,-0.308838112,-0.43640168
1545310958199612957,,1186,,1545310958,199069084,"""imu_link""",,-0.46081576,-0.317077864,-0.409241016
1545310958249419613,,1187,,1545310958,248788135,"""imu_link""",,-0.439148264,-0.31433128,-0.428161928
1545310958301224851,,1188,,1545310958,300490310,"""imu_link""",,-0.409241016,-0.319824448,-0.393066688
1545310958349943652,,1189,,1545310958,349418823,"""imu_link""",,-0.43640168,-0.322571032,-0.433655096
1545310958400094542,,1190,,1545310958,399689694,"""imu_link""",,-0.403747848,-0.333252192,-0.43640168
1545310958450862342,,1191,,1545310958,450356478,"""imu_link""",,-0.3738406,-0.341491944,-0.42266876
1545310958504239680,,1192,,1545310958,503499404,"""imu_link""",,-0.39825468,-0.335998776,-0.425415344
1545310958550901552,,1193,,1545310958,550283859,"""imu_link""",,-0.379333768,-0.344238528,-0.409241016
1545310958603683563,,1194,,1545310958,602975982,"""imu_link""",,-0.395508096,-0.352173104,-0.417480768
1545310958651953700,,1195,,1545310958,651300510,"""imu_link""",,-0.376587184,-0.354919688,-0.403747848
1545310958707196187,,1196,,1545310958,706536003,"""imu_link""",,-0.376587184,-0.371399192,-0.39825468
1545310958755025475,,1197,,1545310958,754306597,"""imu_link""",,-0.36315944,-0.368652608,-0.428161928
1545310958804545973,,1198,,1545310958,803660590,"""imu_link""",,-0.360412856,-0.382080352,-0.401001264
1545310958853344452,,1199,,1545310958,852524819,"""imu_link""",,-0.360412856,-0.393066688,-0.414734184
1545310958906093828,,1200,,1545310958,905359390,"""imu_link""",,-0.333252192,-0.401001264,-0.406494432
1545310958955713226,,1201,,1545310958,954970735,"""imu_link""",,-0.3738406,-0.417480768,-0.406494432
1545310959005334859,,1202,,1545310959,4551319,"""imu_link""",,-0.3738406,-0.428161928,-0.42266876
1545310959056948819,,1203,,1545310959,56133604,"""imu_link""",,-0.357666272,-0.433655096,-0.401001264
1545310959109521564,,1204,,1545310959,108925684,"""imu_link""",,-0.354919688,-0.428161928,-0.428161928
1545310959159321376,,1205,,1545310959,157882759,"""imu_link""",,-0.344238528,-0.430908512,-0.39825468
1545310959206966953,,1206,,1545310959,206316564,"""imu_link""",,-0.31433128,-0.466003752,-0.417480768
1545310959257345834,,1207,,1545310959,256356424,"""imu_link""",,-0.325317616,-0.463562344,-0.403747848
1545310959308376619,,1208,,1545310959,307679988,"""imu_link""",,-0.335998776,-0.474243504,-0.39825468
1545310959359357572,,1209,,1545310959,358719249,"""imu_link""",,-0.344238528,-0.47149692,-0.4119876
1545310959409887938,,1210,,1545310959,409247347,"""imu_link""",,-0.330505608,-0.48522984,-0.409241016
1545310959460040941,,1211,,1545310959,459431796,"""imu_link""",,-0.352173104,-0.490417832,-0.409241016
1545310959509878881,,1212,,1545310959,509357619,"""imu_link""",,-0.365906024,-0.504150752,-0.384826936
1545310959560015010,,1213,,1545310959,559379933,"""imu_link""",,-0.330505608,-0.517578496,-0.395508096
1545310959610602017,,1214,,1545310959,609965619,"""imu_link""",,-0.300903536,-0.541992576,-0.4119876
1545310959663697217,,1215,,1545310959,663264533,"""imu_link""",,-0.287170616,-0.55542032,-0.384826936
1545310959714335151,,1216,,1545310959,713839195,"""imu_link""",,-0.298156952,-0.558166904,-0.390320104
1545310959762828785,,1217,,1545310959,762115962,"""imu_link""",,-0.238342456,-0.588074152,-0.395508096
1545310959814310891,,1218,,1545310959,813725337,"""imu_link""",,-0.300903536,-0.596313904,-0.401001264
