rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1545133853751766319,,3458,,1545133853,751392754,"""imu_link""",,0.4227381949,-0.6735344352,0.3496242595,0.498168412,"[0.0023301737383008003, 0.0010568047873675823, -0.0015258605126291513, 0.0010568059515208006, 0.0028859409503638744, -0.0019458950264379382, -0.001525862142443657, -0.0019458956085145473, 0.004349924623966217]",,0.066046442376,0.283360543097,0.188551940332,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.06458394,-0.11856174,-0.96106865,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133853803635999,,3459,,1545133853,803110183,"""imu_link""",,0.4177027999,-0.6713524307,0.3527797737,0.5003504165,"[0.0023185820318758488, 0.0010417943121865392, -0.0015145873185247183, 0.0010417961748316884, 0.0028788114432245493, -0.0019421236356720328, -0.0015145890647545457, -0.001942124799825251, 0.0043680258095264435]",,-0.0724380335737,0.24714152631,0.0490021991822,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.55499841,0.50119281,-0.35388883,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133853854729083,,3460,,1545133853,853934705,"""imu_link""",,0.4157557805,-0.6661827585,0.3575801836,0.5054529501,"[0.00231505767442286, 0.001024124096147716, -0.0015173517167568207, 0.001024126075208187, 0.0028449699748307467, -0.0019259895198047161, -0.0015173540450632572, -0.0019259917316958308, 0.004399561323225498]",,0.0692422379749,0.388821797859,0.131027619552,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.33943161,-0.03952058,-0.59819787,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133853902317863,,3461,,1545133853,901744237,"""imu_link""",,0.4125331277,-0.6611809328,0.3673152806,0.5076685239,"[0.0023052887991070747, 0.0010090511059388518, -0.0015144157223403454, 0.0010090532014146447, 0.0028086260426789522, -0.0019041411578655243, -0.001514419331215322, -0.001904143369756639, 0.004397429991513491]",,0.0862864811687,0.315318499086,0.155528719144,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,10.54660569,0.17604622,-1.0598701,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133853954303823,,3462,,1545133853,953728478,"""imu_link""",,0.4128016821,-0.6566490773,0.3708064878,0.5107904688,"[0.0023080753162503242, 0.00099879817571491, -0.0015209573321044445, 0.0009987996891140938, 0.0027813634369522333, -0.0018889051862061024, -0.0015209605917334557, -0.001888906816020608, 0.004416611045598984]",,-0.0692422379749,0.289752134295,-0.222640426719,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,10.54660569,0.18682456,-0.26406933,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133854004040529,,3463,,1545133854,3664751,"""imu_link""",,0.4144801471,-0.6504723261,0.3751704968,0.5170343586,"[0.0023128746543079615, 0.000983849517069757, -0.0015343285631388426, 0.000983850215561688, 0.002737246686592698, -0.0018658431945368648, -0.0015343319391831756, -0.001865845057182014, 0.0044496990740299225]",,0.0862864811687,0.35792910707,-0.0436758731841,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,10.70289162,-0.45089389,-1.04010981,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133854057518284,,3464,,1545133854,57174553,"""imu_link""",,0.4116938952,-0.6454033618,0.3802394611,0.5190149473,"[0.002312353579327464, 0.0009700229275040329, -0.0015330481110140681, 0.0009700233931653202, 0.0027158851735293865, -0.0018497412092983723, -0.0015330512542277575, -0.0018497440032660961, 0.004467248450964689]",,0.0862864811687,0.251402587109,0.156593984343,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,10.7424122,-0.9520867,-1.14789321,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133854104424914,,3465,,1545133854,103865124,"""imu_link""",,0.4130702365,-0.6397972887,0.3806087234,0.5245538818,"[0.0023101672995835543, 0.0009587200474925339, -0.0015410288469865918, 0.0009587203967384994, 0.0026830993592739105, -0.0018345211865380406, -0.0015410310588777065, -0.0018345231655985117, 0.004489532671868801]",,-0.232227813516,0.155528719144,-0.461259831433,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,10.71366996,0.75628019,-0.71675961,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133854156934491,,3466,,1545133854,156539171,"""imu_link""",,0.4164607358,-0.6372795912,0.3740291406,0.5296564154,"[0.0023135279770940542, 0.0009539246093481779, -0.0015516562853008509, 0.0009539249003864825, 0.002671225927770138, -0.001834690454415977, -0.001551658846437931, -0.0018346927827224135, 0.004527971148490906]",,-0.218379365921,-0.0298274255892,-0.246076261111,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.61427928,-0.24610543,0.05928087,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133854205520069,,3467,,1545133854,205097096,"""imu_link""",,0.4190120026,-0.6369438982,0.372283537,0.5292535838,"[0.0023186313919723034, 0.0009573700372129679, -0.0015569935785606503, 0.0009573710267432034, 0.0026719525922089815, -0.0018359329551458359, -0.0015569970710203052, -0.001835935516282916, 0.0045295353047549725]",,0.0745685639729,-0.079894889971,0.102265459163,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.21188792,-0.59819787,0.07904116,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133854256801774,,3468,,1545133854,256267540,"""imu_link""",,0.4186763096,-0.6358361113,0.3765132688,0.5278772425,"[0.0023208148777484894, 0.0009558710735291243, -0.0015562245389446616, 0.0009558722958900034, 0.0026679430156946182, -0.0018296134658157825, -0.0015562272164970636, -0.001829615794122219, 0.004522675648331642]",,-0.00106526519961,0.111852845959,0.0884170115679,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.13464315,0.51017476,0.6287365,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133854308861505,,3469,,1545133854,308371192,"""imu_link""",,0.4186427403,-0.6343590621,0.3798030602,0.5273065644,"[0.002322862856090069, 0.000956272822804749, -0.0015540861058980227, 0.0009562743362039328, 0.002665818203240633, -0.0018228867556899786, -0.0015540890162810683, -0.0018228894332423806, 0.004506317432969809]",,0.00745685639729,0.0777643595718,-0.00532632599807,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.75260131,0.58921592,-0.02874224,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133854357957059,,3470,,1545133854,357423180,"""imu_link""",,0.4192469877,-0.6327141664,0.381682941,0.5274408416,"[0.0023249683436006308, 0.0009538722806610167, -0.0015568335074931383, 0.0009538736776448786, 0.0026572325732558966, -0.0018168245442211628, -0.001556836417876184, -0.001816826406866312, 0.0045087020844221115]",,-0.0681769727752,0.0756338291725,-0.00745685639729,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.10410452,-0.00898195,0.51915671,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133854408412039,,3471,,1545133854,407855192,"""imu_link""",,0.4193476956,-0.6286858504,0.3857783956,0.5292200145,"[0.002327501308172941, 0.0009456492261961102, -0.0015621036291122437, 0.0009456502739340067, 0.0026348198298364878, -0.0018017982365563512, -0.0015621068887412548, -0.0018018002156168222, 0.004519220907241106]",,0.0980043983644,0.200269857527,0.0852212159691,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.60529733,-0.22634514,0.20658485,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133854459202663,,3472,,1545133854,458828765,"""imu_link""",,0.4189112947,-0.6265038459,0.3928279486,0.5268701635,"[0.00232909363694489, 0.0009452436352148652, -0.0015611937269568443, 0.0009452447993680835, 0.002623804612085223, -0.0017888325965031981, -0.0015611969865858555, -0.0017888338770717382, 0.004493125714361668]",,0.118244437157,0.0756338291725,0.0756338291725,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.54601646,0.27484767,0.08802311,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133854508930570,,3473,,1545133854,508492506,"""imu_link""",,0.4204219132,-0.6236840247,0.3967555567,0.5261652082,"[0.0023379528429359198, 0.0009440017165616155, -0.0015686717815697193, 0.000944002706091851, 0.0026094522327184677, -0.0017759765032678843, -0.0015686752740293741, -0.0017759776674211025, 0.0044891987927258015]",,0.0703075031745,-0.0170442431938,0.0841559507694,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.70230239,-0.72574156,-0.538917,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133854561288821,,3474,,1545133854,560850961,"""imu_link""",,0.4203883439,-0.6228783615,0.4006831648,0.5241510502,"[0.0023456960916519165, 0.000945487292483449, -0.0015674305614084005, 0.0009454882238060236, 0.002613263437524438, -0.0017705039354041219, -0.0015674345195293427, -0.0017705049831420183, 0.0044771828688681126]",,0.0447411383838,0.170442431938,0.0617853815776,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,10.00768869,0.03952058,0.6467004,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133854612366903,,3475,,1545133854,611821888,"""imu_link""",,0.4198848044,-0.6231804852,0.4046779115,0.5211298132,"[0.0023490330204367638, 0.0009471226367168128, -0.001564225647598505, 0.0009471241501159966, 0.0026174935046583414, -0.0017673401162028313, -0.0015642304206267, -0.0017673413967713714, 0.0044620949774980545]",,0.0181095083934,-0.188551940332,0.226901487518,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.70230239,-0.52993505,-0.55867729,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133854659242122,,3476,,1545133854,658901344,"""imu_link""",,0.4205897597,-0.6244225493,0.405181451,0.5186121157,"[0.0023458253126591444, 0.0009541231556795537, -0.0015596495941281319, 0.0009541241452097893, 0.002626919886097312, -0.001772176707163453, -0.0015596539014950395, -0.0017721769399940968, 0.004435567185282707]",,-0.0703075031745,-0.0628506467772,0.0255663647907,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.6825421,-0.4311336,0.37364912,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133854709787305,,3477,,1545133854,709171231,"""imu_link""",,0.4207576062,-0.6246575344,0.4069941932,0.5168329428,"[0.002346692606806755, 0.0009562871418893337, -0.0015578153543174267, 0.0009562877239659429, 0.0026307497173547745, -0.0017723647179082036, -0.0015578195452690125, -0.0017723657656461, 0.004425428342074156]",,-0.0553937903799,0.00639159119768,0.0511327295814,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.5747587,0.3233502,1.0598701,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133854760741966,,3478,,1545133854,760355807,"""imu_link""",,0.422301794,-0.6214013123,0.4087733661,0.5181085762,"[0.0023540742695331573, 0.0009530125535093248, -0.0015656306641176343, 0.0009530129609629512, 0.0026159672997891903, -0.0017617170233279467, -0.0015656343894079328, -0.0017617190023884177, 0.004433023277670145]",,0.0671117075756,0.0969391331648,-0.0745685639729,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.53523812,-0.44191194,0.08802311,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133854813292409,,3479,,1545133854,812979881,"""imu_link""",,0.424651645,-0.6176079814,0.4163600279,0.5180414376,"[0.002368524670600891, 0.000950582732912153, -0.0015767763834446669, 0.0009505833149887621, 0.0025925743393599987, -0.0017400321085005999, -0.0015767794102430344, -0.0017400342039763927, 0.004424164071679115]",,0.278034217099,0.203465653126,0.0809601551706,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.64302152,-0.78502243,0.00898195,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133854862400075,,3480,,1545133854,861943227,"""imu_link""",,0.4248866301,-0.6122368934,0.4219325317,0.516295834,"[0.002379131969064474, 0.0009494214900769293, -0.0015821000561118126, 0.0009494223049841821, 0.0025749043561518192, -0.001720266416668892, -0.0015821022680029273, -0.001720268395729363, 0.00440320884808898]",,0.0745685639729,0.13741921075,0.0287621603896,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.4669753,-0.49041447,-0.27484767,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133854912774950,,3481,,1545133854,912386623,"""imu_link""",,0.424987338,-0.6103570126,0.4242823827,0.5165643884,"[0.002381873084232211, 0.0009457951528020203, -0.0015840912237763405, 0.0009457961423322558, 0.002566045615822077, -0.0017125846352428198, -0.0015840925043448806, -0.0017125867307186127, 0.0044054617173969746]",,-0.0436758731841,0.0383495471861,0.013848447595,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.94840782,-0.35388883,-0.09880145,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133854962692829,,3482,,1545133854,962192092,"""imu_link""",,0.425994417,-0.6092492257,0.4255915854,0.515960141,"[0.002387481741607189, 0.0009464158792980015, -0.0015871934592723846, 0.0009464168106205761, 0.0025629939045757055, -0.0017081409459933639, -0.001587194507010281, -0.001708142925053835, 0.004402363207191229]",,-0.0980043983644,-0.0319579559884,-0.079894889971,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.67356015,0.36287078,-0.08802311,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133855012358529,,3483,,1545133855,11951957,"""imu_link""",,0.4278742978,-0.6085778397,0.4242823827,0.516295834,"[0.002391230082139373, 0.0009484268957749009, -0.0015921336598694324, 0.0009484278270974755, 0.0025606658309698105, -0.0017078679520636797, -0.0015921344747766852, -0.001707869116216898, 0.004403691738843918]",,-0.0426106079845,-0.0543285251803,-0.0447411383838,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.59451899,-0.05928087,-0.02874224,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133855066392505,,3484,,1545133855,65834035,"""imu_link""",,0.4298548865,-0.6079064537,0.4258601398,0.517638606,"[0.0023923858534544706, 0.0009493694524280727, -0.001594595960341394, 0.0009493703255429864, 0.002553603146225214, -0.0017030402086675167, -0.0015945967752486467, -0.001703041372820735, 0.004393758252263069]",,-0.0852212159691,0.0383495471861,-0.0585895859787,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.82086413,0.17604622,0.18682456,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133855116509039,,3485,,1545133855,116034567,"""imu_link""",,0.4277735899,-0.6064629738,0.427001496,0.516631527,"[0.002392588648945093, 0.0009465410257689655, -0.001589726540260017, 0.0009465419570915401, 0.0025570152793079615, -0.0017010598676279187, -0.0015897284029051661, -0.0017010611481964588, 0.004394455347210169]",,0.00745685639729,0.079894889971,0.206661448725,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,10.25199773,-0.47065418,-0.28382962,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133855166533318,,3486,,1545133855,166146919,"""imu_link""",,0.4255580161,-0.6056237413,0.4303919953,0.5165979577,"[0.0023862000089138746, 0.0009399720001965761, -0.0015839036786928773, 0.0009399733389727771, 0.002550608478486538, -0.0016956820618361235, -0.0015839054249227047, -0.0016956826439127326, 0.004394114017486572]",,-0.11078758076,0.00106526519961,0.0372842819865,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,10.26277607,0.24610543,-0.69699932,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133855215092428,,3487,,1545133855,214631263,"""imu_link""",,0.4274714662,-0.6049859246,0.4289820847,0.51696722,"[0.0023923388216644526, 0.0009419348207302392, -0.0015891757793724537, 0.0009419362177141011, 0.002549766330048442, -0.0016949434066191316, -0.0015891772927716374, -0.001694943755865097, 0.004397349897772074]",,-0.103330724362,-0.0490021991822,-0.203465653126,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,10.05619122,0.36287078,-0.06826282,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133855263714060,,3488,,1545133855,263340012,"""imu_link""",,0.4309291041,-0.6042474,0.4275050355,0.5161615568,"[0.002400015015155077, 0.0009502377943135798, -0.0015966097125783563, 0.000950239016674459, 0.0025486918166279793, -0.0016941385110840201, -0.0015966113423928618, -0.001694138627499342, 0.004380158148705959]",,0.0745685639729,-0.145941332347,0.0149137127946,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.62505762,-0.63771845,0.07904116,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133855315671664,,3489,,1545133855,315475100,"""imu_link""",,0.434051049,-0.6046166623,0.4286128224,0.5156580173,"[0.002411271445453167, 0.0009557458688504994, -0.0016030848491936922, 0.0009557469165883958, 0.0025497612077742815, -0.0016914915759116411, -0.001603086362592876, -0.0016914913430809975, 0.004371575079858303]",,-0.066046442376,-0.0106526519961,-0.0585895859787,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.40769443,-0.16706427,0.48143252,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133855367815418,,3490,,1545133855,367383479,"""imu_link""",,0.4339839104,-0.6029717666,0.4305934111,0.5125025031,"[0.0024224056396633387, 0.0009597968310117722, -0.0016039644833654165, 0.0009597975295037031, 0.0025554217863827944, -0.001687201438471675, -0.0016039664624258876, -0.0016872016713023186, 0.004358206409960985]",,0.0884170115679,-0.0266316299903,0.122505497956,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.50649588,-0.6467004,0.30358991,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133855416399719,,3491,,1545133855,415814254,"""imu_link""",,0.4342524648,-0.6025017964,0.4348902815,0.5091791424,"[0.0024245590902864933, 0.0009651851141825318, -0.0016016714507713914, 0.0009651860455051064, 0.002554841572418809, -0.0016818534350022674, -0.0016016745939850807, -0.0016818544827401638, 0.00432469742372632]",,0.0703075031745,-0.052197994781,0.170442431938,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.74182297,-0.65747874,0.06826282,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133855464680461,,3492,,1545133855,464239332,"""imu_link""",,0.4345545885,-0.6026360736,0.4385493352,0.5056207966,"[0.0024306841660290956, 0.0009703122195787728, -0.0016005547950044274, 0.0009703125688247383, 0.00255909888073802, -0.0016786474734544754, -0.001600557821802795, -0.0016786482883617282, 0.004302105400711298]",,-0.00106526519961,0.0,0.0436758731841,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.58553704,-0.18682456,0.98082894,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133855516306519,,3493,,1545133855,515960668,"""imu_link""",,0.4342524648,-0.601226163,0.4401606616,0.5061914747,"[0.002431930974125862, 0.0009668932761996984, -0.001601564697921276, 0.0009668939164839685, 0.0025527579709887505, -0.0016735137905925512, -0.001601567491889, -0.0016735144890844822, 0.004305762238800526]",,-0.0639159119768,0.0287621603896,0.0276968951899,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.45799335,-0.6467004,0.1077834,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133855569343391,,3494,,1545133855,568889447,"""imu_link""",,0.4345545885,-0.6019311183,0.442779067,0.5062586133,"[0.002431863220408559, 0.0009662528755143285, -0.001600057352334261, 0.0009662539814598858, 0.002551606623455882, -0.0016711198259145021, -0.0016000597970560193, -0.0016711202915757895, 0.004300558939576149]",,-0.0340884863876,0.0447411383838,0.046871668783,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.4669753,-0.26406933,0.37364912,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133855618527465,,3495,,1545133855,617767488,"""imu_link""",,0.4323054454,-0.5987756041,0.4456995961,0.505889351,"[0.0024285446852445602, 0.000961959594860673, -0.0015952441608533263, 0.0009619610500521958, 0.0025441187899559736, -0.0016627232544124126, -0.0015952464891597629, -0.0016627232544124126, 0.004289567936211824]",,0.052197994781,0.155528719144,0.103330724362,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.66278181,-0.6467004,0.26406933,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133855670568304,,3496,,1545133855,670096402,"""imu_link""",,0.4307612576,-0.5968957233,0.4510035455,0.5047479948,"[0.002430366352200508, 0.0009569684625603259, -0.0015926837222650647, 0.0009569702669978142, 0.0025362521409988403, -0.001652084174565971, -0.0015926863998174667, -0.00165208475664258, 0.004282946232706308]",,0.033023221188,0.0766990943722,0.128897089153,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,10.03643093,-0.19580651,0.36287078,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133855719077558,,3497,,1545133855,718697207,"""imu_link""",,0.4308955348,-0.5949487039,0.4538233667,0.5044123018,"[0.002435140311717987, 0.0009545221691951156, -0.001594797009602189, 0.0009545237990096211, 0.002528236946091056, -0.0016434711869806051, -0.0015948005020618439, -0.0016434723511338234, 0.0042796959169209]",,-0.0372842819865,0.0511327295814,-0.079894889971,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,10.06517317,0.11856174,0.44191194,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133855769799446,,3498,,1545133855,769393719,"""imu_link""",,0.4327418463,-0.5926324222,0.4542597676,0.5051172571,"[0.0024432011414319277, 0.0009538331651128829, -0.0016026435187086463, 0.0009538348531350493, 0.0025181903038173914, -0.0016361139714717865, -0.001602647011168301, -0.0016361144371330738, 0.004282601643353701]",,-0.0234358343915,-0.0117179171957,-0.0617853815776,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.88912695,-0.4311336,0.28382962,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133855820887795,,3499,,1545133855,820462586,"""imu_link""",,0.4355952368,-0.5913232195,0.4579859599,0.5043115939,"[0.0024514414835721254, 0.0009579589241184294, -0.0016078002518042922, 0.0009579606121405959, 0.0025086982641369104, -0.0016260931733995676, -0.001607804442755878, -0.0016260937554761767, 0.004258112981915474]",,0.0383495471861,-0.0106526519961,-0.019174773593,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.59451899,-0.26406933,0.51017476,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133855870758566,,3500,,1545133855,870429703,"""imu_link""",,0.435729514,-0.5889733685,0.4581202371,0.5033716535,"[0.0024615242145955563, 0.0009585524094291031, -0.001610292005352676, 0.0009585539810359478, 0.0025105876848101616, -0.001621680217795074, -0.001610295963473618, -0.0016216804506257176, 0.0042586540803313255]",,0.00639159119768,0.0234358343915,0.019174773593,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.86038471,-0.46167223,0.58921592,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545133855922638363,,3501,,1545133855,921993361,"""imu_link""",,0.4362330535,-0.5872613342,0.4637598795,0.4997461691,"[0.0024707443080842495, 0.000960987526923418, -0.001611802726984024, 0.0009609894477762282, 0.00250441487878561, -0.0016102668596431613, -0.0016118065686896443, -0.001610267092473805, 0.004233354236930609]",,0.197074061928,0.0149137127946,0.19174773593,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.91786919,-0.33412854,0.538917,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
