rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value
1545310758119521909,,544,,1545310758,119279173,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""138281""","""dropped frames""","""29""","""framecount""","""54412""","""# markers""","""66""","""# unlabeled markers""","""25""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""54397""","""Duration of window (s)""","""5.030137""","""Actual frequency (Hz)""","""99.997283""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545310759123423983,,545,,1545310759,123064903,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""138381""","""dropped frames""","""29""","""framecount""","""54512""","""# markers""","""64""","""# unlabeled markers""","""23""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""54497""","""Duration of window (s)""","""5.031473""","""Actual frequency (Hz)""","""99.970729""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545310760132150254,,546,,1545310760,131597966,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""138482""","""dropped frames""","""29""","""framecount""","""54613""","""# markers""","""65""","""# unlabeled markers""","""24""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""54598""","""Duration of window (s)""","""5.032543""","""Actual frequency (Hz)""","""99.949470""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545310761139807082,,547,,1545310761,139347640,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""138583""","""dropped frames""","""29""","""framecount""","""54714""","""# markers""","""66""","""# unlabeled markers""","""25""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""54699""","""Duration of window (s)""","""5.036471""","""Actual frequency (Hz)""","""100.070075""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545310762140048126,,548,,1545310762,139795405,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""138683""","""dropped frames""","""29""","""framecount""","""54814""","""# markers""","""65""","""# unlabeled markers""","""24""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""54799""","""Duration of window (s)""","""5.028098""","""Actual frequency (Hz)""","""100.037824""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545310763141567164,,549,,1545310763,141178902,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""138783""","""dropped frames""","""29""","""framecount""","""54914""","""# markers""","""67""","""# unlabeled markers""","""26""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""54899""","""Duration of window (s)""","""5.021936""","""Actual frequency (Hz)""","""99.961441""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545310764150181963,,550,,1545310764,149537158,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""138884""","""dropped frames""","""29""","""framecount""","""55015""","""# markers""","""64""","""# unlabeled markers""","""23""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""55000""","""Duration of window (s)""","""5.026492""","""Actual frequency (Hz)""","""100.069784""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545310765150480028,,551,,1545310765,150240141,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""138984""","""dropped frames""","""29""","""framecount""","""55115""","""# markers""","""65""","""# unlabeled markers""","""24""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""55100""","""Duration of window (s)""","""5.018677""","""Actual frequency (Hz)""","""100.026360""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545310766159779064,,552,,1545310766,158892631,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""139085""","""dropped frames""","""29""","""framecount""","""55216""","""# markers""","""66""","""# unlabeled markers""","""25""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""55201""","""Duration of window (s)""","""5.019551""","""Actual frequency (Hz)""","""100.008953""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545310767160946507,,553,,1545310767,160674260,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""139185""","""dropped frames""","""29""","""framecount""","""55316""","""# markers""","""66""","""# unlabeled markers""","""25""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""55301""","""Duration of window (s)""","""5.020848""","""Actual frequency (Hz)""","""99.983119""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
