rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1545310742360904919,,362,,1545310742,360170736,"""imu_link""",,0.2244107705,0.3806422927,-0.2766781706,-0.851988834,"[0.0018855556845664978, -0.0003023994795512408, 0.001219610683619976, -0.000302399683278054, 0.001769954338669777, -0.0009485804475843906, 0.001219610101543367, -0.000948578875977546, 0.005357930902391672]",,-0.501739909018,0.452737709836,-0.814927877704,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-1.15687516,-0.55867729,9.82086413,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310742409729770,,363,,1545310742,409346985,"""imu_link""",,0.2259549583,0.3802394611,-0.2540188931,-0.8601461739,"[0.0019125206163153052, -0.00030920965946279466, 0.0012577315792441368, -0.00030920965946279466, 0.0017746449448168278, -0.000950535002630204, 0.0012577315792441368, -0.0009505332564003766, 0.005394554231315851]",,-0.60720116378,0.696683440547,-0.811732082105,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.44191194,0.30358991,9.28015074,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310742458922304,,364,,1545310742,458385016,"""imu_link""",,0.2297818585,0.3703365176,-0.2285062251,-0.8705526569,"[0.001941342488862574, -0.00030816448270343244, 0.0013137024361640215, -0.00030816442449577153, 0.0017524698050692677, -0.0009181220084428787, 0.001313702785409987, -0.0009181203204207122, 0.005426205229014158]",,-0.576308472991,0.5507421082,-0.8266457949,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.75628019,-0.63771845,10.44780424,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310742513534965,,365,,1545310742,513045386,"""imu_link""",,0.2326688183,0.3664424788,-0.2067533187,-0.876830116,"[0.0019698289688676596, -0.00031026877695694566, 0.0013580982340499759, -0.0003102686896454543, 0.001743288361467421, -0.0009001980070024729, 0.0013580977683886886, -0.0009001966682262719, 0.00544444564729929]",,-0.488956726622,0.531567334607,-0.643420180566,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.13652564,-1.29519719,9.99691035,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310742560475495,,366,,1545310742,560051783,"""imu_link""",,0.2349179614,0.3584865547,-0.1872831247,-0.883879669,"[0.0019960219506174326, -0.00030485016759485006, 0.0013986002886667848, -0.00030484990566037595, 0.001726667513139546, -0.0008651917451061308, 0.001398601452820003, -0.0008651906391605735, 0.0054651605896651745]",,-0.497478848219,0.490021991822,-0.643420180566,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.19580651,-1.76585137,10.01667064,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310742613384957,,367,,1545310742,612842989,"""imu_link""",,0.2366299957,0.3531154667,-0.1700285045,-0.8876058613,"[0.002022497821599245, -0.00030356564093381166, 0.0014347658725455403, -0.00030356517527252436, 0.001717636245302856, -0.0008424562402069569, 0.001434767502360046, -0.0008424552506767213, 0.0054725902155041695]",,-0.463390361832,0.43995452744,-0.525175743409,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.1077834,-0.6467004,11.56695521,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310742662361216,,368,,1545310742,661732130,"""imu_link""",,0.2400876336,0.3435817855,-0.1508268649,-0.895293231,"[0.002050858223810792, -0.0002986130421049893, 0.001473954296670854, -0.0002986124891322106, 0.0017048026202246547, -0.0008113071671687067, 0.0014739567413926125, -0.0008113064104691148, 0.005486399866640568]",,-0.449541914237,0.323840620682,-0.518784152212,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.72574156,0.26406933,9.29092908,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310742710868147,,369,,1545310742,710384418,"""imu_link""",,0.2411282819,0.3364986632,-0.1310881165,-0.9007985962,"[0.002074914053082466, -0.00029296480352059007, 0.0015081822639331222, -0.0002929644542746246, 0.0016913763247430325, -0.0007810106035321951, 0.0015081849414855242, -0.0007810103124938905, 0.0054930271580815315]",,-0.506000969816,0.983239779243,-0.653007567363,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.48143252,-0.58921592,10.69390967,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310742761213736,,370,,1545310742,760751254,"""imu_link""",,0.2414639749,0.3287105856,-0.1082274232,-0.9066060851,"[0.0021013012155890465, -0.0002859529049601406, 0.0015410238411277533, -0.0002859524392988533, 0.0016809497028589249, -0.0007496083271689713, 0.0015410269843414426, -0.000749608559999615, 0.005503477528691292]",,-0.435693466642,0.591222185785,-0.851146894491,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.22634514,-0.76526214,11.1555819,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310742812858835,,371,,1545310742,812520436,"""imu_link""",,0.2428403162,0.3197475825,-0.0898314468,-0.9110036634,"[0.002122414531186223, -0.00027814338682219386, 0.001572096603922546, -0.00027814265922643244, 0.0016650796169415116, -0.0007165891584008932, 0.0015720996307209134, -0.0007165889837779105, 0.0055007063783705235]",,-0.420779753847,0.366451228667,0.0788296247714,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.08802311,-2.42333011,9.28015074,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310742864229615,,372,,1545310742,863924262,"""imu_link""",,0.2481106963,0.3061855853,-0.0890593529,-0.9132192372,"[0.002151450142264366, -0.00025811215164139867, 0.0016078442567959428, -0.00025811136583797634, 0.001640251837670803, -0.0006488311919383705, 0.0016078484477475286, -0.0006488310755230486, 0.005485368426889181]",,-0.390952328258,0.480434605026,0.180029818735,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.04850253,-0.61795816,11.39989094,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310742913500549,,373,,1545310742,913174790,"""imu_link""",,0.258147917,0.2900051827,-0.0917784662,-0.9169789988,"[0.002195944543927908, -0.00023332859564106911, 0.00165164761710912, -0.00023332759155891836, 0.0016205641441047192, -0.000568968360312283, 0.0016516519244760275, -0.0005689681856893003, 0.005468165501952171]",,-0.476173544227,0.484695665824,0.593352716185,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.41137331,-1.45148312,8.58494781,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310742964065216,,374,,1545310742,963735150,"""imu_link""",,0.27191133,0.2737240722,-0.1112150909,-0.9158376426,"[0.0022477826569229364, -0.00020375536405481398, 0.0016988195711746812, -0.0002037543017650023, 0.001598960836417973, -0.00047671591164544225, 0.0016988236457109451, -0.0004767155332956463, 0.005418772343546152]",,-0.511327295814,0.531567334607,1.41041112429,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.34311049,-0.25508738,10.37055947,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310743014832850,,375,,1545310743,14282862,"""imu_link""",,0.2832913227,0.2558316353,-0.1273619242,-0.9154683803,"[0.00228974805213511, -0.00017162460426334292, 0.001738680643029511, -0.00017162344011012465, 0.001576160080730915, -0.00038782969932071865, 0.0017386844847351313, -0.0003878292045556009, 0.005365270655602217]",,-0.409061836651,0.623180141774,0.389887063058,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.22634514,-0.37364912,9.06458394,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310743067018986,,376,,1545310743,66663313,"""imu_link""",,0.2917843556,0.2423032074,-0.1348814474,-0.9154012417,"[0.0023312929552048445, -0.00014498663949780166, 0.0017734267748892307, -0.0001449854316888377, 0.0015636786120012403, -0.00031821391894482076, 0.001773429336026311, -0.00031821319134905934, 0.005320775788277388]",,-0.398409184655,0.203465653126,0.778708860917,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.6467004,-0.08802311,10.54660569,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310743113814263,,377,,1545310743,113425813,"""imu_link""",,0.3002438192,0.227264161,-0.1442808514,-0.915099118,"[0.0023717910517007113, -0.00011286187509540468, 0.0018047685734927654, -0.00011286071821814403, 0.0015525886556133628, -0.00024147848307620734, 0.0018047703197225928, -0.00024147768272086978, 0.005273723974823952]",,-0.452737709836,0.503870439417,0.291882664694,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.04850253,-0.90178778,10.28073997,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310743167232978,,378,,1545310743,166732442,"""imu_link""",,0.3057156151,0.2146756735,-0.1455229155,-0.9142263162,"[0.0024108116049319506, -8.711525879334658e-05, 0.0018340054666623473, -8.711406553629786e-05, 0.0015470177168026567, -0.00018291019659955055, 0.0018340072128921747, -0.00018290942534804344, 0.005235772114247084]",,-0.410127101851,0.542219986603,0.0766990943722,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.14730398,-1.2754369,9.86038471,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310743215610960,,379,,1545310743,215096249,"""imu_link""",,0.3127315988,0.2026242948,-0.1437773119,-0.916777583,"[0.002449042396619916, -6.578364263987169e-05, 0.001863783923909068, -6.578245665878057e-05, 0.0015417900867760181, -0.0001365673670079559, 0.0018637855537235737, -0.00013656656665261835, 0.005198182072490454]",,-0.460194566233,0.562460025396,0.0852212159691,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.3233502,-0.99160728,10.24301578,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310743268892531,,380,,1545310743,267937195,"""imu_link""",,0.3178005631,0.1924863662,-0.1378019765,-0.918120355,"[0.002489018952473998, -4.4376851292327046e-05, 0.0018940564477816224, -4.43756980530452e-05, 0.0015379805117845535, -9.219915955327451e-05, 0.0018940577283501625, -9.219840285368264e-05, 0.005161208100616932]",,-0.475108279028,0.555003168998,-0.626375937373,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.05928087,-0.51915671,10.11547209,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310743314221180,,381,,1545310743,313914372,"""imu_link""",,0.3220302949,0.1823148683,-0.125549182,-0.920470206,"[0.0025328483898192644, -2.386292726441752e-05, 0.0019251977792009711, -2.3861815861891955e-05, 0.0015382813289761543, -5.209069058764726e-05, 0.0019251997582614422, -5.208995571592823e-05, 0.005132399499416351]",,-0.476173544227,0.544350517002,-0.111852845959,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.04850253,-1.44250117,10.25199773,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310743367769710,,382,,1545310743,367259086,"""imu_link""",,0.3267299969,0.1720090932,-0.1223600985,-0.9212422999,"[0.0025714554358273745, 7.839682325538888e-07, 0.001949701108969748, 7.850514407437004e-07, 0.001537472940981388, -5.838560355186928e-06, 0.0019497033208608627, -5.837827302457299e-06, 0.0050919982604682446]",,-0.420779753847,0.520914682611,0.0170442431938,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.07904116,-1.17663545,10.44780424,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310743419100198,,383,,1545310743,418702921,"""imu_link""",,0.3300197883,0.1613676251,-0.1146055902,-0.9209401762,"[0.002606739057227969, 2.1924974134890363e-05, 0.0019745025783777237, 2.1926032786723226e-05, 0.0015330658061429858, 3.162911889376119e-05, 0.001974505605176091, 3.162983193760738e-05, 0.005048867780715227]",,-0.488956726622,0.535828395405,-0.301470051491,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.25508738,-1.79459361,10.47834287,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310743469594372,,384,,1545310743,469066440,"""imu_link""",,0.3371029106,0.1505918798,-0.1094694873,-0.9228871956,"[0.0026551128830760717, 4.7112011088756844e-05, 0.002000143751502037, 4.71130661026109e-05, 0.001538649550639093, 7.43019045330584e-05, 0.002000147243961692, 7.430261030094698e-05, 0.005008392967283726]",,-0.478304074626,0.528371539008,0.11078758076,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.16706427,-0.33412854,11.11606132,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310743519903774,,385,,1545310743,519540873,"""imu_link""",,0.3428768302,0.1364592045,-0.1096373338,-0.9229207649,"[0.0026983043644577265, 8.470658212900162e-05, 0.0020202090963721275, 8.470766624668613e-05, 0.0015444473829120398, 0.00013628204760607332, 0.0020202132873237133, 0.0001362828043056652, 0.004958794917911291]",,-0.466586157431,0.625310672173,0.60507063338,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.22634514,-1.41196254,10.33103889,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310743569761219,,386,,1545310743,569229496,"""imu_link""",,0.3490535814,0.1152098376,-0.1270598005,-0.9207723297,"[0.0027254673186689615, 0.00014310143887996674, 0.0020261819008737803, 0.00014310245751403272, 0.0015514285769313574, 0.00023057404905557632, 0.002026184694841504, 0.0002305749076185748, 0.004889854229986668]",,-0.437823997041,0.484695665824,0.974717657646,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.19580651,0.31436825,10.11547209,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310743619798129,,387,,1545310743,619345652,"""imu_link""",,0.3564388274,0.0909392337,-0.1506254491,-0.9175832462,"[0.0027531208470463753, 0.00021570708486251533, 0.002024358371272683, 0.00021570816170424223, 0.0015719266375526786, 0.0003437114937696606, 0.0020243623293936253, 0.0003437123086769134, 0.004810082260519266]",,-0.422910284246,0.665790749758,1.25701293554,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.26406933,-0.8443033,9.56577675,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310743669124253,,388,,1545310743,668569373,"""imu_link""",,0.3625820093,0.0760344645,-0.1755003004,-0.90972803,"[0.0027793552726507187, 0.0002665792126208544, 0.002018152503296733, 0.00026658017304725945, 0.0015916107222437859, 0.00041750812670215964, 0.0020181576255708933, 0.00041750914533622563, 0.004726656712591648]",,-0.503870439417,0.284425808297,1.15687800678,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.42215165,-1.0598701,10.02565259,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310743720909065,,389,,1545310743,720364697,"""imu_link""",,0.3713771659,0.0571349486,-0.2043363291,-0.9039205411,"[0.002804855117574334, 0.00032711346284486353, 0.0020038671791553497, 0.0003271144814789295, 0.001623121090233326, 0.0005023018456995487, 0.002003873698413372, 0.000502303009852767, 0.004634940065443516]",,-0.471912483429,0.348341720274,1.33584256032,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.23532709,0.0,10.05619122,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310743770601381,,390,,1545310743,769152321,"""imu_link""",,0.3757747442,0.0407531302,-0.2300504129,-0.8962331714,"[0.00281470431946218, 0.0003781559644266963, 0.001984525704756379, 0.0003781570994760841, 0.001644330332055688, 0.0005697149317711592, 0.001984529895707965, 0.0005697162705473602, 0.004534708335995674]",,-0.470847218229,0.520914682611,0.663660219359,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.02874224,1.07963039,11.01725987,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310743823039495,,391,,1545310743,822677040,"""imu_link""",,0.3817836489,0.0264526084,-0.2450223207,-0.8907949448,"[0.002842026762664318, 0.0004253367951605469, 0.0019756813999265432, 0.0004253379302099347, 0.0016706065507605672, 0.0006258630892261863, 0.00197568628937006, 0.0006258643115870655, 0.004447632003575563]",,-0.406931306252,0.520914682611,0.668986545357,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.29460796,-0.63771845,10.49810316,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310743872226959,,392,,1545310743,871097949,"""imu_link""",,0.3875239992,0.0106750374,-0.260833461,-0.8841146541,"[0.002868148498237133, 0.00047584460116922855, 0.001961672445759177, 0.00047584593994542956, 0.0017038467340171337, 0.0006837469409219921, 0.0019616775680333376, 0.0006837479886598885, 0.004357815720140934]",,-0.460194566233,0.276968951899,0.536893660605,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.07904116,0.31436825,7.96698965,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310743921226938,,393,,1545310743,920989066,"""imu_link""",,0.3916194538,0.0004364009,-0.269225786,-0.8771322397,"[0.0028972977306693792, 0.0005114322993904352, 0.001955320592969656, 0.0005114334635436535, 0.0017256600549444556, 0.0007177231018431485, 0.0019553247839212418, 0.0007177242077887058, 0.004281097091734409]",,-0.454868240235,0.552872638599,0.224770957118,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.07904116,-0.38263107,9.16338539,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310743976828669,,394,,1545310743,976319115,"""imu_link""",,0.3995418086,-0.0131255963,-0.2723477309,-0.8752187896,"[0.002936725737527013, 0.0005508779431693256, 0.0019551508594304323, 0.0005508791073225439, 0.0017492813058197498, 0.0007514062453992665, 0.0019551552832126617, 0.0007514077587984502, 0.004205230623483658]",,-0.510262030615,0.393082858657,-0.0511327295814,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.36287078,0.09880145,8.75201208,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310744025785096,,395,,1545310744,25293509,"""imu_link""",,0.4046107729,-0.0150390464,-0.2671444894,-0.874480265,"[0.002983738901093602, 0.0005630128434859216, 0.001967819407582283, 0.0005630140658468008, 0.0017525197472423315, 0.0007490785210393369, 0.001967822201550007, 0.0007490800344385207, 0.004157358780503273]",,-0.486826196223,0.365385963467,-0.367516493867,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.23532709,-0.4311336,10.33103889,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310744076637377,,396,,1545310744,76240331,"""imu_link""",,0.4117946031,-0.0194366247,-0.2523739974,-0.8754202054,"[0.003045926336199045, 0.0005805580294691026, 0.0019900891929864883, 0.0005805587279610336, 0.0017574334051460028, 0.0007499799830839038, 0.0019900910556316376, 0.0007499819039367139, 0.004112108610570431]",,-0.485760931024,0.485760931024,-0.63383279377,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.23532709,-0.97184699,9.49751393,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310744123176314,,397,,1545310744,122623359,"""imu_link""",,0.4165278744,-0.019470194,-0.2397519406,-0.8767294081,"[0.0030955951660871506, 0.0005851716850884259, 0.0020078783854842186, 0.0005851722089573741, 0.0017523968126624823, 0.0007385000353679061, 0.0020078811794519424, 0.000738502130843699, 0.004074619151651859]",,-0.411192367051,0.500674643818,-0.780839391317,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,0.04850253,-0.74550185,10.82145336,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310744177510177,,398,,1545310744,176932772,"""imu_link""",,0.4201197895,-0.0216857678,-0.2156491832,-0.8782735959,"[0.00315108266659081, 0.0005882058176212013, 0.002033264609053731, 0.0005882061668671668, 0.0017403281526640058, 0.0007236084784381092, 0.0020332639105618, 0.0007236108067445457, 0.004038990009576082]",,-0.437823997041,0.796818369311,-1.17285698477,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.33412854,0.79400438,10.37954142,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310744226466799,,399,,1545310744,225991961,"""imu_link""",,0.4255244468,-0.0138305516,-0.1795621857,-0.8838460997,"[0.003230665111914277, 0.0005610254011116922, 0.0020742814522236586, 0.0005610258667729795, 0.00171298673376441, 0.0006719380035065114, 0.0020742807537317276, 0.0006719407392665744, 0.004025135189294815]",,-0.404800775853,0.435693466642,-1.68418428059,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.46167223,-0.71675961,10.71366996,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310744275274566,,400,,1545310744,274866299,"""imu_link""",,0.4329768314,-0.0071838302,-0.1404539512,-0.8903585439,"[0.003315368667244911, 0.0005316383903846145, 0.002111836802214384, 0.0005316385067999363, 0.00169074977748096, 0.000619090162217617, 0.002111837500706315, 0.0006190924323163927, 0.0040075043216347694]",,-0.507066235016,0.557133699398,-1.67246636339,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.20658485,-0.83352496,10.5268454,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310744325830076,,401,,1545310744,325333005,"""imu_link""",,0.4383143501,0.0025176975,-0.101043593,-0.8931112265,"[0.0033931161742657423, 0.0004937559133395553, 0.002141202101483941, 0.0004937555640935898, 0.0016641103429719806, 0.0005591529770754278, 0.002141202799975872, 0.0005591553635895252, 0.003975662402808666]",,-0.464455627031,0.515588356613,-1.66927056779,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.28382962,-1.14789321,9.53523812,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310744374599756,,402,,1545310744,374179706,"""imu_link""",,0.4415705722,0.0086608794,-0.0619017892,-0.8950582459,"[0.0034507829695940018, 0.00045993548701517284, 0.002158591290935874, 0.00045993534149602056, 0.0016371799865737557, 0.0005078471731394529, 0.002158592687919736, 0.0005078493268229067, 0.003931483253836632]",,-0.46765142263,0.479369339826,-1.56274404783,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.24610543,-1.45148312,10.10469375,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310744425962212,,403,,1545310744,425572385,"""imu_link""",,0.4454981803,0.0178252983,-0.0262176233,-0.8947225529,"[0.0035149049945175648, 0.00042091129580512643, 0.002170568099245429, 0.00042091115028597414, 0.0016182500403374434, 0.0004529767029453069, 0.0021705699618905783, 0.0004529786529019475, 0.0038863900117576122]",,-0.471912483429,0.407996571452,-1.73851280577,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.57843758,0.70598127,10.62564685,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310744478054392,,404,,1545310744,477592742,"""imu_link""",,0.4479823085,0.0259154996,0.013763413,-0.8904592518,"[0.003578947391360998, 0.00037985845119692385, 0.0021763669792562723, 0.000379858334781602, 0.00160120555665344, 0.0003977038140874356, 0.0021763702388852835, 0.00039770579314790666, 0.003831220092251897]",,-0.512392561014,0.592287450985,-1.52972082664,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.04850253,-1.1676535,10.40828366,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545310744526707000,,405,,1545310744,526237856,"""imu_link""",,0.4530848421,0.0326293596,0.0517974299,-0.8893514649,"[0.0036387350410223007, 0.0003395036037545651, 0.0021757427603006363, 0.0003395036910660565, 0.001588620012626052, 0.00034588301787152886, 0.002175746951252222, 0.00034588485141284764, 0.0037736825179308653]",,-0.556068434198,0.614658020177,-1.52972082664,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,-0.09880145,-0.14730398,11.07654074,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
