rosbagTimestamp,data
1545133053469810465,21.6642665863
1545133053520476124,21.6999797821
1545133053571235946,21.7071228027
1545133053621263394,21.6821231842
1545133053671874171,21.6642665863
1545133053721639130,21.6821231842
1545133053773021375,21.7035522461
1545133053824087518,21.6892662048
1545133053872976872,21.6928386688
1545133053924957348,21.7356948853
1545133053975611540,21.6821231842
1545133054026289182,21.6642665863
1545133054075988931,21.7071228027
1545133054124582762,21.6928386688
1545133054174733963,21.6856956482
1545133054226952282,21.6999797821
1545133054279529333,21.6892662048
1545133054327560737,21.7035522461
1545133054379282505,21.6964092255
1545133054428084676,21.7106952667
1545133054479344282,21.6642665863
1545133054530828787,21.6892662048
1545133054579862721,21.7106952667
1545133054630319820,21.6821231842
1545133054681204622,21.6785526276
1545133054731314163,21.6856956482
1545133054780341037,21.7071228027
1545133054831882784,21.6892662048
1545133054882147204,21.6964092255
1545133054933908212,21.6964092255
1545133054983691046,21.7178382874
1545133055034670913,21.7035522461
1545133055085390613,21.6856956482
1545133055133380748,21.6785526276
1545133055185636806,21.7071228027
1545133055235687508,21.7071228027
1545133055288862463,21.6999797821
1545133055335466719,21.6821231842
1545133055390524179,21.6999797821
1545133055437349221,21.7178382874
1545133055486970108,21.6892662048
1545133055538250844,21.7035522461
1545133055589653443,21.7035522461
1545133055640400431,21.6928386688
1545133055688214150,21.6892662048
1545133055739020614,21.6571235657
1545133055790907146,21.6749801636
1545133055840813007,21.6678371429
1545133055891775015,21.6642665863
1545133055942076273,21.6714096069
1545133055990625126,21.6821231842
1545133056042639747,21.6821231842
1545133056095263264,21.6999797821
1545133056142786681,21.6714096069
1545133056193357327,21.6356945038
1545133056243396244,21.6999797821
1545133056293182258,21.649980545
1545133056345090044,21.6785526276
1545133056396248346,21.6642665863
1545133056446480574,21.6821231842
1545133056496202741,21.6678371429
1545133056545861068,21.6749801636
1545133056597326053,21.6642665863
1545133056645801647,21.6606941223
1545133056700907279,21.6928386688
1545133056748328481,21.6571235657
1545133056800302298,21.6749801636
1545133056849486383,21.6606941223
1545133056900017638,21.7035522461
1545133056951055291,21.6749801636
1545133056999303135,21.6464099884
1545133057050698022,21.6821231842
1545133057103388922,21.6999797821
1545133057154177517,21.6714096069
1545133057202436204,21.6642665863
1545133057251187502,21.7071228027
1545133057302929422,21.653553009
1545133057354886005,21.6392669678
1545133057406181510,21.6714096069
1545133057455292662,21.6785526276
1545133057503996689,21.6392669678
1545133057554920501,21.6749801636
1545133057605528017,21.6678371429
1545133057657095814,21.6964092255
1545133057706879922,21.6856956482
1545133057758219851,21.6642665863
1545133057808143468,21.6642665863
1545133057859434857,21.6749801636
1545133057907643798,21.6749801636
1545133057958960130,21.6571235657
1545133058009329032,21.6392669678
1545133058059246041,21.6464099884
1545133058112718443,21.6356945038
1545133058161744510,21.6356945038
1545133058210568041,21.6392669678
1545133058261769210,21.6642665863
1545133058311717217,21.6571235657
1545133058363301412,21.649980545
1545133058412867987,21.649980545
1545133058464661441,21.6142654419
1545133058515557105,21.6571235657
1545133058564083520,21.6392669678
1545133058616606320,21.6249809265
1545133058666143277,21.6464099884
1545133058716700458,21.6571235657
1545133058765077952,21.6142654419
1545133058817024188,21.6428375244
1545133058868461184,21.653553009
1545133058920429808,21.6285514832
1545133058968577144,21.6464099884
1545133059017849241,21.6249809265
1545133059068427625,21.653553009
1545133059118796243,21.6464099884
1545133059171481351,21.6714096069
1545133059223116461,21.6214084625
1545133059270416099,21.649980545
1545133059322388230,21.653553009
1545133059372076090,21.6321239471
1545133059422286853,21.6571235657
1545133059472659357,21.6642665863
1545133059522124129,21.6428375244
1545133059572589222,21.6714096069
1545133059623872637,21.6428375244
1545133059673910189,21.6678371429
1545133059724230382,21.6321239471
1545133059775831740,21.6714096069
1545133059824738241,21.6856956482
1545133059876918551,21.653553009
1545133059925704401,21.653553009
1545133059976980003,21.6464099884
1545133060026795654,21.6464099884
1545133060078010565,21.6571235657
1545133060126798721,21.6464099884
1545133060179087692,21.6749801636
1545133060230552773,21.6606941223
1545133060279446263,21.6749801636
1545133060330441290,21.6571235657
1545133060379608699,21.6642665863
1545133060431407015,21.6749801636
1545133060480974396,21.6642665863
1545133060530931937,21.6249809265
1545133060581851655,21.6571235657
1545133060631278836,21.6571235657
1545133060683745333,21.649980545
1545133060734288225,21.6714096069
1545133060782653997,21.6428375244
1545133060834102123,21.6749801636
1545133060883996752,21.6428375244
1545133060933295620,21.6678371429
1545133060986068269,21.6749801636
1545133061037553671,21.6749801636
1545133061085358489,21.6606941223
1545133061138827765,21.7035522461
1545133061188044605,21.6749801636
1545133061239315958,21.6321239471
1545133061289141819,21.6642665863
1545133061340022225,21.6928386688
1545133061389051283,21.653553009
1545133061439810000,21.6606941223
1545133061490722845,21.6749801636
1545133061541064187,21.6571235657
1545133061590333921,21.6678371429
1545133061639948026,21.6749801636
1545133061692354516,21.6606941223
1545133061744537984,21.6892662048
1545133061793257534,21.6464099884
1545133061840996608,21.6392669678
1545133061893051221,21.6356945038
1545133061945992447,21.6749801636
1545133061995169172,21.6571235657
1545133062045504358,21.6964092255
1545133062095777113,21.653553009
1545133062144439854,21.6606941223
1545133062195250358,21.6856956482
1545133062247808741,21.6106948853
1545133062299110737,21.6678371429
1545133062347074231,21.6606941223
1545133062397914838,21.6321239471
1545133062447931881,21.6928386688
1545133062499700976,21.6856956482
1545133062551686439,21.6571235657
1545133062599586631,21.6785526276
1545133062649312158,21.6356945038
1545133062699905134,21.6856956482
1545133062750703110,21.6678371429
1545133062801508776,21.6464099884
1545133062851487662,21.6749801636
1545133062901226370,21.6321239471
1545133062953434396,21.6714096069
1545133063002302271,21.6606941223
1545133063055835367,21.6821231842
1545133063106216230,21.6714096069
1545133063155461246,21.6714096069
1545133063202756510,21.6571235657
1545133063255023544,21.6749801636
1545133063307333017,21.6606941223
1545133063355406371,21.6571235657
1545133063407850042,21.653553009
1545133063457409670,21.6214084625
1545133063507426681,21.6821231842
1545133063558495170,21.6749801636
1545133063610299483,21.6606941223
1545133063659120538,21.6428375244
1545133063708879961,21.6892662048
1545133063759771329,21.649980545
1545133063810256120,21.6392669678
1545133063861945618,21.6678371429
1545133063910272635,21.653553009
1545133063959071772,21.6999797821
1545133064012877180,21.653553009
1545133064063305884,21.6285514832
1545133064118671105,21.6785526276
1545133064162090327,21.6785526276
1545133064213303672,21.6678371429
1545133064264316138,21.6678371429
1545133064314255464,21.6392669678
1545133064364690926,21.6356945038
1545133064416036432,21.6821231842
1545133064464724586,21.649980545
1545133064517263019,21.6999797821
1545133064566772266,21.653553009
1545133064617487263,21.6642665863
1545133064671207563,21.6606941223
1545133064716431499,21.6321239471
1545133064768638011,21.6642665863
1545133064821007338,21.6464099884
1545133064870536879,21.649980545
1545133064919975190,21.6464099884
1545133064969196529,21.6464099884
1545133065021739574,21.653553009
1545133065073038264,21.6249809265
1545133065121875135,21.6321239471
1545133065171711368,21.6321239471
1545133065223414751,21.6464099884
1545133065273331602,21.6464099884
1545133065324272709,21.6178379059
1545133065375534929,21.6606941223
1545133065424618572,21.6214084625
1545133065474163163,21.6321239471
1545133065523852392,21.6321239471
1545133065576442005,21.6249809265
1545133065626039533,21.6285514832
1545133065674537189,21.6214084625
1545133065727104723,21.6356945038
1545133065775983886,21.6356945038
1545133065826365544,21.6321239471
1545133065881134397,21.6392669678
1545133065930236399,21.6678371429
1545133065980015265,21.6321239471
1545133066029172682,21.6035518646
1545133066077933245,21.6249809265
1545133066131177889,21.6464099884
1545133066182409054,21.6249809265
1545133066231602565,21.6214084625
1545133066281916062,21.5928382874
1545133066331081900,21.5892658234
1545133066384200336,21.5892658234
1545133066432787638,21.6214084625
1545133066486808040,21.6392669678
1545133066535082044,21.6464099884
1545133066582647040,21.5892658234
1545133066635647551,21.6142654419
1545133066687649018,21.6571235657
1545133066735224623,21.596408844
1545133066786994840,21.6071243286
1545133066834130626,21.6356945038
1545133066888194593,21.6464099884
1545133066938132197,21.6249809265
1545133066987230737,21.6106948853
1545133067037079945,21.6428375244
1545133067088529433,21.6106948853
1545133067142201020,21.6571235657
1545133067190485232,21.6071243286
1545133067240340192,21.649980545
1545133067289239860,21.6249809265
1545133067341148553,21.6249809265
1545133067392120913,21.6285514832
1545133067442761369,21.6142654419
1545133067493158788,21.6356945038
1545133067541224717,21.6249809265
1545133067593844898,21.599981308
1545133067643139760,21.6071243286
1545133067695811748,21.5892658234
1545133067746904132,21.596408844
1545133067792571609,21.6035518646
1545133067844085624,21.596408844
1545133067897440066,21.6356945038
1545133067946276784,21.5928382874
1545133067995047270,21.5928382874
1545133068046956874,21.6142654419
1545133068098401363,21.6356945038
1545133068149293031,21.5928382874
1545133068197606596,21.5714092255
1545133068250363804,21.5928382874
1545133068300304517,21.5856952667
1545133068349428353,21.599981308
1545133068402546878,21.5856952667
1545133068451601965,21.6214084625
1545133068499819068,21.5714092255
1545133068550503083,21.5535526276
1545133068602188954,21.6071243286
1545133068652718581,21.5785522461
1545133068704264941,21.5928382874
1545133068752260525,21.5856952667
1545133068805008430,21.5856952667
1545133068854288543,21.5714092255
1545133068904842108,21.6035518646
1545133068956881550,21.6106948853
1545133069009335993,21.5678386688
1545133069055902690,21.5821228027
1545133069106964738,21.5749797821
1545133069157139641,21.5678386688
1545133069210635989,21.5821228027
1545133069260758955,21.5892658234
1545133069307668309,21.5392665863
1545133069357468095,21.5749797821
1545133069408695243,21.5714092255
1545133069462283534,21.5785522461
1545133069510007948,21.5606956482
1545133069560744861,21.5499801636
1545133069610773767,21.5785522461
1545133069660667688,21.5749797821
1545133069711528683,21.5642662048
1545133069764821168,21.5678386688
1545133069813387882,21.5928382874
1545133069863357251,21.5642662048
1545133069912175491,21.5535526276
1545133069964129502,21.5821228027
1545133070013946906,21.5749797821
1545133070065485682,21.5678386688
1545133070115497705,21.5785522461
1545133070165811769,21.5535526276
1545133070217729242,21.599981308
1545133070266511145,21.5678386688
1545133070315929025,21.5499801636
1545133070366699588,21.5892658234
1545133070418524418,21.5499801636
1545133070469225571,21.5785522461
1545133070518908767,21.5678386688
1545133070568179507,21.5642662048
1545133070619281707,21.5214099884
1545133070668128326,21.5464096069
1545133070723447403,21.5428371429
1545133070775702532,21.5571231842
1545133070823797457,21.5678386688
1545133070870663928,21.5749797821
1545133070920128214,21.5678386688
1545133070973521323,21.5678386688
1545133071024052172,21.5749797821
1545133071073920631,21.5535526276
1545133071125987880,21.5499801636
1545133071174254394,21.5821228027
1545133071226883752,21.5714092255
1545133071273738247,21.5785522461
1545133071326844019,21.5749797821
1545133071376528964,21.5642662048
1545133071425980763,21.5856952667
1545133071477902441,21.5571231842
1545133071529852502,21.5749797821
1545133071579284125,21.5642662048
1545133071628147759,21.5749797821
1545133071680070623,21.5464096069
1545133071729416566,21.599981308
1545133071780312376,21.5499801636
1545133071828517586,21.5642662048
1545133071881014187,21.5642662048
1545133071929412696,21.5714092255
1545133071982804693,21.5285511017
1545133072033163203,21.5571231842
1545133072084868272,21.5071239471
1545133072132125382,21.5464096069
1545133072181215835,21.5392665863
1545133072233285584,21.5571231842
1545133072286905064,21.5499801636
1545133072337449331,21.5178375244
1545133072383804902,21.5285511017
1545133072433378369,21.5071239471
1545133072485083989,21.5214099884
1545133072538844219,21.5428371429
1545133072586225263,21.5535526276
1545133072636178667,21.5071239471
1545133072685718356,21.5106945038
1545133072738422156,21.5464096069
1545133072788176230,21.5356941223
1545133072841011263,21.5499801636
1545133072889678726,21.5071239471
1545133072940374307,21.5214099884
1545133072990963406,21.5356941223
1545133073040200661,21.5285511017
1545133073091020502,21.5428371429
1545133073141673334,21.5356941223
1545133073193208048,21.5499801636
1545133073242281825,21.5214099884
1545133073291953381,21.5285511017
1545133073344230985,21.4999809265
1545133073395311370,21.5214099884
1545133073444531964,21.524980545
1545133073494517073,21.5499801636
1545133073545003334,21.5714092255
1545133073596206105,21.5214099884
1545133073647186144,21.5142669678
1545133073696340717,21.5392665863
1545133073746504594,21.5214099884
1545133073797529038,21.5428371429
1545133073848306479,21.5392665863
1545133073899370656,21.5285511017
1545133073949516159,21.5499801636
1545133073998621811,21.5178375244
1545133074049613736,21.5392665863
1545133074100362364,21.5464096069
1545133074152612828,21.5356941223
1545133074201267720,21.524980545
1545133074250717041,21.5499801636
1545133074303047610,21.5178375244
1545133074351975027,21.5464096069
1545133074405879303,21.5106945038
1545133074455998579,21.5392665863
1545133074501305276,21.5499801636
1545133074553716488,21.5571231842
1545133074605775231,21.5178375244
1545133074655177302,21.5214099884
1545133074703611516,21.5178375244
1545133074754281391,21.5285511017
1545133074806907080,21.5106945038
1545133074858257976,21.5142669678
1545133074909351365,21.5428371429
1545133074957090194,21.4999809265
1545133075008021953,21.5392665863
1545133075058933309,21.5356941223
1545133075109142281,21.5535526276
1545133075160191346,21.5321235657
1545133075209372543,21.5535526276
1545133075259440334,21.5499801636
1545133075311524678,21.5356941223
1545133075361629215,21.5678386688
1545133075412769236,21.5356941223
1545133075461377591,21.5285511017
1545133075511706256,21.5892658234
1545133075560531106,21.5821228027
1545133075614009181,21.5606956482
1545133075665963491,21.5785522461
1545133075715246191,21.5785522461
1545133075763080018,21.5714092255
1545133075814799557,21.5928382874
1545133075863279514,21.5499801636
1545133075916539802,21.5856952667
1545133075968086338,21.5678386688
1545133076016466804,21.5749797821
1545133076066842215,21.5392665863
1545133076116623929,21.5892658234
1545133076168426752,21.5606956482
1545133076219823990,21.5714092255
1545133076270304791,21.5821228027
1545133076319997304,21.5571231842
1545133076369888421,21.5714092255
1545133076420315794,21.5749797821
1545133076471348479,21.5535526276
1545133076520195855,21.5856952667
1545133076569821739,21.5785522461
1545133076620787106,21.5606956482
1545133076672796707,21.5642662048
1545133076724943146,21.5678386688
1545133076771982245,21.5464096069
1545133076821346441,21.5499801636
1545133076873375214,21.6071243286
1545133076926719192,21.5535526276
1545133076975058595,21.5856952667
1545133077025710635,21.5571231842
1545133077074558598,21.6035518646
1545133077125771754,21.5714092255
1545133077176188867,21.5821228027
1545133077229173144,21.5785522461
1545133077283324096,21.5749797821
1545133077328003678,21.5606956482
1545133077378867621,21.5571231842
1545133077429835585,21.5892658234
1545133077480879914,21.5714092255
1545133077531631996,21.5714092255
1545133077577917594,21.5928382874
1545133077631386650,21.5856952667
1545133077682212344,21.5928382874
1545133077730853992,21.5785522461
1545133077783583116,21.5821228027
1545133077832384358,21.5785522461
1545133077883464845,21.5856952667
1545133077936849615,21.5856952667
1545133077983074084,21.5606956482
1545133078036357547,21.5606956482
1545133078085428001,21.5606956482
1545133078134993955,21.6035518646
1545133078186961867,21.5928382874
1545133078236874181,21.6142654419
1545133078288966001,21.5749797821
1545133078335225616,21.599981308
1545133078387519673,21.596408844
1545133078435734706,21.6035518646
1545133078488583032,21.5785522461
1545133078537829394,21.599981308
1545133078590862764,21.5785522461
1545133078638761362,21.5535526276
1545133078690034451,21.6214084625
1545133078741578452,21.5892658234
1545133078791209502,21.5785522461
1545133078841269646,21.5642662048
1545133078890187088,21.5892658234
1545133078941953372,21.5606956482
1545133078994709248,21.5606956482
1545133079045646150,21.5606956482
1545133079092618713,21.5571231842
1545133079142262517,21.5714092255
1545133079193880178,21.5606956482
1545133079245094012,21.5642662048
1545133079295873895,21.5571231842
1545133079346738953,21.524980545
1545133079396919803,21.5856952667
1545133079445288105,21.5464096069
1545133079495838459,21.5464096069
1545133079549463270,21.5106945038
1545133079600278345,21.5499801636
1545133079648878784,21.5428371429
1545133079696814147,21.5428371429
1545133079749190834,21.5428371429
1545133079801323886,21.5499801636
1545133079849487864,21.5464096069
1545133079900767267,21.5571231842
1545133079951754860,21.5464096069
1545133080000080946,21.5214099884
1545133080051350574,21.5535526276
1545133080104790380,21.5321235657
1545133080152490799,21.5464096069
1545133080201835998,21.5356941223
1545133080254391955,21.524980545
1545133080304340356,21.5214099884
1545133080352916062,21.5142669678
1545133080404300566,21.5606956482
1545133080454645654,21.5142669678
1545133080506320745,21.5142669678
1545133080556497503,21.5214099884
1545133080610213045,21.524980545
1545133080655205070,21.5071239471
1545133080707386382,21.524980545
1545133080758435060,21.5464096069
1545133080809160186,21.5428371429
1545133080859176750,21.5499801636
1545133080909918608,21.5428371429
1545133080958772018,21.5285511017
1545133081009739025,21.5499801636
1545133081061223038,21.5071239471
1545133081113776347,21.5535526276
1545133081161492408,21.5285511017
1545133081210900689,21.5178375244
1545133081263089650,21.5392665863
1545133081315404612,21.5535526276
1545133081363680772,21.5392665863
1545133081413450165,21.5499801636
1545133081463444783,21.5142669678
1545133081515843889,21.5535526276
1545133081567200978,21.5464096069
1545133081615703230,21.5356941223
1545133081665968332,21.5214099884
1545133081716518245,21.5749797821
1545133081765460100,21.5464096069
1545133081817920512,21.5642662048
1545133081869272107,21.5499801636
1545133081920095297,21.5749797821
1545133081968359100,21.5714092255
1545133082018227660,21.524980545
1545133082070455030,21.5464096069
1545133082122349191,21.5642662048
1545133082169802715,21.5749797821
1545133082218775768,21.5606956482
1545133082269903305,21.5749797821
1545133082322657044,21.5642662048
1545133082375019506,21.5714092255
1545133082424216392,21.5749797821
1545133082473704739,21.6035518646
1545133082523585826,21.5464096069
1545133082575037891,21.5464096069
1545133082625971692,21.5642662048
1545133082676599209,21.5499801636
1545133082725688920,21.6035518646
1545133082776716039,21.5571231842
1545133082824911396,21.5928382874
1545133082876972892,21.5606956482
1545133082925997377,21.5785522461
1545133082976223548,21.5821228027
1545133083027566544,21.5892658234
1545133083078187000,21.5535526276
1545133083129292745,21.5642662048
1545133083180746855,21.5749797821
1545133083230598897,21.5642662048
1545133083279509165,21.5714092255
1545133083330515707,21.5678386688
1545133083382341633,21.5606956482
1545133083431311401,21.5464096069
1545133083481547822,21.5499801636
1545133083530309609,21.5678386688
1545133083582188345,21.5535526276
1545133083635105062,21.5321235657
1545133083685704858,21.5714092255
1545133083734765661,21.5785522461
1545133083782521153,21.5714092255
1545133083833294898,21.5571231842
1545133083884522253,21.5785522461
1545133083935352283,21.5714092255
1545133083988102326,21.5749797821
1545133084037152102,21.5678386688
1545133084085937630,21.5642662048
1545133084139719608,21.5428371429
1545133084187176376,21.524980545
1545133084240358969,21.5321235657
1545133084288520895,21.5571231842
1545133084339325800,21.5714092255
1545133084392121739,21.5571231842
1545133084441788408,21.5356941223
1545133084490373148,21.5178375244
1545133084541191552,21.5321235657
1545133084591950149,21.5285511017
1545133084642785839,21.5285511017
1545133084692229277,21.5071239471
1545133084744610555,21.5142669678
1545133084793768560,21.5356941223
1545133084843568302,21.5464096069
1545133084896332701,21.524980545
1545133084945003485,21.4821243286
1545133084996065009,21.5106945038
1545133085044530214,21.5071239471
1545133085096896158,21.4964084625
1545133085146421416,21.5356941223
1545133085200154024,21.5214099884
1545133085246102249,21.5464096069
1545133085297194474,21.5321235657
1545133085346259441,21.5071239471
1545133085398824891,21.4856948853
1545133085450728486,21.5285511017
1545133085500142945,21.5392665863
1545133085550818362,21.5178375244
1545133085601110923,21.5464096069
1545133085651394282,21.5535526276
1545133085703091456,21.5642662048
1545133085751598477,21.524980545
1545133085802030502,21.5499801636
1545133085852216678,21.5071239471
1545133085901344522,21.5464096069
1545133085953045710,21.5571231842
1545133086003728459,21.5356941223
1545133086055492168,21.5106945038
1545133086103214944,21.5464096069
1545133086155687196,21.5392665863
1545133086208404347,21.5321235657
1545133086255748884,21.5142669678
1545133086306769512,21.5464096069
1545133086356939156,21.524980545
1545133086406289226,21.5392665863
1545133086458575511,21.5571231842
1545133086516631829,21.5606956482
1545133086560171242,21.5642662048
1545133086609631878,21.5678386688
1545133086657862159,21.5499801636
1545133086710283393,21.5606956482
1545133086761252759,21.5464096069
1545133086812055659,21.5321235657
1545133086862125277,21.5428371429
1545133086912241513,21.5499801636
1545133086961022827,21.5535526276
1545133087014766193,21.5606956482
1545133087062233898,21.5285511017
1545133087113789073,21.5749797821
1545133087162442157,21.5392665863
1545133087215529839,21.5356941223
1545133087265112820,21.5392665863
1545133087314166088,21.5535526276
1545133087364989249,21.5428371429
1545133087416804170,21.5535526276
1545133087468002381,21.5214099884
1545133087519804946,21.5356941223
1545133087569943189,21.5321235657
1545133087617464546,21.5285511017
1545133087668328521,21.5428371429
1545133087718898978,21.5606956482
1545133087769945615,21.524980545
1545133087820673378,21.5678386688
1545133087870774255,21.5214099884
1545133087919945582,21.5285511017
1545133087971832081,21.5428371429
1545133088020921474,21.5321235657
1545133088072275314,21.5321235657
1545133088122518642,21.5106945038
1545133088172630528,21.5499801636
1545133088222720063,21.5321235657
1545133088276596695,21.5035514832
1545133088325398363,21.5321235657
1545133088375325378,21.5071239471
1545133088424098304,21.5464096069
1545133088474434000,21.5321235657
1545133088526802487,21.5499801636
1545133088578427825,21.5106945038
1545133088626984625,21.5464096069
1545133088677407665,21.5178375244
1545133088727697991,21.5214099884
1545133088779166433,21.5106945038
1545133088829395874,21.5214099884
1545133088877613708,21.5464096069
1545133088930369626,21.5606956482
1545133088980707678,21.5035514832
1545133089030994475,21.5321235657
1545133089079596388,21.5214099884
1545133089132753517,21.5464096069
1545133089181142689,21.5356941223
1545133089233687901,21.5392665863
1545133089285127705,21.524980545
1545133089334453393,21.5428371429
1545133089384738163,21.5464096069
1545133089432881771,21.5642662048
1545133089481893509,21.5499801636
1545133089534148825,21.5428371429
1545133089586092434,21.5356941223
1545133089636523619,21.5321235657
1545133089685907746,21.5214099884
1545133089736374170,21.5214099884
1545133089786702711,21.5392665863
1545133089837659808,21.5464096069
1545133089889283245,21.5499801636
1545133089937794955,21.5178375244
1545133089990241706,21.5606956482
1545133090038959997,21.4928379059
1545133090089778840,21.5285511017
1545133090141881465,21.5499801636
1545133090189528407,21.5642662048
1545133090239948840,21.5392665863
1545133090291455840,21.524980545
1545133090341146322,21.599981308
1545133090394152548,21.5606956482
1545133090444173842,21.5464096069
1545133090493065468,21.5642662048
1545133090543745446,21.5464096069
1545133090595567907,21.5499801636
1545133090645619285,21.5571231842
1545133090695225539,21.5821228027
1545133090745125239,21.5535526276
1545133090797062889,21.5178375244
1545133090847883556,21.5321235657
1545133090896033660,21.5606956482
1545133090947053610,21.5214099884
1545133090995754725,21.5392665863
1545133091048490834,21.5499801636
1545133091099227583,21.5356941223
1545133091150115166,21.5499801636
1545133091197823474,21.5535526276
1545133091250343571,21.5214099884
1545133091300690373,21.5535526276
1545133091353352373,21.5356941223
1545133091400615685,21.5642662048
1545133091451404835,21.5356941223
1545133091501818646,21.5321235657
1545133091551288813,21.5392665863
1545133091603195109,21.5356941223
1545133091653963589,21.4999809265
1545133091704873054,21.5178375244
1545133091753447287,21.5571231842
1545133091803473325,21.5535526276
1545133091855531427,21.5499801636
1545133091905723856,21.5606956482
1545133091956401833,21.5571231842
1545133092006715288,21.5285511017
1545133092055394104,21.5428371429
1545133092106846692,21.5285511017
1545133092157476502,21.5535526276
1545133092208994898,21.5214099884
1545133092259187585,21.5285511017
1545133092307789358,21.5285511017
1545133092360704939,21.5428371429
1545133092410030503,21.5499801636
1545133092460594457,21.5535526276
1545133092509755893,21.5499801636
1545133092561068074,21.5321235657
1545133092610121013,21.5392665863
1545133092663312201,21.524980545
1545133092715341571,21.5356941223
1545133092765636688,21.5178375244
1545133092812278061,21.5714092255
1545133092864850152,21.5285511017
1545133092913999430,21.5392665863
1545133092964731919,21.5392665863
1545133093013306041,21.5428371429
1545133093066114366,21.5106945038
1545133093115285213,21.4964084625
1545133093166519165,21.5428371429
1545133093216684453,21.5035514832
1545133093267009913,21.5214099884
1545133093315826322,21.5071239471
1545133093375754356,21.5428371429
1545133093419212285,21.5321235657
1545133093470238193,21.5464096069
1545133093519726622,21.5464096069
1545133093570776995,21.5214099884
1545133093620149576,21.5321235657
1545133093671528919,21.5321235657
1545133093721271640,21.5499801636
1545133093770944609,21.5428371429
1545133093821392281,21.5285511017
1545133093872674304,21.5142669678
1545133093922087456,21.524980545
1545133093974757519,21.5428371429
1545133094024735602,21.5321235657
1545133094074445137,21.5071239471
1545133094126313952,21.5571231842
1545133094176696522,21.5106945038
1545133094227708309,21.5214099884
1545133094277077886,21.5071239471
1545133094326281778,21.5035514832
1545133094378161775,21.5356941223
1545133094429126369,21.5106945038
1545133094478322502,21.5071239471
1545133094528798823,21.524980545
1545133094580121421,21.5356941223
1545133094627955571,21.4892654419
1545133094680634253,21.4892654419
1545133094732626812,21.5178375244
1545133094780754723,21.5214099884
1545133094829978687,21.5285511017
1545133094881722733,21.524980545
1545133094932150286,21.5035514832
1545133094983779878,21.5178375244
1545133095033050271,21.5178375244
1545133095086523152,21.524980545
1545133095133213577,21.5428371429
1545133095184676880,21.5321235657
1545133095236174765,21.5142669678
1545133095284784197,21.5392665863
1545133095335009081,21.5499801636
1545133095386973353,21.5749797821
1545133095436433875,21.5356941223
1545133095485364711,21.524980545
1545133095538580547,21.5499801636
1545133095585435403,21.5392665863
1545133095636880766,21.5392665863
1545133095688237483,21.5428371429
1545133095739785724,21.5535526276
1545133095788709986,21.5356941223
1545133095841123125,21.524980545
1545133095889993984,21.5464096069
1545133095939898208,21.5142669678
1545133095989627692,21.5714092255
1545133096041014751,21.5535526276
1545133096092027109,21.5428371429
1545133096143073637,21.5321235657
1545133096194120134,21.5214099884
1545133096242550031,21.5178375244
1545133096294612193,21.5464096069
1545133096345269317,21.5321235657
1545133096395170076,21.5356941223
1545133096447165523,21.5321235657
1545133096495391718,21.5392665863
1545133096545989056,21.5606956482
1545133096596141114,21.5678386688
1545133096647012867,21.5714092255
1545133096695987687,21.5571231842
1545133096747246056,21.5678386688
1545133096798626602,21.5178375244
1545133096852690254,21.5464096069
1545133096900389125,21.5214099884
1545133096948044883,21.5106945038
1545133096999423055,21.524980545
1545133097052340517,21.5392665863
1545133097101217578,21.5356941223
1545133097150182407,21.524980545
1545133097202326284,21.524980545
1545133097251307894,21.5714092255
1545133097303870357,21.5499801636
1545133097353570588,21.5321235657
1545133097405645752,21.5356941223
1545133097453937293,21.5464096069
1545133097504224177,21.5106945038
1545133097555954481,21.5785522461
1545133097607177309,21.5214099884
1545133097655843926,21.5464096069
1545133097704389090,21.5321235657
1545133097757450414,21.5499801636
1545133097806412006,21.5571231842
1545133097859189353,21.5392665863
1545133097905911131,21.5321235657
1545133097957393687,21.5642662048
1545133098008892000,21.5571231842
1545133098059945632,21.5428371429
1545133098108621340,21.524980545
1545133098161459733,21.5356941223
1545133098209595750,21.5214099884
1545133098260189417,21.5392665863
1545133098311948635,21.5428371429
1545133098363015575,21.5571231842
1545133098414333087,21.5356941223
1545133098462315097,21.5535526276
1545133098512655601,21.5392665863
1545133098561485210,21.5392665863
1545133098615042996,21.5678386688
1545133098665596395,21.5535526276
1545133098715368360,21.5285511017
1545133098763892076,21.5499801636
1545133098815404989,21.5678386688
1545133098866433814,21.5321235657
1545133098917269255,21.5499801636
1545133098966473359,21.5428371429
1545133099017795380,21.5535526276
1545133099067907069,21.5428371429
1545133099118746570,21.5178375244
1545133099171419848,21.5571231842
1545133099220426765,21.5285511017
1545133099268249669,21.5571231842
1545133099323472743,21.524980545
1545133099370810606,21.5571231842
1545133099421462742,21.5106945038
1545133099471498497,21.5499801636
1545133099521151071,21.5642662048
1545133099570705815,21.5499801636
1545133099623626570,21.5499801636
1545133099673873453,21.5428371429
1545133099722709938,21.5464096069
1545133099773803730,21.5642662048
1545133099823050255,21.5821228027
1545133099876477515,21.5428371429
1545133099927677631,21.5356941223
1545133099976305393,21.5678386688
1545133100024086524,21.5571231842
1545133100077566472,21.5392665863
1545133100128301120,21.5606956482
1545133100176901798,21.5428371429
1545133100229071693,21.5428371429
1545133100279880468,21.5285511017
1545133100328783982,21.5285511017
1545133100380047496,21.4821243286
1545133100431086739,21.5285511017
1545133100481222569,21.5142669678
1545133100531271721,21.5178375244
1545133100580466421,21.5499801636
1545133100633240453,21.5142669678
