rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,vector,x,y,z
1545135572240719078,,4868,,1545135572,240014877,"""imu_link""",,-1.441651424,-0.116577232,-0.233154464
1545135572290630645,,4869,,1545135572,290092787,"""imu_link""",,-1.43890484,-0.127258392,-0.238342456
1545135572340997686,,4870,,1545135572,340344182,"""imu_link""",,-1.441651424,-0.135498144,-0.243835624
1545135572390112322,,4871,,1545135572,389545929,"""imu_link""",,-1.444398008,-0.148925888,-0.24108904
1545135572441582462,,4872,,1545135572,440837633,"""imu_link""",,-1.447144592,-0.15716564,-0.24108904
1545135572490455576,,4873,,1545135572,489690159,"""imu_link""",,-1.458130928,-0.170593384,-0.235901048
1545135572541142363,,4874,,1545135572,540781618,"""imu_link""",,-1.449891176,-0.189819472,-0.238342456
1545135572592333889,,4875,,1545135572,591881299,"""imu_link""",,-1.455384344,-0.203247216,-0.238342456
1545135572642598280,,4876,,1545135572,641929972,"""imu_link""",,-1.460572336,-0.21667496,-0.227661296
1545135572692992166,,4877,,1545135572,692566669,"""imu_link""",,-1.460572336,-0.219421544,-0.23040788
1545135572744808295,,4878,,1545135572,744180305,"""imu_link""",,-1.460572336,-0.224914712,-0.23040788
1545135572795276197,,4879,,1545135572,794751207,"""imu_link""",,-1.466065504,-0.227661296,-0.214233552
1545135572845187453,,4880,,1545135572,844608222,"""imu_link""",,-1.474305256,-0.227661296,-0.208740384
1545135572894345564,,4881,,1545135572,893943064,"""imu_link""",,-1.471558672,-0.219421544,-0.211486968
1545135572947453846,,4882,,1545135572,946894104,"""imu_link""",,-1.474305256,-0.219421544,-0.2059938
1545135572996066630,,4883,,1545135572,995599186,"""imu_link""",,-1.479798424,-0.214233552,-0.2059938
1545135573046521542,,4884,,1545135573,46035642,"""imu_link""",,-1.484986416,-0.208740384,-0.208740384
1545135573095657733,,4885,,1545135573,94984439,"""imu_link""",,-1.479798424,-0.203247216,-0.222168128
1545135573147172615,,4886,,1545135573,146352440,"""imu_link""",,-1.482239832,-0.203247216,-0.211486968
1545135573198932187,,4887,,1545135573,198329238,"""imu_link""",,-1.482239832,-0.211486968,-0.211486968
1545135573249925215,,4888,,1545135573,249328040,"""imu_link""",,-1.482239832,-0.219421544,-0.214233552
1545135573299319455,,4889,,1545135573,298909827,"""imu_link""",,-1.490479584,-0.219421544,-0.214233552
1545135573350204332,,4890,,1545135573,349785484,"""imu_link""",,-1.487733,-0.224914712,-0.214233552
1545135573399660322,,4891,,1545135573,399099765,"""imu_link""",,-1.484986416,-0.227661296,-0.214233552
1545135573450779917,,4892,,1545135573,450371303,"""imu_link""",,-1.490479584,-0.238342456,-0.2059938
1545135573501264678,,4893,,1545135573,500778301,"""imu_link""",,-1.493226168,-0.246582208,-0.211486968
1545135573550898622,,4894,,1545135573,550567327,"""imu_link""",,-1.493226168,-0.252075376,-0.2059938
1545135573602582169,,4895,,1545135573,602242317,"""imu_link""",,-1.490479584,-0.270996288,-0.211486968
1545135573651415361,,4896,,1545135573,650982516,"""imu_link""",,-1.490479584,-0.270996288,-0.208740384
1545135573701018272,,4897,,1545135573,700519481,"""imu_link""",,-1.495972752,-0.273742872,-0.214233552
1545135573753993385,,4898,,1545135573,753505136,"""imu_link""",,-1.495972752,-0.273742872,-0.2059938
1545135573805036871,,4899,,1545135573,804388745,"""imu_link""",,-1.503907328,-0.287170616,-0.211486968
1545135573852701600,,4900,,1545135573,852295829,"""imu_link""",,-1.50146592,-0.292663784,-0.2059938
1545135573903768172,,4901,,1545135573,903218892,"""imu_link""",,-1.50146592,-0.295410368,-0.2059938
1545135573954705388,,4902,,1545135573,954175522,"""imu_link""",,-1.503907328,-0.308838112,-0.208740384
1545135574005456892,,4903,,1545135574,4811762,"""imu_link""",,-1.50146592,-0.319824448,-0.214233552
1545135574056467774,,4904,,1545135574,55959930,"""imu_link""",,-1.509400496,-0.319824448,-0.21667496
1545135574106194040,,4905,,1545135574,105614449,"""imu_link""",,-1.506653912,-0.319824448,-0.222168128
1545135574156124242,,4906,,1545135574,155505504,"""imu_link""",,-1.503907328,-0.319824448,-0.224914712
1545135574208536710,,4907,,1545135574,207823991,"""imu_link""",,-1.509400496,-0.325317616,-0.227661296
1545135574257559052,,4908,,1545135574,257128920,"""imu_link""",,-1.498719336,-0.327759024,-0.23040788
1545135574310750826,,4909,,1545135574,310279616,"""imu_link""",,-1.503907328,-0.325317616,-0.24108904
1545135574357426868,,4910,,1545135574,357040493,"""imu_link""",,-1.517640248,-0.325317616,-0.246582208
1545135574407241853,,4911,,1545135574,406792468,"""imu_link""",,-1.509400496,-0.325317616,-0.24108904
1545135574460765397,,4912,,1545135574,460216373,"""imu_link""",,-1.514893664,-0.322571032,-0.246582208
1545135574509802211,,4913,,1545135574,509367294,"""imu_link""",,-1.517640248,-0.31433128,-0.246582208
1545135574560302971,,4914,,1545135574,559848912,"""imu_link""",,-1.523133416,-0.319824448,-0.252075376
1545135574609032907,,4915,,1545135574,608609535,"""imu_link""",,-1.52588,-0.31433128,-0.246582208
1545135574661246794,,4916,,1545135574,660818130,"""imu_link""",,-1.52588,-0.319824448,-0.252075376
