rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1545135572190221502,,4927,,1545135572,189526340,"""imu_link""",,-0.1729154643,0.7499045927,-0.2216580879,-0.5988091734,"[0.0016058777691796422, 0.00039831388858146966, -0.0005718984757550061, 0.0003983140049967915, 0.00319842086173594, -0.0023806802928447723, -0.0005718980100937188, -0.0023806749377399683, 0.004976917989552021]",,0.141680271549,-0.280164747498,-0.00106526519961,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,10.00768869,-1.51076399,0.71675961,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135572240644817,,4928,,1545135572,240014877,"""imu_link""",,-0.1775480277,0.750945241,-0.2234372608,-0.5954858127,"[0.0016146290581673384, 0.0004135031485930085, -0.0005904178251512349, 0.0004135031485930085, 0.0032108838204294443, -0.002381834201514721, -0.0005904175923205912, -0.0023818283807486296, 0.004960380494594574]",,0.111852845959,-0.0372842819865,-0.0713727683741,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,10.2034952,-1.39399864,0.50119281,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135572290535558,,4929,,1545135572,290092787,"""imu_link""",,-0.1810392349,0.7483604049,-0.2236051073,-0.5973992628,"[0.0016144008841365576, 0.00042081126593984663, -0.000603611406404525, 0.0004208112368360162, 0.0031943577341735363, -0.002375954994931817, -0.000603611406404525, -0.0023759487085044384, 0.004963712301105261]",,0.00639159119768,0.0948086027656,-0.155528719144,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,8.87955577,-1.30417914,0.07904116,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135572340892544,,4930,,1545135572,340344182,"""imu_link""",,-0.1837247789,0.7473197566,-0.2230679985,-0.5983392032,"[0.0016180891543626785, 0.000425128877395764, -0.0006122339982539415, 0.0004251287900842726, 0.0031867369543761015, -0.002373352413997054, -0.0006122335325926542, -0.002373346360400319, 0.004974751733243465]",,-0.0362190167869,-0.0532632599807,-0.133158149952,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,8.66219258,-1.08861234,0.05928087,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135572390089875,,4931,,1545135572,389545929,"""imu_link""",,-0.1904386389,0.7467826478,-0.21820045,-0.5986748962,"[0.0016263475408777595, 0.0004393308481667191, -0.0006332171615213156, 0.00043933099368587136, 0.0031877593137323856, -0.002376772230491042, -0.0006332168122753501, -0.002376767573878169, 0.00498515460640192]",,-0.0500674643818,-0.0926780723664,-0.348341720274,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.05560199,-1.58980515,0.42215165,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135572441503468,,4932,,1545135572,440837633,"""imu_link""",,-0.1971860682,0.7474876031,-0.213836441,-0.597197847,"[0.0016372967511415482, 0.00045698153553530574, -0.0006550817051902413, 0.0004569818847812712, 0.0032030255533754826, -0.002383350394666195, -0.0006550817633979023, -0.002383345039561391, 0.004979908932000399]",,0.0500674643818,-0.13848447595,-0.233293078715,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.84062442,-1.5987871,0.40239136,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135572490355588,,4933,,1545135572,489690159,"""imu_link""",,-0.2022214632,0.7453391679,-0.212157976,-0.5985741883,"[0.0016396589344367385, 0.0004686608153861016, -0.0006734034977853298, 0.00046866084448993206, 0.0031920624896883965, -0.0023803994990885258, -0.0006734036724083126, -0.00238039274699986, 0.004980315919965506]",,0.00852212159691,0.0149137127946,-0.341950129076,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.06458394,-0.37364912,0.11856174,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135572541109433,,4934,,1545135572,540781618,"""imu_link""",,-0.2096402785,0.7436607029,-0.2063840564,-0.6003533612,"[0.001649575657211244, 0.00048317905748263, -0.000697531970217824, 0.0004831789992749691, 0.0031843220349401236, -0.0023803762160241604, -0.0006975317955948412, -0.002380368299782276, 0.004999194759875536]",,-0.0372842819865,-0.0223705691919,-0.236488874314,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,10.04541288,-0.98082894,0.03952058,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135572592261679,,4935,,1545135572,591881299,"""imu_link""",,-0.213165055,0.7437614108,-0.20477273,-0.599547698,"[0.0016544562531635165, 0.0004919327329844236, -0.0007094094180501997, 0.0004919329076074064, 0.0031868715304881334, -0.0023818216286599636, -0.0007094094762578607, -0.002381813945248723, 0.004997722804546356]",,-0.0372842819865,-0.0596548511783,0.0490021991822,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,10.46756453,-0.70598127,0.2155668,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135572642557319,,4936,,1545135572,641929972,"""imu_link""",,-0.2176969105,0.7455070144,-0.2031949729,-0.59753354,"[0.0016620911192148924, 0.000504796567838639, -0.0007242243736982346, 0.0005047964514233172, 0.0031991477590054274, -0.002386026782914996, -0.0007242247229442, -0.002386019565165043, 0.004986972082406282]",,0.0948086027656,-0.226901487518,-0.280164747498,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.19212763,-0.90178778,0.00898195,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135572692992173,,4937,,1545135572,692566669,"""imu_link""",,-0.2208188554,0.7426200546,-0.2031278343,-0.5987084655,"[0.0016696900129318237, 0.0005133469239808619, -0.0007376707508228719, 0.0005133467493578792, 0.0031949179247021675, -0.0023814355954527855, -0.0007376708672381938, -0.0023814295418560505, 0.004988677799701691]",,0.0276968951899,0.0852212159691,0.0170442431938,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.49751393,-0.87304554,0.23532709,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135572744744223,,4938,,1545135572,744180305,"""imu_link""",,-0.2220609195,0.7441306731,-0.2040677747,-0.5960900601,"[0.0016722932923585176, 0.0005191484815441072, -0.0007424280629493296, 0.0005191484233364463, 0.003204689361155033, -0.002383693354204297, -0.0007424285868182778, -0.002383688697591424, 0.0049744718708097935]",,0.0490021991822,-0.268446830303,0.0298274255892,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,8.80949656,-0.4311336,-0.55867729,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135572795221853,,4939,,1545135572,794751207,"""imu_link""",,-0.2291776111,0.747924004,-0.203429958,-0.588805522,"[0.0016868277452886105, 0.000546049966942519, -0.0007683883304707706, 0.0005460495012812316, 0.0032393308356404305, -0.0023926012217998505, -0.0007683892617933452, -0.0023925963323563337, 0.004932086914777756]",,0.0905475419671,-0.264185769504,-0.11078758076,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.66278181,-0.38263107,0.12754369,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135572845172131,,4940,,1545135572,844608222,"""imu_link""",,-0.2285733637,0.7495017611,-0.2042356212,-0.5867577947,"[0.0016858575399965048, 0.0005464823916554451, -0.0007650226471014321, 0.0005464823334477842, 0.00325115118175745, -0.002396671799942851, -0.0007650239276699722, -0.0023966662120074034, 0.0049196635372936726]",,-0.033023221188,-0.107591785161,0.148071862746,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.62505762,-1.14789321,0.26406933,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135572894303489,,4941,,1545135572,893943064,"""imu_link""",,-0.2264584978,0.7501395778,-0.2064847643,-0.5872613342,"[0.0016757918056100607, 0.0005416130879893899, -0.0007564162951894104, 0.0005416137282736599, 0.003248864319175482, -0.0023968173190951347, -0.0007564169354736805, -0.0023968114983290434, 0.004905200097709894]",,-0.16405084074,0.124636028355,0.107591785161,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.45799335,-0.24610543,0.37364912,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135572947417158,,4942,,1545135572,946894104,"""imu_link""",,-0.2255521267,0.7517509042,-0.2069211652,-0.5854150227,"[0.001674966886639595, 0.0005403917166404426, -0.0007512075826525688, 0.0005403918330557644, 0.0032610581256449223, -0.0024011414498090744, -0.0007512083975598216, -0.002401134930551052, 0.004896199330687523]",,0.0266316299903,-0.197074061928,0.104395989562,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.56577675,-1.2754369,0.14730398,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135572996065996,,4943,,1545135572,995599186,"""imu_link""",,-0.2249814486,0.7517844735,-0.2090696004,-0.5835351419,"[0.0016797588905319571, 0.0005420123925432563, -0.0007504397071897984, 0.0005420121015049517, 0.003272982081398368, -0.0024013924412429333, -0.0007504402892664075, -0.0024013863876461983, 0.004886957351118326]",,0.0149137127946,0.0575243207791,0.118244437157,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,10.13523238,-0.74550185,0.28382962,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135573046516730,,4944,,1545135573,46035642,"""imu_link""",,-0.2233701222,0.7517509042,-0.2127957927,-0.5828637559,"[0.001679128035902977, 0.0005389137659221888, -0.0007465297821909189, 0.0005389133002609015, 0.003271265421062708, -0.0023980860132724047, -0.0007465307717211545, -0.002398080425336957, 0.0048837619833648205]",,0.0372842819865,0.00319579559884,0.139549741149,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.65379986,-0.49041447,-0.29460796,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135573095623662,,4945,,1545135573,94984439,"""imu_link""",,-0.2203824545,0.7494346225,-0.2166562622,-0.5855157306,"[0.0016702268039807677, 0.0005294395377859473, -0.0007377228466793895, 0.0005294389557093382, 0.003251411486417055, -0.002390398411080241, -0.0007377242436632514, -0.002390393055975437, 0.004887725226581097]",,-0.0245010995911,0.126766558754,0.0671117075756,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,8.8202749,-0.87304554,-0.54969534,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135573147120606,,4946,,1545135573,146352440,"""imu_link""",,-0.2236386766,0.7504417015,-0.2177976184,-0.5825616322,"[0.0016776593402028084, 0.0005412493483163416, -0.0007505036774091423, 0.0005412483005784452, 0.003261469304561615, -0.0023909544106572866, -0.0007505053072236478, -0.0023909497540444136, 0.004872368648648262]",,0.0809601551706,-0.19174773593,0.00213053039923,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,10.14421433,-0.67723903,-0.02874224,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135573198908247,,4947,,1545135573,198329238,"""imu_link""",,-0.2276334233,0.7509116717,-0.219207529,-0.5812524295,"[0.0016860994510352612, 0.0005533928633667529, -0.0007660045521333814, 0.0005533915827982128, 0.0032641629222780466, -0.0023889087606221437, -0.0007660058909095824, -0.0023889041040092707, 0.004864028189331293]",,0.127831823954,0.0117179171957,-0.0639159119768,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,10.32026055,-1.02933147,-0.19580651,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135573249907042,,4948,,1545135573,249328040,"""imu_link""",,-0.2311917691,0.7470512022,-0.2191739597,-0.5833672954,"[0.001693096593953669, 0.0005621339660137892, -0.0007820010068826377, 0.0005621330928988755, 0.0032495565246790648, -0.002381015568971634, -0.0007820019964128733, -0.002381012076511979, 0.004870434757322073]",,0.0266316299903,0.0351537515872,-0.133158149952,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.42745472,-1.02933147,-0.67723903,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135573299302068,,4949,,1545135573,298909827,"""imu_link""",,-0.2364621492,0.7478568654,-0.2189389746,-0.580413197,"[0.0017032684991136193, 0.0005790629074908793, -0.0008015402709133923, 0.0005790622672066092, 0.003258711425587535, -0.002381767611950636, -0.0008015406201593578, -0.0023817645851522684, 0.004854512866586447]",,0.0415453427849,-0.171507697138,-0.0873517463683,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.84960637,-0.48143252,0.02874224,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135573350167359,,4950,,1545135573,349785484,"""imu_link""",,-0.2374356589,0.7471183408,-0.219878915,-0.5806146128,"[0.0017051917966455221, 0.00058111606631428, -0.0008058706298470497, 0.0005811147857457399, 0.0032538846135139465, -0.002379351994022727, -0.0008058705134317279, -0.0023793496657162905, 0.004856901243329048]",,-0.0159789779942,0.101200193963,0.0639159119768,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.84960637,-0.89280583,0.00898195,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135573399650640,,4951,,1545135573,399099765,"""imu_link""",,-0.2398526485,0.745909846,-0.2207517168,-0.5808160286,"[0.0017082439735531807, 0.0005871080211363733, -0.0008166471379809082, 0.0005871067987754941, 0.0032435599714517593, -0.0023747924715280533, -0.0008166469051502645, -0.0023747901432216167, 0.004858203232288361]",,0.0820254203702,-0.0447411383838,-0.121440232756,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.74182297,-0.74550185,-0.02874224,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135573450747073,,4952,,1545135573,450371303,"""imu_link""",,-0.2452237365,0.7456412916,-0.2212888256,-0.5787011627,"[0.001721101813018322, 0.0006062015891075134, -0.0008374417666345835, 0.0006061996100470424, 0.003255267161875963, -0.0023734921123832464, -0.0008374412427656353, -0.002373489085584879, 0.0048350985161960125]",,0.0969391331648,-0.0500674643818,-0.101200193963,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,10.16397462,-0.65747874,0.3233502,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135573501226493,,4953,,1545135573,500778301,"""imu_link""",,-0.2505276859,0.7431571634,-0.221893073,-0.5794396873,"[0.0017323126085102558, 0.0006191599532030523, -0.0008601524750702083, 0.0006191580323502421, 0.0032399464398622513, -0.0023654813412576914, -0.0008601521258242428, -0.0023654785472899675, 0.004842336755245924]",,0.111852845959,0.00106526519961,-0.116113906758,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.84960637,-1.02933147,-0.35388883,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135573550898615,,4954,,1545135573,550567327,"""imu_link""",,-0.2550259721,0.7416801142,-0.2234372608,-0.578734732,"[0.0017430076841264963, 0.0006321085966192186, -0.0008801486110314727, 0.0006321064429357648, 0.003231450915336609, -0.0023587120231240988, -0.0008801489602774382, -0.0023587094619870186, 0.004839922301471233]",,0.0841559507694,-0.00213053039923,-0.140615006349,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.59451899,-0.00898195,-0.15628593,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135573602534360,,4955,,1545135573,602242317,"""imu_link""",,-0.2603299215,0.7404716194,-0.2222959046,-0.5783654697,"[0.0017550918273627758, 0.0006457701092585921, -0.0009007526095956564, 0.0006457682466134429, 0.0032266657799482346, -0.0023549525067210197, -0.000900752900633961, -0.0023549499455839396, 0.004841579124331474]",,0.0575243207791,-0.0404800775853,-0.183225614333,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.66278181,-0.50119281,-0.45089389,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135573651379819,,4956,,1545135573,650982516,"""imu_link""",,-0.264190391,0.7382560456,-0.2229337213,-0.5791711329,"[0.0017607327317819, 0.0006560588954016566, -0.0009173360303975642, 0.0006560567417182028, 0.0032143807038664818, -0.002348576672375202, -0.0009173359139822423, -0.0023485731799155474, 0.00483750132843852]",,0.093743337566,0.0681769727752,-0.0905475419671,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.78134355,-1.02933147,-0.14730398,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135573701018262,,4957,,1545135573,700519481,"""imu_link""",,-0.2654995937,0.7372153973,-0.2254178495,-0.580413197,"[0.001764486893080175, 0.0006581590860150754, -0.0009250480798073113, 0.000658157339785248, 0.00320092448964715, -0.0023414939641952515, -0.0009250476723536849, -0.0023414914030581713, 0.004844065755605698]",,0.060720116378,-0.0298274255892,0.00639159119768,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.38793414,-0.33412854,-0.55867729,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135573753952655,,4958,,1545135573,753505136,"""imu_link""",,-0.267547321,0.7367118578,-0.2261563741,-0.578399039,"[0.0017752486746758223, 0.0006669816793873906, -0.0009344327263534069, 0.000666980049572885, 0.003209968563169241, -0.0023401924408972263, -0.0009344316786155105, -0.002340189181268215, 0.004835902247577906]",,0.0681769727752,-0.112918111159,-0.103330724362,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.17236734,-0.27484767,-0.41137331,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135573805117498,,4959,,1545135573,804388745,"""imu_link""",,-0.2726834239,0.737517521,-0.2257535425,-0.5751092476,"[0.001788716297596693, 0.0006844239542260766, -0.0009535405552014709, 0.0006844222079962492, 0.0032205116003751755, -0.00234045647084713, -0.0009535391582176089, -0.002340453676879406, 0.004818735644221306]",,0.0575243207791,-0.122505497956,-0.142745536748,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.78134355,-0.51915671,-0.26406933,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135573852665697,,4960,,1545135573,852295829,"""imu_link""",,-0.2748318591,0.736174749,-0.2259549583,-0.575713495,"[0.0017886469140648842, 0.0006905448972247541, -0.0009623556397855282, 0.0006905430927872658, 0.003212094074115157, -0.0023372317664325237, -0.0009623545338399708, -0.0023372292052954435, 0.004810035228729248]",,-0.0511327295814,0.11078758076,-0.0628506467772,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,10.19271686,-0.08802311,0.1077834,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135573903768162,,4961,,1545135573,903218892,"""imu_link""",,-0.2790615909,0.7333213585,-0.2243100626,-0.5779626381,"[0.0017977519892156124, 0.0006975466385483742, -0.00098015321418643, 0.0006975446012802422, 0.0031929551623761654, -0.002329942537471652, -0.0009801520500332117, -0.002329941838979721, 0.004827266093343496]",,0.0426106079845,0.013848447595,-0.235423609115,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.71308073,-0.38263107,-0.14730398,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135573954705395,,4962,,1545135573,954175522,"""imu_link""",,-0.2837612929,0.7317100321,-0.2243772012,-0.5791711329,"[0.0018087576609104872, 0.0007076863548718393, -0.0009994236752390862, 0.0007076846086420119, 0.003179521532729268, -0.00232279603369534, -0.000999422394670546, -0.0023227944038808346, 0.00483378442004323]",,0.0852212159691,0.0596548511783,-0.132092884752,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.95738977,-0.23532709,0.04850253,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135574005379742,,4963,,1545135574,4811762,"""imu_link""",,-0.2869168071,0.7288230723,-0.22491431,-0.5795739645,"[0.0018235890893265605, 0.0007158706430345774, -0.0010151414899155498, 0.0007158687221817672, 0.003172891680151224, -0.0023151335772126913, -0.0010151405585929751, -0.002315131714567542, 0.004842005204409361]",,0.0490021991822,0.0276968951899,-0.0319579559884,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.61427928,0.12754369,-0.22634514,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135574056398610,,4964,,1545135574,55959930,"""imu_link""",,-0.2890652423,0.7262718055,-0.2264920671,-0.581084583,"[0.0018260194920003414, 0.0007208928000181913, -0.0010267881443724036, 0.000720890995580703, 0.003155388403683901, -0.0023067696020007133, -0.0010267874458804727, -0.0023067661095410585, 0.004840267822146416]",,0.0234358343915,0.118244437157,-0.0415453427849,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.69332044,-0.03952058,-0.1077834,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135574106079000,,4965,,1545135574,105614449,"""imu_link""",,-0.2891659502,0.7242576475,-0.2275662847,-0.5831323103,"[0.0018279777141287923, 0.0007179235108196735, -0.001030745217576623, 0.000717921822797507, 0.0031386055052280426, -0.0022995169274508953, -0.0010307446355000138, -0.002299513900652528, 0.004857055377215147]",,0.0340884863876,0.0181095083934,-0.046871668783,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,8.91727996,-0.13652564,-0.66646069,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135574156060183,,4966,,1545135574,155505504,"""imu_link""",,-0.2901058906,0.7233848457,-0.2287076409,-0.5833337261,"[0.0018323746044188738, 0.0007200216641649604, -0.0010367342038080096, 0.0007200200925581157, 0.0031322091817855835, -0.0022953194566071033, -0.0010367329232394695, -0.002295316895470023, 0.0048612081445753574]",,-0.0351537515872,0.0628506467772,0.0149137127946,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.41847277,-0.11856174,0.18682456,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135574208482951,,4967,,1545135574,207823991,"""imu_link""",,-0.2932278355,0.7235862615,-0.2288754874,-0.5828973252,"[0.0018403129652142525, 0.0007282283040694892, -0.0010488963453099132, 0.00072822644142434, 0.003129693679511547, -0.0022924484219402075, -0.0010488951811566949, -0.0022924456279724836, 0.004857981577515602]",,0.0873517463683,-0.132092884752,-0.093743337566,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,8.80051461,-0.22634514,-0.51915671,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135574257556192,,4968,,1545135574,257128920,"""imu_link""",,-0.2920864793,0.720732871,-0.2292111804,-0.5853814534,"[0.0018395335646346211, 0.0007240183767862618, -0.0010473966831341386, 0.0007240165141411126, 0.0031202759128063917, -0.0022876292932778597, -0.001047395053319633, -0.0022876255679875612, 0.004867083393037319]",,-0.121440232756,0.216248835521,0.0276968951899,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.22266626,-0.37364912,-0.46167223,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135574310750841,,4969,,1545135574,310279616,"""imu_link""",,-0.2903408757,0.7197929306,-0.2303861059,-0.5869256412,"[0.00183581979945302, 0.00071742880390957, -0.0010434010764583945, 0.0007174266502261162, 0.0031094998121261597, -0.0022839915473014116, -0.0010433996794745326, -0.0022839868906885386, 0.00487921666353941]",,-0.0511327295814,0.0415453427849,0.046871668783,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.43823306,0.12754369,-0.15628593,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
1545135574357385555,,4970,,1545135574,357040493,"""imu_link""",,-0.2898373362,0.7195243762,-0.2317624472,-0.5869927798,"[0.001834561349824071, 0.0007160375826060772, -0.001043406198732555, 0.0007160354289226234, 0.0031039330642670393, -0.002281552879139781, -0.001043404801748693, -0.0022815477568656206, 0.00488074729219079]",,0.00958738679652,-0.0117179171957,0.0553937903799,"[2.5e-05, 0.0, 0.0, 0.0, 2.5e-05, 0.0, 0.0, 0.0, 2.5e-05]",,9.42745472,-0.27484767,-0.1077834,"[0.0036, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0, 0.0, 0.0036]"
