rosbagTimestamp,timestamp_ms,x_m,y_m,z_m,flags
1545139227257647440,267233,0.085,-0.375,-0.19,2
1545139227376279197,267348,0.083,-0.369,-0.186,2
1545139227494095035,267466,0.084,-0.363,-0.18,2
1545139227613405639,267582,0.084,-0.356,-0.177,2
1545139227731024297,267697,0.085,-0.35,-0.176,2
1545139227848399633,267813,0.087,-0.345,-0.176,2
1545139227967016949,267930,0.087,-0.341,-0.178,2
1545139228086699364,268046,0.088,-0.335,-0.178,2
1545139228205187617,268161,0.088,-0.172,-0.177,2
1545139228321673467,268277,0.089,-0.013,-0.174,2
1545139228439850062,268394,0.09,0.143,-0.173,2
1545139228557944144,268510,0.089,0.299,-0.167,2
1545139228676462454,268626,0.09,0.292,-0.165,2
1545139228795119849,268743,0.09,0.288,-0.162,2
1545139228913074736,268859,0.09,0.148,-0.159,2
1545139229030849196,268974,0.091,0.008,-0.162,2
1545139229150724307,269090,0.092,0.003,-0.158,2
1545139229267991209,269207,0.092,-0.002,-0.154,2
1545139229385807713,269323,0.093,0.128,-0.15,2
1545139229504203444,269438,0.093,0.131,-0.149,2
1545139229623011810,269556,0.093,0.005,-0.148,2
1545139229741179513,269672,0.094,-0.118,-0.15,2
1545139229977085630,269903,0.099,-0.241,-0.163,2
1545139230331838257,270251,0.107,-0.24,-0.184,2
1545139230449438738,270367,0.107,-0.236,-0.169,2
1545139230567828193,270484,0.105,-0.229,-0.146,2
1545139230686649384,270600,0.106,-0.226,-0.134,2
1545139230804895614,270716,0.107,-0.221,-0.132,2
1545139230923068279,270833,0.109,-0.217,-0.133,2
1545139231040994236,270949,0.111,-0.212,-0.134,2
1545139231160402830,271064,0.112,-0.206,-0.139,2
1545139231278557496,271180,0.113,-0.203,-0.142,2
1545139231395318983,271297,0.113,-0.201,-0.144,2
1545139231513702774,271413,0.112,-0.199,-0.147,2
1545139231631535185,271528,0.112,-0.2,-0.146,2
1545139231751747121,271645,0.112,-0.2,-0.144,2
1545139231867736277,271763,0.112,-0.199,-0.144,2
1545139231986597593,271878,0.112,-0.198,-0.144,2
1545139232104209039,271994,0.111,-0.198,-0.145,2
1545139232223369679,272110,0.112,-0.196,-0.147,2
1545139232342827588,272227,0.112,-0.194,-0.149,2
1545139232459382210,272342,0.113,-0.193,-0.149,2
1545139232577374353,272458,0.116,-0.188,-0.151,2
1545139232697403923,272574,0.119,-0.182,-0.155,2
1545139232815405296,272692,0.123,-0.178,-0.156,2
1545139232932598149,272807,0.126,-0.172,-0.16,2
1545139233050538328,272923,0.127,-0.168,-0.165,2
1545139233170877151,273040,0.133,-0.164,-0.165,2
1545139233287859085,273155,0.139,-0.16,-0.168,2
1545139233405878011,273271,0.146,-0.156,-0.169,2
1545139233524036274,273387,0.151,-0.154,-0.168,2
1545139233647258793,273504,0.153,-0.151,-0.172,2
1545139233760637741,273619,0.154,-0.15,-0.173,2
1545139233878688469,273736,0.155,-0.149,-0.174,2
1545139233997065265,273853,0.156,-0.148,-0.175,2
1545139234115092234,273968,0.156,-0.148,-0.174,2
1545139234233492448,274084,0.156,-0.148,-0.174,2
1545139234352092856,274200,0.156,-0.149,-0.173,2
1545139234469367977,274317,0.156,-0.149,-0.174,2
1545139234587671745,274432,0.156,-0.15,-0.172,2
1545139234706870669,274548,0.156,-0.15,-0.171,2
1545139234824649625,274664,0.155,-0.148,-0.174,2
1545139234943133711,274782,0.154,-0.148,-0.177,2
1545139235060441633,274897,0.155,-0.146,-0.181,2
1545139235178682195,275013,0.156,-0.143,-0.183,2
1545139235297582301,275130,0.159,-0.144,-0.18,2
1545139235534188799,275361,0.164,-0.14,-0.179,2
1545139235651220725,275477,0.17,-0.134,-0.178,2
1545139235888454157,275709,0.184,-0.115,-0.18,2
1545139236006512945,275826,0.189,-0.11,-0.182,2
1545139236124671181,275943,0.195,-0.107,-0.184,2
1545139236242892881,276059,0.201,-0.107,-0.188,2
1545139236362580124,276174,0.208,-0.106,-0.186,2
1545139236479841260,276290,0.214,-0.105,-0.183,2
1545139236597621142,276407,0.221,-0.103,-0.179,2
1545139236715596027,276522,0.228,-0.099,-0.183,2
1545139236834443793,276638,0.236,-0.094,-0.187,2
1545139236953093559,276754,0.245,-0.089,-0.191,2
1545139237070657563,276872,0.252,-0.084,-0.194,2
1545139237189042476,276988,0.259,-0.079,-0.189,2
1545139237307627539,277104,0.267,-0.075,-0.191,2
1545139237426548994,277220,0.277,-0.069,-0.194,2
1545139237543670618,277337,0.288,-0.061,-0.202,2
1545139237661439129,277452,0.296,-0.053,-0.213,2
1545139237899174410,277685,0.3,-0.044,-0.22,2
1545139238016574935,277801,0.301,-0.035,-0.226,2
1545139238135421729,277917,0.301,-0.031,-0.229,2
1545139238253029820,278033,0.299,-0.027,-0.228,2
1545139238372033098,278150,0.299,-0.026,-0.228,2
1545139238489956268,278265,0.298,-0.026,-0.225,2
1545139238608274650,278381,0.299,-0.025,-0.223,2
1545139238726102980,278497,0.301,-0.029,-0.223,2
1545139238843661131,278614,0.304,-0.032,-0.22,2
1545139239080919377,278845,0.308,-0.036,-0.218,2
1545139239198553466,278963,0.311,-0.043,-0.216,2
1545139239315908623,279078,0.312,-0.046,-0.214,2
1545139239435435156,279194,0.315,-0.049,-0.214,2
1545139239553479091,279310,0.323,-0.05,-0.215,2
1545139239671532868,279427,0.332,-0.05,-0.214,2
1545139239790623212,279542,0.344,-0.054,-0.215,2
1545139240026680391,279774,0.357,-0.057,-0.215,2
1545139240145179076,279891,0.368,-0.06,-0.215,2
1545139240262632249,280007,0.378,-0.059,-0.213,2
1545139240381781750,280123,0.388,-0.052,-0.209,2
1545139240617667371,280355,0.405,-0.036,-0.193,2
1545139240735857559,280471,0.462,-0.085,-0.276,2
1545139240974262721,280704,0.581,-0.198,-0.45,2
1545139241090825887,280819,0.643,-0.261,-0.545,2
1545139241209356176,280935,0.643,-0.252,-0.537,2
1545139241327003702,281053,0.648,-0.249,-0.534,2
1545139241445480226,281168,0.658,-0.254,-0.534,2
1545139241563346654,281284,0.661,-0.252,-0.529,2
1545139241682214048,281400,0.667,-0.258,-0.528,2
1545139241799654588,281517,0.672,-0.261,-0.526,2
1545139241918351928,281632,0.666,-0.25,-0.513,2
1545139242036461748,281748,0.664,-0.239,-0.502,2
1545139242154692895,281864,0.681,-0.251,-0.506,2
1545139242272472146,281981,0.669,-0.229,-0.489,2
1545139242390432228,282098,0.678,-0.235,-0.492,2
1545139242863546074,282562,0.675,-0.226,-0.482,2
1545139242981255649,282678,0.674,-0.218,-0.475,2
1545139243100280668,282795,0.69,-0.23,-0.481,2
1545139243219564932,282911,0.687,-0.217,-0.47,2
1545139243336704672,283026,0.691,-0.213,-0.467,2
1545139243454603653,283144,0.688,-0.204,-0.459,2
1545139243574087501,283260,0.69,-0.197,-0.455,2
1545139243691781757,283375,0.698,-0.202,-0.453,2
1545139243809598823,283491,0.709,-0.209,-0.455,2
1545139243927890533,283608,0.713,-0.204,-0.45,2
1545139244047252993,283724,0.714,-0.201,-0.442,2
1545139244165447100,283839,0.719,-0.198,-0.438,2
1545139244282444372,283955,0.722,-0.194,-0.434,2
1545139244400407842,284072,0.73,-0.199,-0.434,2
1545139244518599137,284188,0.736,-0.193,-0.435,2
1545139244637251127,284304,0.744,-0.136,-0.447,2
1545139244756153462,284421,0.752,-0.089,-0.457,2
1545139244873385023,284537,0.759,-0.087,-0.452,2
1545139244992019593,284652,0.766,-0.1,-0.442,2
1545139245111987536,284768,0.766,-0.147,-0.422,2
1545139245229943352,284885,0.769,-0.192,-0.408,2
1545139245347433989,285001,0.768,-0.185,-0.403,2
1545139245465261924,285116,0.766,-0.166,-0.404,2
1545139245584310337,285234,0.771,-0.166,-0.402,2
1545139245703748692,285350,0.77,-0.159,-0.392,2
1545139245819350319,285465,0.777,-0.158,-0.387,2
1545139245937758032,285581,0.778,-0.152,-0.372,2
1545139246056018561,285698,0.786,-0.153,-0.368,2
1545139246410762307,286045,0.784,-0.136,-0.346,2
1545139246529703817,286162,0.773,-0.115,-0.321,2
1545139246647501167,286278,0.771,-0.103,-0.308,2
1545139246765605089,286394,0.758,-0.083,-0.282,2
1545139246883461475,286511,0.758,-0.083,-0.282,2
1545139247001867892,286627,0.757,-0.08,-0.279,2
1545139247119934768,286742,0.756,-0.08,-0.277,2
1545139247238904756,286858,0.753,-0.076,-0.273,2
1545139247356471144,286975,0.754,-0.076,-0.276,2
1545139247474877959,287091,0.772,-0.098,-0.301,2
1545139247593691870,287206,0.771,-0.095,-0.295,2
1545139247712331033,287323,0.774,-0.097,-0.3,2
1545139247829768714,287441,0.772,-0.095,-0.295,2
1545139247947577902,287557,0.755,-0.075,-0.273,2
1545139248066206838,287672,0.757,-0.076,-0.268,2
1545139248184184696,287788,0.757,-0.077,-0.271,2
1545139248302806188,287905,0.764,-0.081,-0.282,2
1545139248420475683,288020,0.771,-0.08,-0.283,2
1545139248539054574,288136,0.789,-0.09,-0.308,2
1545139248776772612,288370,0.792,-0.081,-0.296,2
1545139248893988659,288485,0.787,-0.066,-0.271,2
1545139249011494817,288601,0.794,-0.07,-0.273,2
1545139249248516639,288834,0.797,-0.07,-0.265,2
1545139249485236751,289065,0.803,-0.072,-0.26,2
1545139249602696584,289182,0.82,-0.086,-0.275,2
1545139249720811051,289297,0.836,-0.098,-0.283,2
1545139249958274810,289531,0.841,-0.085,-0.264,2
1545139250077064996,289647,0.844,-0.078,-0.253,2
1545139250194159628,289762,0.849,-0.075,-0.247,2
1545139250312155255,289878,0.856,-0.079,-0.246,2
1545139250431107214,289995,0.876,-0.101,-0.262,2
1545139250549026693,290111,0.884,-0.109,-0.267,2
1545139250903063276,290460,0.878,-0.099,-0.252,2
1545139251022214754,290575,0.883,-0.098,-0.256,2
1545139251139799588,290691,0.883,-0.093,-0.253,2
1545139251259416930,290808,0.885,-0.097,-0.255,2
1545139251375753647,290924,0.88,-0.094,-0.248,2
1545139251494592988,291039,0.884,-0.103,-0.253,2
1545139251612448130,291155,0.871,-0.091,-0.236,2
1545139251731905820,291272,0.869,-0.086,-0.228,2
1545139251849259034,291387,0.875,-0.091,-0.231,2
1545139251968101742,291504,0.88,-0.091,-0.227,2
1545139252085543455,291621,0.886,-0.093,-0.225,2
1545139252322229609,291852,0.896,-0.095,-0.22,2
1545139252440660938,291968,0.907,-0.099,-0.22,2
1545139252559358764,292085,0.92,-0.104,-0.219,2
1545139252677347252,292201,0.931,-0.108,-0.218,2
1545139252794983401,292316,0.94,-0.114,-0.219,2
1545139252913673653,292432,0.947,-0.116,-0.215,2
1545139253032209310,292550,0.955,-0.121,-0.212,2
1545139253150112339,292666,0.964,-0.126,-0.206,2
1545139253267560411,292782,0.971,-0.13,-0.2,2
1545139253386411703,292898,0.98,-0.135,-0.193,2
1545139253503711150,293015,0.987,-0.139,-0.186,2
1545139253622508591,293130,0.995,-0.142,-0.181,2
1545139253741127775,293246,1.003,-0.143,-0.176,2
1545139253976997772,293479,1.011,-0.147,-0.171,2
1545139254095870077,293595,1.018,-0.149,-0.166,2
1545139254214421965,293711,1.027,-0.152,-0.162,2
1545139254332216841,293828,1.035,-0.158,-0.157,2
1545139254450828970,293943,1.04,-0.158,-0.15,2
1545139254568066255,294059,1.045,-0.16,-0.147,2
1545139254687024490,294175,1.046,-0.16,-0.143,2
1545139254805068667,294292,1.045,-0.159,-0.141,2
1545139254922534966,294407,1.046,-0.161,-0.142,2
1545139255040825544,294523,1.047,-0.164,-0.141,2
1545139255160074117,294641,1.05,-0.167,-0.139,2
1545139255277823736,294756,1.052,-0.169,-0.134,2
1545139255395926063,294872,1.057,-0.174,-0.132,2
1545139255514790024,294988,1.061,-0.179,-0.129,2
1545139255631655996,295105,1.065,-0.185,-0.128,2
1545139255750918906,295220,1.067,-0.186,-0.128,2
1545139255868917845,295336,1.067,-0.188,-0.124,2
1545139255986953705,295452,1.068,-0.191,-0.124,2
1545139256105017391,295569,1.068,-0.19,-0.124,2
1545139256224063515,295685,1.072,-0.195,-0.124,2
1545139256341836240,295801,1.075,-0.199,-0.124,2
1545139256459836463,295918,1.076,-0.2,-0.125,2
1545139256579567488,296033,1.076,-0.201,-0.122,2
1545139256695405433,296149,1.076,-0.202,-0.119,2
1545139256814977598,296265,1.078,-0.205,-0.12,2
1545139256933462772,296382,1.079,-0.208,-0.117,2
1545139257051458819,296497,1.084,-0.215,-0.12,2
1545139257168715812,296613,1.089,-0.22,-0.124,2
1545139257288162144,296731,1.091,-0.222,-0.126,2
1545139257406268438,296846,1.093,-0.225,-0.126,2
1545139257524299584,296962,1.095,-0.227,-0.127,2
1545139257642897012,297078,1.094,-0.226,-0.128,2
1545139257760253939,297195,1.093,-0.224,-0.132,2
1545139257879123580,297310,1.099,-0.23,-0.135,2
1545139257997469561,297426,1.103,-0.236,-0.132,2
1545139258233209450,297659,1.108,-0.245,-0.129,2
1545139258352399764,297776,1.112,-0.253,-0.122,2
1545139258470088608,297892,1.108,-0.253,-0.118,2
1545139258587201660,298008,1.105,-0.252,-0.119,2
1545139258706474836,298125,1.104,-0.251,-0.119,2
1545139258823581623,298240,1.103,-0.25,-0.119,2
1545139258943114469,298356,1.103,-0.25,-0.12,2
1545139259061182693,298473,1.102,-0.249,-0.121,2
1545139259178956420,298589,1.1,-0.247,-0.121,2
1545139259297540000,298704,1.099,-0.246,-0.121,2
1545139259415935562,298821,1.098,-0.246,-0.122,2
1545139259534866206,298938,1.097,-0.247,-0.12,2
1545139259651577500,299053,1.094,-0.25,-0.114,2
1545139259770620616,299169,1.092,-0.251,-0.113,2
1545139259887926293,299285,1.09,-0.251,-0.11,2
1545139260007289538,299402,1.085,-0.248,-0.11,2
1545139260125504771,299517,1.082,-0.248,-0.106,2
1545139260243169902,299633,1.077,-0.247,-0.103,2
1545139260361465891,299750,1.073,-0.249,-0.096,2
1545139260598115653,299982,1.072,-0.252,-0.101,2
1545139260715670750,300098,1.073,-0.252,-0.114,2
1545139260834003119,300215,1.073,-0.259,-0.116,2
1545139260953310433,300330,1.073,-0.261,-0.131,2
1545139261071318616,300446,1.072,-0.264,-0.137,2
1545139261188709605,300563,1.071,-0.269,-0.141,2
1545139261306555832,300679,1.069,-0.266,-0.157,2
1545139261424572185,300794,1.067,-0.267,-0.164,2
1545139261543500990,300911,1.066,-0.269,-0.171,2
1545139261661977194,301028,1.063,-0.275,-0.179,2
1545139261779900226,301143,1.063,-0.287,-0.169,2
1545139261898033730,301259,1.063,-0.302,-0.151,2
1545139262017074110,301375,1.062,-0.314,-0.134,2
1545139262138931004,301492,1.063,-0.321,-0.113,2
1545139262370979600,301723,1.063,-0.326,-0.104,2
1545139262489251447,301840,1.062,-0.333,-0.088,2
1545139262844380613,302188,1.062,-0.342,-0.085,2
1545139262962401610,302305,1.061,-0.347,-0.087,2
1545139263079993568,302420,1.061,-0.357,-0.069,2
1545139263198752541,302536,1.061,-0.364,-0.075,2
1545139263316976754,302652,1.06,-0.37,-0.07,2
1545139263436175627,302769,1.059,-0.376,-0.067,2
1545139263553619967,302884,1.057,-0.378,-0.077,2
1545139263671574776,303001,1.056,-0.38,-0.078,2
1545139263790094225,303119,1.055,-0.385,-0.078,2
1545139263908288211,303235,1.054,-0.393,-0.067,2
1545139264026430923,303350,1.053,-0.398,-0.063,2
1545139264145119155,303466,1.052,-0.402,-0.062,2
1545139264263999777,303583,1.051,-0.405,-0.062,2
1545139264499482507,303814,1.048,-0.409,-0.068,2
1545139264617251610,303930,1.047,-0.416,-0.072,2
1545139264736155081,304048,1.046,-0.422,-0.064,2
1545139264854367342,304163,1.044,-0.428,-0.06,2
1545139264972477964,304279,1.044,-0.435,-0.051,2
1545139265090013299,304396,1.042,-0.424,-0.093,2
1545139265209304996,304512,1.04,-0.423,-0.124,2
1545139265326830055,304627,1.039,-0.425,-0.136,2
1545139265446741955,304743,1.038,-0.428,-0.135,2
1545139265681391062,304976,1.036,-0.44,-0.132,2
1545139265799912315,305092,1.033,-0.437,-0.156,2
1545139266154194203,305440,1.03,-0.441,-0.176,2
1545139266272348057,305556,1.027,-0.44,-0.216,2
1545139266509490639,305789,1.023,-0.45,-0.209,2
1545139266626776519,305904,1.02,-0.472,-0.171,2
1545139266745090253,306020,1.018,-0.48,-0.163,2
1545139267573965834,306833,1.012,-0.502,-0.142,2
1545139267691258964,306950,1.003,-0.522,-0.149,2
1545139267809549479,307066,0.995,-0.533,-0.18,2
1545139267927721665,307182,0.986,-0.55,-0.194,2
1545139268045683519,307299,0.98,-0.554,-0.223,2
1545139268164216091,307415,0.977,-0.561,-0.228,2
1545139268281858989,307530,0.973,-0.569,-0.237,2
1545139268401506724,307646,0.968,-0.577,-0.248,2
1545139268637004560,307879,0.962,-0.588,-0.259,2
1545139268756055419,307994,0.959,-0.597,-0.263,2
1545139268873422562,308110,0.957,-0.607,-0.265,2
1545139268992483871,308228,0.953,-0.614,-0.272,2
1545139269114271646,308345,0.952,-0.62,-0.277,2
1545139269228520057,308460,0.948,-0.624,-0.285,2
1545139269346387577,308576,0.944,-0.628,-0.293,2
1545139269465710416,308693,0.948,-0.633,-0.277,2
1545139269583169705,308808,0.95,-0.636,-0.264,2
1545139269701365648,308924,0.952,-0.64,-0.256,2
1545139269939331190,309157,0.97,-0.645,-0.197,2
1545139270056137250,309273,0.981,-0.647,-0.159,2
1545139271238004783,310435,0.99,-0.648,-0.145,2
1545139271356297893,310550,1.001,-0.649,-0.127,2
1545139272775499996,311943,0.937,-0.663,-0.261,2
1545139273011506607,312175,0.917,-0.676,-0.291,2
1545139273602427872,312756,0.904,-0.691,-0.26,2
1545139273957105513,313104,0.929,-0.702,-0.133,2
1545139274075243070,313220,0.924,-0.701,-0.119,2
1545139274192519004,313337,0.913,-0.701,-0.147,2
1545139274312208675,313454,0.905,-0.702,-0.157,2
1545139274431849225,313570,0.901,-0.704,-0.148,2
1545139274666322043,313803,0.896,-0.704,-0.159,2
1545139274785223968,313918,0.896,-0.705,-0.152,2
1545139274903162134,314034,0.809,-0.704,-0.291,2
1545139275021956972,314150,0.805,-0.704,-0.309,2
1545139275257388219,314382,0.805,-0.707,-0.303,2
1545139275376349775,314499,0.804,-0.709,-0.291,2
1545139275494337053,314616,0.884,-0.712,-0.15,2
1545139275611878849,314731,0.876,-0.711,-0.146,2
1545139275730217899,314847,0.86,-0.71,-0.158,2
1545139275848579020,314963,0.842,-0.708,-0.188,2
1545139275967343364,315080,0.828,-0.706,-0.199,2
1545139276084891296,315195,0.815,-0.704,-0.209,2
1545139276204310182,315311,0.804,-0.7,-0.217,2
1545139276321364077,315427,0.796,-0.702,-0.218,2
1545139278567316675,317634,0.751,-0.693,-0.226,2
1545139278804320039,317866,0.713,-0.67,-0.265,2
1545139278921735352,317983,0.676,-0.671,-0.261,2
1545139279040597299,318098,0.64,-0.668,-0.253,2
1545139279277516020,318330,0.635,-0.695,-0.209,2
1545139279395383820,318447,0.63,-0.694,-0.208,2
1545139279513919172,318562,0.623,-0.691,-0.213,2
1545139279630736469,318679,0.61,-0.68,-0.219,2
1545139279749969284,318797,0.592,-0.665,-0.215,2
1545139279868657317,318913,0.575,-0.651,-0.224,2
1545139279986379174,319028,0.56,-0.642,-0.226,2
1545139280103706934,319144,0.549,-0.641,-0.227,2
1545139280222152837,319261,0.543,-0.644,-0.238,2
1545139280341023334,319377,0.536,-0.648,-0.246,2
1545139280578188010,319608,0.529,-0.652,-0.246,2
1545139280694700838,319726,0.521,-0.657,-0.247,2
1545139280814303059,319841,0.514,-0.661,-0.239,2
1545139280932318953,319957,0.405,-0.664,-0.319,2
1545139281050528525,320074,0.396,-0.67,-0.316,2
1545139281168321117,320190,0.391,-0.674,-0.307,2
1545139281286451470,320305,0.388,-0.677,-0.304,2
1545139281405570372,320421,0.486,-0.679,-0.219,2
1545139281524191857,320538,0.473,-0.68,-0.237,2
1545139281641848016,320654,0.472,-0.68,-0.231,2
1545139281759977227,320770,0.474,-0.672,-0.236,2
1545139281878526262,320887,0.471,-0.652,-0.281,2
1545139281995160701,321003,0.487,-0.661,-0.252,2
1545139282113169243,321118,0.496,-0.671,-0.25,2
1545139282349825994,321351,0.503,-0.719,-0.206,2
1545139282468747847,321467,0.503,-0.72,-0.209,2
1545139282587690667,321582,0.492,-0.714,-0.214,2
1545139282705182461,321698,0.477,-0.704,-0.216,2
1545139282823567787,321816,0.465,-0.699,-0.207,2
1545139282942356380,321931,0.457,-0.69,-0.191,2
1545139283060229765,322047,0.454,-0.686,-0.176,2
1545139283179302151,322164,0.461,-0.687,-0.16,2
1545139283296316520,322280,0.466,-0.683,-0.154,2
1545139283413981484,322395,0.468,-0.683,-0.157,2
1545139283533125699,322511,0.468,-0.682,-0.158,2
1545139283652288373,322628,0.467,-0.679,-0.155,2
1545139283769104491,322744,0.465,-0.674,-0.152,2
1545139283887593500,322860,0.46,-0.665,-0.152,2
1545139284004970340,322976,0.455,-0.656,-0.15,2
1545139284123932632,323093,0.449,-0.645,-0.147,2
1545139284242218706,323208,0.444,-0.636,-0.144,2
1545139284359285199,323324,0.444,-0.632,-0.145,2
1545139284478931347,323441,0.446,-0.629,-0.146,2
1545139284597417457,323557,0.45,-0.628,-0.153,2
1545139284715206466,323672,0.447,-0.617,-0.148,2
1545139284833270600,323788,0.443,-0.608,-0.145,2
1545139284951710598,323906,0.439,-0.598,-0.143,2
1545139285069477707,324023,0.432,-0.588,-0.134,2
1545139285188573812,324138,0.432,-0.587,-0.139,2
1545139285306313479,324254,0.43,-0.581,-0.138,2
1545139285542558202,324486,0.428,-0.574,-0.136,2
1545139285662690398,324602,0.428,-0.568,-0.134,2
1545139285779918351,324718,0.426,-0.562,-0.131,2
1545139285897419742,324835,0.426,-0.558,-0.13,2
1545139286015183367,324951,0.427,-0.554,-0.138,2
1545139286134576086,325067,0.429,-0.548,-0.145,2
1545139286252949044,325184,0.431,-0.542,-0.152,2
1545139286370408392,325300,0.428,-0.531,-0.144,2
1545139286487994437,325415,0.424,-0.522,-0.132,2
1545139286606655849,325531,0.421,-0.512,-0.122,2
1545139286726455375,325648,0.419,-0.505,-0.113,2
1545139286843836640,325763,0.42,-0.5,-0.121,2
1545139286961555180,325879,0.421,-0.496,-0.127,2
1545139287079344593,325997,0.421,-0.489,-0.132,2
1545139287197958818,326113,0.42,-0.482,-0.134,2
1545139287316178327,326228,0.42,-0.475,-0.133,2
1545139287434561818,326344,0.419,-0.467,-0.134,2
1545139287552675349,326461,0.418,-0.461,-0.137,2
1545139287670417982,326577,0.416,-0.454,-0.144,2
1545139287791799361,326692,0.411,-0.449,-0.147,2
1545139287907438415,326808,0.405,-0.446,-0.151,2
1545139288143614315,327041,0.392,-0.448,-0.171,2
1545139288262291274,327157,0.394,-0.459,-0.195,2
1545139288380974847,327274,0.387,-0.462,-0.214,2
1545139288499031401,327390,0.383,-0.463,-0.219,2
1545139288616352855,327505,0.383,-0.462,-0.207,2
1545139288736236158,327621,0.378,-0.454,-0.178,2
1545139288853133005,327738,0.381,-0.452,-0.152,2
1545139288970979756,327853,0.381,-0.452,-0.141,2
1545139289089214357,327969,0.379,-0.452,-0.145,2
1545139289207860554,328087,0.378,-0.451,-0.149,2
1545139289325190166,328203,0.37,-0.453,-0.161,2
1545139289443111006,328318,0.366,-0.455,-0.163,2
1545139289561168277,328434,0.363,-0.452,-0.175,2
1545139289679190326,328551,0.358,-0.45,-0.19,2
1545139289800125885,328667,0.361,-0.447,-0.192,2
1545139289917334489,328782,0.363,-0.425,-0.228,2
1545139290271030126,329132,0.36,-0.429,-0.222,2
1545139290390485458,329248,0.355,-0.426,-0.234,2
1545139290508777774,329364,0.352,-0.418,-0.252,2
1545139290626963568,329481,0.348,-0.436,-0.225,2
1545139290863617202,329712,0.345,-0.445,-0.192,2
1545139290981142976,329828,0.337,-0.456,-0.168,2
1545139291099669867,329945,0.324,-0.459,-0.16,2
1545139291217202650,330060,0.307,-0.457,-0.17,2
1545139291335901420,330177,0.295,-0.457,-0.171,2
1545139291454292395,330294,0.286,-0.457,-0.172,2
1545139291572465710,330409,0.278,-0.458,-0.173,2
1545139291690285836,330525,0.271,-0.459,-0.171,2
1545139291809250328,330641,0.261,-0.459,-0.172,2
1545139291927201797,330758,0.254,-0.46,-0.173,2
1545139292045328964,330873,0.247,-0.461,-0.17,2
1545139292163961298,330989,0.241,-0.461,-0.171,2
1545139292517989612,331338,0.22,-0.464,-0.174,2
1545139292635640914,331454,0.214,-0.465,-0.173,2
1545139292754089599,331571,0.21,-0.467,-0.17,2
1545139292873214759,331686,0.207,-0.468,-0.168,2
1545139292991006010,331802,0.208,-0.469,-0.164,2
1545139293109474673,331918,0.21,-0.469,-0.16,2
1545139293228411617,332035,0.211,-0.468,-0.159,2
1545139293345422769,332150,0.211,-0.467,-0.16,2
1545139293463907832,332267,0.21,-0.467,-0.16,2
1545139293581364124,332384,0.21,-0.467,-0.162,2
1545139293818259109,332615,0.209,-0.467,-0.166,2
1545139293936311430,332731,0.208,-0.468,-0.167,2
1545139294055709396,332848,0.208,-0.468,-0.171,2
1545139294173183552,332963,0.207,-0.47,-0.172,2
1545139294291396531,333079,0.209,-0.47,-0.174,2
1545139294410449296,333195,0.214,-0.473,-0.173,2
1545139294528493153,333312,0.227,-0.478,-0.172,2
1545139294646328731,333428,0.25,-0.472,-0.183,2
1545139294764070092,333544,0.278,-0.471,-0.171,2
1545139294882603818,333661,0.302,-0.459,-0.167,2
1545139295001238984,333776,0.315,-0.442,-0.166,2
1545139295119319711,333892,0.319,-0.435,-0.152,2
1545139295238398712,334008,0.315,-0.423,-0.158,2
1545139295355206274,334125,0.312,-0.42,-0.162,2
1545139295473500799,334240,0.313,-0.42,-0.162,2
1545139295710427410,334474,0.313,-0.42,-0.162,2
1545139295828092396,334591,0.314,-0.42,-0.161,2
1545139295946629964,334706,0.314,-0.42,-0.16,2
1545139296064505721,334822,0.314,-0.42,-0.162,2
1545139296183346343,334939,0.314,-0.419,-0.161,2
1545139296419301188,335170,0.314,-0.419,-0.163,2
1545139296538195706,335286,0.314,-0.42,-0.164,2
1545139296655784623,335404,0.314,-0.419,-0.163,2
1545139296774480174,335519,0.314,-0.418,-0.165,2
1545139296892344033,335635,0.313,-0.418,-0.163,2
1545139297127829954,335868,0.313,-0.418,-0.164,2
1545139297248188234,335983,0.313,-0.418,-0.165,2
1545139297483577787,336216,0.313,-0.419,-0.164,2
1545139297601644991,336332,0.313,-0.418,-0.165,2
1545139297720159727,336448,0.313,-0.419,-0.163,2
1545139297838526523,336564,0.312,-0.418,-0.162,2
1545139297956055196,336681,0.312,-0.419,-0.162,2
1545139298074675826,336796,0.313,-0.419,-0.161,2
1545139298192254591,336912,0.313,-0.418,-0.16,2
1545139298311749438,337029,0.313,-0.418,-0.162,2
1545139298547409339,337260,0.313,-0.417,-0.161,2
1545139298665530553,337376,0.313,-0.417,-0.161,2
1545139298782867163,337494,0.313,-0.417,-0.163,2
