rosbagTimestamp,address,timestamp_ms,x_m,y_m,z_m,flags,angle
1545139213778117781,5,253994,0.459,-0.746,-0.197,2,0.0
1545139213897355836,5,254109,0.458,-0.745,-0.188,2,0.0
1545139214015753356,5,254225,0.452,-0.746,-0.195,2,0.0
1545139214133594931,5,254342,0.444,-0.747,-0.201,2,0.0
1545139214251119176,5,254457,0.434,-0.749,-0.211,2,0.0
1545139214370246791,5,254573,0.416,-0.749,-0.235,2,0.0
1545139214488444355,5,254689,0.395,-0.737,-0.237,2,0.0
1545139214606141264,5,254806,0.379,-0.727,-0.226,2,0.0
1545139214724960716,5,254922,0.362,-0.716,-0.216,2,0.0
1545139214843626425,5,255038,0.349,-0.706,-0.204,2,0.0
1545139214961724495,5,255155,0.351,-0.699,-0.213,2,0.0
1545139215197788583,5,255386,0.348,-0.699,-0.185,2,0.0
1545139215316656901,5,255502,0.343,-0.697,-0.168,2,0.0
1545139215434544256,5,255619,0.339,-0.696,-0.15,2,0.0
1545139215552758788,5,255734,0.328,-0.704,-0.118,2,0.0
1545139215670564635,5,255850,0.321,-0.702,-0.139,2,0.0
1545139215789852526,5,255967,0.319,-0.703,-0.149,2,0.0
1545139215908626084,5,256085,0.318,-0.704,-0.156,2,0.0
1545139216025662036,5,256200,0.318,-0.706,-0.159,2,0.0
1545139216143530539,5,256316,0.318,-0.706,-0.16,2,0.0
1545139216261628367,5,256432,0.318,-0.706,-0.162,2,0.0
1545139216381702086,5,256549,0.318,-0.705,-0.161,2,0.0
1545139216498764532,5,256664,0.318,-0.704,-0.16,2,0.0
1545139216616140133,5,256780,0.318,-0.704,-0.156,2,0.0
1545139216734339409,5,256897,0.319,-0.705,-0.153,2,0.0
1545139216853488869,5,257013,0.319,-0.705,-0.148,2,0.0
1545139216972407559,5,257129,0.313,-0.702,-0.136,2,0.0
1545139217089742822,5,257245,0.299,-0.697,-0.121,2,0.0
1545139217327011192,5,257477,0.245,-0.683,-0.14,2,0.0
1545139217444472034,5,257593,0.225,-0.679,-0.15,2,0.0
1545139217562145917,5,257709,0.199,-0.676,-0.177,2,0.0
1545139217680173595,5,257826,0.185,-0.674,-0.178,2,0.0
1545139217799406151,5,257941,0.163,-0.672,-0.188,2,0.0
1545139218153297404,5,258290,0.134,-0.668,-0.196,2,0.0
1545139218272405401,5,258406,0.115,-0.664,-0.194,2,0.0
1545139218390406787,5,258522,0.102,-0.66,-0.186,2,0.0
1545139218508089713,5,258639,0.091,-0.657,-0.181,2,0.0
1545139218626074718,5,258754,0.087,-0.655,-0.179,2,0.0
1545139218744584777,5,258870,0.091,-0.653,-0.172,2,0.0
1545139218863356678,5,258986,0.091,-0.651,-0.165,2,0.0
1545139218981305877,5,259103,0.103,-0.648,-0.149,2,0.0
1545139219099129223,5,259219,0.108,-0.646,-0.142,2,0.0
1545139219217476935,5,259335,0.116,-0.644,-0.131,2,0.0
1545139219337363124,5,259452,0.116,-0.641,-0.127,2,0.0
1545139219454500092,5,259567,0.106,-0.639,-0.132,2,0.0
1545139219690344258,5,259799,0.101,-0.636,-0.126,2,0.0
1545139219808220537,5,259916,0.091,-0.632,-0.128,2,0.0
1545139219927481599,5,260031,0.088,-0.629,-0.125,2,0.0
1545139220045543161,5,260148,0.086,-0.626,-0.123,2,0.0
1545139220163617906,5,260265,0.085,-0.624,-0.125,2,0.0
1545139220281473744,5,260380,0.082,-0.623,-0.128,2,0.0
1545139220401098384,5,260496,0.08,-0.621,-0.133,2,0.0
1545139220518377027,5,260612,0.077,-0.619,-0.135,2,0.0
1545139220636673742,5,260729,0.075,-0.616,-0.138,2,0.0
1545139220754791488,5,260844,0.072,-0.613,-0.139,2,0.0
1545139220872900216,5,260960,0.069,-0.609,-0.141,2,0.0
1545139221227276968,5,261310,0.066,-0.603,-0.143,2,0.0
1545139221346101798,5,261426,0.064,-0.599,-0.145,2,0.0
1545139221465076082,5,261543,0.065,-0.597,-0.151,2,0.0
1545139221582856279,5,261659,0.066,-0.594,-0.158,2,0.0
1545139221701337193,5,261774,0.069,-0.595,-0.169,2,0.0
1545139221818658625,5,261890,0.071,-0.594,-0.18,2,0.0
1545139221937064519,5,262007,0.075,-0.595,-0.193,2,0.0
1545139222055235064,5,262123,0.076,-0.594,-0.2,2,0.0
1545139222173272512,5,262239,0.076,-0.593,-0.202,2,0.0
1545139222291188625,5,262355,0.076,-0.592,-0.202,2,0.0
1545139222409399863,5,262472,0.072,-0.588,-0.193,2,0.0
1545139222528500920,5,262587,0.071,-0.587,-0.189,2,0.0
1545139222645981216,5,262703,0.07,-0.584,-0.184,2,0.0
1545139222764259716,5,262820,0.069,-0.581,-0.179,2,0.0
1545139222882160478,5,262936,0.069,-0.578,-0.176,2,0.0
1545139223001867105,5,263051,0.068,-0.574,-0.175,2,0.0
1545139223119609526,5,263167,0.068,-0.571,-0.176,2,0.0
1545139223237442016,5,263285,0.067,-0.569,-0.176,2,0.0
1545139223356130834,5,263400,0.066,-0.567,-0.176,2,0.0
1545139223474237743,5,263516,0.065,-0.565,-0.172,2,0.0
1545139223593380489,5,263633,0.064,-0.564,-0.169,2,0.0
1545139223828583476,5,263864,0.067,-0.561,-0.176,2,0.0
1545139223946552621,5,263980,0.07,-0.56,-0.178,2,0.0
1545139224065723326,5,264097,0.073,-0.558,-0.182,2,0.0
1545139224183415413,5,264213,0.076,-0.555,-0.188,2,0.0
1545139224301247572,5,264329,0.077,-0.551,-0.188,2,0.0
1545139224419234512,5,264445,0.08,-0.549,-0.187,2,0.0
1545139224539183325,5,264562,0.081,-0.546,-0.189,2,0.0
1545139224656235100,5,264677,0.082,-0.545,-0.188,2,0.0
1545139224893332653,5,264910,0.082,-0.544,-0.183,2,0.0
1545139225010578872,5,265026,0.081,-0.536,-0.185,2,0.0
1545139225129269359,5,265141,0.085,-0.527,-0.183,2,0.0
1545139225247664712,5,265257,0.09,-0.515,-0.181,2,0.0
1545139225365859302,5,265375,0.091,-0.502,-0.182,2,0.0
1545139225838842738,5,265839,0.085,0.211,-0.213,2,0.0
1545139225957362560,5,265954,0.084,0.435,-0.225,2,0.0
1545139226075786569,5,266070,0.082,0.21,-0.213,2,0.0
1545139226321932841,5,266303,0.082,0.204,-0.212,2,0.0
1545139226429747736,5,266420,0.081,0.195,-0.214,2,0.0
1545139226548729488,5,266536,0.081,-0.016,-0.202,2,0.0
1545139226667011595,5,266653,0.081,-0.002,-0.21,2,0.0
1545139226784857170,5,266769,0.081,-0.202,-0.203,2,0.0
1545139226902977299,5,266884,0.083,-0.397,-0.192,2,0.0
1545139227021955544,5,267000,0.084,-0.388,-0.194,2,0.0
1545139227140003212,5,267117,0.085,-0.382,-0.192,2,0.0
1545139227257618955,5,267233,0.085,-0.375,-0.19,2,0.0
1545139227375873935,5,267348,0.083,-0.369,-0.186,2,0.0
1545139227493918796,5,267466,0.084,-0.363,-0.18,2,0.0
1545139227613237038,5,267582,0.084,-0.356,-0.177,2,0.0
1545139227730945726,5,267697,0.085,-0.35,-0.176,2,0.0
1545139227848360205,5,267813,0.087,-0.345,-0.176,2,0.0
1545139227966985969,5,267930,0.087,-0.341,-0.178,2,0.0
1545139228086669887,5,268046,0.088,-0.335,-0.178,2,0.0
1545139228205005350,5,268161,0.088,-0.172,-0.177,2,0.0
1545139228321468556,5,268277,0.089,-0.013,-0.174,2,0.0
1545139228439732929,5,268394,0.09,0.143,-0.173,2,0.0
1545139228557778737,5,268510,0.089,0.299,-0.167,2,0.0
1545139228676375241,5,268626,0.09,0.292,-0.165,2,0.0
1545139228795030277,5,268743,0.09,0.288,-0.162,2,0.0
1545139228912961967,5,268859,0.09,0.148,-0.159,2,0.0
1545139229030694351,5,268974,0.091,0.008,-0.162,2,0.0
1545139229150658748,5,269090,0.092,0.003,-0.158,2,0.0
1545139229267519140,5,269207,0.092,-0.002,-0.154,2,0.0
1545139229385695885,5,269323,0.093,0.128,-0.15,2,0.0
1545139229504125352,5,269438,0.093,0.131,-0.149,2,0.0
1545139229622745239,5,269556,0.093,0.005,-0.148,2,0.0
1545139229741017849,5,269672,0.094,-0.118,-0.15,2,0.0
1545139229977043661,5,269903,0.099,-0.241,-0.163,2,0.0
1545139230331732751,5,270251,0.107,-0.24,-0.184,2,0.0
1545139230449312914,5,270367,0.107,-0.236,-0.169,2,0.0
1545139230567765022,5,270484,0.105,-0.229,-0.146,2,0.0
1545139230686583527,5,270600,0.106,-0.226,-0.134,2,0.0
1545139230804861991,5,270716,0.107,-0.221,-0.132,2,0.0
1545139230922874084,5,270833,0.109,-0.217,-0.133,2,0.0
1545139231040927642,5,270949,0.111,-0.212,-0.134,2,0.0
1545139231160348628,5,271064,0.112,-0.206,-0.139,2,0.0
1545139231278449308,5,271180,0.113,-0.203,-0.142,2,0.0
1545139231395308099,5,271297,0.113,-0.201,-0.144,2,0.0
1545139231513407011,5,271413,0.112,-0.199,-0.147,2,0.0
1545139231631496233,5,271528,0.112,-0.2,-0.146,2,0.0
1545139231751644279,5,271645,0.112,-0.2,-0.144,2,0.0
1545139231867725805,5,271763,0.112,-0.199,-0.144,2,0.0
1545139231986529199,5,271878,0.112,-0.198,-0.144,2,0.0
1545139232104171581,5,271994,0.111,-0.198,-0.145,2,0.0
1545139232223235638,5,272110,0.112,-0.196,-0.147,2,0.0
1545139232342773367,5,272227,0.112,-0.194,-0.149,2,0.0
1545139232459292151,5,272342,0.113,-0.193,-0.149,2,0.0
1545139232577349804,5,272458,0.116,-0.188,-0.151,2,0.0
1545139232697318223,5,272574,0.119,-0.182,-0.155,2,0.0
1545139232815155941,5,272692,0.123,-0.178,-0.156,2,0.0
1545139232932503662,5,272807,0.126,-0.172,-0.16,2,0.0
1545139233050458442,5,272923,0.127,-0.168,-0.165,2,0.0
1545139233170757078,5,273040,0.133,-0.164,-0.165,2,0.0
1545139233287764274,5,273155,0.139,-0.16,-0.168,2,0.0
1545139233405787229,5,273271,0.146,-0.156,-0.169,2,0.0
1545139233523997250,5,273387,0.151,-0.154,-0.168,2,0.0
1545139233647179341,5,273504,0.153,-0.151,-0.172,2,0.0
1545139233760474160,5,273619,0.154,-0.15,-0.173,2,0.0
1545139233878601201,5,273736,0.155,-0.149,-0.174,2,0.0
1545139233996910479,5,273853,0.156,-0.148,-0.175,2,0.0
1545139234114988883,5,273968,0.156,-0.148,-0.174,2,0.0
1545139234233425767,5,274084,0.156,-0.148,-0.174,2,0.0
1545139234352039648,5,274200,0.156,-0.149,-0.173,2,0.0
1545139234469434211,5,274317,0.156,-0.149,-0.174,2,0.0
1545139234587521465,5,274432,0.156,-0.15,-0.172,2,0.0
1545139234706585449,5,274548,0.156,-0.15,-0.171,2,0.0
1545139234824583263,5,274664,0.155,-0.148,-0.174,2,0.0
1545139234943116013,5,274782,0.154,-0.148,-0.177,2,0.0
1545139235060281015,5,274897,0.155,-0.146,-0.181,2,0.0
1545139235178588802,5,275013,0.156,-0.143,-0.183,2,0.0
1545139235297480305,5,275130,0.159,-0.144,-0.18,2,0.0
1545139235534007834,5,275361,0.164,-0.14,-0.179,2,0.0
1545139235651179140,5,275477,0.17,-0.134,-0.178,2,0.0
1545139235888424796,5,275709,0.184,-0.115,-0.18,2,0.0
1545139236006454503,5,275826,0.189,-0.11,-0.182,2,0.0
1545139236124643729,5,275943,0.195,-0.107,-0.184,2,0.0
1545139236242750501,5,276059,0.201,-0.107,-0.188,2,0.0
1545139236362430001,5,276174,0.208,-0.106,-0.186,2,0.0
1545139236479765808,5,276290,0.214,-0.105,-0.183,2,0.0
1545139236597398139,5,276407,0.221,-0.103,-0.179,2,0.0
1545139236715525787,5,276522,0.228,-0.099,-0.183,2,0.0
1545139236834408075,5,276638,0.236,-0.094,-0.187,2,0.0
1545139236952902862,5,276754,0.245,-0.089,-0.191,2,0.0
1545139237070612957,5,276872,0.252,-0.084,-0.194,2,0.0
1545139237189006167,5,276988,0.259,-0.079,-0.189,2,0.0
1545139237307549858,5,277104,0.267,-0.075,-0.191,2,0.0
1545139237426519387,5,277220,0.277,-0.069,-0.194,2,0.0
1545139237543618631,5,277337,0.288,-0.061,-0.202,2,0.0
1545139237661368177,5,277452,0.296,-0.053,-0.213,2,0.0
1545139237899072850,5,277685,0.3,-0.044,-0.22,2,0.0
1545139238016482460,5,277801,0.301,-0.035,-0.226,2,0.0
1545139238135288037,5,277917,0.301,-0.031,-0.229,2,0.0
1545139238252939932,5,278033,0.299,-0.027,-0.228,2,0.0
1545139238371955431,5,278150,0.299,-0.026,-0.228,2,0.0
1545139238489909534,5,278265,0.298,-0.026,-0.225,2,0.0
1545139238608157350,5,278381,0.299,-0.025,-0.223,2,0.0
1545139238726005482,5,278497,0.301,-0.029,-0.223,2,0.0
1545139238843517883,5,278614,0.304,-0.032,-0.22,2,0.0
1545139239080747971,5,278845,0.308,-0.036,-0.218,2,0.0
1545139239198450477,5,278963,0.311,-0.043,-0.216,2,0.0
1545139239315887468,5,279078,0.312,-0.046,-0.214,2,0.0
1545139239435376122,5,279194,0.315,-0.049,-0.214,2,0.0
1545139239553375559,5,279310,0.323,-0.05,-0.215,2,0.0
1545139239671444316,5,279427,0.332,-0.05,-0.214,2,0.0
1545139239790522607,5,279542,0.344,-0.054,-0.215,2,0.0
1545139240026608394,5,279774,0.357,-0.057,-0.215,2,0.0
1545139240145107167,5,279891,0.368,-0.06,-0.215,2,0.0
1545139240262522670,5,280007,0.378,-0.059,-0.213,2,0.0
1545139240381717847,5,280123,0.388,-0.052,-0.209,2,0.0
1545139240617614574,5,280355,0.405,-0.036,-0.193,2,0.0
1545139240735694895,5,280471,0.462,-0.085,-0.276,2,0.0
1545139240974098221,5,280704,0.581,-0.198,-0.45,2,0.0
1545139241090741337,5,280819,0.643,-0.261,-0.545,2,0.0
1545139241209093943,5,280935,0.643,-0.252,-0.537,2,0.0
1545139241326914170,5,281053,0.648,-0.249,-0.534,2,0.0
1545139241445345270,5,281168,0.658,-0.254,-0.534,2,0.0
1545139241563288827,5,281284,0.661,-0.252,-0.529,2,0.0
1545139241682021753,5,281400,0.667,-0.258,-0.528,2,0.0
1545139241799527405,5,281517,0.672,-0.261,-0.526,2,0.0
1545139241918285256,5,281632,0.666,-0.25,-0.513,2,0.0
1545139242036442410,5,281748,0.664,-0.239,-0.502,2,0.0
1545139242154624184,5,281864,0.681,-0.251,-0.506,2,0.0
1545139242272303099,5,281981,0.669,-0.229,-0.489,2,0.0
1545139242390402616,5,282098,0.678,-0.235,-0.492,2,0.0
1545139242863434903,5,282562,0.675,-0.226,-0.482,2,0.0
1545139242981232576,5,282678,0.674,-0.218,-0.475,2,0.0
1545139243100220306,5,282795,0.69,-0.23,-0.481,2,0.0
1545139243219432514,5,282911,0.687,-0.217,-0.47,2,0.0
1545139243336651822,5,283026,0.691,-0.213,-0.467,2,0.0
1545139243454531659,5,283144,0.688,-0.204,-0.459,2,0.0
1545139243573970529,5,283260,0.69,-0.197,-0.455,2,0.0
1545139243691736416,5,283375,0.698,-0.202,-0.453,2,0.0
1545139243809521725,5,283491,0.709,-0.209,-0.455,2,0.0
1545139243927766724,5,283608,0.713,-0.204,-0.45,2,0.0
1545139244047197355,5,283724,0.714,-0.201,-0.442,2,0.0
1545139244165336476,5,283839,0.719,-0.198,-0.438,2,0.0
1545139244282407080,5,283955,0.722,-0.194,-0.434,2,0.0
1545139244400292686,5,284072,0.73,-0.199,-0.434,2,0.0
1545139244518544369,5,284188,0.736,-0.193,-0.435,2,0.0
1545139244637217530,5,284304,0.744,-0.136,-0.447,2,0.0
1545139244756007086,5,284421,0.752,-0.089,-0.457,2,0.0
1545139244873247841,5,284537,0.759,-0.087,-0.452,2,0.0
1545139244991876515,5,284652,0.766,-0.1,-0.442,2,0.0
1545139245111888049,5,284768,0.766,-0.147,-0.422,2,0.0
1545139245229729880,5,284885,0.769,-0.192,-0.408,2,0.0
1545139245347320988,5,285001,0.768,-0.185,-0.403,2,0.0
1545139245465198413,5,285116,0.766,-0.166,-0.404,2,0.0
1545139245584231368,5,285234,0.771,-0.166,-0.402,2,0.0
1545139245703560122,5,285350,0.77,-0.159,-0.392,2,0.0
1545139245819316997,5,285465,0.777,-0.158,-0.387,2,0.0
1545139245937678486,5,285581,0.778,-0.152,-0.372,2,0.0
1545139246055970935,5,285698,0.786,-0.153,-0.368,2,0.0
1545139246410722828,5,286045,0.784,-0.136,-0.346,2,0.0
1545139246529618316,5,286162,0.773,-0.115,-0.321,2,0.0
1545139246647467354,5,286278,0.771,-0.103,-0.308,2,0.0
1545139246765573014,5,286394,0.758,-0.083,-0.282,2,0.0
1545139246883406782,5,286511,0.758,-0.083,-0.282,2,0.0
1545139247001778069,5,286627,0.757,-0.08,-0.279,2,0.0
1545139247119885116,5,286742,0.756,-0.08,-0.277,2,0.0
1545139247238746943,5,286858,0.753,-0.076,-0.273,2,0.0
1545139247356435095,5,286975,0.754,-0.076,-0.276,2,0.0
1545139247474860089,5,287091,0.772,-0.098,-0.301,2,0.0
1545139247593652186,5,287206,0.771,-0.095,-0.295,2,0.0
1545139247712280824,5,287323,0.774,-0.097,-0.3,2,0.0
1545139247829549075,5,287441,0.772,-0.095,-0.295,2,0.0
1545139247947504772,5,287557,0.755,-0.075,-0.273,2,0.0
1545139248066134605,5,287672,0.757,-0.076,-0.268,2,0.0
1545139248183975618,5,287788,0.757,-0.077,-0.271,2,0.0
1545139248302732937,5,287905,0.764,-0.081,-0.282,2,0.0
1545139248420390135,5,288020,0.771,-0.08,-0.283,2,0.0
1545139248538965993,5,288136,0.789,-0.09,-0.308,2,0.0
1545139248776781559,5,288370,0.792,-0.081,-0.296,2,0.0
1545139248893757623,5,288485,0.787,-0.066,-0.271,2,0.0
1545139249011248198,5,288601,0.794,-0.07,-0.273,2,0.0
1545139249248227825,5,288834,0.797,-0.07,-0.265,2,0.0
1545139249485049416,5,289065,0.803,-0.072,-0.26,2,0.0
1545139249602647075,5,289182,0.82,-0.086,-0.275,2,0.0
1545139249720768609,5,289297,0.836,-0.098,-0.283,2,0.0
1545139249958183645,5,289531,0.841,-0.085,-0.264,2,0.0
1545139250077016755,5,289647,0.844,-0.078,-0.253,2,0.0
1545139250194016868,5,289762,0.849,-0.075,-0.247,2,0.0
1545139250312085896,5,289878,0.856,-0.079,-0.246,2,0.0
1545139250431072711,5,289995,0.876,-0.101,-0.262,2,0.0
1545139250548980051,5,290111,0.884,-0.109,-0.267,2,0.0
1545139250902861757,5,290460,0.878,-0.099,-0.252,2,0.0
1545139251022040680,5,290575,0.883,-0.098,-0.256,2,0.0
1545139251139669379,5,290691,0.883,-0.093,-0.253,2,0.0
1545139251259288652,5,290808,0.885,-0.097,-0.255,2,0.0
1545139251375709268,5,290924,0.88,-0.094,-0.248,2,0.0
1545139251494540921,5,291039,0.884,-0.103,-0.253,2,0.0
1545139251612411621,5,291155,0.871,-0.091,-0.236,2,0.0
1545139251731820718,5,291272,0.869,-0.086,-0.228,2,0.0
1545139251849141933,5,291387,0.875,-0.091,-0.231,2,0.0
1545139251968052877,5,291504,0.88,-0.091,-0.227,2,0.0
1545139252085463434,5,291621,0.886,-0.093,-0.225,2,0.0
1545139252322163057,5,291852,0.896,-0.095,-0.22,2,0.0
1545139252440551232,5,291968,0.907,-0.099,-0.22,2,0.0
1545139252559268675,5,292085,0.92,-0.104,-0.219,2,0.0
1545139252677145291,5,292201,0.931,-0.108,-0.218,2,0.0
1545139252794876526,5,292316,0.94,-0.114,-0.219,2,0.0
1545139252913623187,5,292432,0.947,-0.116,-0.215,2,0.0
1545139253032119409,5,292550,0.955,-0.121,-0.212,2,0.0
1545139253150018105,5,292666,0.964,-0.126,-0.206,2,0.0
1545139253267493769,5,292782,0.971,-0.13,-0.2,2,0.0
1545139253385937449,5,292898,0.98,-0.135,-0.193,2,0.0
1545139253503510306,5,293015,0.987,-0.139,-0.186,2,0.0
1545139253622485124,5,293130,0.995,-0.142,-0.181,2,0.0
1545139253741096877,5,293246,1.003,-0.143,-0.176,2,0.0
1545139253976888397,5,293479,1.011,-0.147,-0.171,2,0.0
1545139254095804958,5,293595,1.018,-0.149,-0.166,2,0.0
1545139254214317017,5,293711,1.027,-0.152,-0.162,2,0.0
1545139254332163592,5,293828,1.035,-0.158,-0.157,2,0.0
1545139254450770050,5,293943,1.04,-0.158,-0.15,2,0.0
1545139254568026313,5,294059,1.045,-0.16,-0.147,2,0.0
1545139254686963998,5,294175,1.046,-0.16,-0.143,2,0.0
1545139254805008276,5,294292,1.045,-0.159,-0.141,2,0.0
1545139254922465916,5,294407,1.046,-0.161,-0.142,2,0.0
1545139255040631895,5,294523,1.047,-0.164,-0.141,2,0.0
1545139255160031058,5,294641,1.05,-0.167,-0.139,2,0.0
1545139255277769707,5,294756,1.052,-0.169,-0.134,2,0.0
1545139255395862392,5,294872,1.057,-0.174,-0.132,2,0.0
1545139255514680055,5,294988,1.061,-0.179,-0.129,2,0.0
1545139255631617215,5,295105,1.065,-0.185,-0.128,2,0.0
1545139255750875041,5,295220,1.067,-0.186,-0.128,2,0.0
1545139255868836205,5,295336,1.067,-0.188,-0.124,2,0.0
1545139255986852436,5,295452,1.068,-0.191,-0.124,2,0.0
1545139256104940297,5,295569,1.068,-0.19,-0.124,2,0.0
1545139256223929242,5,295685,1.072,-0.195,-0.124,2,0.0
1545139256341733090,5,295801,1.075,-0.199,-0.124,2,0.0
1545139256459649318,5,295918,1.076,-0.2,-0.125,2,0.0
1545139256579396252,5,296033,1.076,-0.201,-0.122,2,0.0
1545139256695368716,5,296149,1.076,-0.202,-0.119,2,0.0
1545139256814943844,5,296265,1.078,-0.205,-0.12,2,0.0
1545139256933309519,5,296382,1.079,-0.208,-0.117,2,0.0
1545139257051344671,5,296497,1.084,-0.215,-0.12,2,0.0
1545139257168648920,5,296613,1.089,-0.22,-0.124,2,0.0
1545139257287956944,5,296731,1.091,-0.222,-0.126,2,0.0
1545139257406209847,5,296846,1.093,-0.225,-0.126,2,0.0
1545139257524218580,5,296962,1.095,-0.227,-0.127,2,0.0
1545139257642779669,5,297078,1.094,-0.226,-0.128,2,0.0
1545139257760183805,5,297195,1.093,-0.224,-0.132,2,0.0
1545139257878933437,5,297310,1.099,-0.23,-0.135,2,0.0
1545139257997354387,5,297426,1.103,-0.236,-0.132,2,0.0
1545139258232899013,5,297659,1.108,-0.245,-0.129,2,0.0
1545139258352333962,5,297776,1.112,-0.253,-0.122,2,0.0
1545139258470011062,5,297892,1.108,-0.253,-0.118,2,0.0
1545139258587168095,5,298008,1.105,-0.252,-0.119,2,0.0
1545139258706416035,5,298125,1.104,-0.251,-0.119,2,0.0
1545139258823550694,5,298240,1.103,-0.25,-0.119,2,0.0
1545139258943085621,5,298356,1.103,-0.25,-0.12,2,0.0
1545139259061057009,5,298473,1.102,-0.249,-0.121,2,0.0
1545139259178893538,5,298589,1.1,-0.247,-0.121,2,0.0
1545139259297357167,5,298704,1.099,-0.246,-0.121,2,0.0
1545139259415848332,5,298821,1.098,-0.246,-0.122,2,0.0
1545139259534831657,5,298938,1.097,-0.247,-0.12,2,0.0
1545139259651454812,5,299053,1.094,-0.25,-0.114,2,0.0
1545139259770574211,5,299169,1.092,-0.251,-0.113,2,0.0
1545139259887858791,5,299285,1.09,-0.251,-0.11,2,0.0
1545139260007144903,5,299402,1.085,-0.248,-0.11,2,0.0
1545139260125376436,5,299517,1.082,-0.248,-0.106,2,0.0
1545139260243097810,5,299633,1.077,-0.247,-0.103,2,0.0
1545139260361305764,5,299750,1.073,-0.249,-0.096,2,0.0
1545139260597961347,5,299982,1.072,-0.252,-0.101,2,0.0
1545139260715591656,5,300098,1.073,-0.252,-0.114,2,0.0
1545139260833892940,5,300215,1.073,-0.259,-0.116,2,0.0
1545139260953116959,5,300330,1.073,-0.261,-0.131,2,0.0
1545139261071223750,5,300446,1.072,-0.264,-0.137,2,0.0
1545139261188535610,5,300563,1.071,-0.269,-0.141,2,0.0
1545139261306509515,5,300679,1.069,-0.266,-0.157,2,0.0
1545139261424497570,5,300794,1.067,-0.267,-0.164,2,0.0
1545139261543474053,5,300911,1.066,-0.269,-0.171,2,0.0
1545139261661908449,5,301028,1.063,-0.275,-0.179,2,0.0
1545139261779792580,5,301143,1.063,-0.287,-0.169,2,0.0
1545139261897943995,5,301259,1.063,-0.302,-0.151,2,0.0
1545139262017005999,5,301375,1.062,-0.314,-0.134,2,0.0
1545139262138789253,5,301492,1.063,-0.321,-0.113,2,0.0
1545139262370847356,5,301723,1.063,-0.326,-0.104,2,0.0
1545139262489144388,5,301840,1.062,-0.333,-0.088,2,0.0
1545139262844196221,5,302188,1.062,-0.342,-0.085,2,0.0
1545139262962335883,5,302305,1.061,-0.347,-0.087,2,0.0
1545139263079792433,5,302420,1.061,-0.357,-0.069,2,0.0
1545139263198644348,5,302536,1.061,-0.364,-0.075,2,0.0
1545139263316887649,5,302652,1.06,-0.37,-0.07,2,0.0
1545139263436127501,5,302769,1.059,-0.376,-0.067,2,0.0
1545139263553609485,5,302884,1.057,-0.378,-0.077,2,0.0
1545139263671524182,5,303001,1.056,-0.38,-0.078,2,0.0
1545139263789956432,5,303119,1.055,-0.385,-0.078,2,0.0
1545139263908233511,5,303235,1.054,-0.393,-0.067,2,0.0
1545139264026360558,5,303350,1.053,-0.398,-0.063,2,0.0
1545139264145021275,5,303466,1.052,-0.402,-0.062,2,0.0
1545139264263918652,5,303583,1.051,-0.405,-0.062,2,0.0
1545139264499424019,5,303814,1.048,-0.409,-0.068,2,0.0
1545139264616844783,5,303930,1.047,-0.416,-0.072,2,0.0
1545139264736092989,5,304048,1.046,-0.422,-0.064,2,0.0
1545139264854287175,5,304163,1.044,-0.428,-0.06,2,0.0
1545139264972372013,5,304279,1.044,-0.435,-0.051,2,0.0
1545139265089818218,5,304396,1.042,-0.424,-0.093,2,0.0
1545139265209214827,5,304512,1.04,-0.423,-0.124,2,0.0
1545139265326773649,5,304627,1.039,-0.425,-0.136,2,0.0
1545139265446632466,5,304743,1.038,-0.428,-0.135,2,0.0
1545139265681352169,5,304976,1.036,-0.44,-0.132,2,0.0
1545139265799768528,5,305092,1.033,-0.437,-0.156,2,0.0
1545139266154118094,5,305440,1.03,-0.441,-0.176,2,0.0
1545139266272265249,5,305556,1.027,-0.44,-0.216,2,0.0
1545139266509373163,5,305789,1.023,-0.45,-0.209,2,0.0
1545139266626593518,5,305904,1.02,-0.472,-0.171,2,0.0
1545139266745075846,5,306020,1.018,-0.48,-0.163,2,0.0
1545139267573445297,5,306833,1.012,-0.502,-0.142,2,0.0
1545139267691197747,5,306950,1.003,-0.522,-0.149,2,0.0
1545139267809493413,5,307066,0.995,-0.533,-0.18,2,0.0
1545139267927674498,5,307182,0.986,-0.55,-0.194,2,0.0
1545139268045652577,5,307299,0.98,-0.554,-0.223,2,0.0
1545139268164068702,5,307415,0.977,-0.561,-0.228,2,0.0
1545139268281813524,5,307530,0.973,-0.569,-0.237,2,0.0
1545139268401287406,5,307646,0.968,-0.577,-0.248,2,0.0
1545139268636730340,5,307879,0.962,-0.588,-0.259,2,0.0
1545139268755945982,5,307994,0.959,-0.597,-0.263,2,0.0
1545139268873303706,5,308110,0.957,-0.607,-0.265,2,0.0
1545139268992277002,5,308228,0.953,-0.614,-0.272,2,0.0
1545139269114173679,5,308345,0.952,-0.62,-0.277,2,0.0
1545139269228371216,5,308460,0.948,-0.624,-0.285,2,0.0
1545139269346349027,5,308576,0.944,-0.628,-0.293,2,0.0
1545139269465629540,5,308693,0.948,-0.633,-0.277,2,0.0
1545139269583101671,5,308808,0.95,-0.636,-0.264,2,0.0
1545139269701198215,5,308924,0.952,-0.64,-0.256,2,0.0
1545139269939191007,5,309157,0.97,-0.645,-0.197,2,0.0
1545139270056001123,5,309273,0.981,-0.647,-0.159,2,0.0
