rosbagTimestamp,address,timestamp_ms,x_m,y_m,z_m,flags,angle
1545138258152740782,5,623029,0.016,-0.532,-0.099,2,0.0
1545138258270279964,5,623145,0.017,-0.516,-0.098,2,0.0
1545138258506360924,5,623378,0.018,-0.482,-0.094,2,0.0
1545138258744213376,5,623610,0.019,-0.462,-0.092,2,0.0
1545138258861249253,5,623727,0.019,-0.441,-0.088,2,0.0
1545138258979846548,5,623842,0.019,-0.42,-0.09,2,0.0
1545138259098191299,5,623958,0.018,-0.401,-0.089,2,0.0
1545138259216198762,5,624074,0.018,-0.389,-0.089,2,0.0
1545138259334541331,5,624191,0.016,-0.379,-0.089,2,0.0
1545138259570789439,5,624422,0.011,-0.353,-0.086,2,0.0
1545138259689386633,5,624540,0.012,-0.334,-0.083,2,0.0
1545138259925316477,5,624771,0.016,-0.301,-0.077,2,0.0
1545138260043416349,5,624887,0.019,-0.287,-0.072,2,0.0
1545138260161436167,5,625004,0.023,-0.271,-0.073,2,0.0
1545138260280515135,5,625119,0.025,-0.252,-0.071,2,0.0
1545138260399264956,5,625235,0.028,-0.233,-0.071,2,0.0
1545138260752286378,5,625584,0.028,-0.211,-0.074,2,0.0
1545138260871327806,5,625700,0.027,-0.194,-0.074,2,0.0
1545138260989444415,5,625817,0.03,-0.178,-0.075,2,0.0
1545138261108169595,5,625932,0.031,-0.168,-0.077,2,0.0
1545138261225756238,5,626048,0.032,-0.163,-0.077,2,0.0
1545138261344555719,5,626164,0.031,-0.162,-0.078,2,0.0
1545138261462279450,5,626281,0.027,-0.169,-0.08,2,0.0
1545138261580235189,5,626396,0.027,-0.176,-0.093,2,0.0
1545138261698820733,5,626512,0.027,-0.185,-0.107,2,0.0
1545138261816474834,5,626630,0.029,-0.191,-0.117,2,0.0
1545138261936083213,5,626745,0.03,-0.19,-0.127,2,0.0
1545138262053198269,5,626861,0.025,-0.187,-0.117,2,0.0
1545138262171452041,5,626977,0.02,-0.186,-0.096,2,0.0
1545138262289170333,5,627094,0.015,-0.184,-0.082,2,0.0
1545138262643996954,5,627442,0.012,-0.17,-0.07,2,0.0
1545138262762457279,5,627558,0.012,-0.16,-0.074,2,0.0
1545138262880256641,5,627675,0.02,-0.15,-0.078,2,0.0
1545138262999223128,5,627791,0.033,-0.139,-0.085,2,0.0
1545138263117385105,5,627908,0.03,-0.126,-0.099,2,0.0
1545138263235672124,5,628024,0.042,-0.114,-0.106,2,0.0
1545138263353577446,5,628139,0.05,-0.104,-0.11,2,0.0
1545138263471517181,5,628255,0.056,-0.094,-0.112,2,0.0
1545138263589308832,5,628372,0.081,-0.086,-0.105,2,0.0
1545138263708256566,5,628487,0.092,-0.078,-0.106,2,0.0
1545138263826914096,5,628603,0.102,-0.071,-0.109,2,0.0
1545138264062693938,5,628836,0.109,-0.065,-0.112,2,0.0
1545138264181299249,5,628952,0.114,-0.062,-0.114,2,0.0
1545138264299049075,5,629068,0.118,-0.06,-0.115,2,0.0
1545138264417166987,5,629185,0.118,-0.06,-0.113,2,0.0
1545138264535209982,5,629300,0.119,-0.06,-0.112,2,0.0
1545138264653975214,5,629416,0.119,-0.06,-0.112,2,0.0
1545138264771851515,5,629532,0.121,-0.059,-0.11,2,0.0
1545138264890829238,5,629649,0.124,-0.058,-0.107,2,0.0
1545138265008264810,5,629765,0.129,-0.058,-0.103,2,0.0
1545138265126828804,5,629881,0.137,-0.058,-0.098,2,0.0
1545138265245226824,5,629998,0.148,-0.059,-0.097,2,0.0
1545138265362827276,5,630113,0.164,-0.06,-0.1,2,0.0
1545138265481687905,5,630229,0.182,-0.062,-0.103,2,0.0
1545138265599741340,5,630345,0.198,-0.062,-0.109,2,0.0
1545138265717478415,5,630462,0.21,-0.06,-0.112,2,0.0
1545138265835489313,5,630577,0.217,-0.059,-0.114,2,0.0
1545138265953364964,5,630693,0.222,-0.058,-0.114,2,0.0
1545138266072687159,5,630811,0.228,-0.058,-0.115,2,0.0
1545138266191346412,5,630926,0.237,-0.061,-0.116,2,0.0
1545138266308584471,5,631042,0.25,-0.062,-0.118,2,0.0
1545138266426307751,5,631158,0.265,-0.065,-0.118,2,0.0
1545138266545340554,5,631275,0.282,-0.066,-0.118,2,0.0
1545138266663654828,5,631390,0.296,-0.066,-0.119,2,0.0
1545138266781673499,5,631506,0.311,-0.068,-0.116,2,0.0
1545138266899327748,5,631622,0.328,-0.068,-0.121,2,0.0
1545138267017401827,5,631739,0.349,-0.071,-0.123,2,0.0
1545138267136739093,5,631855,0.372,-0.074,-0.124,2,0.0
1545138267255510391,5,631971,0.393,-0.076,-0.129,2,0.0
1545138267372607230,5,632088,0.41,-0.076,-0.129,2,0.0
1545138267490618829,5,632203,0.424,-0.077,-0.13,2,0.0
1545138267608496456,5,632319,0.435,-0.078,-0.131,2,0.0
1545138267727849229,5,632436,0.448,-0.08,-0.133,2,0.0
1545138267845172352,5,632552,0.461,-0.082,-0.133,2,0.0
1545138267963409522,5,632667,0.474,-0.085,-0.135,2,0.0
1545138268081329999,5,632783,0.487,-0.086,-0.137,2,0.0
1545138268199570907,5,632901,0.5,-0.087,-0.138,2,0.0
1545138268319385890,5,633018,0.512,-0.087,-0.14,2,0.0
1545138268436590015,5,633133,0.523,-0.088,-0.137,2,0.0
1545138268554921783,5,633249,0.534,-0.088,-0.136,2,0.0
1545138268672448165,5,633366,0.543,-0.088,-0.137,2,0.0
1545138268790548628,5,633481,0.55,-0.089,-0.136,2,0.0
1545138268909508993,5,633597,0.556,-0.088,-0.137,2,0.0
1545138269027320423,5,633713,0.563,-0.09,-0.137,2,0.0
1545138269145586475,5,633830,0.574,-0.091,-0.136,2,0.0
1545138269263773332,5,633946,0.594,-0.093,-0.124,2,0.0
1545138269383686904,5,634062,0.619,-0.097,-0.111,2,0.0
1545138269500806251,5,634179,0.646,-0.097,-0.102,2,0.0
1545138269618750967,5,634294,0.67,-0.098,-0.089,2,0.0
1545138269736613909,5,634410,0.686,-0.098,-0.087,2,0.0
1545138269854361891,5,634526,0.696,-0.095,-0.085,2,0.0
1545138270209396407,5,634874,0.702,-0.095,-0.064,2,0.0
1545138270328207211,5,634992,0.703,-0.096,-0.076,2,0.0
1545138270445171095,5,635107,0.706,-0.097,-0.084,2,0.0
1545138270564420025,5,635223,0.713,-0.098,-0.095,2,0.0
1545138270683291830,5,635339,0.721,-0.097,-0.119,2,0.0
1545138270801035763,5,635456,0.736,-0.096,-0.117,2,0.0
1545138271036785183,5,635687,0.75,-0.094,-0.113,2,0.0
1545138271156013357,5,635803,0.761,-0.091,-0.104,2,0.0
1545138271273565623,5,635920,0.77,-0.087,-0.08,2,0.0
1545138271391790015,5,636036,0.78,-0.083,-0.063,2,0.0
1545138271746535417,5,636384,0.793,-0.079,-0.051,2,0.0
1545138271865296495,5,636500,0.81,-0.08,-0.065,2,0.0
1545138271982411564,5,636616,0.834,-0.088,-0.109,2,0.0
1545138272100179868,5,636733,0.855,-0.088,-0.185,2,0.0
1545138272219675427,5,636848,0.879,-0.107,-0.235,2,0.0
1545138272337660778,5,636964,0.899,-0.124,-0.263,2,0.0
1545138272455456335,5,637082,0.909,-0.136,-0.275,2,0.0
1545138272691589212,5,637313,0.92,-0.162,-0.242,2,0.0
1545138272810772722,5,637430,0.917,-0.153,-0.234,2,0.0
1545138272929323720,5,637546,0.913,-0.137,-0.224,2,0.0
1545138273046368334,5,637661,0.905,-0.113,-0.206,2,0.0
1545138273164439932,5,637777,0.904,-0.123,-0.183,2,0.0
1545138273401416268,5,638010,0.906,-0.107,-0.191,2,0.0
1545138273637441647,5,638243,0.913,-0.148,-0.172,2,0.0
1545138273874320284,5,638475,0.923,-0.207,-0.159,2,0.0
1545138273992311886,5,638591,0.922,-0.223,-0.183,2,0.0
1545138274110660858,5,638707,0.923,-0.278,-0.174,2,0.0
1545138274228265513,5,638824,0.922,-0.288,-0.192,2,0.0
1545138274349212475,5,638939,0.921,-0.289,-0.212,2,0.0
1545138274465653798,5,639055,0.922,-0.304,-0.207,2,0.0
1545138274583464762,5,639173,0.921,-0.323,-0.206,2,0.0
1545138274701614473,5,639288,0.92,-0.346,-0.201,2,0.0
1545138274819560340,5,639404,0.921,-0.377,-0.182,2,0.0
1545138275057208057,5,639637,0.921,-0.4,-0.188,2,0.0
1545138275176385098,5,639752,0.92,-0.419,-0.204,2,0.0
1545138275293239535,5,639868,0.917,-0.434,-0.226,2,0.0
1545138275411639732,5,639984,0.912,-0.446,-0.261,2,0.0
1545138275528629650,5,640101,0.908,-0.465,-0.275,2,0.0
1545138275647502325,5,640217,0.907,-0.488,-0.279,2,0.0
1545138275765880777,5,640333,0.906,-0.513,-0.285,2,0.0
1545138275883403967,5,640450,0.905,-0.539,-0.28,2,0.0
1545138276001507144,5,640565,0.905,-0.56,-0.274,2,0.0
1545138276120824956,5,640681,0.902,-0.577,-0.266,2,0.0
1545138276238822025,5,640797,0.9,-0.597,-0.255,2,0.0
1545138276356713726,5,640914,0.897,-0.609,-0.256,2,0.0
1545138276475206064,5,641029,0.895,-0.619,-0.258,2,0.0
1545138276592563664,5,641145,0.891,-0.626,-0.267,2,0.0
1545138277420437500,5,641958,0.883,-0.64,-0.221,2,0.0
1545138277656732321,5,642191,0.869,-0.652,-0.202,2,0.0
1545138277774868329,5,642307,0.855,-0.664,-0.18,2,0.0
1545138277893422241,5,642423,0.843,-0.675,-0.155,2,0.0
1545138278011302463,5,642540,0.837,-0.674,-0.183,2,0.0
1545138278129352523,5,642655,0.836,-0.674,-0.183,2,0.0
1545138278366444168,5,642888,0.826,-0.675,-0.183,2,0.0
1545138278485350233,5,643004,0.818,-0.676,-0.176,2,0.0
1545138278601929768,5,643119,0.808,-0.677,-0.17,2,0.0
1545138278720305493,5,643235,0.793,-0.678,-0.17,2,0.0
1545138278838661299,5,643353,0.782,-0.678,-0.173,2,0.0
1545138278957690042,5,643470,0.769,-0.678,-0.183,2,0.0
1545138279075520998,5,643585,0.757,-0.68,-0.19,2,0.0
1545138279193716477,5,643701,0.746,-0.682,-0.189,2,0.0
1545138279311179216,5,643818,0.735,-0.683,-0.188,2,0.0
1545138279430488770,5,643933,0.722,-0.685,-0.187,2,0.0
1545138279549427604,5,644049,0.705,-0.684,-0.188,2,0.0
1545138279666737598,5,644165,0.69,-0.685,-0.192,2,0.0
1545138279784615559,5,644282,0.678,-0.685,-0.194,2,0.0
1545138280021847670,5,644514,0.663,-0.684,-0.201,2,0.0
1545138280143134688,5,644631,0.648,-0.682,-0.212,2,0.0
1545138280375424426,5,644862,0.63,-0.679,-0.216,2,0.0
1545138280494420448,5,644978,0.608,-0.655,-0.26,2,0.0
1545138280730732121,5,645210,0.584,-0.652,-0.254,2,0.0
1545138280848711602,5,645326,0.56,-0.649,-0.242,2,0.0
1545138280967310023,5,645444,0.536,-0.647,-0.234,2,0.0
1545138281086325872,5,645559,0.514,-0.664,-0.184,2,0.0
1545138281203420972,5,645675,0.494,-0.662,-0.183,2,0.0
1545138281321938565,5,645791,0.473,-0.66,-0.183,2,0.0
1545138281439401185,5,645908,0.452,-0.655,-0.187,2,0.0
1545138281557461969,5,646023,0.436,-0.652,-0.192,2,0.0
1545138281677159154,5,646139,0.424,-0.649,-0.194,2,0.0
1545138281794335185,5,646255,0.412,-0.648,-0.196,2,0.0
1545138281912285420,5,646372,0.402,-0.646,-0.197,2,0.0
1545138282030467920,5,646488,0.391,-0.644,-0.201,2,0.0
1545138282149674023,5,646604,0.384,-0.642,-0.205,2,0.0
1545138282385950961,5,646836,0.381,-0.642,-0.203,2,0.0
1545138282503429328,5,646952,0.382,-0.644,-0.194,2,0.0
1545138282622010005,5,647068,0.386,-0.644,-0.185,2,0.0
1545138282858380284,5,647300,0.391,-0.639,-0.186,2,0.0
1545138282976143868,5,647416,0.397,-0.636,-0.187,2,0.0
1545138283095246878,5,647534,0.403,-0.635,-0.168,2,0.0
1545138283213356882,5,647649,0.409,-0.634,-0.134,2,0.0
1545138283331438389,5,647765,0.417,-0.642,-0.114,2,0.0
1545138283449655062,5,647881,0.413,-0.636,-0.091,2,0.0
1545138283685412587,5,648113,0.399,-0.61,-0.142,2,0.0
1545138283804361868,5,648229,0.387,-0.59,-0.163,2,0.0
1545138283922603343,5,648346,0.383,-0.583,-0.193,2,0.0
1545138284041425823,5,648462,0.384,-0.581,-0.212,2,0.0
1545138284158817340,5,648579,0.383,-0.58,-0.216,2,0.0
1545138284276692789,5,648695,0.383,-0.58,-0.217,2,0.0
1545138284395534394,5,648812,0.385,-0.584,-0.218,2,0.0
1545138284514214232,5,648928,0.385,-0.588,-0.219,2,0.0
1545138284631900326,5,649043,0.383,-0.596,-0.219,2,0.0
1545138284986387793,5,649391,0.381,-0.614,-0.214,2,0.0
1545138285104241783,5,649507,0.378,-0.632,-0.21,2,0.0
1545138285223009334,5,649625,0.375,-0.652,-0.203,2,0.0
1545138285578424789,5,649972,0.372,-0.683,-0.202,2,0.0
1545138285695393635,5,650089,0.371,-0.705,-0.198,2,0.0
1545138286050505577,5,650436,0.382,-0.742,-0.195,2,0.0
1545138286169014789,5,650553,0.395,-0.778,-0.194,2,0.0
1545138286286933649,5,650669,0.408,-0.797,-0.193,2,0.0
1545138286404903775,5,650785,0.424,-0.816,-0.194,2,0.0
1545138286523575358,5,650902,0.425,-0.817,-0.195,2,0.0
1545138286642001378,5,651017,0.425,-0.816,-0.195,2,0.0
1545138286759977087,5,651133,0.425,-0.815,-0.192,2,0.0
1545138286996802111,5,651366,0.421,-0.818,-0.189,2,0.0
1545138287232492453,5,651597,0.412,-0.828,-0.182,2,0.0
1545138287352245527,5,651715,0.398,-0.843,-0.176,2,0.0
1545138287468653548,5,651830,0.376,-0.865,-0.161,2,0.0
1545138287586497008,5,651946,0.352,-0.886,-0.145,2,0.0
1545138287705891478,5,652062,0.332,-0.904,-0.131,2,0.0
1545138287824288615,5,652179,0.316,-0.918,-0.114,2,0.0
1545138287941167608,5,652294,0.307,-0.932,-0.1,2,0.0
1545138288059281704,5,652410,0.299,-0.941,-0.091,2,0.0
1545138288178535255,5,652527,0.288,-0.95,-0.083,2,0.0
1545138288296486171,5,652643,0.275,-0.961,-0.081,2,0.0
1545138288414879816,5,652759,0.26,-0.968,-0.082,2,0.0
1545138288532493232,5,652875,0.244,-0.976,-0.086,2,0.0
1545138288650848297,5,652992,0.229,-0.986,-0.087,2,0.0
1545138288887425425,5,653223,0.208,-0.996,-0.094,2,0.0
1545138289006316783,5,653340,0.197,-1.015,-0.102,2,0.0
1545138289123745931,5,653456,0.18,-1.02,-0.109,2,0.0
1545138289242150694,5,653571,0.168,-1.03,-0.127,2,0.0
1545138289361564942,5,653687,0.152,-1.026,-0.13,2,0.0
1545138289478802112,5,653805,0.122,-1.006,-0.127,2,0.0
1545138289596969489,5,653922,0.107,-1.001,-0.126,2,0.0
1545138289832303461,5,654153,0.097,-1.0,-0.121,2,0.0
1545138290187916153,5,654501,0.102,-1.015,-0.124,2,0.0
1545138290306404845,5,654617,0.114,-1.034,-0.132,2,0.0
1545138290660590802,5,654966,0.109,-1.038,-0.137,2,0.0
1545138290778735276,5,655083,0.093,-1.029,-0.139,2,0.0
1545138290896326060,5,655198,0.07,-1.014,-0.138,2,0.0
1545138291015836976,5,655314,0.048,-0.996,-0.139,2,0.0
1545138291133366301,5,655430,0.031,-0.979,-0.123,2,0.0
1545138291251491717,5,655547,0.018,-0.96,-0.1,2,0.0
1545138291369700728,5,655662,0.014,-0.943,-0.077,2,0.0
1545138291487611770,5,655778,0.01,-0.927,-0.055,2,0.0
1545138291605339546,5,655896,0.015,-0.92,-0.045,2,0.0
1545138291724454887,5,656011,0.02,-0.917,-0.042,2,0.0
1545138291842555678,5,656127,0.022,-0.918,-0.045,2,0.0
1545138291961687744,5,656243,0.0,-0.917,-0.041,2,0.0
1545138292078558943,5,656360,0.0,-0.915,-0.047,2,0.0
1545138292196802969,5,656475,-0.006,-0.912,-0.052,2,0.0
1545138292316001185,5,656591,-0.011,-0.908,-0.052,2,0.0
1545138292433628565,5,656707,0.001,-0.905,-0.054,2,0.0
1545138292551946002,5,656824,-0.006,-0.9,-0.046,2,0.0
1545138292669483816,5,656940,0.003,-0.893,-0.046,2,0.0
1545138292788408648,5,657056,0.007,-0.879,-0.048,2,0.0
1545138292906625094,5,657173,0.014,-0.858,-0.051,2,0.0
1545138293025018464,5,657288,0.017,-0.829,-0.059,2,0.0
1545138293260963416,5,657520,0.012,-0.793,-0.061,2,0.0
1545138293379888001,5,657637,0.011,-0.76,-0.059,2,0.0
1545138293497922819,5,657752,0.012,-0.73,-0.066,2,0.0
1545138293615609741,5,657868,0.014,-0.703,-0.077,2,0.0
1545138293733896544,5,657986,0.015,-0.679,-0.089,2,0.0
1545138293851837820,5,658101,0.02,-0.653,-0.1,2,0.0
1545138293971726579,5,658217,0.029,-0.627,-0.102,2,0.0
1545138294088792729,5,658333,0.034,-0.6,-0.093,2,0.0
1545138294206551943,5,658450,0.035,-0.574,-0.086,2,0.0
1545138294324257320,5,658565,0.031,-0.548,-0.077,2,0.0
1545138294442423456,5,658681,0.024,-0.524,-0.072,2,0.0
1545138294797881021,5,659031,0.015,-0.456,-0.077,2,0.0
1545138294915909235,5,659147,0.016,-0.436,-0.08,2,0.0
1545138295034408708,5,659264,0.019,-0.418,-0.081,2,0.0
1545138295153385723,5,659380,0.021,-0.403,-0.081,2,0.0
1545138295271256798,5,659495,0.024,-0.387,-0.082,2,0.0
1545138295388706386,5,659611,0.023,-0.367,-0.082,2,0.0
1545138295506828705,5,659728,0.021,-0.348,-0.083,2,0.0
1545138295625785775,5,659843,0.021,-0.331,-0.087,2,0.0
1545138295743944540,5,659959,0.019,-0.321,-0.087,2,0.0
1545138295862103944,5,660077,0.019,-0.317,-0.09,2,0.0
1545138295980064270,5,660193,0.019,-0.318,-0.088,2,0.0
1545138296098935610,5,660308,0.018,-0.318,-0.088,2,0.0
1545138296217143273,5,660424,0.018,-0.318,-0.086,2,0.0
1545138296335247723,5,660541,0.018,-0.319,-0.084,2,0.0
1545138296453037180,5,660656,0.022,-0.318,-0.081,2,0.0
1545138296570950490,5,660772,0.026,-0.317,-0.08,2,0.0
1545138296689106041,5,660888,0.029,-0.313,-0.084,2,0.0
1545138296926192170,5,661121,0.045,-0.301,-0.109,2,0.0
1545138297043917829,5,661237,0.054,-0.295,-0.126,2,0.0
1545138297162974346,5,661354,0.067,-0.288,-0.135,2,0.0
1545138297279584664,5,661469,0.08,-0.281,-0.143,2,0.0
1545138297399144944,5,661585,0.089,-0.273,-0.147,2,0.0
1545138297516952259,5,661701,0.098,-0.267,-0.147,2,0.0
1545138297635314638,5,661818,0.104,-0.262,-0.152,2,0.0
1545138297753179461,5,661933,0.106,-0.258,-0.154,2,0.0
1545138297871663007,5,662049,0.108,-0.258,-0.151,2,0.0
1545138297990268166,5,662167,0.11,-0.257,-0.154,2,0.0
1545138298108353830,5,662282,0.111,-0.256,-0.156,2,0.0
1545138298227341259,5,662398,0.113,-0.256,-0.156,2,0.0
1545138298343953915,5,662514,0.115,-0.256,-0.159,2,0.0
1545138298462910175,5,662631,0.115,-0.256,-0.158,2,0.0
1545138298581006428,5,662746,0.116,-0.256,-0.158,2,0.0
1545138298698701552,5,662862,0.117,-0.256,-0.158,2,0.0
1545138298817052846,5,662978,0.118,-0.255,-0.159,2,0.0
1545138298936249590,5,663095,0.121,-0.256,-0.16,2,0.0
1545138299054152837,5,663211,0.126,-0.259,-0.16,2,0.0
1545138299172704306,5,663327,0.134,-0.261,-0.161,2,0.0
1545138299289636135,5,663444,0.147,-0.263,-0.165,2,0.0
1545138299408121237,5,663559,0.163,-0.263,-0.164,2,0.0
1545138299526915887,5,663675,0.18,-0.263,-0.162,2,0.0
1545138299644883209,5,663791,0.197,-0.263,-0.159,2,0.0
1545138299762778905,5,663908,0.212,-0.261,-0.153,2,0.0
1545138299880970572,5,664023,0.223,-0.26,-0.152,2,0.0
1545138299999699750,5,664139,0.236,-0.26,-0.152,2,0.0
1545138300118188443,5,664257,0.25,-0.262,-0.153,2,0.0
1545138300236406438,5,664374,0.267,-0.265,-0.152,2,0.0
1545138300355100189,5,664489,0.286,-0.267,-0.152,2,0.0
1545138300471504594,5,664605,0.303,-0.268,-0.152,2,0.0
1545138300590609641,5,664722,0.32,-0.269,-0.152,2,0.0
1545138300708494325,5,664838,0.339,-0.272,-0.151,2,0.0
1545138300826842374,5,664953,0.361,-0.276,-0.151,2,0.0
1545138300944538903,5,665069,0.382,-0.28,-0.151,2,0.0
1545138301063696563,5,665186,0.4,-0.283,-0.151,2,0.0
1545138301181765410,5,665302,0.411,-0.283,-0.151,2,0.0
1545138301300552901,5,665418,0.416,-0.283,-0.148,2,0.0
1545138301417587937,5,665535,0.417,-0.283,-0.149,2,0.0
1545138301535545250,5,665651,0.424,-0.285,-0.145,2,0.0
1545138301654692556,5,665766,0.437,-0.287,-0.138,2,0.0
1545138301772567062,5,665882,0.453,-0.289,-0.128,2,0.0
1545138302008706355,5,666114,0.47,-0.29,-0.114,2,0.0
1545138302127493112,5,666230,0.483,-0.291,-0.103,2,0.0
1545138302245935531,5,666348,0.491,-0.291,-0.096,2,0.0
1545138302364360052,5,666463,0.498,-0.292,-0.089,2,0.0
1545138302482416877,5,666579,0.504,-0.295,-0.081,2,0.0
1545138302599561616,5,666695,0.51,-0.297,-0.079,2,0.0
1545138302719372412,5,666812,0.513,-0.298,-0.078,2,0.0
1545138302836624572,5,666927,0.514,-0.298,-0.08,2,0.0
1545138302954759633,5,667043,0.514,-0.298,-0.085,2,0.0
1545138303191941402,5,667276,0.521,-0.296,-0.108,2,0.0
1545138303309687163,5,667392,0.532,-0.299,-0.13,2,0.0
1545138303428639879,5,667508,0.546,-0.302,-0.152,2,0.0
1545138303663821827,5,667740,0.561,-0.303,-0.176,2,0.0
1545138304254621219,5,668320,0.57,-0.311,-0.175,2,0.0
1545138304373983675,5,668438,0.577,-0.319,-0.179,2,0.0
1545138304492257561,5,668553,0.584,-0.332,-0.187,2,0.0
1545138304610243105,5,668669,0.588,-0.352,-0.192,2,0.0
1545138304727642249,5,668785,0.595,-0.374,-0.204,2,0.0
1545138304846843605,5,668902,0.601,-0.399,-0.211,2,0.0
1545138304965132115,5,669017,0.607,-0.423,-0.215,2,0.0
1545138305083937282,5,669133,0.612,-0.446,-0.218,2,0.0
1545138305201206833,5,669249,0.615,-0.465,-0.218,2,0.0
1545138305320172754,5,669366,0.617,-0.486,-0.201,2,0.0
1545138305437624828,5,669483,0.619,-0.503,-0.197,2,0.0
1545138305556032736,5,669599,0.623,-0.518,-0.203,2,0.0
1545138305673189107,5,669716,0.627,-0.534,-0.211,2,0.0
1545138305791569177,5,669832,0.633,-0.533,-0.26,2,0.0
1545138305910850956,5,669947,0.641,-0.535,-0.299,2,0.0
1545138306028759815,5,670063,0.646,-0.551,-0.294,2,0.0
1545138306148117937,5,670180,0.651,-0.547,-0.322,2,0.0
1545138306265046671,5,670295,0.654,-0.569,-0.29,2,0.0
1545138306384268586,5,670411,0.647,-0.578,-0.257,2,0.0
1545138306501874968,5,670529,0.644,-0.57,-0.27,2,0.0
1545138306619520717,5,670645,0.637,-0.59,-0.229,2,0.0
1545138306737966577,5,670760,0.625,-0.587,-0.23,2,0.0
1545138306855596262,5,670876,0.621,-0.597,-0.233,2,0.0
1545138306974847318,5,670993,0.61,-0.616,-0.207,2,0.0
1545138307092600275,5,671108,0.6,-0.623,-0.209,2,0.0
1545138307212046766,5,671224,0.594,-0.635,-0.205,2,0.0
1545138307328629478,5,671340,0.588,-0.641,-0.198,2,0.0
1545138307447674896,5,671457,0.586,-0.639,-0.202,2,0.0
1545138307566676805,5,671573,0.585,-0.639,-0.198,2,0.0
1545138307684346412,5,671689,0.584,-0.642,-0.19,2,0.0
1545138307802601728,5,671806,0.578,-0.645,-0.185,2,0.0
1545138307920571551,5,671921,0.566,-0.649,-0.186,2,0.0
1545138308038587760,5,672037,0.55,-0.652,-0.187,2,0.0
1545138308393565915,5,672385,0.523,-0.654,-0.189,2,0.0
1545138308511805850,5,672501,0.495,-0.658,-0.182,2,0.0
1545138308629834078,5,672619,0.465,-0.66,-0.176,2,0.0
1545138308747784803,5,672734,0.436,-0.662,-0.172,2,0.0
1545138308865477440,5,672850,0.418,-0.663,-0.17,2,0.0
1545138308984875789,5,672966,0.399,-0.662,-0.178,2,0.0
1545138309103134153,5,673083,0.381,-0.663,-0.18,2,0.0
1545138309220999264,5,673198,0.362,-0.662,-0.182,2,0.0
1545138309338773592,5,673314,0.343,-0.661,-0.187,2,0.0
1545138309459156153,5,673430,0.324,-0.657,-0.194,2,0.0
1545138309576315152,5,673547,0.306,-0.65,-0.213,2,0.0
1545138309693907021,5,673663,0.29,-0.655,-0.201,2,0.0
1545138309811783563,5,673779,0.271,-0.656,-0.191,2,0.0
1545138309929776096,5,673896,0.253,-0.66,-0.176,2,0.0
1545138310048871502,5,674011,0.235,-0.666,-0.152,2,0.0
1545138310167370084,5,674127,0.217,-0.661,-0.151,2,0.0
1545138310284952835,5,674243,0.198,-0.659,-0.147,2,0.0
1545138310403370389,5,674360,0.18,-0.658,-0.145,2,0.0
1545138310523030630,5,674475,0.166,-0.657,-0.146,2,0.0
1545138310640219891,5,674591,0.152,-0.659,-0.153,2,0.0
1545138310757888331,5,674709,0.139,-0.66,-0.157,2,0.0
1545138310876061183,5,674826,0.124,-0.66,-0.157,2,0.0
1545138310998818465,5,674941,0.111,-0.659,-0.155,2,0.0
1545138311113399982,5,675057,0.102,-0.658,-0.152,2,0.0
1545138311230816226,5,675174,0.203,-0.778,-0.155,2,0.0
1545138311348989616,5,675290,0.314,-0.907,-0.13,2,0.0
1545138311467383473,5,675405,0.314,-0.906,-0.13,2,0.0
1545138311587118128,5,675521,0.313,-0.906,-0.132,2,0.0
1545138311704082493,5,675638,0.207,-0.784,-0.128,2,0.0
1545138311822348765,5,675754,0.096,-0.655,-0.151,2,0.0
1545138311939640412,5,675870,0.097,-0.655,-0.151,2,0.0
1545138312057704766,5,675987,0.098,-0.656,-0.15,2,0.0
1545138312177478073,5,676103,0.099,-0.656,-0.149,2,0.0
1545138312295453510,5,676218,0.099,-0.656,-0.151,2,0.0
1545138312413551802,5,676334,0.098,-0.657,-0.149,2,0.0
1545138312531415343,5,676451,0.098,-0.656,-0.146,2,0.0
1545138312651752412,5,676566,0.098,-0.656,-0.145,2,0.0
1545138312768260079,5,676682,0.097,-0.655,-0.144,2,0.0
1545138312886397996,5,676800,0.098,-0.656,-0.146,2,0.0
1545138313004238604,5,676915,0.097,-0.654,-0.147,2,0.0
1545138313124843829,5,677031,0.097,-0.654,-0.148,2,0.0
1545138313240460849,5,677147,0.097,-0.655,-0.147,2,0.0
1545138313359537553,5,677264,0.096,-0.653,-0.146,2,0.0
1545138313478368548,5,677379,0.096,-0.654,-0.145,2,0.0
1545138313596339016,5,677495,0.097,-0.654,-0.147,2,0.0
1545138313713267678,5,677611,0.098,-0.655,-0.147,2,0.0
1545138313832070993,5,677728,0.098,-0.656,-0.148,2,0.0
1545138313950152315,5,677844,0.099,-0.657,-0.15,2,0.0
1545138314067973174,5,677960,0.099,-0.658,-0.149,2,0.0
1545138314186151248,5,678077,0.099,-0.658,-0.151,2,0.0
1545138314304198261,5,678192,0.1,-0.658,-0.15,2,0.0
1545138314423478789,5,678308,0.1,-0.658,-0.149,2,0.0
1545138314541111283,5,678424,0.101,-0.658,-0.149,2,0.0
1545138314659383692,5,678541,0.1,-0.657,-0.151,2,0.0
1545138314776717736,5,678656,0.101,-0.657,-0.153,2,0.0
1545138314894639668,5,678772,0.101,-0.657,-0.155,2,0.0
1545138315131958233,5,679005,0.101,-0.657,-0.157,2,0.0
1545138315249946442,5,679121,0.101,-0.658,-0.155,2,0.0
