rosbagTimestamp,address,timestamp_ms,x_m,y_m,z_m,flags
1545138267136969542,5,631855,0.372,-0.074,-0.124,2
1545138267255602195,5,631971,0.393,-0.076,-0.129,2
1545138267372712570,5,632088,0.41,-0.076,-0.129,2
1545138267490618815,5,632203,0.424,-0.077,-0.13,2
1545138267608508924,5,632319,0.435,-0.078,-0.131,2
1545138267728058252,5,632436,0.448,-0.08,-0.133,2
1545138267845203659,5,632552,0.461,-0.082,-0.133,2
1545138267963565351,5,632667,0.474,-0.085,-0.135,2
1545138268081343030,5,632783,0.487,-0.086,-0.137,2
1545138268199524332,5,632901,0.5,-0.087,-0.138,2
1545138268319420684,5,633018,0.512,-0.087,-0.14,2
1545138268436592965,5,633133,0.523,-0.088,-0.137,2
1545138268554982155,5,633249,0.534,-0.088,-0.136,2
1545138268672461935,5,633366,0.543,-0.088,-0.137,2
1545138268790571527,5,633481,0.55,-0.089,-0.136,2
1545138268909571755,5,633597,0.556,-0.088,-0.137,2
1545138269027380730,5,633713,0.563,-0.09,-0.137,2
1545138269145647875,5,633830,0.574,-0.091,-0.136,2
1545138269263785891,5,633946,0.594,-0.093,-0.124,2
1545138269383740732,5,634062,0.619,-0.097,-0.111,2
1545138269500872290,5,634179,0.646,-0.097,-0.102,2
1545138269618771377,5,634294,0.67,-0.098,-0.089,2
1545138269736673419,5,634410,0.686,-0.098,-0.087,2
1545138269854363376,5,634526,0.696,-0.095,-0.085,2
1545138270209416339,5,634874,0.702,-0.095,-0.064,2
1545138270328229605,5,634992,0.703,-0.096,-0.076,2
1545138270445254271,5,635107,0.706,-0.097,-0.084,2
1545138270564433567,5,635223,0.713,-0.098,-0.095,2
1545138270683303160,5,635339,0.721,-0.097,-0.119,2
1545138270801128287,5,635456,0.736,-0.096,-0.117,2
1545138271036788879,5,635687,0.75,-0.094,-0.113,2
1545138271156015967,5,635803,0.761,-0.091,-0.104,2
1545138271273668421,5,635920,0.77,-0.087,-0.08,2
1545138271391875047,5,636036,0.78,-0.083,-0.063,2
1545138271746771535,5,636384,0.793,-0.079,-0.051,2
1545138271865383510,5,636500,0.81,-0.08,-0.065,2
1545138271982436184,5,636616,0.834,-0.088,-0.109,2
1545138272100195652,5,636733,0.855,-0.088,-0.185,2
1545138272219702165,5,636848,0.879,-0.107,-0.235,2
1545138272337672736,5,636964,0.899,-0.124,-0.263,2
1545138272455508522,5,637082,0.909,-0.136,-0.275,2
1545138272691610476,5,637313,0.92,-0.162,-0.242,2
1545138272811081177,5,637430,0.917,-0.153,-0.234,2
1545138272929438976,5,637546,0.913,-0.137,-0.224,2
1545138273046399607,5,637661,0.905,-0.113,-0.206,2
1545138273164378325,5,637777,0.904,-0.123,-0.183,2
1545138273401436203,5,638010,0.906,-0.107,-0.191,2
1545138273637457249,5,638243,0.913,-0.148,-0.172,2
1545138273874336131,5,638475,0.923,-0.207,-0.159,2
1545138273992357153,5,638591,0.922,-0.223,-0.183,2
1545138274110657757,5,638707,0.923,-0.278,-0.174,2
1545138274228530443,5,638824,0.922,-0.288,-0.192,2
1545138274349232492,5,638939,0.921,-0.289,-0.212,2
1545138274465806441,5,639055,0.922,-0.304,-0.207,2
1545138274583488457,5,639173,0.921,-0.323,-0.206,2
1545138274701636798,5,639288,0.92,-0.346,-0.201,2
1545138274819578701,5,639404,0.921,-0.377,-0.182,2
1545138275057173615,5,639637,0.921,-0.4,-0.188,2
1545138275176440752,5,639752,0.92,-0.419,-0.204,2
1545138275293337345,5,639868,0.917,-0.434,-0.226,2
1545138275411650270,5,639984,0.912,-0.446,-0.261,2
1545138275528712887,5,640101,0.908,-0.465,-0.275,2
1545138275647511950,5,640217,0.907,-0.488,-0.279,2
1545138275765872352,5,640333,0.906,-0.513,-0.285,2
1545138275883411437,5,640450,0.905,-0.539,-0.28,2
1545138276001551721,5,640565,0.905,-0.56,-0.274,2
1545138276120847628,5,640681,0.902,-0.577,-0.266,2
1545138276238888747,5,640797,0.9,-0.597,-0.255,2
1545138276356714146,5,640914,0.897,-0.609,-0.256,2
1545138276475215147,5,641029,0.895,-0.619,-0.258,2
1545138276592591700,5,641145,0.891,-0.626,-0.267,2
1545138277420449648,5,641958,0.883,-0.64,-0.221,2
1545138277656781905,5,642191,0.869,-0.652,-0.202,2
1545138277774920639,5,642307,0.855,-0.664,-0.18,2
1545138277893436423,5,642423,0.843,-0.675,-0.155,2
1545138278011323148,5,642540,0.837,-0.674,-0.183,2
1545138278129370856,5,642655,0.836,-0.674,-0.183,2
1545138278366482581,5,642888,0.826,-0.675,-0.183,2
1545138278485370495,5,643004,0.818,-0.676,-0.176,2
1545138278602034225,5,643119,0.808,-0.677,-0.17,2
1545138278720318777,5,643235,0.793,-0.678,-0.17,2
1545138278838667086,5,643353,0.782,-0.678,-0.173,2
1545138278957704129,5,643470,0.769,-0.678,-0.183,2
1545138279075536397,5,643585,0.757,-0.68,-0.19,2
1545138279193743616,5,643701,0.746,-0.682,-0.189,2
1545138279311187800,5,643818,0.735,-0.683,-0.188,2
1545138279430500920,5,643933,0.722,-0.685,-0.187,2
1545138279549476221,5,644049,0.705,-0.684,-0.188,2
1545138279666737143,5,644165,0.69,-0.685,-0.192,2
1545138279784629946,5,644282,0.678,-0.685,-0.194,2
1545138280021869170,5,644514,0.663,-0.684,-0.201,2
1545138280143259641,5,644631,0.648,-0.682,-0.212,2
1545138280375450190,5,644862,0.63,-0.679,-0.216,2
1545138280494488740,5,644978,0.608,-0.655,-0.26,2
1545138280730753001,5,645210,0.584,-0.652,-0.254,2
1545138280848851174,5,645326,0.56,-0.649,-0.242,2
1545138280967331440,5,645444,0.536,-0.647,-0.234,2
1545138281086594300,5,645559,0.514,-0.664,-0.184,2
1545138281203420579,5,645675,0.494,-0.662,-0.183,2
1545138281321960559,5,645791,0.473,-0.66,-0.183,2
1545138281439423406,5,645908,0.452,-0.655,-0.187,2
1545138281557494109,5,646023,0.436,-0.652,-0.192,2
1545138281677166104,5,646139,0.424,-0.649,-0.194,2
1545138281794380291,5,646255,0.412,-0.648,-0.196,2
1545138281912282469,5,646372,0.402,-0.646,-0.197,2
1545138282030504780,5,646488,0.391,-0.644,-0.201,2
1545138282149706296,5,646604,0.384,-0.642,-0.205,2
1545138282385971385,5,646836,0.381,-0.642,-0.203,2
1545138282503475365,5,646952,0.382,-0.644,-0.194,2
1545138282622126865,5,647068,0.386,-0.644,-0.185,2
1545138282858406213,5,647300,0.391,-0.639,-0.186,2
1545138282976170232,5,647416,0.397,-0.636,-0.187,2
1545138283095246602,5,647534,0.403,-0.635,-0.168,2
1545138283213382777,5,647649,0.409,-0.634,-0.134,2
1545138283331448861,5,647765,0.417,-0.642,-0.114,2
1545138283449665002,5,647881,0.413,-0.636,-0.091,2
1545138283685432329,5,648113,0.399,-0.61,-0.142,2
1545138283804412943,5,648229,0.387,-0.59,-0.163,2
1545138283922620531,5,648346,0.383,-0.583,-0.193,2
1545138284041447648,5,648462,0.384,-0.581,-0.212,2
1545138284158714341,5,648579,0.383,-0.58,-0.216,2
1545138284276709110,5,648695,0.383,-0.58,-0.217,2
1545138284395553714,5,648812,0.385,-0.584,-0.218,2
1545138284514319051,5,648928,0.385,-0.588,-0.219,2
1545138284632100661,5,649043,0.383,-0.596,-0.219,2
1545138284986418866,5,649391,0.381,-0.614,-0.214,2
1545138285104251135,5,649507,0.378,-0.632,-0.21,2
1545138285223031604,5,649625,0.375,-0.652,-0.203,2
1545138285578448573,5,649972,0.372,-0.683,-0.202,2
1545138285695393673,5,650089,0.371,-0.705,-0.198,2
1545138286050505862,5,650436,0.382,-0.742,-0.195,2
1545138286169025365,5,650553,0.395,-0.778,-0.194,2
1545138286287043192,5,650669,0.408,-0.797,-0.193,2
1545138286404934373,5,650785,0.424,-0.816,-0.194,2
1545138286523615798,5,650902,0.425,-0.817,-0.195,2
1545138286642083573,5,651017,0.425,-0.816,-0.195,2
1545138286759984487,5,651133,0.425,-0.815,-0.192,2
1545138286996810005,5,651366,0.421,-0.818,-0.189,2
1545138287232550542,5,651597,0.412,-0.828,-0.182,2
1545138287352425254,5,651715,0.398,-0.843,-0.176,2
1545138287468678311,5,651830,0.376,-0.865,-0.161,2
1545138287586765677,5,651946,0.352,-0.886,-0.145,2
1545138287705973955,5,652062,0.332,-0.904,-0.131,2
1545138287824267746,5,652179,0.316,-0.918,-0.114,2
1545138287941212364,5,652294,0.307,-0.932,-0.1,2
1545138288059330196,5,652410,0.299,-0.941,-0.091,2
1545138288178572301,5,652527,0.288,-0.95,-0.083,2
1545138288296487788,5,652643,0.275,-0.961,-0.081,2
1545138288414911916,5,652759,0.26,-0.968,-0.082,2
1545138288532525344,5,652875,0.244,-0.976,-0.086,2
1545138288650891434,5,652992,0.229,-0.986,-0.087,2
1545138288887456937,5,653223,0.208,-0.996,-0.094,2
1545138289006427174,5,653340,0.197,-1.015,-0.102,2
1545138289123780698,5,653456,0.18,-1.02,-0.109,2
1545138289242197738,5,653571,0.168,-1.03,-0.127,2
1545138289361601084,5,653687,0.152,-1.026,-0.13,2
1545138289478801728,5,653805,0.122,-1.006,-0.127,2
1545138289597026798,5,653922,0.107,-1.001,-0.126,2
1545138289832309771,5,654153,0.097,-1.0,-0.121,2
1545138290187939032,5,654501,0.102,-1.015,-0.124,2
1545138290306424050,5,654617,0.114,-1.034,-0.132,2
1545138290660638372,5,654966,0.109,-1.038,-0.137,2
1545138290778756333,5,655083,0.093,-1.029,-0.139,2
1545138290896383241,5,655198,0.07,-1.014,-0.138,2
1545138291015860039,5,655314,0.048,-0.996,-0.139,2
1545138291133380916,5,655430,0.031,-0.979,-0.123,2
1545138291251509822,5,655547,0.018,-0.96,-0.1,2
1545138291369757078,5,655662,0.014,-0.943,-0.077,2
1545138291487612835,5,655778,0.01,-0.927,-0.055,2
1545138291605355986,5,655896,0.015,-0.92,-0.045,2
1545138291724522003,5,656011,0.02,-0.917,-0.042,2
1545138291842551528,5,656127,0.022,-0.918,-0.045,2
1545138291961719901,5,656243,0.0,-0.917,-0.041,2
1545138292078583091,5,656360,0.0,-0.915,-0.047,2
1545138292196868769,5,656475,-0.006,-0.912,-0.052,2
1545138292316072442,5,656591,-0.011,-0.908,-0.052,2
1545138292433628550,5,656707,0.001,-0.905,-0.054,2
1545138292551984800,5,656824,-0.006,-0.9,-0.046,2
1545138292669535118,5,656940,0.003,-0.893,-0.046,2
1545138292788423041,5,657056,0.007,-0.879,-0.048,2
1545138292906668186,5,657173,0.014,-0.858,-0.051,2
1545138293025026894,5,657288,0.017,-0.829,-0.059,2
1545138293261117511,5,657520,0.012,-0.793,-0.061,2
1545138293379987227,5,657637,0.011,-0.76,-0.059,2
1545138293497962849,5,657752,0.012,-0.73,-0.066,2
1545138293615735579,5,657868,0.014,-0.703,-0.077,2
1545138293733966133,5,657986,0.015,-0.679,-0.089,2
1545138293851921590,5,658101,0.02,-0.653,-0.1,2
1545138293971773981,5,658217,0.029,-0.627,-0.102,2
1545138294088820528,5,658333,0.034,-0.6,-0.093,2
1545138294206609193,5,658450,0.035,-0.574,-0.086,2
1545138294324413165,5,658565,0.031,-0.548,-0.077,2
1545138294442443158,5,658681,0.024,-0.524,-0.072,2
1545138294798001605,5,659031,0.015,-0.456,-0.077,2
1545138294915937033,5,659147,0.016,-0.436,-0.08,2
1545138295034408747,5,659264,0.019,-0.418,-0.081,2
1545138295153232803,5,659380,0.021,-0.403,-0.081,2
1545138295271254936,5,659495,0.024,-0.387,-0.082,2
1545138295388795560,5,659611,0.023,-0.367,-0.082,2
1545138295506860455,5,659728,0.021,-0.348,-0.083,2
1545138295625807226,5,659843,0.021,-0.331,-0.087,2
1545138295743988083,5,659959,0.019,-0.321,-0.087,2
1545138295862254279,5,660077,0.019,-0.317,-0.09,2
1545138295980120936,5,660193,0.019,-0.318,-0.088,2
1545138296098935440,5,660308,0.018,-0.318,-0.088,2
1545138296217179971,5,660424,0.018,-0.318,-0.086,2
1545138296335274516,5,660541,0.018,-0.319,-0.084,2
1545138296453115141,5,660656,0.022,-0.318,-0.081,2
1545138296570970592,5,660772,0.026,-0.317,-0.08,2
1545138296689187007,5,660888,0.029,-0.313,-0.084,2
1545138296926255789,5,661121,0.045,-0.301,-0.109,2
1545138297043912246,5,661237,0.054,-0.295,-0.126,2
1545138297163023163,5,661354,0.067,-0.288,-0.135,2
1545138297279624091,5,661469,0.08,-0.281,-0.143,2
1545138297399256008,5,661585,0.089,-0.273,-0.147,2
1545138297516995542,5,661701,0.098,-0.267,-0.147,2
1545138297635346308,5,661818,0.104,-0.262,-0.152,2
1545138297753193053,5,661933,0.106,-0.258,-0.154,2
1545138297871732194,5,662049,0.108,-0.258,-0.151,2
1545138297990290075,5,662167,0.11,-0.257,-0.154,2
1545138298108383968,5,662282,0.111,-0.256,-0.156,2
1545138298227443915,5,662398,0.113,-0.256,-0.156,2
1545138298343975192,5,662514,0.115,-0.256,-0.159,2
1545138298462932643,5,662631,0.115,-0.256,-0.158,2
1545138298581027260,5,662746,0.116,-0.256,-0.158,2
1545138298698719794,5,662862,0.117,-0.256,-0.158,2
1545138298817105154,5,662978,0.118,-0.255,-0.159,2
1545138298936285744,5,663095,0.121,-0.256,-0.16,2
1545138299054148467,5,663211,0.126,-0.259,-0.16,2
1545138299172734477,5,663327,0.134,-0.261,-0.161,2
1545138299289648025,5,663444,0.147,-0.263,-0.165,2
1545138299408143796,5,663559,0.163,-0.263,-0.164,2
1545138299526945070,5,663675,0.18,-0.263,-0.162,2
1545138299644904849,5,663791,0.197,-0.263,-0.159,2
1545138299762854879,5,663908,0.212,-0.261,-0.153,2
1545138299881081591,5,664023,0.223,-0.26,-0.152,2
1545138299999769941,5,664139,0.236,-0.26,-0.152,2
1545138300118214868,5,664257,0.25,-0.262,-0.153,2
1545138300236469990,5,664374,0.267,-0.265,-0.152,2
1545138300355272131,5,664489,0.286,-0.267,-0.152,2
1545138300471529256,5,664605,0.303,-0.268,-0.152,2
1545138300590672445,5,664722,0.32,-0.269,-0.152,2
1545138300708507660,5,664838,0.339,-0.272,-0.151,2
1545138300826863101,5,664953,0.361,-0.276,-0.151,2
1545138300944548629,5,665069,0.382,-0.28,-0.151,2
1545138301063753465,5,665186,0.4,-0.283,-0.151,2
1545138301181970648,5,665302,0.411,-0.283,-0.151,2
1545138301300548693,5,665418,0.416,-0.283,-0.148,2
1545138301417603139,5,665535,0.417,-0.283,-0.149,2
1545138301535607423,5,665651,0.424,-0.285,-0.145,2
1545138301654692541,5,665766,0.437,-0.287,-0.138,2
1545138301772588221,5,665882,0.453,-0.289,-0.128,2
1545138302008731481,5,666114,0.47,-0.29,-0.114,2
1545138302127536289,5,666230,0.483,-0.291,-0.103,2
1545138302245952336,5,666348,0.491,-0.291,-0.096,2
1545138302364455743,5,666463,0.498,-0.292,-0.089,2
1545138302482472790,5,666579,0.504,-0.295,-0.081,2
1545138302599654116,5,666695,0.51,-0.297,-0.079,2
1545138302719355333,5,666812,0.513,-0.298,-0.078,2
1545138302836651181,5,666927,0.514,-0.298,-0.08,2
1545138302954835229,5,667043,0.514,-0.298,-0.085,2
1545138303192027614,5,667276,0.521,-0.296,-0.108,2
1545138303309714282,5,667392,0.532,-0.299,-0.13,2
1545138303428657261,5,667508,0.546,-0.302,-0.152,2
1545138303663819770,5,667740,0.561,-0.303,-0.176,2
1545138304254775505,5,668320,0.57,-0.311,-0.175,2
1545138304373991041,5,668438,0.577,-0.319,-0.179,2
1545138304492320446,5,668553,0.584,-0.332,-0.187,2
1545138304610259813,5,668669,0.588,-0.352,-0.192,2
1545138304727653504,5,668785,0.595,-0.374,-0.204,2
1545138304846844922,5,668902,0.601,-0.399,-0.211,2
1545138304965187234,5,669017,0.607,-0.423,-0.215,2
1545138305084006966,5,669133,0.612,-0.446,-0.218,2
1545138305201208885,5,669249,0.615,-0.465,-0.218,2
1545138305320214236,5,669366,0.617,-0.486,-0.201,2
1545138305437638914,5,669483,0.619,-0.503,-0.197,2
1545138305556103845,5,669599,0.623,-0.518,-0.203,2
1545138305673205079,5,669716,0.627,-0.534,-0.211,2
1545138305791633481,5,669832,0.633,-0.533,-0.26,2
1545138305910856102,5,669947,0.641,-0.535,-0.299,2
1545138306028787800,5,670063,0.646,-0.551,-0.294,2
1545138306148237090,5,670180,0.651,-0.547,-0.322,2
1545138306265178720,5,670295,0.654,-0.569,-0.29,2
1545138306384364166,5,670411,0.647,-0.578,-0.257,2
1545138306501915117,5,670529,0.644,-0.57,-0.27,2
1545138306619559017,5,670645,0.637,-0.59,-0.229,2
1545138306738001410,5,670760,0.625,-0.587,-0.23,2
1545138306855642887,5,670876,0.621,-0.597,-0.233,2
1545138306974898732,5,670993,0.61,-0.616,-0.207,2
1545138307092600297,5,671108,0.6,-0.623,-0.209,2
1545138307212046748,5,671224,0.594,-0.635,-0.205,2
1545138307328707454,5,671340,0.588,-0.641,-0.198,2
1545138307447687901,5,671457,0.586,-0.639,-0.202,2
1545138307566680872,5,671573,0.585,-0.639,-0.198,2
1545138307684412036,5,671689,0.584,-0.642,-0.19,2
1545138307802706212,5,671806,0.578,-0.645,-0.185,2
1545138307920605447,5,671921,0.566,-0.649,-0.186,2
1545138308038619712,5,672037,0.55,-0.652,-0.187,2
1545138308393597373,5,672385,0.523,-0.654,-0.189,2
1545138308511833040,5,672501,0.495,-0.658,-0.182,2
1545138308629847087,5,672619,0.465,-0.66,-0.176,2
1545138308747790785,5,672734,0.436,-0.662,-0.172,2
1545138308865573858,5,672850,0.418,-0.663,-0.17,2
1545138308984906619,5,672966,0.399,-0.662,-0.178,2
1545138309103181154,5,673083,0.381,-0.663,-0.18,2
1545138309221022448,5,673198,0.362,-0.662,-0.182,2
1545138309338774794,5,673314,0.343,-0.661,-0.187,2
1545138309459176933,5,673430,0.324,-0.657,-0.194,2
1545138309576409838,5,673547,0.306,-0.65,-0.213,2
1545138309693931186,5,673663,0.29,-0.655,-0.201,2
1545138309811826986,5,673779,0.271,-0.656,-0.191,2
1545138309929776053,5,673896,0.253,-0.66,-0.176,2
1545138310048889650,5,674011,0.235,-0.666,-0.152,2
1545138310167365462,5,674127,0.217,-0.661,-0.151,2
1545138310285420436,5,674243,0.198,-0.659,-0.147,2
1545138310403480505,5,674360,0.18,-0.658,-0.145,2
1545138310523065386,5,674475,0.166,-0.657,-0.146,2
1545138310640315922,5,674591,0.152,-0.659,-0.153,2
1545138310758038307,5,674709,0.139,-0.66,-0.157,2
1545138310876085434,5,674826,0.124,-0.66,-0.157,2
1545138310998871900,5,674941,0.111,-0.659,-0.155,2
1545138311113455539,5,675057,0.102,-0.658,-0.152,2
1545138311230838683,5,675174,0.203,-0.778,-0.155,2
1545138311349029841,5,675290,0.314,-0.907,-0.13,2
1545138311467406183,5,675405,0.314,-0.906,-0.13,2
1545138311587147106,5,675521,0.313,-0.906,-0.132,2
1545138311704135721,5,675638,0.207,-0.784,-0.128,2
1545138311822386912,5,675754,0.096,-0.655,-0.151,2
1545138311939657823,5,675870,0.097,-0.655,-0.151,2
1545138312057774371,5,675987,0.098,-0.656,-0.15,2
1545138312177502883,5,676103,0.099,-0.656,-0.149,2
1545138312295386767,5,676218,0.099,-0.656,-0.151,2
1545138312413587959,5,676334,0.098,-0.657,-0.149,2
1545138312531446728,5,676451,0.098,-0.656,-0.146,2
1545138312651752395,5,676566,0.098,-0.656,-0.145,2
1545138312768295329,5,676682,0.097,-0.655,-0.144,2
1545138312886383973,5,676800,0.098,-0.656,-0.146,2
1545138313004273005,5,676915,0.097,-0.654,-0.147,2
1545138313124902811,5,677031,0.097,-0.654,-0.148,2
1545138313240535602,5,677147,0.097,-0.655,-0.147,2
1545138313359770212,5,677264,0.096,-0.653,-0.146,2
1545138313478375412,5,677379,0.096,-0.654,-0.145,2
1545138313596472028,5,677495,0.097,-0.654,-0.147,2
1545138313713365587,5,677611,0.098,-0.655,-0.147,2
1545138313832065868,5,677728,0.098,-0.656,-0.148,2
1545138313950194315,5,677844,0.099,-0.657,-0.15,2
1545138314068030948,5,677960,0.099,-0.658,-0.149,2
1545138314186201574,5,678077,0.099,-0.658,-0.151,2
1545138314304289647,5,678192,0.1,-0.658,-0.15,2
1545138314423608663,5,678308,0.1,-0.658,-0.149,2
1545138314541113731,5,678424,0.101,-0.658,-0.149,2
1545138314659409985,5,678541,0.1,-0.657,-0.151,2
1545138314776748320,5,678656,0.101,-0.657,-0.153,2
1545138314894653212,5,678772,0.101,-0.657,-0.155,2
1545138315131985648,5,679005,0.101,-0.657,-0.157,2
1545138315250007140,5,679121,0.101,-0.658,-0.155,2
1545138315368355410,5,679237,0.102,-0.658,-0.153,2
1545138315486342822,5,679354,0.101,-0.658,-0.153,2
1545138315605450850,5,679469,0.101,-0.657,-0.151,2
1545138315722972331,5,679585,0.101,-0.658,-0.151,2
1545138315841788213,5,679701,0.101,-0.658,-0.15,2
1545138315958757723,5,679818,0.101,-0.658,-0.15,2
1545138316077139177,5,679935,0.101,-0.658,-0.15,2
1545138316196084750,5,680051,0.101,-0.658,-0.15,2
