rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value
1545136375379866914,,13232,,1545136375,376929846,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1399696""","""dropped frames""","""18""","""framecount""","""1330271""","""# markers""","""40""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1330262""","""Duration of window (s)""","""5.021750""","""Actual frequency (Hz)""","""99.965147""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136376391284940,,13233,,1545136376,384598900,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1399797""","""dropped frames""","""18""","""framecount""","""1330372""","""# markers""","""41""","""# unlabeled markers""","""9""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1330363""","""Duration of window (s)""","""5.028908""","""Actual frequency (Hz)""","""100.021718""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136377389904916,,13234,,1545136377,386873885,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1399897""","""dropped frames""","""18""","""framecount""","""1330472""","""# markers""","""41""","""# unlabeled markers""","""9""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1330463""","""Duration of window (s)""","""5.030309""","""Actual frequency (Hz)""","""99.993865""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136378390532090,,13235,,1545136378,387109977,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1399997""","""dropped frames""","""18""","""framecount""","""1330572""","""# markers""","""39""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1330563""","""Duration of window (s)""","""5.020600""","""Actual frequency (Hz)""","""99.988050""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136379401107305,,13236,,1545136379,394351831,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1400098""","""dropped frames""","""18""","""framecount""","""1330673""","""# markers""","""40""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1330664""","""Duration of window (s)""","""5.018892""","""Actual frequency (Hz)""","""100.022075""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136380400810806,,13237,,1545136380,397812907,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1400198""","""dropped frames""","""18""","""framecount""","""1330773""","""# markers""","""40""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1330764""","""Duration of window (s)""","""5.020882""","""Actual frequency (Hz)""","""99.982436""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136381411187504,,13238,,1545136381,404945319,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1400299""","""dropped frames""","""18""","""framecount""","""1330874""","""# markers""","""40""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1330865""","""Duration of window (s)""","""5.020346""","""Actual frequency (Hz)""","""99.993104""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136382410648732,,13239,,1545136382,407675725,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1400399""","""dropped frames""","""18""","""framecount""","""1330974""","""# markers""","""40""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1330965""","""Duration of window (s)""","""5.020801""","""Actual frequency (Hz)""","""99.984048""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136383420180847,,13240,,1545136383,415484106,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1400500""","""dropped frames""","""18""","""framecount""","""1331075""","""# markers""","""40""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1331066""","""Duration of window (s)""","""5.028374""","""Actual frequency (Hz)""","""100.032340""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136384427009921,,13241,,1545136384,423858578,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1400601""","""dropped frames""","""18""","""framecount""","""1331176""","""# markers""","""40""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1331167""","""Duration of window (s)""","""5.029513""","""Actual frequency (Hz)""","""100.009674""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136385439575005,,13242,,1545136385,424883451,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1400701""","""dropped frames""","""18""","""framecount""","""1331276""","""# markers""","""41""","""# unlabeled markers""","""9""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1331267""","""Duration of window (s)""","""5.027071""","""Actual frequency (Hz)""","""100.058259""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136386429931983,,13243,,1545136386,426536521,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1400801""","""dropped frames""","""18""","""framecount""","""1331376""","""# markers""","""41""","""# unlabeled markers""","""9""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1331367""","""Duration of window (s)""","""5.021592""","""Actual frequency (Hz)""","""99.968300""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136387442932513,,13244,,1545136387,436066443,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1400902""","""dropped frames""","""18""","""framecount""","""1331477""","""# markers""","""39""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1331468""","""Duration of window (s)""","""5.028391""","""Actual frequency (Hz)""","""100.032006""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136388449102677,,13245,,1545136388,445933088,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1401003""","""dropped frames""","""18""","""framecount""","""1331578""","""# markers""","""39""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1331569""","""Duration of window (s)""","""5.030450""","""Actual frequency (Hz)""","""99.991055""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136389460196058,,13246,,1545136389,455204465,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1401104""","""dropped frames""","""18""","""framecount""","""1331679""","""# markers""","""39""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1331670""","""Duration of window (s)""","""5.031346""","""Actual frequency (Hz)""","""99.973255""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136390475764708,,13247,,1545136390,455502871,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1401204""","""dropped frames""","""18""","""framecount""","""1331779""","""# markers""","""40""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1331770""","""Duration of window (s)""","""5.030617""","""Actual frequency (Hz)""","""99.987727""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136391557800972,,13248,,1545136391,464210027,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1401305""","""dropped frames""","""18""","""framecount""","""1331880""","""# markers""","""40""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""1331871""","""Duration of window (s)""","""5.037673""","""Actual frequency (Hz)""","""100.046188""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136392482955349,,13249,,1545136392,465053099,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1401405""","""dropped frames""","""18""","""framecount""","""1331980""","""# markers""","""39""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1331971""","""Duration of window (s)""","""5.028987""","""Actual frequency (Hz)""","""100.020147""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136393469900303,,13250,,1545136393,465789213,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1401505""","""dropped frames""","""18""","""framecount""","""1332080""","""# markers""","""38""","""# unlabeled markers""","""6""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1332071""","""Duration of window (s)""","""5.019856""","""Actual frequency (Hz)""","""100.002861""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136394480199402,,13251,,1545136394,474312791,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1401606""","""dropped frames""","""18""","""framecount""","""1332181""","""# markers""","""40""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1332172""","""Duration of window (s)""","""5.019108""","""Actual frequency (Hz)""","""100.017779""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545136395481848233,,13252,,1545136395,475749030,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1401706""","""dropped frames""","""18""","""framecount""","""1332281""","""# markers""","""41""","""# unlabeled markers""","""9""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1332272""","""Duration of window (s)""","""5.020246""","""Actual frequency (Hz)""","""99.995095""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
