rosbagTimestamp,data
1545132540482256634,20.6785526276
1545132540530626919,20.6785526276
1545132540582884386,20.6714096069
1545132540632131143,20.649980545
1545132540685072823,20.6606941223
1545132540733893865,20.7035522461
1545132540783507972,20.6856937408
1545132540835580247,20.6606941223
1545132540885506767,20.6821231842
1545132540935155480,20.6749801636
1545132540987995762,20.6642665863
1545132541036920669,20.6821231842
1545132541085264555,20.6678371429
1545132541138151828,20.6714096069
1545132541187111416,20.6606941223
1545132541238035068,20.6464080811
1545132541286657715,20.6571235657
1545132541338579132,20.6464080811
1545132541387035452,20.6356945038
1545132541440757641,20.6464080811
1545132541489462349,20.6642665863
1545132541542996903,20.6606941223
1545132541590430431,20.6606941223
1545132541641198757,20.649980545
1545132541692513896,20.6606941223
1545132541743306542,20.6928367615
1545132541794253861,20.6678371429
1545132541843276127,20.6571235657
1545132541891347639,20.6535511017
1545132541942574575,20.6749801636
1545132541995748740,20.6964092255
1545132542043970243,20.6749801636
1545132542094175484,20.6856937408
1545132542144884189,20.6678371429
1545132542194456656,20.6928367615
1545132542247170009,20.6821231842
1545132542297973685,20.6785526276
1545132542346977574,20.6642665863
1545132542396858356,20.6642665863
1545132542447507204,20.6571235657
1545132542497978727,20.6642665863
1545132542549623410,20.6571235657
1545132542599200538,20.6714096069
1545132542648720744,20.6928367615
1545132542701135873,20.6999797821
1545132542751528393,20.6714096069
1545132542802226697,20.6928367615
1545132542852094980,20.6714096069
1545132542901036279,20.6678371429
1545132542952054025,20.6785526276
1545132543002790306,20.6749801636
1545132543052703355,20.6928367615
1545132543103940634,20.649980545
1545132543153013431,20.6821231842
1545132543205280497,20.6749801636
1545132543256911373,20.6892662048
1545132543307179313,20.6678371429
1545132543355597561,20.6571235657
1545132543406109693,20.6892662048
1545132543456715510,20.6678371429
1545132543508889370,20.6821231842
1545132543559444337,20.7071228027
1545132543606325403,20.6856937408
1545132543659292828,20.6428375244
1545132543708723550,20.6785526276
1545132543760531721,20.6678371429
1545132543811746052,20.6428375244
1545132543861895996,20.6821231842
1545132543910080872,20.6964092255
1545132543961209369,20.6535511017
1545132544013575670,20.6678371429
1545132544062653566,20.6999797821
1545132544113634770,20.6821231842
1545132544162271060,20.6571235657
1545132544213913641,20.6535511017
1545132544263941260,20.6785526276
1545132544317739570,20.6821231842
1545132544363397491,20.6821231842
1545132544414843449,20.6928367615
1545132544463454044,20.6964092255
1545132544515316359,20.6714096069
1545132544564973753,20.6714096069
1545132544617729107,20.6714096069
1545132544668426950,20.6785526276
1545132544718547897,20.7249794006
1545132544768719398,20.6999797821
1545132544821074884,20.6964092255
1545132544871184541,20.6606941223
1545132544919291329,20.6892662048
1545132544969523470,20.6928367615
1545132545018649790,20.6785526276
1545132545070193884,20.7035522461
1545132545120781606,20.6749801636
1545132545174002757,20.6714096069
1545132545221139982,20.6785526276
1545132545273182078,20.6821231842
1545132545326223595,20.6928367615
1545132545373360460,20.6964092255
1545132545423135269,20.6642665863
1545132545475382216,20.6892662048
1545132545526650844,20.6821231842
1545132545573759481,20.6928367615
1545132545626893061,20.6428375244
1545132545677709885,20.6856937408
1545132545724085505,20.6856937408
1545132545775657697,20.6928367615
1545132545827605489,20.7142658234
1545132545878884477,20.6999797821
1545132545927916320,20.7464084625
1545132545979414525,20.6856937408
1545132546028260243,20.6928367615
1545132546080069818,20.6749801636
1545132546132641580,20.7035522461
1545132546182578864,20.7071228027
1545132546232489894,20.6999797821
1545132546280536445,20.7071228027
1545132546332382395,20.6999797821
1545132546383529069,20.6928367615
1545132546433979838,20.6892662048
1545132546482707611,20.6785526276
1545132546534373457,20.6928367615
1545132546583405231,20.6749801636
1545132546635983713,20.6749801636
1545132546685366703,20.7249794006
1545132546738192218,20.6714096069
1545132546786711292,20.6856937408
1545132546837076731,20.6856937408
1545132546888796106,20.6749801636
1545132546939485611,20.6714096069
1545132546988313834,20.6714096069
1545132547036031509,20.6928367615
1545132547086927851,20.6606941223
1545132547138550913,20.6535511017
1545132547189707715,20.6964092255
1545132547239737743,20.6392650604
1545132547290142707,20.6856937408
1545132547338943707,20.6785526276
1545132547391943012,20.6749801636
1545132547440400327,20.6571235657
1545132547493542350,20.6785526276
1545132547541241839,20.6464080811
1545132547592488017,20.6356945038
1545132547644839629,20.6785526276
1545132547696683046,20.6999797821
1545132547745491107,20.649980545
1545132547794802278,20.6606941223
1545132547844445196,20.6428375244
1545132547894122994,20.649980545
1545132547946660917,20.6678371429
1545132547997691786,20.6714096069
1545132548048269876,20.6178379059
1545132548098030884,20.6749801636
1545132548148023019,20.6642665863
1545132548198633014,20.6678371429
1545132548249447235,20.6285514832
1545132548298442093,20.6214084625
1545132548348591963,20.6321239471
1545132548399265440,20.6571235657
1545132548451315526,20.5928382874
1545132548503335071,20.6428375244
1545132548550419700,20.6178379059
1545132548599750743,20.6285514832
1545132548651671451,20.6249809265
1545132548703936528,20.6356945038
1545132548753641337,20.6285514832
1545132548803715655,20.6606941223
1545132548852512436,20.6428375244
1545132548905101378,20.6178379059
1545132548954238285,20.6142654419
1545132549007218169,20.6249809265
1545132549055294768,20.6428375244
1545132549106138666,20.6392650604
1545132549154667071,20.6428375244
1545132549206370594,20.6214084625
1545132549258781340,20.6535511017
1545132549307033234,20.6285514832
1545132549357401047,20.6356945038
1545132549408367611,20.6142654419
1545132549459601145,20.6285514832
1545132549510847023,20.649980545
1545132549559401023,20.6071224213
1545132549610199615,20.6178379059
1545132549660110641,20.6214084625
1545132549711536070,20.6285514832
1545132549763196460,20.6285514832
1545132549813260513,20.6035518646
1545132549863837463,20.5785522461
1545132549913062708,20.6249809265
1545132549965087011,20.6106948853
1545132550013948370,20.6106948853
1545132550065015103,20.6714096069
1545132550113168896,20.6071224213
1545132550165494827,20.649980545
1545132550215983876,20.6285514832
1545132550268845227,20.6035518646
1545132550317345917,20.6428375244
1545132550368962341,20.6571235657
1545132550417489089,20.6214084625
1545132550469931807,20.6285514832
1545132550520613266,20.6571235657
1545132550571566524,20.6606941223
1545132550620179930,20.6678371429
1545132550671094226,20.6678371429
1545132550720802616,20.6392650604
1545132550772825673,20.6821231842
1545132550821241434,20.6535511017
1545132550871385827,20.6178379059
1545132550923396226,20.6821231842
1545132550972749295,20.6714096069
1545132551024325540,20.6571235657
1545132551072620690,20.6249809265
1545132551125560338,20.6606941223
1545132551174364711,20.6642665863
1545132551227574372,20.6749801636
1545132551278294975,20.6714096069
1545132551327361708,20.6464080811
1545132551378013698,20.6856937408
1545132551426346909,20.6785526276
1545132551475383921,20.6571235657
1545132551527771577,20.6642665863
1545132551578187605,20.6571235657
1545132551629607871,20.6642665863
1545132551678942652,20.6321239471
1545132551729306094,20.6678371429
1545132551779829522,20.6999797821
1545132551830790247,20.6999797821
1545132551880119133,20.6749801636
1545132551931315284,20.6749801636
1545132551981176922,20.6749801636
1545132552031636916,20.649980545
1545132552084167876,20.6678371429
1545132552132079182,20.6535511017
1545132552182823950,20.6714096069
1545132552232975966,20.6928367615
1545132552284961740,20.6892662048
1545132552336789395,20.6821231842
1545132552385404384,20.6821231842
1545132552434223383,20.6428375244
1545132552485816567,20.6999797821
1545132552537318605,20.6892662048
1545132552587918492,20.6642665863
1545132552636999694,20.6678371429
1545132552690403713,20.6856937408
1545132552740873850,20.6928367615
1545132552789649586,20.6785526276
1545132552846872221,20.6785526276
1545132552889526003,20.6999797821
1545132552939442121,20.6571235657
1545132552989417728,20.6678371429
1545132553041010456,20.6464080811
1545132553092010612,20.6535511017
1545132553142906505,20.6464080811
1545132553191194379,20.6642665863
1545132553243484702,20.649980545
1545132553293722458,20.6428375244
1545132553345538976,20.6571235657
1545132553391994702,20.6678371429
1545132553445288601,20.6678371429
1545132553494986547,20.6535511017
1545132553544161926,20.6392650604
1545132553596017673,20.6785526276
1545132553648917294,20.6642665863
1545132553697941380,20.6606941223
1545132553746558603,20.6749801636
1545132553798655033,20.6749801636
1545132553847584500,20.649980545
1545132553898676993,20.6678371429
1545132553949365510,20.6535511017
1545132553999272820,20.6285514832
1545132554047966080,20.6642665863
1545132554099054608,20.6464080811
1545132554150600340,20.6606941223
1545132554203724414,20.6821231842
1545132554251925076,20.6642665863
1545132554302213458,20.6678371429
1545132554350916690,20.6678371429
1545132554402735134,20.6214084625
1545132554455309346,20.6606941223
1545132554503191241,20.6642665863
1545132554554167392,20.6428375244
1545132554604385779,20.6535511017
1545132554654309861,20.6535511017
1545132554705107363,20.649980545
1545132554758459704,20.6856937408
1545132554803913091,20.6642665863
1545132554854956914,20.6678371429
1545132554907687107,20.649980545
1545132554958660920,20.6571235657
1545132555006732328,20.6785526276
1545132555057895544,20.6678371429
1545132555108422538,20.6535511017
1545132555159813541,20.6606941223
1545132555210807908,20.649980545
1545132555261303064,20.6606941223
1545132555308957381,20.6892662048
1545132555361073333,20.6571235657
1545132555411897471,20.6856937408
1545132555464865844,20.6606941223
1545132555513041831,20.6714096069
1545132555563877751,20.6856937408
1545132555612857609,20.6678371429
1545132555663395189,20.6785526276
1545132555714619398,20.6642665863
1545132555764953265,20.6642665863
1545132555815164698,20.6821231842
1545132555864116982,20.6606941223
1545132555916303719,20.6178379059
1545132555967788346,20.6785526276
1545132556016441237,20.6535511017
1545132556066267648,20.6535511017
1545132556116890531,20.6856937408
1545132556168790361,20.6356945038
1545132556220315929,20.6535511017
1545132556267336543,20.6606941223
1545132556319727133,20.7071228027
1545132556368711744,20.6821231842
1545132556419842770,20.6678371429
1545132556474236974,20.6964092255
1545132556523233342,20.6821231842
1545132556571884195,20.6785526276
1545132556622122822,20.6821231842
1545132556672268090,20.6606941223
1545132556724220746,20.6464080811
1545132556774459563,20.6464080811
1545132556825782894,20.6356945038
1545132556875496497,20.596408844
1545132556923453653,20.6392650604
1545132556976058858,20.6392650604
1545132557024759387,20.6892662048
1545132557075480616,20.6464080811
1545132557126089938,20.6285514832
1545132557176851141,20.6285514832
1545132557229204797,20.6392650604
1545132557277984542,20.6142654419
1545132557328899777,20.6428375244
1545132557378450629,20.6249809265
1545132557429443701,20.6392650604
1545132557478669139,20.6321239471
1545132557529763147,20.6178379059
1545132557580802815,20.5928382874
1545132557630303532,20.6214084625
1545132557680426788,20.6142654419
1545132557730615628,20.6214084625
1545132557782025852,20.596408844
1545132557833302017,20.6428375244
1545132557882111518,20.6428375244
1545132557933695712,20.6035518646
1545132557983150614,20.5928382874
1545132558034955799,20.6249809265
1545132558085472809,20.6428375244
1545132558135502579,20.6321239471
1545132558187475053,20.6356945038
1545132558235646270,20.649980545
1545132558287920320,20.6035518646
1545132558338478667,20.6285514832
1545132558388274758,20.6356945038
1545132558436957543,20.6249809265
1545132558488581747,20.6285514832
1545132558539155170,20.6606941223
1545132558588299700,20.6249809265
1545132558641211392,20.6392650604
1545132558690644370,20.6428375244
1545132558740258207,20.6214084625
1545132558789499732,20.6285514832
1545132558844208510,20.6428375244
1545132558893343714,20.6606941223
1545132558940854032,20.6142654419
1545132558992816591,20.6464080811
1545132559043477591,20.649980545
1545132559093892309,20.6714096069
1545132559142541525,20.6106948853
1545132559194922156,20.6249809265
1545132559246393167,20.6106948853
1545132559294767725,20.6178379059
1545132559347379371,20.596408844
1545132559396810457,20.6035518646
1545132559446641381,20.6321239471
1545132559495435989,20.6428375244
1545132559547398214,20.6249809265
1545132559599456115,20.6535511017
1545132559650721788,20.6321239471
1545132559697555097,20.6392650604
1545132559750582534,20.6285514832
1545132559799305679,20.6285514832
1545132559852203098,20.6249809265
1545132559900463589,20.6321239471
1545132559951084003,20.6428375244
1545132560000899813,20.6321239471
1545132560052559932,20.6428375244
1545132560100982319,20.6035518646
1545132560154687647,20.6535511017
1545132560203116408,20.6392650604
1545132560253154666,20.6678371429
1545132560302098671,20.6214084625
1545132560353925724,20.6678371429
1545132560404279313,20.6785526276
1545132560454302173,20.6464080811
1545132560505481582,20.6678371429
1545132560556467788,20.6571235657
1545132560607785953,20.649980545
1545132560658382587,20.6464080811
1545132560709449506,20.6428375244
1545132560757235207,20.6606941223
1545132560808252620,20.6714096069
1545132560858819447,20.6964092255
1545132560909221515,20.6356945038
1545132560960692742,20.649980545
1545132561009127243,20.6428375244
1545132561059666483,20.649980545
1545132561110305351,20.6606941223
1545132561163290021,20.6856937408
1545132561212577736,20.6714096069
1545132561263690788,20.6428375244
1545132561313512080,20.6571235657
1545132561362012721,20.6606941223
1545132561416555089,20.6571235657
