rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value
1545132514983381796,,9393,,1545132514,924056266,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1013648""","""dropped frames""","""10""","""framecount""","""944223""","""# markers""","""36""","""# unlabeled markers""","""6""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""944218""","""Duration of window (s)""","""5.020474""","""Actual frequency (Hz)""","""99.990552""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545132515928066123,,9394,,1545132515,925052359,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1013748""","""dropped frames""","""10""","""framecount""","""944323""","""# markers""","""36""","""# unlabeled markers""","""6""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""944318""","""Duration of window (s)""","""5.020275""","""Actual frequency (Hz)""","""99.994531""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545132516936892326,,9395,,1545132516,933411401,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1013849""","""dropped frames""","""10""","""framecount""","""944424""","""# markers""","""36""","""# unlabeled markers""","""6""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""944419""","""Duration of window (s)""","""5.019791""","""Actual frequency (Hz)""","""100.004168""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545132517938388616,,9396,,1545132517,934839571,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1013949""","""dropped frames""","""10""","""framecount""","""944524""","""# markers""","""36""","""# unlabeled markers""","""6""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""944519""","""Duration of window (s)""","""5.020869""","""Actual frequency (Hz)""","""99.982701""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545132518962317105,,9397,,1545132518,943256991,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1014050""","""dropped frames""","""10""","""framecount""","""944625""","""# markers""","""35""","""# unlabeled markers""","""5""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""944620""","""Duration of window (s)""","""5.027799""","""Actual frequency (Hz)""","""100.043767""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545132519951204429,,9398,,1545132519,946137281,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1014150""","""dropped frames""","""10""","""framecount""","""944725""","""# markers""","""37""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""944720""","""Duration of window (s)""","""5.022082""","""Actual frequency (Hz)""","""99.958540""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545132520956289336,,9399,,1545132520,952646345,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1014251""","""dropped frames""","""10""","""framecount""","""944826""","""# markers""","""36""","""# unlabeled markers""","""6""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""944821""","""Duration of window (s)""","""5.027590""","""Actual frequency (Hz)""","""100.047927""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545132521958671033,,9400,,1545132521,954764254,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1014351""","""dropped frames""","""10""","""framecount""","""944926""","""# markers""","""37""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""944921""","""Duration of window (s)""","""5.021339""","""Actual frequency (Hz)""","""99.973333""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545132522959357219,,9401,,1545132522,955021899,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1014451""","""dropped frames""","""10""","""framecount""","""945026""","""# markers""","""36""","""# unlabeled markers""","""6""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""945021""","""Duration of window (s)""","""5.020140""","""Actual frequency (Hz)""","""99.997212""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545132523968250468,,9402,,1545132523,964123858,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1014552""","""dropped frames""","""10""","""framecount""","""945127""","""# markers""","""35""","""# unlabeled markers""","""5""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""945122""","""Duration of window (s)""","""5.020884""","""Actual frequency (Hz)""","""99.982390""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545132524974112319,,9403,,1545132524,967003846,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1014652""","""dropped frames""","""10""","""framecount""","""945227""","""# markers""","""37""","""# unlabeled markers""","""7""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""945222""","""Duration of window (s)""","""5.020866""","""Actual frequency (Hz)""","""99.982759""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545132525976958593,,9404,,1545132525,972250765,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1014753""","""dropped frames""","""10""","""framecount""","""945328""","""# markers""","""36""","""# unlabeled markers""","""6""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""945323""","""Duration of window (s)""","""5.019607""","""Actual frequency (Hz)""","""100.007835""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545132526979608908,,9405,,1545132526,972362133,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1014853""","""dropped frames""","""10""","""framecount""","""945428""","""# markers""","""36""","""# unlabeled markers""","""6""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""945423""","""Duration of window (s)""","""5.017656""","""Actual frequency (Hz)""","""100.046713""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545132527977819016,,9406,,1545132527,972788088,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1014953""","""dropped frames""","""10""","""framecount""","""945528""","""# markers""","""36""","""# unlabeled markers""","""6""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""945523""","""Duration of window (s)""","""5.017760""","""Actual frequency (Hz)""","""100.044638""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545132529004628062,,9407,,1545132528,974156128,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1015053""","""dropped frames""","""10""","""framecount""","""945628""","""# markers""","""35""","""# unlabeled markers""","""5""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""501""","""Events since startup""","""945623""","""Duration of window (s)""","""5.010032""","""Actual frequency (Hz)""","""99.999365""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545132529989701601,,9408,,1545132529,985451060,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1015154""","""dropped frames""","""10""","""framecount""","""945729""","""# markers""","""35""","""# unlabeled markers""","""5""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""945724""","""Duration of window (s)""","""5.018427""","""Actual frequency (Hz)""","""100.031346""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545132530997617524,,9409,,1545132530,992942436,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1015255""","""dropped frames""","""10""","""framecount""","""945830""","""# markers""","""35""","""# unlabeled markers""","""5""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""945825""","""Duration of window (s)""","""5.020735""","""Actual frequency (Hz)""","""99.985367""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545132531998415631,,9410,,1545132531,994114924,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1015355""","""dropped frames""","""10""","""framecount""","""945930""","""# markers""","""35""","""# unlabeled markers""","""5""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""945925""","""Duration of window (s)""","""5.021708""","""Actual frequency (Hz)""","""99.965986""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545132532999896408,,9411,,1545132532,994916703,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1015455""","""dropped frames""","""10""","""framecount""","""946030""","""# markers""","""35""","""# unlabeled markers""","""5""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""946025""","""Duration of window (s)""","""5.022130""","""Actual frequency (Hz)""","""99.957596""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
