rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,vector,x,y,z
1545136243170003460,,157,,1545136243,169425851,"""imu_link""",,-1.417237344,-0.306091528,-0.189819472
1545136243220514011,,158,,1545136243,219883384,"""imu_link""",,-1.41449076,-0.298156952,-0.189819472
1545136243267995156,,159,,1545136243,267530491,"""imu_link""",,-1.41449076,-0.30365012,-0.19226088
1545136243321328201,,160,,1545136243,320857995,"""imu_link""",,-1.41449076,-0.298156952,-0.19226088
1545136243370637712,,161,,1545136243,370156781,"""imu_link""",,-1.412049352,-0.2899172,-0.195007464
1545136243421267931,,162,,1545136243,420748388,"""imu_link""",,-1.419983928,-0.27923604,-0.189819472
1545136243470322723,,163,,1545136243,469786551,"""imu_link""",,-1.417237344,-0.270996288,-0.195007464
1545136243521927650,,164,,1545136243,521585095,"""imu_link""",,-1.41449076,-0.268249704,-0.197754048
1545136243571840944,,165,,1545136243,571425262,"""imu_link""",,-1.417237344,-0.257568544,-0.200500632
1545136243623812701,,166,,1545136243,623456150,"""imu_link""",,-1.419983928,-0.25482196,-0.203247216
1545136243673435599,,167,,1545136243,672779558,"""imu_link""",,-1.422730512,-0.249328792,-0.200500632
1545136243725773661,,168,,1545136243,725400316,"""imu_link""",,-1.425477096,-0.24108904,-0.195007464
1545136243773425421,,169,,1545136243,772859195,"""imu_link""",,-1.42822368,-0.238342456,-0.195007464
1545136243824712593,,170,,1545136243,824330484,"""imu_link""",,-1.425477096,-0.243835624,-0.19226088
1545136243876386605,,171,,1545136243,875880343,"""imu_link""",,-1.422730512,-0.235901048,-0.195007464
1545136243927314569,,172,,1545136243,926841000,"""imu_link""",,-1.422730512,-0.235901048,-0.200500632
1545136243975137787,,173,,1545136243,974687529,"""imu_link""",,-1.430970264,-0.23040788,-0.200500632
1545136244027650777,,174,,1545136244,26645983,"""imu_link""",,-1.430970264,-0.233154464,-0.195007464
1545136244076873633,,175,,1545136244,76332064,"""imu_link""",,-1.433716848,-0.222168128,-0.200500632
1545136244126338404,,176,,1545136244,125604989,"""imu_link""",,-1.430970264,-0.23040788,-0.197754048
1545136244177025116,,177,,1545136244,176510247,"""imu_link""",,-1.43890484,-0.219421544,-0.203247216
1545136244225872588,,178,,1545136244,225522225,"""imu_link""",,-1.43890484,-0.219421544,-0.2059938
1545136244277403943,,179,,1545136244,276904473,"""imu_link""",,-1.444398008,-0.21667496,-0.197754048
1545136244328831796,,180,,1545136244,328211548,"""imu_link""",,-1.447144592,-0.214233552,-0.197754048
1545136244380137211,,181,,1545136244,379373228,"""imu_link""",,-1.444398008,-0.21667496,-0.211486968
1545136244428780938,,182,,1545136244,428160920,"""imu_link""",,-1.444398008,-0.219421544,-0.2059938
1545136244481505610,,183,,1545136244,481064221,"""imu_link""",,-1.444398008,-0.214233552,-0.214233552
1545136244530465811,,184,,1545136244,529893931,"""imu_link""",,-1.449891176,-0.222168128,-0.222168128
1545136244580467898,,185,,1545136244,580085335,"""imu_link""",,-1.449891176,-0.224914712,-0.219421544
1545136244629811049,,186,,1545136244,629334410,"""imu_link""",,-1.45263776,-0.224914712,-0.224914712
1545136244681316464,,187,,1545136244,680747623,"""imu_link""",,-1.449891176,-0.222168128,-0.21667496
1545136244732468438,,188,,1545136244,731627983,"""imu_link""",,-1.45263776,-0.224914712,-0.224914712
1545136244783041945,,189,,1545136244,782579046,"""imu_link""",,-1.455384344,-0.23040788,-0.222168128
1545136244834754685,,190,,1545136244,834282113,"""imu_link""",,-1.458130928,-0.233154464,-0.233154464
1545136244882982528,,191,,1545136244,882443645,"""imu_link""",,-1.458130928,-0.233154464,-0.227661296
1545136244935028637,,192,,1545136244,934438084,"""imu_link""",,-1.460572336,-0.235901048,-0.233154464
1545136244985626370,,193,,1545136244,984999281,"""imu_link""",,-1.466065504,-0.233154464,-0.238342456
1545136245035376653,,194,,1545136245,34875841,"""imu_link""",,-1.466065504,-0.23040788,-0.243835624
1545136245085746269,,195,,1545136245,85049555,"""imu_link""",,-1.471558672,-0.23040788,-0.246582208
