rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,linear,x,y,z,angular,x,y,z
1545224305109679424,,33692,,1545224305,82013120,"""map""",,,0.0295406151563,0.602413833141,-0.000953568145633,,0.0215062201023,-0.0247632805258,-0.0789747089148
1545224305129514201,,33693,,1545224305,112013120,"""map""",,,0.0078654512763,0.650556743145,0.0558384992182,,-0.127596020699,0.0205164346844,-0.0145204421133
1545224305189615099,,33694,,1545224305,152010304,"""map""",,,-0.0176604595035,0.678783655167,0.109477713704,,-0.237198084593,0.0373842231929,-0.0531460270286
1545224305205949182,,33695,,1545224305,182010304,"""map""",,,-0.0290602855384,0.704810917377,0.138172492385,,-0.309599637985,-0.0614086948335,-0.0440528765321
1545224305232498251,,33696,,1545224305,212010304,"""map""",,,-0.032225497067,0.683704376221,0.13334825635,,-0.211005523801,0.00941309705377,-0.0501194745302
1545224305281393110,,33697,,1545224305,252008512,"""map""",,,-0.0255577303469,0.638605594635,0.105673447251,,-0.33892840147,0.0991918370128,-0.0502375885844
1545224305301882508,,33698,,1545224305,282008512,"""map""",,,-0.0137941073626,0.649422764778,0.110748685896,,-0.378473609686,0.0925864353776,-0.0855396091938
1545224305326858451,,33699,,1545224305,312008512,"""map""",,,-0.0279712434858,0.624433219433,0.127893090248,,-0.193765103817,-0.0664425119758,-0.100939169526
1545224305372700831,,33700,,1545224305,352006464,"""map""",,,-0.0333182029426,0.600751340389,0.119464866817,,-0.0762670338154,-0.109730757773,-0.0918927118182
1545224305405194831,,33701,,1545224305,382006464,"""map""",,,-0.0348310396075,0.62574416399,0.127312153578,,-0.102614663541,-0.00549162598327,-0.0428977757692
1545224305430612321,,33702,,1545224305,412006464,"""map""",,,-0.0366948693991,0.617875039577,0.114824675024,,-0.0784983336926,0.058138795197,-0.0945454016328
1545224305465284947,,33703,,1545224305,452004416,"""map""",,,-0.0288524962962,0.631523609161,0.0989428833127,,-0.032702691853,0.0821825712919,-0.159913808107
1545224305499255463,,33704,,1545224305,483004416,"""map""",,,-0.0355184115469,0.642582476139,0.084340043366,,-0.217975065112,0.0359588824213,-0.109396144748
1545224305533518147,,33705,,1545224305,513004416,"""map""",,,-0.0362252369523,0.63742685318,0.0809243395925,,0.0277015194297,0.144594296813,-0.156052857637
1545224305568451024,,33706,,1545224305,553001088,"""map""",,,-0.0466677173972,0.660952091217,0.0990145355463,,-0.0977899804711,0.0809243246913,-0.158300206065
1545224305603059600,,33707,,1545224305,583001088,"""map""",,,-0.0327668376267,0.654340267181,0.074729077518,,0.100983992219,0.148958787322,-0.086604103446
1545224305632578538,,33708,,1545224305,613001088,"""map""",,,-0.0527688786387,0.660470843315,0.100041687489,,0.321426182985,-0.00846236012876,-0.127768680453
1545224305673821551,,33709,,1545224305,652997760,"""map""",,,-0.0486806817353,0.694745361805,0.132586836815,,0.0677297636867,0.0285195428878,-0.0643518790603
1545224305715908589,,33710,,1545224305,682997760,"""map""",,,-0.0579538196325,0.663344562054,0.143606945872,,0.141534566879,-0.0270788948983,-0.0988966971636
1545224305729202034,,33711,,1545224305,712997760,"""map""",,,-0.0511162728071,0.695348203182,0.163711592555,,-0.0783454328775,-0.0681903958321,-0.0712234154344
1545224305765824302,,33712,,1545224305,752995456,"""map""",,,-0.0491078346968,0.669767975807,0.164190292358,,0.174530729651,0.0702999532223,-0.0705104768276
1545224305803162872,,33713,,1545224305,782995456,"""map""",,,-0.0562384203076,0.699175775051,0.177521780133,,0.12463761121,0.0708277672529,-0.062554076314
1545224305830627072,,33714,,1545224305,812995456,"""map""",,,-0.0574892535806,0.659524619579,0.168909654021,,0.0943365395069,-0.0439811944962,-0.0272909067571
1545224305870465244,,33715,,1545224305,852995712,"""map""",,,-0.0557427406311,0.693150818348,0.181486323476,,0.191535502672,-0.0910094454885,-0.00364617723972
1545224305913008799,,33716,,1545224305,882995712,"""map""",,,-0.0556630268693,0.659648001194,0.16880851984,,0.358642280102,-0.0353210419416,0.0140024991706
1545224305929499750,,33717,,1545224305,912995712,"""map""",,,-0.0569706484675,0.668962359428,0.183197766542,,0.362438827753,-0.0402038358152,-0.0339599214494
1545224305966455031,,33718,,1545224305,952995712,"""map""",,,-0.0566559508443,0.648935556412,0.178061962128,,0.326690465212,0.025711948052,0.00337095186114
1545224306004158655,,33719,,1545224305,982995712,"""map""",,,-0.0559236481786,0.66335529089,0.180275335908,,-0.010398702696,0.106289304793,0.109059982002
1545224306038451484,,33720,,1545224306,12995712,"""map""",,,-0.0550390705466,0.648059546947,0.168328434229,,0.239405542612,0.0653049424291,0.00501083629206
1545224306068217720,,33721,,1545224306,52993664,"""map""",,,-0.0556119605899,0.64476531744,0.172943770885,,0.0254534017295,0.0724766552448,0.0462896302342
1545224306107420107,,33722,,1545224306,82993664,"""map""",,,-0.05753454566,0.658653259277,0.181420594454,,0.26457580924,0.104629538953,-0.00189895462245
1545224306138942848,,33723,,1545224306,112993664,"""map""",,,-0.0583474487066,0.638014018536,0.165690481663,,0.14227309823,0.122797377408,0.0341560542583
1545224306174672905,,33724,,1545224306,152988032,"""map""",,,-0.0617513507605,0.654728233814,0.179611682892,,0.0919292792678,0.0912548676133,0.0179909914732
1545224306304601619,,33725,,1545224306,182988032,"""map""",,,-0.0827520936728,0.654077112675,0.185780122876,,-0.192695021629,-0.020405581221,-0.0125652793795
1545224306343651765,,33726,,1545224306,212988032,"""map""",,,-0.0866015702486,0.687281727791,0.204949975014,,-0.115507557988,0.00521397264674,0.0489787310362
1545224306343677704,,33727,,1545224306,252984960,"""map""",,,-0.100962869823,0.651193499565,0.200993388891,,0.163280293345,0.0247180946171,-0.0367478020489
1545224306343731079,,33728,,1545224306,282984960,"""map""",,,-0.0919244065881,0.655023276806,0.202299878001,,0.149876847863,0.0419246889651,-0.00601442437619
1545224306365224268,,33729,,1545224306,312984960,"""map""",,,-0.106578826904,0.589326560497,0.1928293854,,0.0481545366347,-0.0282770562917,0.0244600214064
1545224306391131012,,33730,,1545224306,353978816,"""map""",,,-0.0909256339073,0.579667448997,0.173943191767,,-0.139487281442,-0.0419974029064,0.0667205005884
1545224306433661772,,33731,,1545224306,382978816,"""map""",,,-0.107601448894,0.566761255264,0.167413681746,,-0.135597497225,-0.0341160781682,0.0639497414231
1545224306444400828,,33732,,1545224306,413978816,"""map""",,,-0.0951036289334,0.569523334503,0.167946457863,,0.0131580652669,0.00880677439272,0.0635648742318
1545224306496020930,,33733,,1545224306,453972928,"""map""",,,-0.101163551211,0.552669107914,0.173767462373,,0.0569891706109,-0.0411483384669,0.0791390016675
1545224306569420608,,33734,,1545224306,483972928,"""map""",,,-0.0975200980902,0.542923808098,0.163336008787,,0.0547323971987,-0.0175573341548,0.15436655283
1545224306569449966,,33735,,1545224306,513972928,"""map""",,,-0.109293445945,0.556891202927,0.174249559641,,-0.0106491465122,-0.0548379421234,0.200336128473
1545224306569491079,,33736,,1545224306,553969088,"""map""",,,-0.100931420922,0.527929842472,0.167300775647,,0.0223072469234,-0.0540855713189,0.204067915678
1545224306598712305,,33737,,1545224306,583969088,"""map""",,,-0.0957202911377,0.509649634361,0.153744593263,,0.0954893678427,-0.0307662822306,0.221491098404
1545224306632603443,,33738,,1545224306,613969088,"""map""",,,-0.0894525125623,0.480336219072,0.154571250081,,0.0107248388231,0.0402911715209,0.239139601588
1545224306669968676,,33739,,1545224306,653967552,"""map""",,,-0.0889854729176,0.461881190538,0.149225071073,,0.154526427388,0.037735722959,0.263748735189
1545224306757651399,,33740,,1545224306,683967552,"""map""",,,-0.0880254656076,0.46054983139,0.155290916562,,0.094142831862,0.0172191821039,0.261800825596
1545224306803481343,,33741,,1545224306,713967552,"""map""",,,-0.0885805785656,0.424136400223,0.159100994468,,0.193013846874,0.0982989892364,0.308901488781
1545224306803514675,,33742,,1545224306,753965248,"""map""",,,-0.0857227295637,0.453795164824,0.170731991529,,-0.095700584352,0.0405389964581,0.367587327957
1545224306836454471,,33743,,1545224306,783965248,"""map""",,,-0.0905539020896,0.415178537369,0.172273546457,,0.0832187905908,0.0541074201465,0.273148030043
1545224306868748657,,33744,,1545224306,813965248,"""map""",,,-0.0770449191332,0.423344731331,0.173781856894,,-0.102862112224,0.110000327229,0.313878804445
1545224306891837640,,33745,,1545224306,843958848,"""map""",,,-0.0739119127393,0.375425577164,0.161461174488,,0.0933746397495,0.054418772459,0.209990411997
1545224306919451332,,33746,,1545224306,883958848,"""map""",,,-0.0590410120785,0.383448898792,0.155466929078,,-0.119660980999,0.0655173808336,0.249432086945
1545224306927254083,,33747,,1545224306,913958848,"""map""",,,-0.0693161785603,0.40079370141,0.166064083576,,-0.160960331559,0.0172955337912,0.179255202413
1545224306970383923,,33748,,1545224306,943956032,"""map""",,,-0.0717226564884,0.408318132162,0.166778773069,,0.0664323046803,0.210706964135,0.119046725333
1545224307000268434,,33749,,1545224306,983956032,"""map""",,,-0.0656421035528,0.4338516891,0.188798949122,,0.0992157831788,0.262905359268,0.0740673616529
1545224307032161481,,33750,,1545224307,13956032,"""map""",,,-0.0665638074279,0.413260608912,0.195706814528,,0.0884748920798,0.244442895055,0.0754450187087
1545224307073130115,,33751,,1545224307,53953472,"""map""",,,-0.0377798266709,0.378515779972,0.179009050131,,0.0921094045043,0.246249869466,0.0639707893133
1545224307104862115,,33752,,1545224307,83953472,"""map""",,,-0.0316107086837,0.3573577106,0.173156052828,,-0.114046484232,0.0846431031823,0.112865433097
1545224307127831363,,33753,,1545224307,113953472,"""map""",,,-0.0117768403143,0.357215583324,0.174264281988,,-0.0660452917218,0.146794065833,0.0544837787747
1545224307173360402,,33754,,1545224307,153951168,"""map""",,,-0.0140279661864,0.37575379014,0.184272795916,,-0.225618109107,-0.0564052164555,0.0439200140536
1545224307201576137,,33755,,1545224307,183951168,"""map""",,,-0.00189856730867,0.374329537153,0.190211832523,,0.178822144866,-0.0425900630653,-0.0351953133941
1545224307232131495,,33756,,1545224307,213951168,"""map""",,,0.00213669287041,0.385143280029,0.200988531113,,-0.147770091891,-0.12927736342,-0.0271212998778
1545224307267869848,,33757,,1545224307,253950912,"""map""",,,0.0305457115173,0.350260734558,0.200055450201,,0.163649469614,0.0409417711198,-0.0183994118124
1545224307305418845,,33758,,1545224307,283950912,"""map""",,,0.0355713963509,0.371544122696,0.218618422747,,0.0656648725271,-0.0833457708359,-0.0090014198795
1545224307341383685,,33759,,1545224307,313950912,"""map""",,,0.049634501338,0.370925694704,0.212286397815,,0.293066859245,-0.0514291673899,-0.0539558082819
1545224307376776133,,33760,,1545224307,353949632,"""map""",,,0.0524676404893,0.332031816244,0.239424496889,,-0.0579210184515,-0.0839088484645,0.00143984332681
1545224307400579563,,33761,,1545224307,383949632,"""map""",,,0.0662511140108,0.303201287985,0.238980740309,,0.211399167776,-0.123263895512,0.0157255120575
1545224307442173055,,33762,,1545224307,413949632,"""map""",,,0.0631581172347,0.314280003309,0.249110996723,,-0.0511171519756,-0.214797273278,0.00644279457629
1545224307471520962,,33763,,1545224307,443949888,"""map""",,,0.072930932045,0.30074763298,0.245412141085,,0.222260251641,-0.181313052773,-0.0206806734204
1545224307510951533,,33764,,1545224307,483949888,"""map""",,,0.0632954835892,0.290027737617,0.266924083233,,-0.0527135953307,-0.162992566824,0.0446635186672
1545224307540480597,,33765,,1545224307,513949888,"""map""",,,0.0699662268162,0.246473550797,0.266428291798,,0.279657751322,-0.10877905786,-0.0148106096312
1545224307590131632,,33766,,1545224307,543949888,"""map""",,,0.0598439797759,0.251183837652,0.292101681232,,-0.0493541620672,-0.0897647067904,0.0707752630115
1545224307605999993,,33767,,1545224307,583949888,"""map""",,,0.0573335401714,0.213484168053,0.303018718958,,0.148748040199,-0.00715691223741,0.00925212167203
1545224307629539959,,33768,,1545224307,614949888,"""map""",,,0.0626000240445,0.245590001345,0.302915751934,,-0.123485915363,-0.0567998066545,0.0486744567752
1545224307669524758,,33769,,1545224307,644947840,"""map""",,,0.0659445300698,0.207205966115,0.304051727057,,-0.171106994152,-0.0042509958148,0.0701770856977
1545224307694087785,,33770,,1545224307,684947840,"""map""",,,0.0640787482262,0.200232371688,0.307809561491,,-0.0479617640376,-0.029131969437,0.0555547811091
1545224307730904443,,33771,,1545224307,714947840,"""map""",,,0.0577307417989,0.168689370155,0.322990208864,,-0.140463113785,-0.038128811866,0.0562178641558
1545224307768556269,,33772,,1545224307,744947328,"""map""",,,0.0591431818902,0.156467989087,0.320175647736,,0.312078803778,0.0589910894632,-0.0218646191061
1545224307830976396,,33773,,1545224307,784947328,"""map""",,,0.0483585447073,0.139076605439,0.33168554306,,0.312603622675,0.0661172792315,0.0208617541939
1545224307852938795,,33774,,1545224307,814947328,"""map""",,,0.0521867498755,0.112395696342,0.319514453411,,0.280830413103,0.0134899159893,0.0484976768494
1545224307874752167,,33775,,1545224307,844943744,"""map""",,,0.0535074733198,0.127066716552,0.306501448154,,0.0701206848025,0.048638176173,0.0688805431128
1545224307909670934,,33776,,1545224307,884943744,"""map""",,,0.0332971811295,0.0832700058818,0.320724844933,,0.105398744345,0.0804663896561,0.099044688046
1545224307945623487,,33777,,1545224307,914943744,"""map""",,,0.0411545336246,0.0578713044524,0.284890800714,,0.101569749415,0.053113438189,0.0899351611733
1545224307969916405,,33778,,1545224307,944944256,"""map""",,,0.0497620850801,0.0498893707991,0.256734102964,,0.0611294768751,0.0416971482337,0.0228301025927
1545224307996892163,,33779,,1545224307,984944256,"""map""",,,0.0552965626121,0.0587908327579,0.209722235799,,-0.104911506176,-0.0618706867099,0.0632253885269
1545224308030918038,,33780,,1545224308,14944256,"""map""",,,0.0480660609901,0.0330796837807,0.179921478033,,-0.0479410253465,-0.0239273384213,0.0581732653081
1545224308072409490,,33781,,1545224308,44941696,"""map""",,,0.0446392484009,-0.00544349336997,0.184891194105,,-0.00804845709354,-0.0164274182171,0.0582330562174
1545224308096423928,,33782,,1545224308,84941696,"""map""",,,0.047673497349,0.00589832477272,0.171086728573,,0.0426588058472,0.108333863318,0.0452125966549
1545224308125131694,,33783,,1545224308,114941696,"""map""",,,0.0368994809687,-0.0226962678134,0.154891550541,,0.00189272430725,0.0445007607341,0.0537403151393
1545224308165068690,,33784,,1545224308,144941696,"""map""",,,0.0362096652389,-0.0515833683312,0.149462386966,,-0.00394686078653,0.266275793314,0.0745671913028
1545224308203096594,,33785,,1545224308,184941696,"""map""",,,0.0374497994781,-0.083792373538,0.125587597489,,-0.0192270223051,0.33843010664,0.0971937179565
1545224308232080628,,33786,,1545224308,214941696,"""map""",,,0.0407916717231,-0.108202517033,0.110965564847,,-0.170073643327,0.29383033514,0.0346062555909
1545224308262840645,,33787,,1545224308,244938624,"""map""",,,0.0548949427903,-0.112667806447,0.103290937841,,-0.260978549719,0.289315998554,0.043941155076
1545224308302234993,,33788,,1545224308,284938624,"""map""",,,0.0630288422108,-0.118403360248,0.0938009396195,,-0.404256433249,0.277694225311,0.045608818531
1545224308328292148,,33789,,1545224308,314938624,"""map""",,,0.0771592482924,-0.118694908917,0.0857979878783,,-0.284016340971,0.280512928963,0.0564328879118
1545224308365984043,,33790,,1545224308,344938624,"""map""",,,0.0774429738522,-0.140029370785,0.0645171776414,,-0.317468434572,0.152532324195,0.0970268920064
1545224308393251822,,33791,,1545224308,384938624,"""map""",,,0.099772349,-0.173005715013,-0.00600789673626,,-0.214558422565,0.151239678264,0.0142302969471
1545224308430514645,,33792,,1545224308,414938624,"""map""",,,0.121781393886,-0.186445772648,-0.0466642230749,,-0.234491229057,0.141770839691,0.0122456494719
1545224308462703270,,33793,,1545224308,444938624,"""map""",,,0.142475917935,-0.197236955166,-0.0831967890263,,-0.232779443264,0.224043875933,0.0462785810232
1545224308505051957,,33794,,1545224308,484938624,"""map""",,,0.166852608323,-0.176855832338,-0.133735656738,,-0.155976504087,0.185102730989,0.0291594006121
1545224308530649538,,33795,,1545224308,515938624,"""map""",,,0.170504048467,-0.154475033283,-0.126902997494,,-0.284908115864,-0.0800787732005,0.0443044826388
1545224308572349831,,33796,,1545224308,555938112,"""map""",,,0.183780625463,-0.121258094907,-0.105898939073,,-0.100828818977,-0.125301644206,-0.0209517106414
1545224308596521689,,33797,,1545224308,584938112,"""map""",,,0.205393686891,-0.137244671583,-0.133809059858,,-0.0859515368938,-0.0493279546499,-0.0131812933832
1545224308630968655,,33798,,1545224308,615938112,"""map""",,,0.229661971331,-0.131796449423,-0.183106958866,,-0.0962669849396,0.0942342057824,0.0256604328752
1545224308669760090,,33799,,1545224308,645936320,"""map""",,,0.232154071331,-0.106265828013,-0.182838469744,,-0.25659313798,-0.146717980504,0.0741690993309
1545224308702522367,,33800,,1545224308,685936320,"""map""",,,0.239543601871,-0.0812871530652,-0.159771159291,,-0.139812886715,-0.248361364007,0.0114127798006
1545224308739552893,,33801,,1545224308,715936320,"""map""",,,0.261501669884,-0.0842482298613,-0.184739232063,,-0.226325809956,-0.280658513308,0.0333323515952
1545224308771901306,,33802,,1545224308,745933248,"""map""",,,0.28820797801,-0.100943736732,-0.236693635583,,-0.00275556067936,-0.0366213209927,-0.0133460257202
1545224308803580034,,33803,,1545224308,785933248,"""map""",,,0.314673453569,-0.0769012719393,-0.283512890339,,-0.0507989786565,-0.0689826160669,0.0321739166975
1545224308868384324,,33804,,1545224308,815933248,"""map""",,,0.317686378956,-0.0508957356215,-0.283791363239,,0.00804138183594,-0.00897379219532,0.0201043970883
1545224308886783486,,33805,,1545224308,845932224,"""map""",,,0.335281431675,-0.0431045554578,-0.312265872955,,0.105004712939,-0.208365008235,-0.00122043397278
1545224308909208459,,33806,,1545224308,885932224,"""map""",,,0.343874692917,-0.0330463908613,-0.368558943272,,-0.0399619266391,-0.319034487009,0.0640022754669
1545224308937849362,,33807,,1545224308,915932224,"""map""",,,0.344548165798,0.0133761661127,-0.360834538937,,0.167223080993,-0.307729512453,0.0110353874043
1545224308963474366,,33808,,1545224308,945927616,"""map""",,,0.352200746536,0.023033875972,-0.37543964386,,-0.0453618392348,-0.284349948168,-0.00683466531336
1545224309007533103,,33809,,1545224308,985927616,"""map""",,,0.390242874622,0.00701175164431,-0.451864302158,,-0.0594818852842,-0.312409818172,-0.0645939856768
1545224309027662629,,33810,,1545224309,15927616,"""map""",,,0.416103303432,-0.0124246347696,-0.522945642471,,0.0268941391259,-0.173941671848,0.0299692079425
1545224309062984223,,33811,,1545224309,45926848,"""map""",,,0.428758114576,-0.0171824153513,-0.579902231693,,-0.0896174758673,-0.0563692487776,-0.0428919419646
1545224309101644499,,33812,,1545224309,85926848,"""map""",,,0.437885612249,-0.0230193510652,-0.632154107094,,-0.0688442587852,-0.100696578622,-0.0328379794955
1545224309133399767,,33813,,1545224309,115926848,"""map""",,,0.442388445139,-0.0208620335907,-0.675549268723,,-0.0304101295769,0.0786083340645,0.00307508651167
1545224309196414487,,33814,,1545224309,145925056,"""map""",,,0.440402835608,0.00829212553799,-0.699238538742,,-0.00688281469047,0.110487520695,-0.0150883579627
1545224309227943076,,33815,,1545224309,185925056,"""map""",,,0.425562918186,0.0568264648318,-0.702887654305,,-0.0224307402968,0.0265345964581,-0.0496917739511
1545224309255285826,,33816,,1545224309,215925056,"""map""",,,0.409191638231,0.0945389717817,-0.667770385742,,-0.0538714900613,0.0583204291761,0.00502579892054
1545224309300791568,,33817,,1545224309,245923264,"""map""",,,0.395101189613,0.109762862325,-0.641419649124,,0.112595930696,-0.0117867663503,-0.0218835417181
1545224309329940358,,33818,,1545224309,285923264,"""map""",,,0.380618780851,0.143600642681,-0.612136006355,,0.0838643759489,-0.0198820028454,-0.0876354277134
1545224309361282214,,33819,,1545224309,315923264,"""map""",,,0.354076087475,0.188783869147,-0.596391916275,,-0.101058870554,-0.0371858067811,-0.00925208814442
1545224309386632864,,33820,,1545224309,345916608,"""map""",,,0.337459981441,0.185313999653,-0.582928538322,,-0.187154427171,-0.0785777643323,-0.0205036178231
1545224309401728068,,33821,,1545224309,385916608,"""map""",,,0.348211050034,0.165071263909,-0.563125431538,,-0.170111402869,-0.00594125734642,-0.0602224618196
1545224309430766319,,33822,,1545224309,415916608,"""map""",,,0.339953064919,0.163926362991,-0.554317295551,,-0.121325805783,0.0584954209626,-0.0128366071731
1545224309464226376,,33823,,1545224309,445915840,"""map""",,,0.342522382736,0.152010932565,-0.556964993477,,-0.208779171109,-0.0476815029979,-0.00659497454762
1545224309503986730,,33824,,1545224309,485915840,"""map""",,,0.354434639215,0.158466175199,-0.56137150526,,0.0606813579798,-0.0155660361052,-0.022904265672
1545224309529704873,,33825,,1545224309,515915840,"""map""",,,0.358330607414,0.138840273023,-0.579767286777,,-0.0510881207883,0.0491478405893,0.03718053177
1545224309563862776,,33826,,1545224309,545916608,"""map""",,,0.374463051558,0.141107708216,-0.591266095638,,0.189014926553,-0.0204844549298,-0.0381311960518
1545224309601056526,,33827,,1545224309,585916608,"""map""",,,0.362573087215,0.139606788754,-0.58908200264,,0.262798070908,0.0171332228929,-0.00398257747293
1545224309630563349,,33828,,1545224309,615916608,"""map""",,,0.368428140879,0.120491266251,-0.593539357185,,0.0559227019548,-0.166769430041,0.0013983361423
1545224309684451422,,33829,,1545224309,645913280,"""map""",,,0.35849621892,0.130283117294,-0.578322529793,,0.221927002072,-0.0677694007754,-0.0237286239862
1545224309701257226,,33830,,1545224309,685913280,"""map""",,,0.344488441944,0.147592097521,-0.553187966347,,0.11975504458,0.0112384706736,-0.0187415648252
1545224309733176173,,33831,,1545224309,716913280,"""map""",,,0.333625644445,0.136014282703,-0.541382074356,,0.0158209465444,-0.0165012273937,-0.0277687720954
1545224309767181637,,33832,,1545224309,746911232,"""map""",,,0.328337997198,0.145026758313,-0.532923579216,,0.060368873179,0.0709285885096,-0.0128681007773
1545224309804327379,,33833,,1545224309,786911232,"""map""",,,0.337743639946,0.156140699983,-0.531850039959,,0.120981700718,0.0849643200636,-0.0161675028503
1545224309860975784,,33834,,1545224309,816911232,"""map""",,,0.336984455585,0.128891006112,-0.549230575562,,0.0697601959109,-0.0653503239155,-0.00049542170018
1545224309879317741,,33835,,1545224309,846909440,"""map""",,,0.342152774334,0.143901154399,-0.566411972046,,0.120130851865,-0.0289566013962,0.019133772701
1545224309900950942,,33836,,1545224309,886909440,"""map""",,,0.340117901564,0.136380210519,-0.573315799236,,0.0821835622191,-0.0257431212813,0.0190194472671
1545224309927027170,,33837,,1545224309,916909440,"""map""",,,0.326958298683,0.137121230364,-0.558901965618,,0.189615502954,0.00321182468906,-0.0207214467227
1545224309969867712,,33838,,1545224309,946909696,"""map""",,,0.311826229095,0.182667151093,-0.53680485487,,0.189166426659,-0.0713932067156,-0.022639285773
1545224310016615830,,33839,,1545224309,986909696,"""map""",,,0.281381815672,0.199058234692,-0.520822405815,,0.0465451776981,-0.0427588932216,0.0180567316711
1545224310033717578,,33840,,1545224310,16909696,"""map""",,,0.269951462746,0.209706678987,-0.510853946209,,0.104174293578,-0.0455976910889,0.00396825699136
1545224310070934507,,33841,,1545224310,46907904,"""map""",,,0.255869090557,0.237037017941,-0.482639014721,,0.197335064411,0.0275615509599,-0.0474507883191
1545224310105581770,,33842,,1545224310,86907904,"""map""",,,0.237367242575,0.231267511845,-0.471070468426,,0.051570083946,0.0522935539484,-0.0476770251989
1545224310130562633,,33843,,1545224310,116907904,"""map""",,,0.232437029481,0.22985573113,-0.487804323435,,-0.0227225422859,-0.049721699208,-0.0433459058404
1545224310204564369,,33844,,1545224310,146905856,"""map""",,,0.22411569953,0.234184414148,-0.480496883392,,0.0110846599564,0.0173916816711,-0.0278122406453
1545224310224648024,,33845,,1545224310,186905856,"""map""",,,0.208398476243,0.249924689531,-0.482618331909,,-0.124144509435,-0.0107185067609,-0.0592558905482
1545224310234546658,,33846,,1545224310,216905856,"""map""",,,0.193210870028,0.239772796631,-0.479919940233,,-0.232052654028,0.060604494065,-0.0904168114066
1545224310266023389,,33847,,1545224310,246899968,"""map""",,,0.179372236133,0.263773441315,-0.46576282382,,-0.0611030310392,0.0847007036209,-0.0618830174208
1545224310306435979,,33848,,1545224310,286899968,"""map""",,,0.154179289937,0.284744262695,-0.462497830391,,-0.0927317813039,0.011110634543,-0.0338052883744
1545224310332347113,,33849,,1545224310,316899968,"""map""",,,0.145388960838,0.267644882202,-0.462371349335,,-0.0610336065292,0.0589330866933,-0.104133561254
1545224310371975343,,33850,,1545224310,346896896,"""map""",,,0.137664720416,0.295638263226,-0.446540176868,,0.0139512075111,0.127770572901,-0.0584804415703
1545224310411667169,,33851,,1545224310,386896896,"""map""",,,0.119107790291,0.280624181032,-0.444938153028,,-0.350306600332,-0.0747730657458,-0.0636348053813
1545224310432199606,,33852,,1545224310,416896896,"""map""",,,0.119246557355,0.325717628002,-0.428427517414,,0.0487053319812,0.0814473107457,-0.0495752617717
1545224310465879285,,33853,,1545224310,447895616,"""map""",,,0.103855185211,0.301052033901,-0.415469765663,,-0.13612806797,-0.0647126436234,-0.0733445137739
1545224310520274775,,33854,,1545224310,487895616,"""map""",,,0.0912383198738,0.343094706535,-0.405047118664,,0.2413880229,0.0149838617072,-0.00858756806701
1545224310540533513,,33855,,1545224310,516895616,"""map""",,,0.0812512338161,0.338551938534,-0.401110172272,,0.0518167465925,-0.036107186228,-0.100252732635
1545224310567494354,,33856,,1545224310,547895616,"""map""",,,0.0780786275864,0.36980086565,-0.374197274446,,0.383176624775,0.0361602902412,-0.0388304553926
1545224310607727293,,33857,,1545224310,587895616,"""map""",,,0.0627898201346,0.373493015766,-0.369136691093,,-0.0185239333659,0.0816598907113,0.0155863258988
1545224310637139314,,33858,,1545224310,617895616,"""map""",,,0.0608421452343,0.378420948982,-0.34932538867,,0.038104083389,0.0183681938797,-0.0534049533308
1545224310661897035,,33859,,1545224310,647892800,"""map""",,,0.0475073643029,0.37958663702,-0.340994238853,,0.254168689251,0.0297354068607,-0.0357142984867
1545224310702614825,,33860,,1545224310,687892800,"""map""",,,0.0386729873717,0.387901455164,-0.325025588274,,0.153227925301,-0.00614446867257,-0.0284349098802
1545224310728670101,,33861,,1545224310,717892800,"""map""",,,0.0378284864128,0.384104907513,-0.316798627377,,-0.0100589357316,-0.0173504389822,-0.0343581289053
1545224310771657293,,33862,,1545224310,747892544,"""map""",,,0.0261072255671,0.402330040932,-0.29981148243,,0.223601818085,0.0322553478181,-0.0695959031582
1545224310802753653,,33863,,1545224310,787892544,"""map""",,,0.0138888256624,0.379969924688,-0.2748657763,,-0.139706760645,0.0440927036107,0.0298778750002
1545224310832410192,,33864,,1545224310,817892544,"""map""",,,0.0109924115241,0.405606359243,-0.276203215122,,0.353281468153,0.0835391432047,-0.0714086592197
1545224310921662297,,33865,,1545224310,847890496,"""map""",,,-0.00159667688422,0.374498605728,-0.258816301823,,-0.14811116457,-0.0466788895428,-0.0154268424958
1545224311033708005,,33866,,1545224310,887890496,"""map""",,,-0.00615550763905,0.405792236328,-0.240610554814,,0.124460145831,0.0697553306818,-0.0260697975755
1545224311033732636,,33867,,1545224310,917890496,"""map""",,,-0.00911264773458,0.381186723709,-0.223699361086,,0.1302382797,0.0387013629079,0.00402901135385
1545224311062447301,,33868,,1545224310,947888960,"""map""",,,-0.0116047225893,0.408587217331,-0.208137512207,,0.0739073976874,0.111725211143,0.00642091780901
1545224311062460545,,33869,,1545224310,987888960,"""map""",,,-0.00602394575253,0.362072080374,-0.203256711364,,-0.0392285585403,0.0108050787821,-0.0151017243043
1545224311062471231,,33870,,1545224311,17888960,"""map""",,,-0.0162629336119,0.399114966393,-0.182705044746,,0.191751345992,0.0421863347292,0.0525860339403
1545224311078167039,,33871,,1545224311,47885632,"""map""",,,0.00244474317878,0.37100610137,-0.186861902475,,0.0324746966362,0.162330418825,0.0468749068677
