rosbagTimestamp,data
1545224264088694644,22.5214099884
1545224264137242594,22.5464096069
1545224264180347580,22.5464096069
1545224264289729431,22.5178375244
1545224264344536015,22.5142669678
1545224264345062252,22.5356960297
1545224264405341682,22.5392665863
1545224264437259211,22.5606956482
1545224264487264872,22.5499801636
1545224264553672185,22.5178375244
1545224264588652403,22.5535526276
1545224264652481799,22.5071239471
1545224264688041801,22.5178375244
1545224264737226118,22.5178375244
1545224264791688461,22.5035514832
1545224264841212080,22.5071239471
1545224264895214275,22.5035514832
1545224264957520005,22.5214099884
1545224264994311963,22.4964103699
1545224265046189441,22.5035514832
1545224265094214931,22.4999809265
1545224265152311199,22.4892673492
1545224265194568410,22.524980545
1545224265248505673,22.5142669678
1545224265318883217,22.528553009
1545224265347667470,22.4892673492
1545224265394280262,22.4821243286
1545224265449887421,22.5106945038
1545224265492106715,22.5321235657
1545224265550435351,22.5071239471
1545224265595029482,22.5214099884
1545224265651309630,22.4999809265
1545224265699253077,22.4999809265
1545224265753824315,22.4785518646
1545224265794620798,22.4999809265
1545224265852555884,22.524980545
1545224265898874751,22.471408844
1545224265958523950,22.5214099884
1545224266002049983,22.4964103699
1545224266047013461,22.4821243286
1545224266101746877,22.5178375244
1545224266155424899,22.5071239471
1545224266204603565,22.4856948853
1545224266263929831,22.5142669678
1545224266305444666,22.4642658234
1545224266361419709,22.4856948853
1545224266417725782,22.4821243286
1545224266499124647,22.5142669678
1545224266581344923,22.5178375244
1545224266615071977,22.4928379059
1545224266631374395,22.4856948853
1545224266677993018,22.4999809265
1545224266708597103,22.4964103699
1545224266770816061,22.5106945038
1545224266814880451,22.4892673492
1545224266861322120,22.5035514832
1545224266923799597,22.5035514832
1545224266957499037,22.5142669678
1545224267006272905,22.4892673492
1545224267062426211,22.5356960297
1545224267111942833,22.4928379059
1545224267172086248,22.5071239471
1545224267213326087,22.474981308
1545224267266573709,22.5071239471
1545224267344837193,22.4892673492
1545224267383906401,22.4928379059
1545224267424808252,22.4856948853
1545224267471172460,22.4964103699
1545224267515155182,22.4678382874
1545224267577351680,22.4999809265
1545224267616327433,22.4892673492
1545224267685696686,22.4785518646
1545224267713254802,22.4499816895
1545224267772376523,22.474981308
1545224267821088121,22.4606952667
1545224267872233434,22.4999809265
1545224267938863265,22.4892673492
1545224267968889810,22.4964103699
1545224268025621290,22.4678382874
1545224268103263941,22.4428386688
1545224268198611792,22.4214096069
1545224268303434221,22.4678382874
1545224268349668216,22.471408844
1545224268350016319,22.4535522461
1545224268350136865,22.471408844
1545224268375136934,22.4356956482
1545224268469769209,22.4606952667
1545224268493944218,22.4606952667
1545224268543005297,22.4285526276
1545224268574341196,22.4285526276
1545224268710648631,22.4106960297
1545224268828478759,22.4356956482
1545224268828535783,22.4642658234
1545224268866702976,22.4535522461
1545224268866848842,22.4356956482
1545224268886129991,22.4964103699
1545224269042541934,22.474981308
1545224269089852631,22.4464092255
1545224269090011832,22.4606952667
1545224269177623632,22.4249801636
1545224269659524480,22.4285526276
1545224269659545873,22.4392662048
1545224270211667272,22.4214096069
1545224270211688438,22.4142665863
1545224270211752996,22.4428386688
1545224270211774848,22.4071235657
1545224270211799999,22.399980545
1545224270590989913,22.3928375244
1545224270591027753,22.399980545
1545224270591046361,22.4178390503
1545224270591161772,22.399980545
1545224270592328150,22.4392662048
1545224270592504519,22.4499816895
1545224270592686233,22.403553009
1545224270592711896,22.3714103699
1545224270592773529,22.3749809265
1545224270592792047,22.403553009
1545224270592807693,22.3856945038
1545224270592877564,22.403553009
1545224270592894051,22.3571243286
1545224270592992794,22.3678379059
1545224270593127692,22.3892669678
1545224270670186848,22.346408844
1545224270670225647,22.346408844
1545224270670249612,22.3642673492
1545224270670259957,22.3678379059
1545224270670281807,22.3392658234
1545224270670290215,22.3071231842
1545224270670302700,22.3535518646
1545224270670317936,22.3356952667
1545224270764202382,22.3356952667
1545224270764215454,22.2928371429
1545224270887003903,22.3321247101
1545224270924797329,22.3214092255
1545224270924898823,22.2964096069
1545224270978571990,22.3321247101
1545224271006614881,22.3321247101
1545224271062820354,22.2964096069
1545224271091735935,22.2821235657
1545224271106470693,22.3035526276
1545224271154161831,22.3035526276
1545224271195983136,22.274980545
1545224271244509653,22.2964096069
1545224271301023060,22.2606945038
1545224271349279835,22.2999801636
1545224271406355229,22.2928371429
1545224271454265092,22.2285518646
1545224271502760586,22.2714099884
1545224271580889285,22.2499809265
1545224271603338525,22.2464103699
1545224271656156950,22.2178382874
1545224271719781156,22.278553009
1545224271777357697,22.2499809265
1545224271817079526,22.2571239471
1545224271861695168,22.1892662048
1545224271932674014,22.2464103699
1545224271961825046,22.2392673492
1545224272014865560,22.2071228027
1545224272090207949,22.2356948853
1545224272124174713,22.1999816895
1545224272178099380,22.2571239471
1545224272298301548,22.221408844
1545224272432355439,22.1821231842
1545224272432475194,22.1714096069
1545224272492850322,22.1678371429
1545224272492856438,22.1714096069
1545224272530715910,22.1714096069
1545224272530753159,22.2071228027
1545224272607907499,22.2035522461
1545224272629436172,22.1571235657
1545224272664368870,22.149980545
1545224272709877121,22.1285514832
1545224272767823882,22.1249809265
1545224272838425080,22.1428375244
1545224272898843270,22.1642665863
1545224272946863989,22.1714096069
1545224272975756830,22.1285514832
1545224273034271016,22.153553009
1545224273066984979,22.1606960297
1545224273138437438,22.1392669678
1545224273189832561,22.099981308
1545224273214873038,22.1356945038
1545224273287051040,22.1214103699
1545224273347330313,22.1428375244
1545224273376414472,22.1035518646
1545224273439012278,22.096408844
1545224273466224585,22.099981308
1545224273524427473,22.096408844
1545224273584953284,22.1285514832
1545224273616570950,22.1071243286
1545224273687328187,22.096408844
1545224273724967426,22.1285514832
1545224273780938933,22.096408844
1545224273821393602,22.0714092255
1545224273879847671,22.0749816895
1545224273929739159,22.0821228027
1545224273967981956,22.0642662048
1545224274023891576,22.0678386688
1545224274079704175,22.0892658234
1545224274123648775,22.0499801636
1545224274173330123,22.0571231842
1545224274226568944,22.0571231842
1545224274291675199,22.0321235657
1545224274409259702,22.0106945038
1545224274449273079,22.0178375244
