rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1545224313035898675,,1880,,1545224313,19855424,"""map""",,,0.357858598232,0.0470160506666,0.795081675053,,0.0139373757101,0.00718224544256,0.0277571136392,-0.99949173404
1545224313091686147,,1881,,1545224313,49852096,"""map""",,,0.355729937553,0.0450031235814,0.794005632401,,0.0186999363354,0.00554959539853,0.027968058616,-0.99941844067
1545224313110352738,,1882,,1545224313,79852096,"""map""",,,0.353148281574,0.0426490157843,0.793113350868,,0.025005147678,0.00463522939825,0.0280664715072,-0.999282601377
1545224313152602590,,1883,,1545224313,109852096,"""map""",,,0.350960880518,0.0414747856557,0.791842162609,,0.0274160889999,0.00421632199274,0.0281337800243,-0.999219254664
1545224313203504275,,1884,,1545224313,149852096,"""map""",,,0.347928375006,0.0503055602312,0.789551496506,,0.0309056728837,0.00365538826882,0.0282364918941,-0.999116711381
1545224313218652037,,1885,,1545224313,179852096,"""map""",,,0.345423072577,0.0610331706703,0.787687718868,,0.0328102178451,0.00368651635062,0.0280888936306,-0.999060066017
1545224313226048886,,1886,,1545224313,219852096,"""map""",,,0.34228977561,0.0768391937017,0.78447073698,,0.0339987115579,0.00451682507135,0.0280861540855,-0.999016949791
1545224313274367317,,1887,,1545224313,249850560,"""map""",,,0.340118259192,0.090273976326,0.781486868858,,0.0365838543658,0.00551864775792,0.0276469417771,-0.998932866828
1545224313296358688,,1888,,1545224313,279850560,"""map""",,,0.338319480419,0.10391587764,0.778065800667,,0.0384028082975,0.00614309678255,0.0275258117345,-0.998864336053
1545224313330210531,,1889,,1545224313,319850560,"""map""",,,0.343638777733,0.0681985244155,0.784466147423,,0.0418784402574,0.00679689186754,0.0271934416872,-0.998729466137
1545224313370347021,,1890,,1545224313,349848000,"""map""",,,0.344785600901,0.0510778576136,0.786896765232,,0.0432121733273,0.00650714677201,0.0269330584571,-0.998681671611
1545224313402041588,,1891,,1545224313,379848000,"""map""",,,0.343044430017,0.0432290807366,0.787113904953,,0.0407784417556,0.00543208471653,0.0269309089678,-0.998790452627
1545224313428601516,,1892,,1545224313,419848000,"""map""",,,0.336638063192,0.0362586267292,0.7849214077,,0.0391714219345,0.00506901332421,0.026724979466,-0.998862270857
1545224313475152583,,1893,,1545224313,449845440,"""map""",,,0.330990612507,0.0342709720135,0.782371282578,,0.0344966844756,0.00416562328524,0.0260924395635,-0.999055472011
1545224313503032319,,1894,,1545224313,479845440,"""map""",,,0.322676002979,0.0346761494875,0.778942584991,,0.0301998422459,0.00389163979397,0.0255535921053,-0.999209687329
1545224313531564118,,1895,,1545224313,519845440,"""map""",,,0.307923048735,0.038728043437,0.772436916828,,0.0277755041531,0.00370418773395,0.0250377568264,-0.999293770292
1545224313571258049,,1896,,1545224313,549843392,"""map""",,,0.295609802008,0.0434724614024,0.767742037773,,0.0263343572056,0.0032831552053,0.0239962660528,-0.999359814404
1545224313604405372,,1897,,1545224313,579843392,"""map""",,,0.287825316191,0.0486642420292,0.764841556549,,0.0246845359428,0.00228641253107,0.0230126429023,-0.999427839417
1545224313632202240,,1898,,1545224313,620843392,"""map""",,,0.280375868082,0.0548950657248,0.762417495251,,0.0238632611356,0.00176917718652,0.0225368049826,-0.999459618141
1545224313684543096,,1899,,1545224313,650839040,"""map""",,,0.271751821041,0.0531500503421,0.761422812939,,0.0210924660699,0.00102859186227,0.0221280226989,-0.999532152867
1545224313702456761,,1900,,1545224313,680839040,"""map""",,,0.265592873096,0.0538553372025,0.760815501213,,0.0158839236281,0.00112587139845,0.0219600675076,-0.999632083045
1545224313734838078,,1901,,1545224313,720839040,"""map""",,,0.25822198391,0.0566133670509,0.761250853539,,0.0136608420052,0.00139670309571,0.0218736243213,-0.99966651702
1545224313789041704,,1902,,1545224313,750833920,"""map""",,,0.25062674284,0.0594424046576,0.762171030045,,0.00937954866989,0.00153118842096,0.0225856953269,-0.999699855177
1545224313818353037,,1903,,1545224313,780833920,"""map""",,,0.244923442602,0.0617914907634,0.763046145439,,0.00918989410776,0.0015144643539,0.0232113231462,-0.999687211123
1545224313829541546,,1904,,1545224313,820833920,"""map""",,,0.239301413298,0.0686735957861,0.764153242111,,0.0110849487843,0.00196924333732,0.0237790411956,-0.999653915113
1545224313867519990,,1905,,1545224313,850829312,"""map""",,,0.232961848378,0.0683399289846,0.766487717628,,0.0143807556174,0.00141375347157,0.025214815737,-0.99957771361
1545224313908948690,,1906,,1545224313,880829312,"""map""",,,0.225098252296,0.0695175528526,0.769761562347,,0.0195985301947,0.000224570921212,0.0266635293608,-0.999452326736
1545224313927508552,,1907,,1545224313,920829312,"""map""",,,0.213467881083,0.0711449831724,0.775068044662,,0.0214256066143,-0.000268522181674,0.0276257840592,-0.999388642848
1545224313964915746,,1908,,1545224313,950824704,"""map""",,,0.206783175468,0.0714046657085,0.778578460217,,0.0252648993639,-0.00154396286732,0.0294571910675,-0.999245554297
1545224313999803470,,1909,,1545224313,980824704,"""map""",,,0.200158402324,0.0729980245233,0.782020449638,,0.0267336380092,-0.00402422587685,0.0310608365065,-0.999151861853
1545224314029189591,,1910,,1545224314,20824704,"""map""",,,0.190826714039,0.0756583362818,0.787362098694,,0.0269046481884,-0.006018246622,0.0318251696043,-0.999113128899
1545224314070842517,,1911,,1545224314,50815744,"""map""",,,0.184426009655,0.0836323872209,0.791634082794,,0.0265674622051,-0.0100687859618,0.0329653261502,-0.999052690319
1545224314111728817,,1912,,1545224314,80815744,"""map""",,,0.174827694893,0.0845951735973,0.796337962151,,0.0254188130692,-0.0145991349031,0.0336436375301,-0.999004052855
1545224314131580922,,1913,,1545224314,110815744,"""map""",,,0.167859330773,0.0849672555923,0.800013065338,,0.0245266008355,-0.0167151177619,0.0338833688045,-0.99898500248
1545224314168387188,,1914,,1545224314,150811904,"""map""",,,0.158460736275,0.0905891209841,0.805371999741,,0.0240485994324,-0.0199710021452,0.0336594425983,-0.998944415065
1545224314194776185,,1915,,1545224314,180811904,"""map""",,,0.152661055326,0.101490795612,0.808818459511,,0.0237523717894,-0.0218924386086,0.033565202245,-0.998914490802
1545224314233692265,,1916,,1545224314,220811904,"""map""",,,0.142505705357,0.0984269455075,0.814602851868,,0.0227652351393,-0.0256583485912,0.0330519800707,-0.998864968255
1545224314286886082,,1917,,1545224314,250810880,"""map""",,,0.135657802224,0.101125307381,0.818685531616,,0.0230629431903,-0.0300034425417,0.0321935330603,-0.998765080224
1545224314305999794,,1918,,1545224314,280810880,"""map""",,,0.13030256331,0.10319468379,0.821880936623,,0.0218547017034,-0.0337750237449,0.0311133514798,-0.998705948196
1545224314404097605,,1919,,1545224314,320810880,"""map""",,,0.122577793896,0.108470007777,0.827178955078,,0.0214170429015,-0.0348372198163,0.0305588675408,-0.998696085833
1545224314429694513,,1920,,1545224314,350806272,"""map""",,,0.117363288999,0.112539947033,0.830582201481,,0.0190325105315,-0.0362867296205,0.0289956830763,-0.998739370647
1545224314429701627,,1921,,1545224314,380806272,"""map""",,,0.112583048642,0.116546720266,0.833839714527,,0.0180840088767,-0.0362752208967,0.0284432221861,-0.998773341007
1545224314449169328,,1922,,1545224314,420806272,"""map""",,,0.108532167971,0.130323275924,0.83730328083,,0.0168330298268,-0.0365842600292,0.027141727504,-0.998820124009
1545224314497768685,,1923,,1545224314,450803712,"""map""",,,0.108330413699,0.124640613794,0.837043046951,,0.0180579937344,-0.0359385782126,0.026143226516,-0.998848826012
1545224314515355821,,1924,,1545224314,480803712,"""map""",,,0.102781295776,0.130341082811,0.841222286224,,0.0185899752076,-0.0356037280866,0.0250657001869,-0.998878665981
1545224314532683213,,1925,,1545224314,510803712,"""map""",,,0.101027131081,0.138528645039,0.842400491238,,0.0183957335537,-0.0349556860464,0.0245496963206,-0.998917904697
1545224314575564622,,1926,,1545224314,550802176,"""map""",,,0.0988688096404,0.139542907476,0.844131886959,,0.0165587914788,-0.0330641493147,0.0237049470359,-0.999034862202
1545224314602462304,,1927,,1545224314,580802176,"""map""",,,0.0970993712544,0.144170105457,0.846631467342,,0.0126340051641,-0.029021555973,0.0232960804585,-0.999227431153
1545224314633659379,,1928,,1545224314,610802176,"""map""",,,0.0936989635229,0.151630014181,0.851923346519,,0.0100182709882,-0.0263622432728,0.0231683755075,-0.999333809798
1545224314683495352,,1929,,1545224314,651801408,"""map""",,,0.0919093862176,0.160715222359,0.856402814388,,0.0053726721481,-0.0203885985532,0.0231902497219,-0.999508761366
1545224314705431824,,1930,,1545224314,681801408,"""map""",,,0.091350838542,0.168253451586,0.860218584538,,0.00183953476466,-0.0144679976182,0.0233689102127,-0.999620576955
1545224314733828415,,1931,,1545224314,721801408,"""map""",,,0.0910655856133,0.174169421196,0.863627314568,,0.000534381867903,-0.0117994718803,0.0237020810502,-0.999649278959
1545224314763093638,,1932,,1545224314,751798336,"""map""",,,0.092407040298,0.181695818901,0.865863800049,,-0.000847647209811,-0.00793386533858,0.0240495396693,-0.999678950341
1545224314823578926,,1933,,1545224314,781798336,"""map""",,,0.0927997604012,0.187373444438,0.869156002998,,-0.000664214082288,-0.0043096741341,0.0244079564691,-0.99969260592
1545224314835576682,,1934,,1545224314,821798336,"""map""",,,0.0931590721011,0.194749981165,0.875093817711,,-0.00112167474125,-0.00334147072089,0.0244848744676,-0.999694081059
1545224314862377144,,1935,,1545224314,851797312,"""map""",,,0.0938325673342,0.199090316892,0.878072977066,,-0.00233778297454,-0.00217213890401,0.0246589830988,-0.999690920046
1545224314898770524,,1936,,1545224314,881797312,"""map""",,,0.0943522751331,0.203893184662,0.88138538599,,-0.00363733674067,-0.00138123404986,0.0246162883413,-0.999689444906
1545224314937764329,,1937,,1545224314,921797312,"""map""",,,0.0951976925135,0.210427120328,0.885929882526,,-0.00358685601141,-0.0006977962302,0.0246433044712,-0.99968965564
1545224314961150029,,1938,,1545224314,951796544,"""map""",,,0.0954546630383,0.213447600603,0.888139545918,,-0.00315427516396,0.000429106531267,0.0246611325881,-0.999690877899
1545224315016712839,,1939,,1545224314,981796544,"""map""",,,0.0961325615644,0.217620879412,0.890549898148,,-0.00245867542665,0.0010092910752,0.0246795507609,-0.99969193157
1545224315033854818,,1940,,1545224315,21796544,"""map""",,,0.0971962511539,0.224004030228,0.894506335258,,-0.00123009321822,0.00127375325795,0.0245375158814,-0.99969741066
1545224315064186137,,1941,,1545224315,51791680,"""map""",,,0.0976553782821,0.226933091879,0.896747767925,,0.000711876981916,0.00121093188823,0.0242607796741,-0.999704744212
1545224315099257119,,1942,,1545224315,81791680,"""map""",,,0.0963153392076,0.227879330516,0.901342093945,,0.000741113188825,0.00109292207065,0.024083847204,-0.999709127484
1545224315130259655,,1943,,1545224315,111791680,"""map""",,,0.0954074710608,0.229926973581,0.905884861946,,0.00149533194843,0.00173357137249,0.0239171564182,-0.999711361267
1545224315171843129,,1944,,1545224315,151789632,"""map""",,,0.0945360660553,0.233209490776,0.910757899284,,0.000970225227169,0.00194632812871,0.0235091327777,-0.999721265777
1545224315201504324,,1945,,1545224315,181789632,"""map""",,,0.0940556228161,0.235880047083,0.913425087929,,-0.000187260588203,0.00147943571298,0.0227477921062,-0.999740147565
1545224315232554073,,1946,,1545224315,211789632,"""map""",,,0.0923456475139,0.236473992467,0.917769312859,,-0.000858331024318,0.00129534675744,0.0223757197276,-0.999748492641
1545224315275293759,,1947,,1545224315,251788352,"""map""",,,0.0900434106588,0.238649964333,0.923314571381,,-0.00309551521314,0.00127374254632,0.0215722322076,-0.999761811045
1545224315299791182,,1948,,1545224315,281788352,"""map""",,,0.0886380150914,0.239395052195,0.926431596279,,-0.00257892944043,0.000891193136129,0.0204451411847,-0.999787267741
1545224315332159420,,1949,,1545224315,311788352,"""map""",,,0.0869331732392,0.23976765573,0.93031001091,,-0.002765117095,7.97201054139e-05,0.0199754988517,-0.999796666489
1545224315368239574,,1950,,1545224315,351787840,"""map""",,,0.0847167223692,0.241125777364,0.934512138367,,-0.00196731981113,-0.00378997657396,0.0192180356903,-0.999806191676
1545224315402594326,,1951,,1545224315,381787840,"""map""",,,0.0842067599297,0.243235915899,0.935547292233,,-0.00228572698623,-0.0092798186896,0.0187141279695,-0.999779217693
1545224315429943541,,1952,,1545224315,411787840,"""map""",,,0.0817011967301,0.242455780506,0.939808249474,,-0.00293411640863,-0.0121578020815,0.0185725567054,-0.999749251284
1545224315461425589,,1953,,1545224315,451787840,"""map""",,,0.0782988965511,0.240798264742,0.945439457893,,-0.00239686229886,-0.0217685891064,0.0180313911705,-0.999597606923
1545224315500650412,,1954,,1545224315,481787840,"""map""",,,0.0767505541444,0.240039646626,0.948625802994,,-0.0030299066464,-0.0314420824102,0.0177914491619,-0.999342660636
1545224315529490513,,1955,,1545224315,521787840,"""map""",,,0.073524415493,0.236870333552,0.954842865467,,-0.00353067442698,-0.0376336362147,0.0176989368294,-0.999128681086
1545224315569596269,,1956,,1545224315,551784000,"""map""",,,0.0718898922205,0.234674453735,0.958402633667,,-0.00347736261488,-0.0451807525225,0.0176082789583,-0.998817595198
1545224315597202292,,1957,,1545224315,581784000,"""map""",,,0.0706476047635,0.232798486948,0.962865114212,,-0.00319344036989,-0.0473377017887,0.017435308292,-0.998721753264
1545224315629564051,,1958,,1545224315,611784000,"""map""",,,0.0698152258992,0.229671195149,0.967254757881,,-0.0027914674364,-0.0498037586761,0.0172330034191,-0.99860652378
1545224315676194840,,1959,,1545224315,652784256,"""map""",,,0.0689634680748,0.226105630398,0.973400294781,,-0.00350595661742,-0.0498515110555,0.0167893656917,-0.998609389766
1545224315698819419,,1960,,1545224315,682784256,"""map""",,,0.0692008659244,0.222481906414,0.97817504406,,-0.0038855205984,-0.0475713981612,0.0163484253626,-0.998726558005
1545224315730086689,,1961,,1545224315,722784256,"""map""",,,0.0706036314368,0.218512356281,0.98363929987,,-0.00437783925294,-0.0448912576738,0.0161776041856,-0.998851354823
1545224315763401922,,1962,,1545224315,752780928,"""map""",,,0.0728229135275,0.213117405772,0.988561809063,,-0.00540746963991,-0.0400092104038,0.0161703970745,-0.999053786137
1545224315812095049,,1963,,1545224315,782780928,"""map""",,,0.0761351063848,0.20830270648,0.993171811104,,-0.0059776756705,-0.0328649310399,0.01642509048,-0.999306962256
1545224315852838990,,1964,,1545224315,812780928,"""map""",,,0.0791495665908,0.202693521976,0.998299479485,,-0.00467683689881,-0.0285170911235,0.0164901230673,-0.999446426177
1545224315907742476,,1965,,1545224315,852775808,"""map""",,,0.0830744057894,0.195844560862,1.00395083427,,-0.00164338333169,-0.0194953553681,0.0170023758641,-0.999664072503
1545224315951127845,,1966,,1545224315,882775808,"""map""",,,0.0871116295457,0.189625516534,1.00826513767,,0.00227083696564,-0.0120255729297,0.0171786761314,-0.999777573966
1545224315951184697,,1967,,1545224315,912775808,"""map""",,,0.0907724946737,0.184060171247,1.01201283932,,0.0048583877415,-0.00908311803051,0.0172258806017,-0.99979864739
1545224315968138794,,1968,,1545224315,952770432,"""map""",,,0.0961924940348,0.181878447533,1.01584386826,,0.00835469536479,-0.00470977663656,0.0171239273752,-0.999807456082
1545224316007895133,,1969,,1545224315,982770432,"""map""",,,0.0964528098702,0.178938344121,1.01693630219,,0.0126609699275,-0.00166996087094,0.0170502968308,-0.999773190694
1545224316033457433,,1970,,1545224316,12770432,"""map""",,,0.100732296705,0.173401176929,1.02062404156,,0.0164644345631,-1.27099090035e-06,0.0170696422343,-0.999718779112
1545224316066434965,,1971,,1545224316,52767872,"""map""",,,0.109277233481,0.157454758883,1.02942538261,,0.0249981480084,0.00259160049531,0.0171973471853,-0.999536198965
1545224316109079338,,1972,,1545224316,82767872,"""map""",,,0.11602973938,0.148086681962,1.03585088253,,0.0328622059828,0.00383824763944,0.0173986826806,-0.999301061697
1545224316127384305,,1973,,1545224316,112767872,"""map""",,,0.122483462095,0.13460816443,1.04349982738,,0.0358182911069,0.00408025220941,0.0178123539988,-0.999191269157
1545224316162673766,,1974,,1545224316,152765568,"""map""",,,0.128810554743,0.120553769171,1.05173683167,,0.0405961987826,0.00400170497176,0.0180597981464,-0.999004432177
1545224316200347586,,1975,,1545224316,182765568,"""map""",,,0.13317117095,0.113112151623,1.05703926086,,0.0446316383554,0.00390864473025,0.018752945217,-0.998819828981
1545224316233048075,,1976,,1545224316,212765568,"""map""",,,0.136775240302,0.107385754585,1.06178116798,,0.0448756396323,0.00373757857468,0.019002791735,-0.998804908996
1545224316301323807,,1977,,1545224316,252762752,"""map""",,,0.139936447144,0.10220117867,1.06616783142,,0.045119386711,0.003063517441,0.0194237966047,-0.998788092404
1545224316367884911,,1978,,1545224316,282762752,"""map""",,,0.142708495259,0.0970628410578,1.07041466236,,0.0447697193336,0.00246555507648,0.0196432552449,-0.998801200074
1545224316402388169,,1979,,1545224316,312762752,"""map""",,,0.145618751645,0.0936668589711,1.07484042645,,0.0446110232781,0.00195144518417,0.0198401653212,-0.998805583346
1545224316402416946,,1980,,1545224316,352757632,"""map""",,,0.149415761232,0.0931165069342,1.08011317253,,0.0447251464071,0.00128908111804,0.0202448172137,-0.998793402907
1545224316417614587,,1981,,1545224316,382757632,"""map""",,,0.153237298131,0.0986371040344,1.08368837833,,0.0438237056599,0.00104739923488,0.0202272841247,-0.998833948175
1545224316443679135,,1982,,1545224316,412757632,"""map""",,,0.154767289758,0.0909142866731,1.08848750591,,0.0435833856468,0.00122475712468,0.0201873289124,-0.998845074943
1545224316464871451,,1983,,1545224316,452753024,"""map""",,,0.158387318254,0.0781526267529,1.09924077988,,0.042013581493,0.0012067446153,0.0198493111873,-0.998919169103
1545224316512087026,,1984,,1545224316,482753024,"""map""",,,0.160849779844,0.0738300830126,1.10580921173,,0.041353468332,0.00109163498657,0.0193490702423,-0.998956637651
1545224316529591186,,1985,,1545224316,512753024,"""map""",,,0.163081437349,0.0708157718182,1.11242723465,,0.0409149448612,0.000958515482636,0.0193025401216,-0.99897577232
1545224316573942994,,1986,,1545224316,552753280,"""map""",,,0.16557687521,0.0686566606164,1.11979854107,,0.0416167373041,0.000867854977311,0.0189704229553,-0.998953181609
1545224316610338302,,1987,,1545224316,582753280,"""map""",,,0.166940331459,0.0681646764278,1.12412452698,,0.0443024556634,0.000561120750561,0.0190911736763,-0.998835634049
1545224316633214241,,1988,,1545224316,612753280,"""map""",,,0.168022722006,0.0683222413063,1.12855124474,,0.0450352299913,9.18432512614e-05,0.0195268456493,-0.998794625165
1545224316663176362,,1989,,1545224316,653753280,"""map""",,,0.169991910458,0.0694987773895,1.13551557064,,0.047170273433,-0.00126195566976,0.0202184754334,-0.99868141873
1545224316700572945,,1990,,1545224316,683753280,"""map""",,,0.170736119151,0.0694883689284,1.14068806171,,0.0478790122034,-0.00312695108219,0.0210257140229,-0.998627007149
1545224316725563622,,1991,,1545224316,713753280,"""map""",,,0.17133423686,0.070609562099,1.14600515366,,0.0480535396689,-0.00366619103292,0.0214840610005,-0.998607071689
1545224316799122370,,1992,,1545224316,743754048,"""map""",,,0.171997219324,0.0720770806074,1.15088391304,,0.0476474534664,-0.00399130260271,0.0220662775658,-0.99861255078
1545224316812269724,,1993,,1545224316,783754048,"""map""",,,0.172823652625,0.0757737606764,1.15801584721,,0.0460340536661,-0.00268510064456,0.0224927615259,-0.998683062457
1545224316827257581,,1994,,1545224316,813754048,"""map""",,,0.173316732049,0.078570201993,1.16212439537,,0.0444227756963,-0.00205332333664,0.0227562214759,-0.998751551086
1545224316868363264,,1995,,1545224316,843748672,"""map""",,,0.173530012369,0.0803004428744,1.1651724577,,0.0422953845418,-0.00185052060414,0.0229020495718,-0.998840986699
1545224316903987455,,1996,,1545224316,883748672,"""map""",,,0.174036443233,0.0862281396985,1.17392790318,,0.0399857635851,-0.00231041121003,0.0231310755466,-0.998929832255
1545224316955695494,,1997,,1545224316,913748672,"""map""",,,0.174144595861,0.0913265198469,1.1796131134,,0.0387519567418,-0.00265498013585,0.0232289405288,-0.998975350852
1545224316993012140,,1998,,1545224316,943748672,"""map""",,,0.174621209502,0.0967714563012,1.18515563011,,0.0352924169755,-0.0027300252338,0.0233459823272,-0.999100653432
1545224317009224038,,1999,,1545224316,983748672,"""map""",,,0.174677804112,0.102344252169,1.1904207468,,0.0305484348787,-0.00272491887969,0.0235422180538,-0.999252297793
1545224317037316140,,2000,,1545224317,13748672,"""map""",,,0.174801677465,0.105412177742,1.19305860996,,0.0278466941315,-0.00210744515849,0.0235254014613,-0.999333177595
1545224317066873369,,2001,,1545224317,53746368,"""map""",,,0.174445331097,0.112259954214,1.19978713989,,0.0209889125802,-0.00202233684191,0.0235330300408,-0.999500711318
1545224317109972808,,2002,,1545224317,83746368,"""map""",,,0.174580782652,0.120255023241,1.20620107651,,0.0153618492985,-0.00236958670242,0.0234341113874,-0.9996046033
1545224317129875510,,2003,,1545224317,113746368,"""map""",,,0.174499630928,0.130146056414,1.2145806551,,0.0116872055175,-0.00265487180528,0.02337135473,-0.999655053078
1545224317167180500,,2004,,1545224317,153743808,"""map""",,,0.174267470837,0.142226874828,1.22390449047,,0.00743164052827,-0.00142781207973,0.0233622931575,-0.999698422185
1545224317306248529,,2005,,1545224317,183743808,"""map""",,,0.174192070961,0.15154415369,1.23042583466,,0.00355004584296,-0.000279166236557,0.0234941706465,-0.999717599001
1545224317323994125,,2006,,1545224317,213743808,"""map""",,,0.173971474171,0.156225204468,1.2361446619,,0.00303441784092,0.00020395897202,0.0234345328559,-0.999720844308
1545224317324022889,,2007,,1545224317,253737664,"""map""",,,0.173538178205,0.164977669716,1.24316680431,,0.00181549011106,0.00126340697838,0.0235752190362,-0.999719664196
1545224317324051552,,2008,,1545224317,283737664,"""map""",,,0.173610210419,0.177452072501,1.24861752987,,0.00110855941579,0.00243299416647,0.0233319052798,-0.999724258203
1545224317340612720,,2009,,1545224317,313737664,"""map""",,,0.173878669739,0.192980438471,1.25424158573,,0.000999769838702,0.00309112609632,0.0232180244951,-0.999725185433
1545224317371275882,,2010,,1545224317,353734080,"""map""",,,0.172906175256,0.185206755996,1.25581479073,,0.000374985944194,0.00340855343951,0.0229021338655,-0.999731886782
1545224317410815404,,2011,,1545224317,383734080,"""map""",,,0.171835795045,0.185833916068,1.26172661781,,0.000332073866965,0.00348670686754,0.0227862721789,-0.999734289153
1545224317433047791,,2012,,1545224317,413734080,"""map""",,,0.170964732766,0.194377630949,1.26772260666,,-0.00042476499428,0.00292165888681,0.022431817183,-0.999744067222
1545224317470252519,,2013,,1545224317,443726912,"""map""",,,0.168674975634,0.202037066221,1.27898395061,,-0.000356836045963,0.00273603634575,0.0219476341873,-0.999755362577
1545224317503607464,,2014,,1545224317,483726912,"""map""",,,0.166136279702,0.209369584918,1.28933286667,,-0.00125011713861,0.00237277788563,0.0213861538714,-0.99976775375
1545224317540544714,,2015,,1545224317,513726912,"""map""",,,0.164307177067,0.214468717575,1.29549193382,,-0.00108669524421,0.00195829042506,0.0209918279567,-0.999777194645
1545224317578223280,,2016,,1545224317,543722304,"""map""",,,0.162333607674,0.21961773932,1.30171382427,,-0.00033711473706,0.00120760990162,0.0202803891539,-0.999793547622
1545224317604068678,,2017,,1545224317,583722304,"""map""",,,0.159508556128,0.225611120462,1.30948662758,,0.000129031712376,0.000536605525752,0.0195085539171,-0.999809605571
1545224317705369090,,2018,,1545224317,613722304,"""map""",,,0.157844334841,0.229211062193,1.31341421604,,0.000318836350622,0.000141639577851,0.0190708588953,-0.999818077088
1545224317823244938,,2019,,1545224317,653718976,"""map""",,,0.156028181314,0.23324970901,1.31777143478,,-0.000157714412626,-0.000432777505308,0.0179640826534,-0.999838560456
1545224317828200147,,2020,,1545224317,683718976,"""map""",,,0.155100733042,0.235653460026,1.31999123096,,-0.00189710468439,-0.000852116298637,0.0167085701831,-0.999858327328
1545224317856126893,,2021,,1545224317,714718976,"""map""",,,0.154609903693,0.242259919643,1.32260322571,,-0.00192565057202,-0.00129610194336,0.015865338185,-0.999871519291
1545224317856163193,,2022,,1545224317,744718976,"""map""",,,0.153969585896,0.245172053576,1.32371163368,,-0.00156745514613,-0.00160318641289,0.0146709807919,-0.999889895317
1545224317856197951,,2023,,1545224317,784718976,"""map""",,,0.15285217762,0.244982421398,1.32240211964,,-0.000926289792353,-0.00140971179871,0.0141600766942,-0.999898324687
1545224317856245416,,2024,,1545224317,814718976,"""map""",,,0.149453669786,0.247374653816,1.32459044456,,-0.00113749069601,-0.00146840729448,0.0132845180632,-0.999910125805
1545224317885672380,,2025,,1545224317,844716416,"""map""",,,0.14814811945,0.253198981285,1.32310366631,,-0.00120431458606,-0.00182932172716,0.0124354276531,-0.999920325342
1545224317906291269,,2026,,1545224317,884716416,"""map""",,,0.147031500936,0.25419524312,1.32357668877,,-0.000992416859998,-0.00264194539977,0.0115375311925,-0.999929513355
1545224317930055352,,2027,,1545224317,914716416,"""map""",,,0.146583139896,0.255156487226,1.32355237007,,-0.000344649432889,-0.00264884398276,0.0110067759292,-0.999935877529
1545224317976929912,,2028,,1545224317,944716416,"""map""",,,0.141915723681,0.256336271763,1.32704114914,,0.000326886347239,-0.00318811011064,0.0100838020936,-0.999944096165
1545224318008577877,,2029,,1545224317,984716416,"""map""",,,0.137421429157,0.260518908501,1.32655322552,,0.00160215531741,-0.00314172503431,0.0092395585711,-0.999951134688
1545224318024614346,,2030,,1545224318,14716416,"""map""",,,0.132410421968,0.264166325331,1.32251882553,,0.00242179174816,-0.00306758798692,0.00871778058654,-0.999954422142
1545224318063034653,,2031,,1545224318,44713344,"""map""",,,0.12586735189,0.267876118422,1.31439673901,,0.00245146559905,-0.00322947847723,0.00793427067272,-0.999960322701
1545224318101328166,,2032,,1545224318,84713344,"""map""",,,0.121324487031,0.271405428648,1.3068459034,,0.00195559936524,-0.00350617648897,0.00704956617563,-0.999967192638
1545224318131444353,,2033,,1545224318,114713344,"""map""",,,0.117295846343,0.272335976362,1.30125689507,,0.00183134691616,-0.00367311085398,0.0065934108342,-0.999969932183
1545224318161397690,,2034,,1545224318,154713600,"""map""",,,0.111878722906,0.272730231285,1.29514253139,,0.00150796097993,-0.00343296675456,0.00586148866296,-0.999975832742
1545224318199529656,,2035,,1545224318,184713600,"""map""",,,0.108772844076,0.275239288807,1.29087901115,,0.00168635105593,-0.00291966695431,0.00539104553988,-0.999979794545
1545224318227274490,,2036,,1545224318,214713600,"""map""",,,0.104875192046,0.27548494935,1.28688549995,,0.00203346846668,-0.00265796309552,0.00494648058178,-0.999982239063
1545224318277739373,,2037,,1545224318,244710784,"""map""",,,0.100939661264,0.275044471025,1.28315114975,,0.00318346095105,-0.00196303046379,0.00442276384219,-0.999983250587
1545224318341760880,,2038,,1545224318,284710784,"""map""",,,0.0963652506471,0.277444303036,1.27964496613,,0.00263214640154,-0.00203450347227,0.00409068882277,-0.999986158719
1545224318513609940,,2039,,1545224318,314710784,"""map""",,,0.0929298624396,0.275949090719,1.27704846859,,0.00224260928877,-0.00189768439906,0.00331742059314,-0.999990246964
1545224318513650045,,2040,,1545224318,354707968,"""map""",,,0.0889970064163,0.278532713652,1.27447366714,,0.00178303987768,-0.0008844142436,0.00250841183597,-0.999994925264
1545224318513662731,,2041,,1545224318,384707968,"""map""",,,0.0886233374476,0.276148945093,1.27272033691,,0.00133886123826,-0.000131478164064,0.00224120081642,-0.999996611138
1545224318513769928,,2042,,1545224318,414707968,"""map""",,,0.0825207158923,0.272854954004,1.26613759995,,0.000942109317655,0.000774940942969,0.00146569880381,-0.999998212718
1545224318513795885,,2043,,1545224318,444701824,"""map""",,,0.0769955813885,0.268840909004,1.26059710979,,0.00152210240006,5.19911834066e-05,0.000611002862862,-0.999998676333
1545224318514032244,,2044,,1545224318,484701824,"""map""",,,0.0705400109291,0.2663372159,1.25514054298,,0.00154615614981,-0.00303554971429,0.00011067762419,-0.999994250914
