rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1545224284283450697,,139685,,1545224284,189339723,"""/world""",,,0.148013743138,-0.407772632267,0.5911731169,,-0.0499470301968,0.010106983595,0.165927861844,0.984820332711
1545224284283461352,,139686,,1545224284,198513465,"""/world""",,,0.148549058162,-0.40590052104,0.592834149178,,-0.0503227618562,0.0103342187412,0.163857977741,0.98514536323
1545224284295455060,,139687,,1545224284,208719684,"""/world""",,,0.149482420155,-0.403753526893,0.594303581201,,-0.0506846732902,0.00926985612688,0.164942555868,0.984956388336
1545224284295495580,,139688,,1545224284,218499297,"""/world""",,,0.149789764191,-0.401501673204,0.595699409812,,-0.0495781929182,0.0105221593006,0.163081716029,0.985309921216
1545224284295502714,,139689,,1545224284,228377228,"""/world""",,,0.150645831778,-0.399317785588,0.597052248067,,-0.0508317226233,0.0103802325071,0.165066041894,0.984917046538
1545224284295509153,,139690,,1545224284,238024171,"""/world""",,,0.150985461934,-0.396885470756,0.598272724608,,-0.0481965444946,0.0109792072434,0.162532196433,0.985464273949
1545224284303669412,,139691,,1545224284,249399093,"""/world""",,,0.151591996653,-0.39457134154,0.599574693024,,-0.0488351828224,0.0114393094544,0.163059301026,0.98534051549
1545224284323502288,,139692,,1545224284,257954253,"""/world""",,,0.152210170039,-0.391974074205,0.600765281358,,-0.0469823795851,0.01097191515,0.162147992629,0.985586273024
1545224284323542153,,139693,,1545224284,268106057,"""/world""",,,0.152691693098,-0.389447838094,0.601862241194,,-0.0458838480112,0.0118499285561,0.161238374771,0.985777073271
1545224284323616166,,139694,,1545224284,278499782,"""/world""",,,0.15339413385,-0.386790034585,0.603106811269,,-0.0450234466959,0.0115455423037,0.161232410905,0.985821332379
1545224284333130928,,139695,,1545224284,287819381,"""/world""",,,0.153910591452,-0.384065881439,0.604353010327,,-0.0438949456627,0.0121160266415,0.160870580597,0.985924485923
1545224284342776291,,139696,,1545224284,297836834,"""/world""",,,0.154561988022,-0.381172997427,0.605502439601,,-0.0429630408109,0.0121725749994,0.161248779102,0.985903056482
1545224284343743174,,139697,,1545224284,308198464,"""/world""",,,0.154934616115,-0.378116271514,0.606378352897,,-0.0410425189077,0.0141195946346,0.161448936984,0.985926158206
1545224284349602298,,139698,,1545224284,317909172,"""/world""",,,0.155683337559,-0.375492876053,0.607642673285,,-0.0415688324813,0.0137015121648,0.160229134617,0.98610898239
1545224284364323069,,139699,,1545224284,328867185,"""/world""",,,0.156328973052,-0.372490102204,0.608659470041,,-0.0408185967468,0.0143467583995,0.160056659294,0.986159154751
1545224284372463020,,139700,,1545224284,337899234,"""/world""",,,0.156953184649,-0.369536991979,0.609778706037,,-0.0404627814935,0.0146202632456,0.159212556297,0.986306429632
1545224284379505024,,139701,,1545224284,348526255,"""/world""",,,0.157677945841,-0.366421866842,0.610894575329,,-0.0401163879994,0.0145010352341,0.159219742835,0.986321179374
1545224284389634282,,139702,,1545224284,358115989,"""/world""",,,0.158230832499,-0.363132089806,0.611829369017,,-0.0396745777864,0.016078701583,0.160096530746,0.986172654293
1545224284409244892,,139703,,1545224284,367842348,"""/world""",,,0.158973834582,-0.360029242634,0.61294991828,,-0.0390662191169,0.0152312742194,0.158492336647,0.986469471415
1545224284416235083,,139704,,1545224284,377838356,"""/world""",,,0.159639347038,-0.356756658986,0.613909211093,,-0.0385092776334,0.0157429034729,0.158240728114,0.98652372931
1545224284424194970,,139705,,1545224284,387686088,"""/world""",,,0.160240174277,-0.353421518712,0.614847851518,,-0.0377857753076,0.0162876800198,0.157953160385,0.986588944692
1545224284439763149,,139706,,1545224284,398007621,"""/world""",,,0.160796024535,-0.350116305263,0.615609173711,,-0.0367625743777,0.0172971595976,0.157321638388,0.9867113172
1545224284448645616,,139707,,1545224284,408082835,"""/world""",,,0.161501946188,-0.34668468398,0.616540057521,,-0.0363323891936,0.0170855637972,0.157203033839,0.986749840211
1545224284462668856,,139708,,1545224284,418457392,"""/world""",,,0.162217588212,-0.343198233054,0.617366959818,,-0.0354886246643,0.0170089358469,0.156861285425,0.986836253264
1545224284487981159,,139709,,1545224284,427990748,"""/world""",,,0.162939792398,-0.339662593031,0.618206961299,,-0.0344735866821,0.0168658485644,0.156814114583,0.986882185694
1545224284500344463,,139710,,1545224284,438581057,"""/world""",,,0.163587719214,-0.336136375575,0.61898570018,,-0.0335522609339,0.0172348910791,0.156308404996,0.986987784546
1545224284519033573,,139711,,1545224284,448828771,"""/world""",,,0.16431567433,-0.332502325092,0.619783462157,,-0.0326822899331,0.0170536643841,0.156002394294,0.987068535326
1545224284519125024,,139712,,1545224284,458027113,"""/world""",,,0.164989985474,-0.328792477233,0.620558811708,,-0.0317435332479,0.0168873936016,0.155640910791,0.987159090989
1545224284519132460,,139713,,1545224284,467967531,"""/world""",,,0.165815159398,-0.325172451362,0.621415335554,,-0.0317681659823,0.0164786439211,0.155432745811,0.987198004179
1545224284529215335,,139714,,1545224284,477880210,"""/world""",,,0.166573376031,-0.321306059637,0.622019987343,,-0.0300685545773,0.0163852477552,0.15526463397,0.987279240701
1545224284529227777,,139715,,1545224284,488125954,"""/world""",,,0.167307576026,-0.317536065694,0.622663485958,,-0.0293808918909,0.0165447141075,0.155244629203,0.987300430837
1545224284540685880,,139716,,1545224284,497714866,"""/world""",,,0.168133126806,-0.313844720423,0.62339220863,,-0.0288562691403,0.015636120234,0.154124906948,0.98750612177
1545224284552391386,,139717,,1545224284,507771384,"""/world""",,,0.168884012766,-0.309878513913,0.623924481455,,-0.0281829618219,0.0159340872121,0.154123714872,0.987520990178
1545224284631452425,,139718,,1545224284,518200345,"""/world""",,,0.169692168348,-0.305956983806,0.624554464839,,-0.0274213817708,0.0156302569167,0.153529529764,0.987639836368
1545224284674240436,,139719,,1545224284,527864963,"""/world""",,,0.170568064565,-0.302106185501,0.625298768973,,-0.0271255033878,0.014952400953,0.152820208913,0.987768503507
1545224284700807670,,139720,,1545224284,537873302,"""/world""",,,0.171367824647,-0.298116733342,0.62589918096,,-0.0264971152714,0.0147019673583,0.152375014123,0.987858092091
1545224284700856680,,139721,,1545224284,548002408,"""/world""",,,0.172190675674,-0.294084098987,0.626595866392,,-0.0256671674279,0.0144251137974,0.151550115417,0.988010969132
1545224284700880375,,139722,,1545224284,558048743,"""/world""",,,0.173020398222,-0.290059548995,0.627120116345,,-0.0257912327483,0.0138725796405,0.15120185343,0.988069007391
1545224284700916770,,139723,,1545224284,567798674,"""/world""",,,0.173848854445,-0.285963936036,0.627700891481,,-0.0255498999403,0.013572173061,0.150583681419,0.988173847874
1545224284700945606,,139724,,1545224284,577857320,"""/world""",,,0.174760076446,-0.281842022394,0.628252176783,,-0.0247983744337,0.0129627888188,0.14977037924,0.988324764555
1545224284700970580,,139725,,1545224284,587976488,"""/world""",,,0.17554577466,-0.277704953872,0.628711087104,,-0.0248775982963,0.0128191283965,0.149347645483,0.988388615798
1545224284700991188,,139726,,1545224284,597656908,"""/world""",,,0.17642592853,-0.273538633592,0.629219721538,,-0.0248359443849,0.0122672790609,0.148718640151,0.988491505175
1545224284701013428,,139727,,1545224284,607766098,"""/world""",,,0.177158193483,-0.269416460045,0.629589509211,,-0.0247599799816,0.0129335967545,0.147689181694,0.988639252244
1545224284719980460,,139728,,1545224284,617757397,"""/world""",,,0.17817150701,-0.265098633948,0.630152412758,,-0.0246560192962,0.0120154827402,0.147314806123,0.988709288307
1545224284720080364,,139729,,1545224284,627769824,"""/world""",,,0.179073734192,-0.260826381196,0.630568842651,,-0.0245603741261,0.0118371557476,0.146777519278,0.988793724495
1545224284720173523,,139730,,1545224284,638395312,"""/world""",,,0.179987803413,-0.256533769513,0.631002150986,,-0.0242590734236,0.0116211377492,0.145883457741,0.988936025874
1545224284720553830,,139731,,1545224284,647867062,"""/world""",,,0.180885653714,-0.252220575441,0.631276532615,,-0.0241054694977,0.0116813336817,0.145223576427,0.989036190255
1545224284740374715,,139732,,1545224284,658018487,"""/world""",,,0.181793192415,-0.247829310574,0.631564259563,,-0.0239620656255,0.0116695805088,0.144486457132,0.989147766518
1545224284740402928,,139733,,1545224284,668179101,"""/world""",,,0.18258652786,-0.243407517244,0.631747492054,,-0.0234182601199,0.0123205039129,0.144170869783,0.989198943885
1545224284740537673,,139734,,1545224284,677996694,"""/world""",,,0.183550962595,-0.239103924516,0.632017957564,,-0.0243450583473,0.013129798917,0.143997834369,0.989191361776
1545224284778819654,,139735,,1545224284,688585828,"""/world""",,,0.184572181204,-0.234528497855,0.632163410081,,-0.0226417946995,0.0121468614451,0.142760825452,0.989423645162
1545224284779307261,,139736,,1545224284,698795564,"""/world""",,,0.185531819229,-0.230026656444,0.632345229531,,-0.0219387023136,0.0119109314204,0.141832812088,0.989575806327
1545224284849785498,,139737,,1545224284,708235665,"""/world""",,,0.186560566326,-0.225490734775,0.632456236668,,-0.0210081301302,0.0113580134005,0.141122714881,0.989704012998
1545224284852066623,,139738,,1545224284,718187664,"""/world""",,,0.187477081654,-0.220625847738,0.632424690075,,-0.0190195008842,0.0119097439558,0.141141727518,0.989735029863
1545224284852087456,,139739,,1545224284,728025506,"""/world""",,,0.188639047652,-0.216287977915,0.632503536179,,-0.0190476092039,0.0110072998122,0.139674536802,0.989953055303
1545224284852916171,,139740,,1545224284,737915269,"""/world""",,,0.189557149657,-0.211866179404,0.632329304779,,-0.0189517056588,0.0124527795681,0.138923604163,0.990043430027
1545224284866669759,,139741,,1545224284,747945348,"""/world""",,,0.190776216629,-0.207164469696,0.632400896778,,-0.0180383661116,0.0114351368341,0.138556233429,0.99012424734
1545224284866708785,,139742,,1545224284,758430673,"""/world""",,,0.191964651408,-0.202498373656,0.632428337969,,-0.0170538943485,0.0114354872296,0.137726038312,0.990257508273
1545224284898082331,,139743,,1545224284,768136048,"""/world""",,,0.192962833457,-0.197830487798,0.63241193073,,-0.0167641581292,0.0116644509314,0.13718544341,0.990334821009
1545224284898105870,,139744,,1545224284,777838669,"""/world""",,,0.194149390416,-0.193265815575,0.632439704664,,-0.0168750890307,0.0114090913621,0.135944322815,0.990507044447
1545224284924139827,,139745,,1545224284,788226016,"""/world""",,,0.195404530683,-0.188436083989,0.632646401005,,-0.0155887949045,0.0112251945872,0.134321229607,0.990751629702
1545224284924149126,,139746,,1545224284,798210039,"""/world""",,,0.196523591355,-0.183868192839,0.632429370775,,-0.0161028044564,0.010988154166,0.134400105874,0.990735369156
1545224284924156900,,139747,,1545224284,807868417,"""/world""",,,0.197762084189,-0.179149025918,0.632410520733,,-0.0160932667023,0.0106948557897,0.13367836123,0.990836375274
1545224284924163491,,139748,,1545224284,818229815,"""/world""",,,0.19877788075,-0.174459398189,0.632263033029,,-0.0161099635257,0.0118287117345,0.132254325942,0.991014300565
1545224284924205714,,139749,,1545224284,828732769,"""/world""",,,0.200134236201,-0.169639553609,0.632303844778,,-0.0161622114108,0.0109049938429,0.132038974255,0.991052760104
1545224284924387020,,139750,,1545224284,838299532,"""/world""",,,0.201468059231,-0.164833758799,0.632125072156,,-0.0158101554487,0.010772761946,0.131587010303,0.991119995411
1545224284940239477,,139751,,1545224284,847864951,"""/world""",,,0.2025532891,-0.160010159497,0.632042084123,,-0.0153653131531,0.0114599781047,0.131252041911,0.991163698663
1545224284940309775,,139752,,1545224284,857944600,"""/world""",,,0.204021142644,-0.155242926819,0.631927792642,,-0.0156441072305,0.0104937882712,0.130304250332,0.991295084555
1545224284940318591,,139753,,1545224284,868038952,"""/world""",,,0.205278641622,-0.150406768725,0.63190927804,,-0.0155150371129,0.0101995274448,0.129666620626,0.991383790849
1545224284940411475,,139754,,1545224284,877940791,"""/world""",,,0.206409045601,-0.14565216611,0.631852510647,,-0.0161272518791,0.0115325487746,0.130030724303,0.991311718282
1545224284955765366,,139755,,1545224284,887922837,"""/world""",,,0.207974434942,-0.140809147963,0.631663828212,,-0.0148323946703,0.00955937072844,0.128583413167,0.991541690681
1545224284956240036,,139756,,1545224284,897915945,"""/world""",,,0.209381328272,-0.135988581377,0.631521631623,,-0.014104182009,0.00926570666588,0.128020891158,0.991627888957
1545224284956277998,,139757,,1545224284,907899282,"""/world""",,,0.210806786876,-0.131144153464,0.631230227259,,-0.0131635382966,0.00810808468553,0.127508242583,0.991717010188
1545224284966640647,,139758,,1545224284,918018195,"""/world""",,,0.212170136324,-0.126295803778,0.631007586764,,-0.0126535617292,0.00753223357266,0.126902799046,0.991805844118
1545224284997957467,,139759,,1545224284,928176882,"""/world""",,,0.21364208437,-0.121308008473,0.630969266386,,-0.0110698033533,0.00688054530092,0.125342924935,0.992027856826
1545224285014881592,,139760,,1545224284,938819965,"""/world""",,,0.215003075227,-0.116630660311,0.630571003622,,-0.0114800958891,0.00609389945364,0.125669879012,0.991986972342
1545224285014898440,,139761,,1545224284,947812509,"""/world""",,,0.216360780349,-0.111807499468,0.630266482777,,-0.0106322656716,0.00608065927455,0.124733078212,0.992114731122
1545224285023190612,,139762,,1545224284,958658029,"""/world""",,,0.217741085922,-0.106870536589,0.630181157682,,-0.0096630567568,0.00569511460912,0.124984818097,0.992095250593
1545224285033267202,,139763,,1545224284,967950789,"""/world""",,,0.21903137016,-0.102293429844,0.629994659649,,-0.0119171017737,0.0069024047584,0.12536970526,0.992014504177
1545224285033343670,,139764,,1545224284,977771023,"""/world""",,,0.220750317564,-0.0972041284232,0.629880241652,,-0.0089280384165,0.0037395345638,0.123695161506,0.992273053666
1545224285039368166,,139765,,1545224284,988221570,"""/world""",,,0.222115101224,-0.0924158826625,0.629596527303,,-0.00843955638064,0.00405186600781,0.122989159823,0.992363856071
1545224285039429660,,139766,,1545224284,998021917,"""/world""",,,0.223484603357,-0.0876850463927,0.629254562524,,-0.00776161398027,0.00375170202301,0.122255172834,0.992461261106
1545224285047309959,,139767,,1545224285,7911866,"""/world""",,,0.224920147646,-0.0829597868833,0.629058482301,,-0.00694465952211,0.00285680064218,0.121377188494,0.992578051595
1545224285053998694,,139768,,1545224285,17823927,"""/world""",,,0.226399267505,-0.0782365432168,0.62881451638,,-0.00599214256937,0.00210020165762,0.120833374012,0.99265249665
1545224285061962679,,139769,,1545224285,27745937,"""/world""",,,0.227939287872,-0.0735636463724,0.628680325741,,-0.00546012148593,0.000852419944683,0.119721810567,0.992792097334
1545224285078715003,,139770,,1545224285,38238757,"""/world""",,,0.229399938726,-0.0688809479834,0.628430958092,,-0.00464480922802,0.00035185359353,0.119093325363,0.99287213769
1545224285084231618,,139771,,1545224285,48106200,"""/world""",,,0.230895352069,-0.0642429808658,0.628212623698,,-0.00387134930838,-0.000806345774498,0.118545468002,0.992940750739
1545224285094878027,,139772,,1545224285,58081562,"""/world""",,,0.232293909411,-0.0596593662209,0.628020059804,,-0.002815501586,-0.00150650505585,0.117403791429,0.993079127336
1545224285110023464,,139773,,1545224285,67824085,"""/world""",,,0.233685842141,-0.0550915467182,0.627738778481,,-0.00217562077597,-0.00268637630676,0.116877622836,0.993140307981
1545224285114494319,,139774,,1545224285,77774422,"""/world""",,,0.234945623753,-0.0505489087208,0.627310494708,,-0.00143221490078,-0.00310922494324,0.115966453065,0.993247231682
1545224285121946661,,139775,,1545224285,89827310,"""/world""",,,0.236319045079,-0.0458445971734,0.627002487439,,-0.000504455841649,-0.00447051004561,0.116108113521,0.993226392138
1545224285128225882,,139776,,1545224285,98012115,"""/world""",,,0.237738250174,-0.0414717181347,0.626757279606,,-0.000353390387389,-0.00640664714133,0.114992684448,0.993345615841
1545224285141358082,,139777,,1545224285,109076347,"""/world""",,,0.239179743393,-0.0370570849962,0.62659278388,,0.000378204298986,-0.00851793550581,0.114310746656,0.993408453223
1545224285145383180,,139778,,1545224285,117990076,"""/world""",,,0.240363357023,-0.0328924911702,0.626317095038,,-0.00185399421614,-0.00821792194429,0.114577139367,0.993378632546
1545224285169384032,,139779,,1545224285,127962544,"""/world""",,,0.241888055811,-0.0281417063084,0.626121782557,,0.00193211681738,-0.0114390317493,0.112790407781,0.993551075381
1545224285184020075,,139780,,1545224285,138435230,"""/world""",,,0.24285933628,-0.0239376763543,0.625640052056,,0.00133888769576,-0.012754388892,0.112480829983,0.993571132748
1545224285193176256,,139781,,1545224285,151374519,"""/world""",,,0.244090532979,-0.0195122624749,0.625251773652,,0.00181323132841,-0.0139475429413,0.112195785342,0.993586575991
1545224285207047534,,139782,,1545224285,158248934,"""/world""",,,0.245438460305,-0.0152461458056,0.625013336064,,0.00223297319104,-0.0166184682966,0.111654210781,0.99360564489
1545224285207067589,,139783,,1545224285,168023587,"""/world""",,,0.246571281261,-0.0109815114165,0.624655641711,,0.00290342635283,-0.0185626346411,0.111086987193,0.993633071102
1545224285218783297,,139784,,1545224285,177791429,"""/world""",,,0.247604132581,-0.00678295128793,0.624224741833,,0.00378842683527,-0.0200292242639,0.110165317489,0.993704222
1545224285229238750,,139785,,1545224285,188294506,"""/world""",,,0.248464140735,-0.00268128344001,0.623842602882,,0.00451621207621,-0.02171678442,0.108921096705,0.993802887798
1545224285237343121,,139786,,1545224285,197812377,"""/world""",,,0.249544301712,0.00159406572308,0.623529363678,,0.0051303355531,-0.0237645544926,0.108633114017,0.99378457029
1545224285253258471,,139787,,1545224285,208168283,"""/world""",,,0.250584121725,0.00574663559871,0.6231677043,,0.00562426114784,-0.0259931593098,0.108172310305,0.993776370538
1545224285266835391,,139788,,1545224285,217915095,"""/world""",,,0.25157917053,0.00982631297927,0.622939847966,,0.00675837452539,-0.0278991158664,0.107045876404,0.993839596742
1545224285266842459,,139789,,1545224285,227826951,"""/world""",,,0.252354932478,0.0137406618036,0.62249972302,,0.0062189497062,-0.0295234607066,0.106827896573,0.993819646841
1545224285279302683,,139790,,1545224285,238305035,"""/world""",,,0.25291325206,0.0176422679026,0.622096853305,,0.00722476670632,-0.0311864908002,0.105348920244,0.993919921594
1545224285287464775,,139791,,1545224285,247855493,"""/world""",,,0.253680360264,0.0216577171588,0.621780758716,,0.00744845087317,-0.033084389189,0.104952418391,0.993898854837
1545224285293856301,,139792,,1545224285,257827783,"""/world""",,,0.2543634961,0.0255598376914,0.621404598656,,0.00764711085831,-0.0347020458108,0.104402688616,0.993900079647
1545224285299940472,,139793,,1545224285,267845329,"""/world""",,,0.254890822781,0.0293278197299,0.620992596201,,0.00824705945404,-0.0359909514153,0.10349609885,0.99394426149
1545224285308800394,,139794,,1545224285,277901904,"""/world""",,,0.255303570475,0.0330942793384,0.620630467957,,0.00814937750806,-0.0372429257319,0.102909897874,0.99395981058
1545224285318792761,,139795,,1545224285,288181413,"""/world""",,,0.255794888781,0.036784672502,0.620308999482,,0.00808832057416,-0.0385192135636,0.102435970399,0.993960623579
1545224285334061944,,139796,,1545224285,297757639,"""/world""",,,0.256100674564,0.0404445754856,0.619929932842,,0.00839887929662,-0.0391141324873,0.101441877459,0.994036764392
1545224285361516316,,139797,,1545224285,308049464,"""/world""",,,0.256309093617,0.0439926444589,0.619579723874,,0.00846717688515,-0.0396174293278,0.100535412345,0.994108342724
1545224285368007308,,139798,,1545224285,317981098,"""/world""",,,0.256528143603,0.0475026306738,0.619222980991,,0.00860410630396,-0.0402791832598,0.100117233246,0.994122777306
1545224285398879082,,139799,,1545224285,327723499,"""/world""",,,0.256569568562,0.0509437122627,0.618895356045,,0.00893113742247,-0.0409268782109,0.0993423104513,0.994171177805
1545224285398900217,,139800,,1545224285,338672972,"""/world""",,,0.256479107361,0.0543347482021,0.618373161821,,0.00907198832452,-0.0407598759498,0.0982581818761,0.994284497131
1545224285429149240,,139801,,1545224285,348051469,"""/world""",,,0.256417498633,0.0577464522222,0.618004477158,,0.00925038349839,-0.041233636261,0.098262520748,0.994262890116
1545224285429184044,,139802,,1545224285,362550683,"""/world""",,,0.256222783508,0.0610714739598,0.61766843447,,0.00980320271434,-0.0414901823313,0.0973310790334,0.99433853543
1545224285435428388,,139803,,1545224285,368256996,"""/world""",,,0.255891482785,0.0642398253207,0.617293819333,,0.00977828923529,-0.0415915003756,0.0964399376479,0.994421374762
1545224285435464371,,139804,,1545224285,378567917,"""/world""",,,0.255603045789,0.0674480133502,0.616973415128,,0.0102851083405,-0.0418754853614,0.0961709154993,0.994430397406
1545224285447034981,,139805,,1545224285,388758352,"""/world""",,,0.255211667444,0.0700285572407,0.616928848654,,0.00392726142678,-0.0393843401678,0.0987309984858,0.99432672714
1545224285457312472,,139806,,1545224285,397993226,"""/world""",,,0.254441930512,0.073913750332,0.616320330496,,0.0115096250701,-0.0402130303768,0.0968137283697,0.994423221128
1545224285457319308,,139807,,1545224285,408443198,"""/world""",,,0.253877975322,0.076911962548,0.616064563743,,0.0112234618486,-0.040367333259,0.096394796589,0.994460937141
1545224285464671816,,139808,,1545224285,417874496,"""/world""",,,0.253120021193,0.0798291507147,0.615767897072,,0.0110138556926,-0.03969702544,0.0955738398507,0.994569495958
1545224285464705658,,139809,,1545224285,427848851,"""/world""",,,0.252382039712,0.082748107128,0.615475750017,,0.0108255703214,-0.0391713197351,0.0950577423898,0.994641865371
1545224285477046777,,139810,,1545224285,437768595,"""/world""",,,0.251606995428,0.0855893219211,0.615065654179,,0.0103938530288,-0.0381336921365,0.0941368151363,0.994774371091
1545224285508518154,,139811,,1545224285,447778379,"""/world""",,,0.250707860195,0.0883724817495,0.614703795953,,0.0104887819698,-0.0365385386379,0.0934625315753,0.994896816679
1545224285521642807,,139812,,1545224285,458089639,"""/world""",,,0.249542168379,0.091442012249,0.614563504501,,0.0119988949573,-0.0340199493231,0.0935928714739,0.994956805081
1545224285531193528,,139813,,1545224285,467837510,"""/world""",,,0.24802903454,0.0938108041186,0.614022991605,,0.00745363879204,-0.0279417146373,0.0946744829689,0.995088159977
1545224285550522995,,139814,,1545224285,478009818,"""/world""",,,0.247318778621,0.0966997863289,0.614020667131,,0.00832349939309,-0.0286507104174,0.0935857471104,0.995164089027
1545224285550539560,,139815,,1545224285,488170967,"""/world""",,,0.24579415524,0.0994469600911,0.613449514165,,0.0083054266942,-0.0247897253576,0.0930187988306,0.995321049947
1545224285550699757,,139816,,1545224285,497817215,"""/world""",,,0.244669023339,0.102104572305,0.613188774549,,0.0082153419141,-0.0236042399058,0.0926602963298,0.995384055277
1545224285578146933,,139817,,1545224285,507984081,"""/world""",,,0.243694273953,0.104675928112,0.613169916513,,0.00786769305613,-0.0240356283546,0.0920576891181,0.995432453685
1545224285583396617,,139818,,1545224285,517810452,"""/world""",,,0.241869549278,0.1069462882,0.612826151819,,0.00711710285316,-0.0207323848799,0.0897010042465,0.995727495302
1545224285605737286,,139819,,1545224285,528055100,"""/world""",,,0.240886197696,0.109756934621,0.61261336517,,0.00700355554893,-0.0202595389345,0.0908905585048,0.995630156065
1545224285605875347,,139820,,1545224285,538611989,"""/world""",,,0.239368502762,0.111953549575,0.612568384369,,0.00567834745558,-0.0194359702806,0.0889148601353,0.995833393232
1545224285606154746,,139821,,1545224285,547908322,"""/world""",,,0.238061065042,0.114600678272,0.612254560109,,0.00557199501204,-0.0177479699159,0.0894238843423,0.995819929176
1545224285621214258,,139822,,1545224285,557783857,"""/world""",,,0.236568824886,0.116786950444,0.612287445539,,0.00438599911648,-0.0172262840212,0.0880064830768,0.995961282926
1545224285629581535,,139823,,1545224285,568456592,"""/world""",,,0.235185703384,0.1192226329,0.61197441761,,0.00439327083745,-0.0157550854554,0.0881925885708,0.995969148004
1545224285629590294,,139824,,1545224285,577872574,"""/world""",,,0.233563450087,0.121374115005,0.611929685951,,0.00380864076576,-0.0153496118814,0.0868377043752,0.996096931413
1545224285638185527,,139825,,1545224285,588235809,"""/world""",,,0.231990252256,0.123946080589,0.611571690454,,0.00472995435156,-0.0134739774931,0.0876921767827,0.996045260816
1545224285638195932,,139826,,1545224285,597725850,"""/world""",,,0.230370908416,0.125903179389,0.611499049068,,0.00398179759241,-0.0134996010414,0.0859314021765,0.996201636306
1545224285654465140,,139827,,1545224285,607789088,"""/world""",,,0.228793728642,0.128228110855,0.611279794416,,0.00426145839665,-0.0121592588646,0.0857398399756,0.996234245666
1545224285683767504,,139828,,1545224285,618125813,"""/world""",,,0.226781325746,0.129760128807,0.61117957454,,-0.002108511702,-0.0062653554764,0.0880200352762,0.996096768838
1545224285683909825,,139829,,1545224285,628180824,"""/world""",,,0.225477379147,0.132530759014,0.611014801479,,0.00412182705562,-0.00928491407759,0.0854303471039,0.996292355037
1545224285700504821,,139830,,1545224285,637776627,"""/world""",,,0.223738217178,0.134660176073,0.610907151441,,0.0048572541331,-0.00822442173025,0.0847864353529,0.996353364198
1545224285713743706,,139831,,1545224285,647810494,"""/world""",,,0.222025697623,0.136839239977,0.610791076472,,0.00555405257635,-0.00702347884667,0.0845165268809,0.99638184444
1545224285713773904,,139832,,1545224285,658367707,"""/world""",,,0.220290822814,0.138942148454,0.610687218938,,0.00587061064576,-0.00591604945392,0.0841717170157,0.996416408107
1545224285729352926,,139833,,1545224285,668476594,"""/world""",,,0.218492204119,0.141002327117,0.610583368419,,0.00597602674909,-0.0047990004587,0.0839509928234,0.996440408405
1545224285729389883,,139834,,1545224285,678337004,"""/world""",,,0.21690383985,0.142971789823,0.610727468457,,0.00554972997677,-0.00521710426204,0.0835206478071,0.996476935865
1545224285735151052,,139835,,1545224285,688648926,"""/world""",,,0.214959640806,0.145075131522,0.610497775936,,0.00596822181015,-0.00293053179112,0.0832634933242,0.99650538533
1545224285735239667,,139836,,1545224285,698081125,"""/world""",,,0.213374915087,0.146941496057,0.610684292184,,0.0054707300369,-0.00320711086978,0.0829962666571,0.99652968108
1545224285747713825,,139837,,1545224285,708873641,"""/world""",,,0.211509061035,0.148844922165,0.610719985092,,0.00562311942046,-0.00180217020389,0.0820227773355,0.996612962342
1545224285767714827,,139838,,1545224285,717949699,"""/world""",,,0.209445485724,0.150783883287,0.610664346443,,0.00533059762854,0.000828810294673,0.0820747617186,0.996611574933
1545224285773782163,,139839,,1545224285,727845917,"""/world""",,,0.207939962972,0.152687724002,0.61094827786,,0.00506985527145,-0.00017820836874,0.0816083147743,0.996651567886
1545224285835332374,,139840,,1545224285,738133446,"""/world""",,,0.206013472876,0.154528702165,0.611005137477,,0.00456147332523,0.00109199965501,0.080943599298,0.996707647322
1545224285835394454,,139841,,1545224285,748050518,"""/world""",,,0.204203374283,0.156462285153,0.611244393098,,0.00435203882302,0.0013632363316,0.0808195889345,0.99671831296
1545224285849596462,,139842,,1545224285,758037444,"""/world""",,,0.202414722814,0.158260633638,0.611283912691,,0.00365079974464,0.00225952916055,0.0807749445551,0.996723118284
1545224285849615320,,139843,,1545224285,767777035,"""/world""",,,0.200607439444,0.160023268772,0.611445945608,,0.00357281396936,0.00285243028719,0.0803318248209,0.996757692001
1545224285859880628,,139844,,1545224285,777739533,"""/world""",,,0.198863586244,0.161773354231,0.611561694626,,0.00333294857309,0.00345852815048,0.080276915686,0.996761027952
1545224285871609929,,139845,,1545224285,787983186,"""/world""",,,0.197060465187,0.163521744496,0.611761028349,,0.00322301936253,0.0037811028501,0.0800279750262,0.99678023587
1545224285871627339,,139846,,1545224285,797712976,"""/world""",,,0.195278311434,0.165282709863,0.611995923652,,0.00302445156825,0.00409742622084,0.0799628543975,0.996784834208
1545224285871643361,,139847,,1545224285,807915132,"""/world""",,,0.193505849179,0.166990008024,0.612338776607,,0.00287822595623,0.00390133132955,0.079669117978,0.996809574126
1545224285871654945,,139848,,1545224285,817987087,"""/world""",,,0.191528479227,0.168917356707,0.612456026075,,0.00378678456571,0.00534099572859,0.0808220039993,0.996707047079
1545224285871715143,,139849,,1545224285,828268808,"""/world""",,,0.189745255848,0.170614467261,0.612700744916,,0.00407764216019,0.00528584997762,0.0809122363314,0.996698872597
