rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value
1545133858340180507,,10729,,1545133858,336962380,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1147990""","""dropped frames""","""10""","""framecount""","""1078565""","""# markers""","""41""","""# unlabeled markers""","""11""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1078560""","""Duration of window (s)""","""5.031630""","""Actual frequency (Hz)""","""99.967604""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545133859353551542,,10730,,1545133859,347000668,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1148091""","""dropped frames""","""10""","""framecount""","""1078666""","""# markers""","""38""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1078661""","""Duration of window (s)""","""5.033170""","""Actual frequency (Hz)""","""99.937011""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545133860358502125,,10731,,1545133860,355609820,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1148192""","""dropped frames""","""10""","""framecount""","""1078767""","""# markers""","""40""","""# unlabeled markers""","""10""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""1078762""","""Duration of window (s)""","""5.040061""","""Actual frequency (Hz)""","""99.998791""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545133861368979756,,10732,,1545133861,365451483,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1148293""","""dropped frames""","""10""","""framecount""","""1078868""","""# markers""","""40""","""# unlabeled markers""","""10""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""1078863""","""Duration of window (s)""","""5.041451""","""Actual frequency (Hz)""","""99.971220""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545133862379573114,,10733,,1545133862,375363089,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1148394""","""dropped frames""","""10""","""framecount""","""1078969""","""# markers""","""39""","""# unlabeled markers""","""9""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""1078964""","""Duration of window (s)""","""5.042631""","""Actual frequency (Hz)""","""99.947834""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545133863379635807,,10734,,1545133863,376105933,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1148494""","""dropped frames""","""10""","""framecount""","""1079069""","""# markers""","""39""","""# unlabeled markers""","""9""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""1079064""","""Duration of window (s)""","""5.039143""","""Actual frequency (Hz)""","""100.017001""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545133864390705992,,10735,,1545133864,383668536,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1148595""","""dropped frames""","""10""","""framecount""","""1079170""","""# markers""","""39""","""# unlabeled markers""","""9""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""1079165""","""Duration of window (s)""","""5.036689""","""Actual frequency (Hz)""","""100.065732""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545133865388693198,,10736,,1545133865,384202375,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1148695""","""dropped frames""","""10""","""framecount""","""1079270""","""# markers""","""39""","""# unlabeled markers""","""9""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1079265""","""Duration of window (s)""","""5.028591""","""Actual frequency (Hz)""","""100.028013""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545133866431918117,,10737,,1545133866,393751602,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1148796""","""dropped frames""","""10""","""framecount""","""1079371""","""# markers""","""38""","""# unlabeled markers""","""8""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""1079366""","""Duration of window (s)""","""5.028305""","""Actual frequency (Hz)""","""100.033700""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545133867398943711,,10738,,1545133867,396259022,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""1148896""","""dropped frames""","""10""","""framecount""","""1079471""","""# markers""","""39""","""# unlabeled markers""","""9""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""1079466""","""Duration of window (s)""","""5.020917""","""Actual frequency (Hz)""","""99.981727""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
