rosbagTimestamp,data
1545133850675819332,21.2571239471
1545133850726993337,21.2642669678
1545133850778223930,21.3071231842
1545133850825985970,21.2714099884
1545133850876224822,21.2678375244
1545133850928227606,21.2642669678
1545133850979448503,21.2428379059
1545133851027654285,21.3214092255
1545133851079032991,21.2535514832
1545133851127761812,21.2535514832
1545133851180916023,21.2785511017
1545133851233008652,21.3071231842
1545133851282151788,21.2856941223
1545133851331353795,21.2571239471
1545133851381093432,21.2821235657
1545133851429938840,21.2856941223
1545133851483639340,21.3356952667
1545133851534025177,21.2642669678
1545133851583440515,21.2928371429
1545133851633344259,21.2642669678
1545133851682931884,21.2678375244
1545133851734866775,21.2321224213
1545133851783332699,21.2678375244
1545133851834310367,21.2464084625
1545133851885492775,21.2321224213
1545133851938420184,21.2535514832
1545133851987191010,21.2499809265
1545133852038276109,21.2606945038
1545133852088193673,21.2785511017
1545133852138316735,21.2678375244
1545133852188229615,21.2571239471
1545133852237968406,21.2428379059
1545133852291987802,21.2428379059
1545133852339512822,21.2499809265
1545133852388802290,21.2499809265
1545133852441037477,21.2392654419
1545133852493456403,21.2178382874
1545133852542278716,21.2142658234
1545133852592781008,21.2392654419
1545133852641273358,21.2535514832
1545133852692943459,21.221408844
1545133852743233145,21.2535514832
1545133852793194143,21.2035522461
1545133852844004530,21.2499809265
1545133852892871942,21.2356948853
1545133852945972026,21.2356948853
1545133852995310247,21.2285518646
1545133853047952109,21.2499809265
1545133853099229464,21.2321224213
1545133853148126840,21.2535514832
1545133853196596277,21.2428379059
1545133853249113495,21.2785511017
1545133853298002329,21.2785511017
1545133853346509983,21.2428379059
1545133853399374210,21.2356948853
1545133853450335188,21.2785511017
1545133853501371928,21.2392654419
1545133853552060303,21.2178382874
1545133853602664824,21.2535514832
1545133853652426987,21.2678375244
1545133853701558739,21.2428379059
1545133853751874861,21.2642669678
1545133853803756035,21.2321224213
1545133853854912793,21.2321224213
1545133853902468198,21.2499809265
1545133853954481463,21.2642669678
1545133854004088676,21.2464084625
1545133854057657027,21.2356948853
1545133854104622157,21.2321224213
1545133854157165882,21.1821231842
1545133854205711699,21.1999797821
1545133854256903369,21.1928367615
1545133854308974465,21.2178382874
1545133854358125889,21.1785526276
1545133854408855068,21.1785526276
1545133854459422903,21.2321224213
1545133854509041889,21.2106952667
1545133854561459974,21.2178382874
1545133854612451630,21.1928367615
1545133854659350608,21.1785526276
1545133854709844910,21.1999797821
1545133854760927970,21.2285518646
1545133854813451137,21.2071228027
1545133854862459212,21.2035522461
1545133854912828213,21.1964092255
1545133854962792482,21.2106952667
1545133855012430280,21.2106952667
1545133855066533437,21.1714096069
1545133855116972974,21.1892662048
1545133855166574267,21.1714096069
1545133855215135397,21.1642665863
1545133855263908510,21.1928367615
1545133855315703685,21.2178382874
1545133855367867835,21.1714096069
1545133855416547888,21.1606941223
1545133855464882396,21.1928367615
1545133855516468637,21.1571235657
1545133855569543963,21.1856956482
1545133855618841253,21.2071228027
1545133855670641173,21.1714096069
1545133855719130662,21.1714096069
1545133855769963882,21.221408844
1545133855821104516,21.2106952667
1545133855870855563,21.1892662048
1545133855922700690,21.1714096069
1545133855971170880,21.2035522461
1545133856021871335,21.2035522461
1545133856070873106,21.2106952667
1545133856123694242,21.2178382874
1545133856177207219,21.2035522461
1545133856222450272,21.1856956482
1545133856274362641,21.2321224213
1545133856325101047,21.2106952667
1545133856376370969,21.2071228027
1545133856426318679,21.2392654419
1545133856477705157,21.224981308
1545133856525747204,21.221408844
1545133856576366230,21.2178382874
1545133856627405022,21.2106952667
1545133856677902071,21.2106952667
1545133856727831884,21.2464084625
1545133856777417456,21.221408844
1545133856829877791,21.2356948853
1545133856881675925,21.2392654419
1545133856930752638,21.1928367615
1545133856979666084,21.2535514832
1545133857030533000,21.2499809265
1545133857083056161,21.2356948853
1545133857134663040,21.2178382874
1545133857182891667,21.2285518646
1545133857233144537,21.2499809265
1545133857281576596,21.1892662048
1545133857332501688,21.2464084625
1545133857386907826,21.1999797821
1545133857436564679,21.2499809265
1545133857484202169,21.2356948853
1545133857535261271,21.2428379059
1545133857584888841,21.2499809265
1545133857638353465,21.2321224213
1545133857688880497,21.2571239471
1545133857735706436,21.2392654419
1545133857786099529,21.2106952667
1545133857837215745,21.2571239471
1545133857888405400,21.2785511017
1545133857938592297,21.2428379059
1545133857989055673,21.2071228027
1545133858038826184,21.2178382874
1545133858090481183,21.2321224213
1545133858142380795,21.2785511017
1545133858192750262,21.2856941223
1545133858243379610,21.2714099884
1545133858292531701,21.2606945038
1545133858340323431,21.2285518646
1545133858391984443,21.2499809265
1545133858444913634,21.2464084625
1545133858492528399,21.2821235657
1545133858543873238,21.2571239471
1545133858594253147,21.2642669678
1545133858644112020,21.274980545
1545133858696563634,21.2285518646
1545133858747743662,21.2964096069
1545133858796797527,21.2714099884
1545133858846163839,21.2714099884
1545133858897222751,21.274980545
1545133858947782417,21.2535514832
1545133858999232682,21.2356948853
