rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,level,name,message,hardware_id,values,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value,-,key,value
1545311046414811722,,820,,1545311046,414485410,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""167111""","""dropped frames""","""1203""","""framecount""","""83242""","""# markers""","""61""","""# unlabeled markers""","""20""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""82054""","""Duration of window (s)""","""5.025492""","""Actual frequency (Hz)""","""100.089712""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545311047417146787,,821,,1545311047,416711017,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""167211""","""dropped frames""","""1203""","""framecount""","""83342""","""# markers""","""62""","""# unlabeled markers""","""21""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""502""","""Events since startup""","""82154""","""Duration of window (s)""","""5.019510""","""Actual frequency (Hz)""","""100.009765""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545311048426037846,,822,,1545311048,425618620,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""167312""","""dropped frames""","""1203""","""framecount""","""83443""","""# markers""","""61""","""# unlabeled markers""","""20""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""82255""","""Duration of window (s)""","""5.026011""","""Actual frequency (Hz)""","""100.079366""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545311049436371695,,823,,1545311049,435964810,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""167413""","""dropped frames""","""1203""","""framecount""","""83544""","""# markers""","""60""","""# unlabeled markers""","""19""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""82356""","""Duration of window (s)""","""5.031120""","""Actual frequency (Hz)""","""99.977746""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545311050446240695,,824,,1545311050,445977991,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""167514""","""dropped frames""","""1203""","""framecount""","""83645""","""# markers""","""62""","""# unlabeled markers""","""21""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""82457""","""Duration of window (s)""","""5.038482""","""Actual frequency (Hz)""","""100.030136""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545311051456435932,,825,,1545311051,456088017,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""167615""","""dropped frames""","""1203""","""framecount""","""83746""","""# markers""","""63""","""# unlabeled markers""","""22""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""82558""","""Duration of window (s)""","""5.041598""","""Actual frequency (Hz)""","""99.968308""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545311052464425364,,826,,1545311052,464095886,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""167716""","""dropped frames""","""1203""","""framecount""","""83847""","""# markers""","""61""","""# unlabeled markers""","""20""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""505""","""Events since startup""","""82659""","""Duration of window (s)""","""5.047399""","""Actual frequency (Hz)""","""100.051529""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545311053467996951,,827,,1545311053,467669974,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""167816""","""dropped frames""","""1203""","""framecount""","""83947""","""# markers""","""62""","""# unlabeled markers""","""21""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""504""","""Events since startup""","""82759""","""Duration of window (s)""","""5.042038""","""Actual frequency (Hz)""","""99.959579""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545311054469399008,,828,,1545311054,469110910,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""167916""","""dropped frames""","""1203""","""framecount""","""84047""","""# markers""","""63""","""# unlabeled markers""","""22""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""82859""","""Duration of window (s)""","""5.033108""","""Actual frequency (Hz)""","""99.938254""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
1545311055474226618,,829,,1545311055,473997226,'',,0,"""vicon","""OK""","""none""",,"""latest VICON frame number""","""168017""","""dropped frames""","""1203""","""framecount""","""84148""","""# markers""","""64""","""# unlabeled markers""","""23""",0,"""vicon","""Desired frequency met""","""none""",,"""Events in window""","""503""","""Events since startup""","""82960""","""Duration of window (s)""","""5.028027""","""Actual frequency (Hz)""","""100.039248""","""Minimum acceptable frequency (Hz)""","""0.090000""","""Maximum acceptable frequency (Hz)""","""1100.000000"""
