rosbagTimestamp,data
1545311036232365267,18.8499794006
1545311036282513185,18.8142642975
1545311036333232146,18.8285503387
1545311036384373008,18.8571224213
1545311036432643307,18.7999801636
1545311036483179265,18.8606929779
1545311036532047950,18.8035507202
1545311036583544384,18.8214073181
1545311036635228364,18.8321228027
1545311036684785102,18.8142642975
1545311036736987610,18.8356933594
1545311036786063918,18.8142642975
1545311036837263069,18.8178367615
1545311036887769675,18.8142642975
1545311036938000948,18.8071231842
1545311036987175974,18.8321228027
1545311037038090173,18.8142642975
1545311037088743738,18.8285503387
1545311037140956396,18.8321228027
1545311037189616903,18.8071231842
1545311037238653165,18.8249797821
1545311037291795770,18.8321228027
1545311037343306527,18.8249797821
1545311037393089315,18.8392658234
1545311037441473124,18.8071231842
1545311037491935653,18.8178367615
1545311037544970745,18.8285503387
1545311037594820100,18.8285503387
1545311037646748533,18.8249797821
1545311037693580372,18.8035507202
1545311037746725097,18.8142642975
1545311037794183145,18.8606929779
1545311037845882227,18.8214073181
1545311037895481287,18.8321228027
1545311037947869625,18.8249797821
1545311037996588211,18.84283638
1545311038047110369,18.8392658234
1545311038097608473,18.84283638
1545311038148505310,18.8571224213
1545311038198986189,18.846408844
1545311038247681080,18.8321228027
1545311038300015575,18.8392658234
1545311038350071260,18.8249797821
1545311038400331202,18.8392658234
1545311038449132902,18.8356933594
1545311038500496908,18.7999801636
1545311038549285090,18.8499794006
1545311038601589350,18.8106937408
1545311038654090939,18.8356933594
1545311038703600128,18.8499794006
1545311038754022734,18.8285503387
1545311038803597244,18.8321228027
1545311038855376758,18.8106937408
1545311038906472206,18.8678359985
1545311038955709819,18.8249797821
1545311039009647647,18.8392658234
1545311039055469442,18.8142642975
1545311039105785959,18.8178367615
1545311039157679981,18.8356933594
1545311039208675460,18.8214073181
1545311039259253843,18.8321228027
1545311039309327406,18.8356933594
1545311039358133333,18.8499794006
1545311039406957904,18.8392658234
1545311039459018645,18.8214073181
1545311039511143117,18.84283638
1545311039558904751,18.84283638
1545311039608384383,18.8356933594
1545311039661065832,18.8535518646
1545311039714603017,18.8071231842
1545311039763386603,18.8071231842
1545311039811614730,18.8142642975
1545311039862351114,18.84283638
1545311039913146934,18.8321228027
1545311039964096701,18.8356933594
1545311040015170248,18.8214073181
1545311040065594820,18.8499794006
1545311040114063965,18.8142642975
1545311040166834783,18.8285503387
1545311040217309180,18.8356933594
1545311040266550256,18.8249797821
1545311040319271035,18.8249797821
1545311040365825006,18.8285503387
1545311040417574833,18.8321228027
1545311040470082850,18.8356933594
1545311040518351362,18.8285503387
1545311040567534942,18.8178367615
1545311040617877141,18.8356933594
1545311040669894857,18.8392658234
1545311040721520920,18.8356933594
1545311040770679691,18.8035507202
1545311040822928012,18.7964076996
1545311040871674824,18.8249797821
1545311040922465348,18.8571224213
1545311040974499874,18.8285503387
1545311041024833906,18.8321228027
1545311041075718708,18.846408844
1545311041123379657,18.846408844
1545311041175322346,18.8249797821
1545311041225247324,18.8499794006
1545311041275755581,18.8142642975
1545311041324105611,18.8499794006
1545311041376403524,18.8392658234
1545311041424586753,18.8178367615
1545311041477560406,18.8142642975
1545311041529320674,18.8499794006
1545311041577012885,18.8499794006
1545311041629119106,18.8499794006
1545311041678174188,18.8321228027
1545311041730047273,18.8214073181
1545311041780952497,18.8535518646
1545311041830026455,18.8285503387
1545311041879465749,18.8535518646
1545311041930662859,18.846408844
1545311041979864900,18.8321228027
1545311042033036521,18.8821220398
1545311042081955089,18.84283638
1545311042135020711,18.8285503387
1545311042181569091,18.8535518646
1545311042231684734,18.846408844
1545311042283196797,18.846408844
1545311042334452707,18.8142642975
1545311042386529880,18.84283638
1545311042434191712,18.8321228027
1545311042484535168,18.8285503387
1545311042536042634,18.8606929779
1545311042587718553,18.8321228027
1545311042638724962,18.8142642975
1545311042688558326,18.8785514832
1545311042736463927,18.8392658234
1545311042788577246,18.8785514832
1545311042839211431,18.84283638
1545311042888979665,18.8571224213
1545311042940430264,18.84283638
1545311042989646552,18.84283638
1545311043040227227,18.846408844
1545311043089501287,18.8356933594
1545311043142062247,18.8321228027
1545311043190450268,18.8571224213
1545311043240607737,18.8321228027
1545311043292732328,18.84283638
1545311043345836841,18.8249797821
1545311043395031397,18.846408844
1545311043443270177,18.8571224213
1545311043493852310,18.846408844
1545311043546459977,18.8606929779
1545311043597549254,18.8606929779
1545311043646218575,18.8606929779
1545311043696650895,18.84283638
1545311043746746756,18.8535518646
1545311043796397998,18.8678359985
1545311043848423575,18.8749790192
1545311043899169552,18.8642654419
1545311043950228481,18.8749790192
1545311043998650689,18.8964080811
1545311044048395546,18.84283638
1545311044101051144,18.8928375244
1545311044151242542,18.8571224213
1545311044200278267,18.8678359985
1545311044251632995,18.8749790192
1545311044302189754,18.8928375244
1545311044352862378,18.8892650604
1545311044401577241,18.8928375244
1545311044457690129,18.8642654419
1545311044505041305,18.8964080811
1545311044553316283,18.8892650604
1545311044602352339,18.8856945038
1545311044658781383,18.8785514832
1545311044706290245,18.8749790192
1545311044756500131,18.8571224213
1545311044808858241,18.8606929779
1545311044857271279,18.8928375244
1545311044909448517,18.8892650604
1545311044957436969,18.8892650604
1545311045010717944,18.8785514832
1545311045058858631,18.8928375244
1545311045108557987,18.8928375244
1545311045158424012,18.8856945038
1545311045210147995,18.8749790192
1545311045263032262,18.914264679
1545311045310250210,18.9035511017
1545311045363267104,18.9035511017
1545311045414256433,18.9428367615
1545311045461412219,18.8821220398
1545311045511807676,18.8821220398
1545311045564388226,18.9035511017
1545311045615294104,18.9106941223
1545311045664837575,18.8964080811
1545311045715062405,18.8821220398
1545311045765688374,18.8892650604
1545311045815815584,18.8999786377
1545311045865182420,18.914264679
1545311045915947008,18.9428367615
1545311045965272436,18.9106941223
1545311046018024192,18.9249801636
1545311046066948191,18.9071216583
1545311046117611228,18.9321231842
1545311046166091268,18.8928375244
1545311046219041457,18.8642654419
1545311046270138941,18.914264679
1545311046318721024,18.9356937408
1545311046370777035,18.8856945038
1545311046420557279,18.8856945038
1545311046470589956,18.9178371429
1545311046518807894,18.9356937408
1545311046571830612,18.8892650604
1545311046622201797,18.914264679
1545311046674077649,18.9285507202
1545311046723592134,18.9285507202
1545311046775676694,18.9392662048
1545311046827240153,18.9178371429
1545311046874144510,18.9035511017
1545311046924774271,18.9428367615
1545311046976679629,18.971408844
1545311047027590675,18.9321231842
1545311047074308229,18.8999786377
1545311047124340554,18.9321231842
1545311047175788373,18.9642658234
1545311047226961106,18.9178371429
1545311047280672911,18.9071216583
1545311047329952260,18.9214076996
1545311047378906587,18.9214076996
1545311047428949993,18.9464073181
1545311047481127139,18.9499797821
1545311047530576128,18.9285507202
1545311047579703860,18.9749794006
1545311047631814847,18.9356937408
1545311047681746824,18.9071216583
1545311047730768994,18.8892650604
1545311047782388805,18.9285507202
1545311047830942224,18.914264679
1545311047882599111,18.9428367615
1545311047933429263,18.9356937408
1545311047983536601,18.9214076996
1545311048035079283,18.9249801636
1545311048085324746,18.9178371429
1545311048135932237,18.9214076996
1545311048184990850,18.9071216583
1545311048235881684,18.9571228027
1545311048287987538,18.9785518646
1545311048336790159,18.914264679
1545311048387084363,18.8999786377
1545311048436737667,18.8999786377
1545311048487568181,18.914264679
1545311048539961188,18.9214076996
1545311048590827764,18.9106941223
1545311048640147053,18.9071216583
1545311048691449184,18.8964080811
1545311048740666338,18.8714084625
1545311048792650642,18.8999786377
1545311048841837371,18.9071216583
1545311048891776460,18.8999786377
1545311048942797931,18.9321231842
1545311048991938333,18.9249801636
1545311049041925869,18.9071216583
1545311049095697762,18.9285507202
1545311049145240213,18.9106941223
1545311049194225302,18.9071216583
1545311049246827664,18.9249801636
1545311049295740492,18.9214076996
1545311049346414855,18.8749790192
1545311049397327011,18.9285507202
1545311049450152746,18.8928375244
1545311049497813538,18.9285507202
1545311049548807812,18.9071216583
1545311049598309471,18.9106941223
1545311049649415054,18.8999786377
1545311049698419467,18.914264679
1545311049749882917,18.9249801636
1545311049799453084,18.9285507202
1545311049852183413,18.914264679
1545311049901117222,18.9106941223
1545311049952107741,18.9071216583
1545311050005211645,18.9214076996
1545311050051265802,18.9106941223
1545311050104885586,18.914264679
1545311050153078429,18.9392662048
1545311050205745033,18.9035511017
1545311050253673865,18.9106941223
1545311050305469176,18.9106941223
1545311050356339131,18.8964080811
1545311050407355032,18.8856945038
1545311050458006722,18.8928375244
1545311050507038038,18.914264679
1545311050556971384,18.9035511017
1545311050606283252,18.9214076996
1545311050658870632,18.9106941223
1545311050707612986,18.8821220398
1545311050757543947,18.9178371429
1545311050808457549,18.9285507202
1545311050859724496,18.914264679
1545311050910657624,18.9356937408
1545311050964222683,18.8892650604
1545311051011779908,18.9106941223
1545311051061394106,18.8928375244
1545311051111254848,18.9106941223
1545311051161684714,18.914264679
1545311051212315689,18.914264679
1545311051261370450,18.914264679
1545311051311648597,18.9214076996
1545311051363491997,18.8999786377
1545311051416926161,18.9178371429
1545311051464613724,18.9178371429
1545311051515678324,18.9249801636
1545311051565658656,18.9214076996
1545311051615080187,18.9499797821
1545311051665638962,18.9214076996
1545311051717594062,18.9178371429
1545311051767202583,18.9214076996
1545311051816811558,18.9285507202
1545311051868448433,18.9106941223
1545311051917904878,18.8785514832
1545311051972713048,18.9249801636
1545311052020810574,18.9392662048
1545311052067317380,18.914264679
1545311052120029598,18.8964080811
1545311052170986556,18.9035511017
1545311052221504803,18.9178371429
1545311052270197783,18.9071216583
1545311052325874701,18.9106941223
1545311052373680580,18.9321231842
1545311052425480814,18.9392662048
1545311052471871429,18.9178371429
1545311052525359911,18.9106941223
1545311052574398349,18.9285507202
1545311052626790081,18.9214076996
1545311052677814374,18.9321231842
1545311052726518066,18.9321231842
1545311052776826919,18.9106941223
1545311052825471357,18.9428367615
1545311052877728321,18.971408844
1545311052926406733,18.9321231842
1545311052977270357,18.971408844
1545311053025741345,18.9285507202
1545311053081268885,18.8928375244
1545311053129265767,18.9428367615
1545311053179950835,18.9499797821
1545311053229411555,18.9285507202
1545311053282681710,18.9606933594
1545311053333275395,18.914264679
1545311053380859536,18.9392662048
1545311053432320770,18.9392662048
1545311053484094237,18.9428367615
1545311053533918780,18.9606933594
1545311053583188515,18.9285507202
1545311053635421218,18.9499797821
1545311053686482344,18.9356937408
1545311053732898459,18.9071216583
1545311053783614783,18.9392662048
1545311053837007794,18.9035511017
1545311053884269432,18.9356937408
1545311053935747611,18.9285507202
1545311053986533346,18.9214076996
1545311054037235095,18.9428367615
1545311054088132489,18.9285507202
1545311054136445504,18.9214076996
1545311054187053729,18.9035511017
1545311054238190046,18.9249801636
1545311054289295663,18.9356937408
1545311054342211294,18.914264679
1545311054387669227,18.9499797821
1545311054440101159,18.9106941223
1545311054490294440,18.9178371429
1545311054541301012,18.9178371429
1545311054591303390,18.8999786377
1545311054642566363,18.9071216583
1545311054694226994,18.9214076996
1545311054742185964,18.8964080811
1545311054795127299,18.9214076996
1545311054845737867,18.9035511017
1545311054893669368,18.9214076996
1545311054944084605,18.9106941223
1545311054995303783,18.8928375244
1545311055047066798,18.9035511017
1545311055095163855,18.9178371429
1545311055145272912,18.914264679
1545311055195544697,18.9178371429
1545311055247411813,18.8964080811
1545311055299051032,18.9285507202
1545311055347153505,18.9285507202
1545311055398902882,18.9214076996
1545311055448776615,18.9106941223
1545311055499819375,18.9106941223
1545311055550319499,18.8928375244
1545311055601169703,18.9071216583
1545311055651678538,18.9035511017
1545311055700782444,18.8928375244
1545311055750031301,18.9106941223
1545311055802268496,18.8999786377
1545311055852906801,18.8749790192
1545311055902330378,18.8999786377
1545311055953353641,18.9035511017
1545311056001864685,18.9035511017
1545311056054153367,18.8928375244
1545311056105488326,18.8749790192
1545311056159085943,18.9249801636
1545311056204272563,18.8821220398
1545311056257698125,18.9035511017
1545311056307966741,18.8999786377
1545311056357577360,18.9249801636
1545311056408446563,18.9285507202
1545311056456841163,18.8999786377
1545311056508376052,18.9214076996
1545311056557509455,18.9106941223
1545311056610853174,18.9106941223
1545311056659340702,18.8749790192
1545311056712753066,18.8678359985
1545311056758631685,18.8749790192
1545311056808826435,18.9392662048
1545311056860160214,18.9356937408
1545311056912678170,18.8928375244
1545311056960793600,18.8714084625
1545311057012048533,18.8785514832
1545311057061153345,18.914264679
1545311057113784470,18.8964080811
1545311057163601239,18.8964080811
1545311057216718726,18.8892650604
1545311057264549494,18.9106941223
1545311057313190215,18.8999786377
1545311057366742582,18.8821220398
1545311057417019020,18.8714084625
1545311057467046189,18.8821220398
1545311057517909193,18.9321231842
1545311057566837912,18.9035511017
1545311057619876463,18.9035511017
1545311057666861016,18.9464073181
1545311057719736017,18.8892650604
1545311057769223687,18.8964080811
1545311057818595292,18.9178371429
1545311057870771608,18.9321231842
1545311057922492026,18.9106941223
1545311057971473762,18.914264679
1545311058020326369,18.9071216583
1545311058071232381,18.9178371429
1545311058122146882,18.9035511017
1545311058174859140,18.9285507202
1545311058223972758,18.914264679
1545311058274129574,18.9106941223
1545311058324614252,18.9285507202
1545311058375579533,18.9321231842
1545311058427859422,18.9106941223
1545311058476793341,18.9106941223
1545311058527715117,18.9535503387
1545311058575764085,18.9106941223
1545311058626117142,18.9356937408
1545311058677354120,18.9428367615
1545311058729093352,18.9071216583
1545311058779992911,18.9321231842
1545311058826369111,18.9285507202
1545311058877500580,18.9464073181
1545311058929856038,18.9321231842
1545311058982961942,18.96783638
1545311059032257371,18.9428367615
1545311059080405855,18.9106941223
1545311059130832783,18.9285507202
1545311059180357474,18.9392662048
1545311059234982408,18.9106941223
1545311059283405704,18.9428367615
1545311059332778402,18.9356937408
1545311059386143399,18.9285507202
1545311059435525856,18.9106941223
1545311059485301124,18.9178371429
1545311059535105740,18.9428367615
1545311059587838061,18.9821224213
1545311059637498509,18.9821224213
1545311059684607568,18.9821224213
1545311059736469185,18.971408844
1545311059787358000,18.9642658234
1545311059835939103,18.9749794006
1545311059887762878,18.9642658234
1545311059936860658,18.96783638
1545311059989781300,18.9785518646
1545311060039132601,18.9856929779
1545311060089554704,18.971408844
1545311060142061498,18.9642658234
1545311060193042445,18.9821224213
1545311060241875634,18.9856929779
1545311060292638560,18.9928359985
1545311060342895109,18.971408844
1545311060394435056,19.0071220398
1545311060442811823,18.9856929779
1545311060494412556,18.9928359985
1545311060542418951,18.9856929779
1545311060595099450,18.9892654419
1545311060645959102,18.9821224213
1545311060694557868,19.0142650604
1545311060746287340,18.9892654419
1545311060798030678,18.9821224213
1545311060846469735,19.0285511017
1545311060896261577,19.0071220398
1545311060948640628,19.0106945038
1545311060999289011,19.0071220398
1545311061048532269,19.0214080811
1545311061099183321,19.0428371429
1545311061149411120,18.9892654419
1545311061200159473,19.0178375244
1545311061251461528,19.0321216583
1545311061304546715,19.0106945038
1545311061352682866,18.9964084625
1545311061400606849,19.0142650604
1545311061451824894,19.0035514832
1545311061503953905,18.9964084625
1545311061554799105,19.0142650604
1545311061604095673,19.0106945038
1545311061653697499,19.0214080811
1545311061701762079,18.9892654419
1545311061753134429,18.9821224213
1545311061805426537,19.0106945038
1545311061852577575,19.0428371429
1545311061907597637,19.0142650604
1545311061955524463,18.9928359985
1545311062005933019,19.0071220398
1545311062058652034,19.0071220398
1545311062108804767,18.9999790192
1545311062158552809,19.0214080811
1545311062209105088,19.0321216583
1545311062258941303,19.0178375244
1545311062308587945,19.0142650604
1545311062359723166,18.9892654419
1545311062408638766,19.0214080811
1545311062459489712,19.0035514832
1545311062510443460,18.9964084625
1545311062560468203,19.0142650604
1545311062613764289,19.0071220398
1545311062662807425,18.9856929779
1545311062712123314,19.0214080811
1545311062763237870,19.0214080811
1545311062812791928,19.0142650604
1545311062864563431,19.0106945038
1545311062914487127,19.0142650604
1545311062965649794,19.0285511017
1545311063016951709,18.9999790192
1545311063065569781,19.024980545
1545311063117131623,19.0106945038
1545311063168039360,19.0106945038
1545311063217907729,19.024980545
1545311063266540071,19.0071220398
1545311063317652791,19.0178375244
1545311063368848951,19.0321216583
1545311063417934037,19.039264679
1545311063470879243,19.0356941223
1545311063520129691,19.0428371429
1545311063569614907,19.0356941223
1545311063621659435,18.9856929779
1545311063676402485,19.039264679
1545311063723201446,19.0321216583
1545311063770347049,18.9928359985
1545311063821902745,19.024980545
1545311063871031494,19.0071220398
1545311063924179032,18.9964084625
1545311063972151275,19.0356941223
1545311064025061162,19.0571231842
1545311064074038498,19.0035514832
1545311064126085678,19.0428371429
1545311064176694312,18.9964084625
1545311064225820687,19.0464076996
1545311064275757303,18.9749794006
1545311064326763430,19.0071220398
1545311064376580713,19.0356941223
1545311064429349646,19.0214080811
1545311064480517046,19.0214080811
1545311064527042191,18.9999790192
1545311064577353342,19.0499801636
1545311064629390519,19.0071220398
1545311064680825041,19.0142650604
1545311064730398043,19.0321216583
1545311064780428582,19.0178375244
1545311064829984949,19.0642662048
1545311064882526951,19.0356941223
1545311064934256713,19.0499801636
1545311064985091147,19.0464076996
1545311065035023546,19.0856933594
1545311065083294531,19.0178375244
1545311065134574237,19.0321216583
1545311065186079750,19.0285511017
1545311065235553646,19.0464076996
1545311065284900620,19.0535507202
1545311065337708777,19.0285511017
1545311065388338602,19.0214080811
1545311065436119527,19.0356941223
1545311065487314030,19.0214080811
1545311065540673898,19.0499801636
1545311065586958661,19.0606937408
1545311065637741007,19.039264679
1545311065688999491,19.0499801636
1545311065738785589,19.0714073181
1545311065792013961,19.0678367615
1545311065838783297,19.039264679
1545311065889173198,19.0535507202
1545311065941064861,19.0642662048
1545311065990819400,19.0535507202
1545311066041690602,19.0535507202
1545311066093632786,19.0749797821
1545311066142808210,19.0678367615
1545311066193952692,19.0714073181
1545311066246189103,19.0856933594
1545311066295123601,19.0464076996
